,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,0.0,1651067682005171.0,0
1,0.0,-2.0,2.0,1.0,-3.0,-5.0,-3.0,-3.0,1651067682005171.0,0
2,1.0,-1.0,-4.0,-2.0,1.0,-1.0,-3.0,0.0,1651067682005305.0,0
3,0.0,1.0,11.0,2.0,-4.0,-2.0,-1.0,1.0,1651067682005305.0,0
4,1.0,-1.0,-4.0,-1.0,5.0,1.0,-2.0,1.0,1651067682019386.0,0
5,-2.0,1.0,-2.0,-1.0,-5.0,-3.0,1.0,3.0,1651067682019386.0,0
6,0.0,1.0,1.0,3.0,10.0,6.0,1.0,-2.0,1651067682019386.0,0
7,1.0,-1.0,0.0,2.0,-3.0,-2.0,0.0,0.0,1651067682019386.0,0
8,0.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,0.0,1651067682042053.0,0
9,0.0,0.0,-3.0,0.0,-6.0,-6.0,-1.0,-2.0,1651067682042053.0,0
10,-2.0,-3.0,-3.0,-1.0,-3.0,-2.0,-1.0,2.0,1651067682042053.0,0
11,-3.0,0.0,-2.0,0.0,10.0,8.0,-1.0,-1.0,1651067682042053.0,0
12,-1.0,1.0,8.0,0.0,-6.0,-4.0,-2.0,-1.0,1651067682065127.0,0
13,0.0,0.0,-3.0,-4.0,2.0,3.0,0.0,1.0,1651067682065127.0,0
14,-3.0,-1.0,2.0,-3.0,-10.0,-6.0,-1.0,-1.0,1651067682065127.0,0
15,0.0,-2.0,-11.0,-2.0,2.0,2.0,2.0,-1.0,1651067682065127.0,0
16,-1.0,-1.0,12.0,4.0,1.0,-1.0,-2.0,0.0,1651067682079147.0,0
17,0.0,-1.0,-1.0,0.0,-5.0,-2.0,-1.0,-1.0,1651067682079147.0,0
18,3.0,3.0,-1.0,-1.0,4.0,0.0,-1.0,-1.0,1651067682080078.0,0
19,0.0,-2.0,-1.0,1.0,10.0,1.0,-1.0,-1.0,1651067682080078.0,0
20,-2.0,0.0,-5.0,-2.0,1.0,3.0,0.0,0.0,1651067682101224.0,0
21,-1.0,0.0,2.0,2.0,1.0,-2.0,-1.0,0.0,1651067682101224.0,0
22,-2.0,-1.0,1.0,1.0,-1.0,5.0,2.0,0.0,1651067682102223.0,0
23,-1.0,0.0,-4.0,-3.0,-3.0,-5.0,-1.0,0.0,1651067682102223.0,0
24,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,1651067682124922.0,0
25,-2.0,-1.0,-1.0,-3.0,-2.0,-4.0,-2.0,-2.0,1651067682124922.0,0
26,-1.0,0.0,-2.0,-2.0,-8.0,-1.0,-1.0,1.0,1651067682125294.0,0
27,0.0,0.0,0.0,2.0,10.0,10.0,2.0,0.0,1651067682125294.0,0
28,-2.0,-1.0,2.0,0.0,1.0,-1.0,-1.0,0.0,1651067682139544.0,0
29,0.0,0.0,2.0,1.0,-2.0,0.0,0.0,0.0,1651067682139544.0,0
30,0.0,-2.0,-5.0,1.0,1.0,-1.0,0.0,0.0,1651067682139544.0,0
31,-2.0,0.0,0.0,-2.0,-7.0,-5.0,-2.0,-1.0,1651067682139544.0,0
32,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651067682161423.0,0
33,-1.0,1.0,3.0,1.0,0.0,2.0,0.0,-2.0,1651067682161423.0,0
34,-1.0,-2.0,1.0,3.0,4.0,2.0,0.0,-1.0,1651067682162423.0,0
35,-1.0,0.0,-2.0,-2.0,-6.0,-2.0,0.0,1.0,1651067682162423.0,0
36,1.0,-3.0,-3.0,1.0,0.0,-1.0,0.0,0.0,1651067682184432.0,0
37,1.0,0.0,-2.0,-3.0,-3.0,-2.0,0.0,-2.0,1651067682184432.0,0
38,-2.0,0.0,2.0,-3.0,-1.0,-2.0,1.0,0.0,1651067682185363.0,0
39,-1.0,0.0,0.0,-1.0,-3.0,-1.0,1.0,2.0,1651067682185363.0,0
40,-1.0,-1.0,0.0,-4.0,-8.0,-5.0,-3.0,0.0,1651067682198449.0,0
41,0.0,-1.0,-5.0,3.0,11.0,6.0,0.0,0.0,1651067682198449.0,0
42,-1.0,0.0,0.0,-2.0,-7.0,-3.0,-1.0,-2.0,1651067682223382.0,0
43,1.0,0.0,0.0,1.0,1.0,0.0,-2.0,-2.0,1651067682223382.0,0
44,-1.0,1.0,-4.0,-2.0,-5.0,-3.0,2.0,1.0,1651067682224392.0,0
45,0.0,-1.0,-1.0,0.0,4.0,2.0,-2.0,-1.0,1651067682224392.0,0
46,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651067682225406.0,0
47,0.0,1.0,-2.0,-1.0,-6.0,-5.0,-3.0,0.0,1651067682225406.0,0
48,-2.0,-2.0,-5.0,-1.0,2.0,1.0,-1.0,-3.0,1651067682245171.0,0
49,0.0,-2.0,4.0,1.0,-3.0,0.0,0.0,1.0,1651067682245171.0,0
50,-1.0,-1.0,4.0,1.0,-1.0,-4.0,-1.0,-1.0,1651067682245293.0,0
51,-1.0,-1.0,-5.0,-3.0,-4.0,-2.0,2.0,1.0,1651067682245293.0,0
52,-1.0,0.0,-2.0,2.0,10.0,0.0,0.0,-2.0,1651067682258330.0,0
53,0.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,1651067682258330.0,0
54,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,1651067682266306.0,0
55,-1.0,-3.0,3.0,1.0,2.0,2.0,-1.0,-1.0,1651067682266306.0,0
56,0.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-1.0,1651067682281711.0,0
57,-1.0,-2.0,2.0,0.0,-6.0,-3.0,-3.0,1.0,1651067682281711.0,0
58,-1.0,0.0,-5.0,-6.0,-2.0,-2.0,-1.0,-1.0,1651067682282788.0,0
59,0.0,0.0,0.0,2.0,3.0,1.0,2.0,-1.0,1651067682282788.0,0
60,-2.0,-1.0,-3.0,0.0,0.0,3.0,1.0,-1.0,1651067682305297.0,0
61,0.0,0.0,-1.0,-1.0,-4.0,-1.0,0.0,1.0,1651067682305297.0,0
62,0.0,0.0,3.0,1.0,3.0,3.0,0.0,-1.0,1651067682305297.0,0
63,0.0,-1.0,1.0,-3.0,-2.0,-1.0,-2.0,-2.0,1651067682305297.0,0
64,1.0,-1.0,-4.0,0.0,2.0,5.0,0.0,-1.0,1651067682318285.0,0
65,0.0,0.0,-3.0,-2.0,-8.0,-8.0,0.0,-1.0,1651067682318285.0,0
66,-1.0,-1.0,-4.0,0.0,1.0,2.0,0.0,1.0,1651067682326312.0,0
67,1.0,0.0,0.0,-2.0,0.0,-3.0,-2.0,0.0,1651067682326312.0,0
68,1.0,1.0,0.0,-1.0,-5.0,-2.0,-2.0,0.0,1651067682341423.0,0
69,-2.0,-3.0,-6.0,0.0,5.0,3.0,-1.0,0.0,1651067682341423.0,0
70,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,1651067682342361.0,0
71,0.0,0.0,1.0,1.0,1.0,-1.0,-2.0,0.0,1651067682342361.0,0
72,0.0,-2.0,-1.0,-1.0,-4.0,0.0,1.0,0.0,1651067682364533.0,0
73,-1.0,2.0,2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1651067682364533.0,0
74,-4.0,-1.0,-1.0,-1.0,-6.0,-2.0,-1.0,-1.0,1651067682365462.0,0
75,0.0,-2.0,0.0,1.0,1.0,3.0,0.0,-2.0,1651067682365462.0,0
76,0.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,1.0,1651067682378423.0,0
77,-2.0,-3.0,-3.0,-5.0,-1.0,-2.0,-1.0,-1.0,1651067682378423.0,0
78,1.0,1.0,-4.0,1.0,5.0,2.0,1.0,0.0,1651067682386403.0,0
79,-1.0,2.0,6.0,-5.0,-8.0,-5.0,-3.0,-1.0,1651067682386403.0,0
80,-3.0,-4.0,-8.0,-2.0,2.0,3.0,-2.0,0.0,1651067682409469.0,0
81,1.0,0.0,-2.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651067682409469.0,0
82,1.0,2.0,4.0,0.0,-2.0,1.0,0.0,0.0,1651067682410436.0,0
83,-1.0,0.0,5.0,2.0,-1.0,-2.0,2.0,0.0,1651067682410436.0,0
84,-1.0,0.0,-4.0,-1.0,5.0,1.0,0.0,-1.0,1651067682424550.0,0
85,-1.0,-1.0,-1.0,0.0,5.0,2.0,0.0,-3.0,1651067682424550.0,0
86,-2.0,-2.0,1.0,-1.0,-2.0,-5.0,-3.0,-2.0,1651067682425550.0,0
87,0.0,0.0,-5.0,-3.0,-5.0,-2.0,0.0,0.0,1651067682425550.0,0
88,-1.0,-2.0,3.0,0.0,-2.0,-6.0,-2.0,-1.0,1651067682438516.0,0
89,0.0,0.0,-1.0,0.0,-4.0,-3.0,-1.0,1.0,1651067682438516.0,0
90,1.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,1651067682446670.0,0
91,0.0,-1.0,2.0,0.0,-4.0,-3.0,-1.0,0.0,1651067682446670.0,0
92,1.0,1.0,-1.0,1.0,1.0,4.0,2.0,0.0,1651067682462023.0,0
93,0.0,1.0,-6.0,-2.0,-1.0,2.0,1.0,0.0,1651067682462023.0,0
94,-1.0,0.0,8.0,0.0,-2.0,-3.0,0.0,1.0,1651067682462023.0,0
95,-1.0,-1.0,-6.0,-3.0,1.0,-1.0,0.0,-2.0,1651067682462023.0,0
96,0.0,1.0,2.0,3.0,7.0,6.0,2.0,-1.0,1651067682484099.0,0
97,-1.0,0.0,4.0,1.0,-2.0,-3.0,0.0,-2.0,1651067682484099.0,0
98,-3.0,0.0,2.0,3.0,0.0,1.0,2.0,-1.0,1651067682492096.0,0
99,-1.0,-1.0,-2.0,-3.0,-6.0,0.0,-1.0,-1.0,1651067682492096.0,0
100,-1.0,-2.0,-1.0,-3.0,-2.0,-2.0,1.0,1.0,1651067682507125.0,0
101,0.0,-1.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,1651067682507125.0,0
102,1.0,0.0,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,1651067682508056.0,0
103,1.0,2.0,6.0,5.0,3.0,1.0,1.0,-2.0,1651067682508056.0,0
104,-2.0,-1.0,-6.0,-3.0,0.0,-2.0,-1.0,-1.0,1651067682530170.0,0
105,0.0,-1.0,0.0,0.0,-2.0,1.0,0.0,1.0,1651067682530170.0,0
106,-1.0,-1.0,-1.0,-2.0,-2.0,3.0,1.0,-2.0,1651067682530170.0,0
107,-1.0,-2.0,-6.0,-1.0,-5.0,0.0,-1.0,0.0,1651067682530170.0,0
108,2.0,-1.0,-3.0,1.0,12.0,-3.0,0.0,1.0,1651067682544489.0,0
109,0.0,-1.0,10.0,-2.0,-3.0,-3.0,1.0,0.0,1651067682544489.0,0
110,-1.0,-2.0,-4.0,-2.0,-5.0,-4.0,-3.0,0.0,1651067682544489.0,0
111,-3.0,0.0,-1.0,1.0,8.0,4.0,1.0,0.0,1651067682544489.0,0
112,0.0,2.0,1.0,-3.0,-9.0,-3.0,-1.0,-2.0,1651067682558407.0,0
113,-2.0,-3.0,-4.0,-2.0,-2.0,-3.0,-2.0,1.0,1651067682558407.0,0
114,0.0,2.0,0.0,1.0,2.0,-1.0,0.0,-1.0,1651067682566413.0,0
115,0.0,0.0,0.0,-2.0,-5.0,-3.0,1.0,2.0,1651067682566413.0,0
116,-2.0,-2.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,1651067682581533.0,0
117,-1.0,3.0,5.0,4.0,7.0,3.0,-1.0,-1.0,1651067682581533.0,0
118,0.0,-1.0,0.0,-2.0,-5.0,-2.0,0.0,-1.0,1651067682582480.0,0
119,0.0,-3.0,-6.0,-2.0,3.0,3.0,3.0,1.0,1651067682582480.0,0
120,0.0,1.0,3.0,1.0,-3.0,-3.0,-2.0,-1.0,1651067682603475.0,0
121,0.0,-1.0,-1.0,2.0,3.0,6.0,2.0,-1.0,1651067682603475.0,0
122,0.0,-2.0,-6.0,0.0,-2.0,-3.0,-2.0,0.0,1651067682612391.0,0
123,-1.0,0.0,2.0,0.0,-5.0,-2.0,-1.0,0.0,1651067682612391.0,0
124,0.0,0.0,6.0,4.0,4.0,-2.0,0.0,1.0,1651067682627387.0,0
125,-1.0,0.0,-7.0,-6.0,-5.0,-3.0,-1.0,0.0,1651067682627387.0,0
126,1.0,1.0,3.0,1.0,0.0,1.0,-2.0,-2.0,1651067682628355.0,0
127,-1.0,-1.0,-3.0,-1.0,4.0,-1.0,1.0,-1.0,1651067682628355.0,0
128,1.0,0.0,-1.0,-3.0,-10.0,-1.0,-3.0,0.0,1651067682649716.0,0
129,0.0,2.0,8.0,2.0,-4.0,-2.0,-2.0,0.0,1651067682649716.0,0
130,-2.0,-3.0,-1.0,1.0,5.0,1.0,1.0,-1.0,1651067682651746.0,0
131,0.0,-3.0,-5.0,-4.0,-3.0,-3.0,-1.0,-1.0,1651067682651746.0,0
132,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,-2.0,1651067682663785.0,0
133,-3.0,-3.0,-4.0,0.0,2.0,2.0,-1.0,0.0,1651067682663785.0,0
134,0.0,0.0,0.0,-2.0,-4.0,-1.0,-1.0,-1.0,1651067682672161.0,0
135,-1.0,-3.0,0.0,1.0,-2.0,-5.0,-5.0,-2.0,1651067682672161.0,0
136,-2.0,0.0,0.0,1.0,2.0,2.0,0.0,-2.0,1651067682687018.0,0
137,1.0,-2.0,-7.0,-5.0,-2.0,-5.0,-1.0,-1.0,1651067682687018.0,0
138,0.0,2.0,5.0,2.0,2.0,2.0,-1.0,-1.0,1651067682689044.0,0
139,-1.0,-1.0,-4.0,-1.0,2.0,2.0,0.0,0.0,1651067682689044.0,0
140,-1.0,0.0,0.0,-3.0,-6.0,-2.0,1.0,0.0,1651067682709429.0,0
141,0.0,1.0,0.0,1.0,10.0,6.0,1.0,1.0,1651067682709429.0,0
142,-1.0,-3.0,-7.0,-2.0,3.0,-1.0,-3.0,-2.0,1651067682711356.0,0
143,-2.0,1.0,2.0,0.0,0.0,-3.0,-1.0,-2.0,1651067682711356.0,0
144,0.0,-1.0,-5.0,-1.0,-10.0,0.0,-2.0,-1.0,1651067682723444.0,0
145,-1.0,-1.0,2.0,-1.0,0.0,0.0,0.0,-1.0,1651067682723444.0,0
146,0.0,-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,1651067682732682.0,0
147,0.0,0.0,3.0,-3.0,-6.0,-1.0,-3.0,0.0,1651067682732682.0,0
148,-2.0,-1.0,1.0,-1.0,2.0,-2.0,1.0,0.0,1651067682746899.0,0
