,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,1.0,-1.0,-3.0,-6.0,-6.0,-2.0,0.0,1651067403333701.0,0
1,1.0,3.0,1.0,0.0,-1.0,5.0,2.0,0.0,1651067403333701.0,0
2,1.0,-2.0,-1.0,-3.0,0.0,-3.0,-2.0,-1.0,1651067403342943.0,0
3,-1.0,-2.0,0.0,2.0,4.0,2.0,1.0,0.0,1651067403342943.0,0
4,1.0,-1.0,-1.0,-3.0,-7.0,-7.0,-2.0,-2.0,1651067403358061.0,0
5,-1.0,0.0,-2.0,-1.0,-5.0,-6.0,-3.0,-2.0,1651067403358061.0,0
6,-3.0,0.0,-1.0,-2.0,2.0,2.0,0.0,-1.0,1651067403358991.0,0
7,-2.0,-2.0,0.0,-1.0,-5.0,-2.0,-1.0,0.0,1651067403358991.0,0
8,0.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,1651067403381012.0,0
9,-2.0,-2.0,-1.0,0.0,2.0,1.0,2.0,0.0,1651067403381012.0,0
10,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,0.0,1651067403381012.0,0
11,0.0,-1.0,1.0,-1.0,1.0,-3.0,-2.0,-2.0,1651067403381012.0,0
12,1.0,0.0,0.0,1.0,-3.0,-2.0,-1.0,-1.0,1651067403394701.0,0
13,-1.0,1.0,1.0,4.0,18.0,8.0,0.0,1.0,1651067403394701.0,0
14,-1.0,0.0,-1.0,-4.0,-11.0,-8.0,-2.0,-2.0,1651067403402748.0,0
15,-1.0,0.0,-1.0,2.0,7.0,3.0,2.0,1.0,1651067403402748.0,0
16,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,1651067403417736.0,0
17,0.0,-1.0,-1.0,-1.0,-5.0,-1.0,1.0,-2.0,1651067403417736.0,0
18,0.0,0.0,-1.0,1.0,3.0,0.0,-1.0,1.0,1651067403417736.0,0
19,-2.0,-1.0,-2.0,-4.0,-8.0,-6.0,-4.0,-2.0,1651067403417736.0,0
20,0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1651067403440560.0,0
21,1.0,-2.0,-1.0,-2.0,-3.0,-4.0,-1.0,-1.0,1651067403440560.0,0
22,0.0,-1.0,-1.0,0.0,-3.0,-2.0,2.0,0.0,1651067403441581.0,0
23,-1.0,-2.0,1.0,0.0,5.0,6.0,1.0,-1.0,1651067403441581.0,0
24,1.0,0.0,0.0,-1.0,0.0,3.0,2.0,1.0,1651067403463414.0,0
25,-2.0,-2.0,-1.0,-4.0,-3.0,-7.0,-5.0,-1.0,1651067403463414.0,0
26,-2.0,-2.0,0.0,1.0,0.0,4.0,1.0,0.0,1651067403463414.0,0
27,-1.0,2.0,0.0,1.0,3.0,4.0,-1.0,0.0,1651067403463414.0,0
28,-1.0,-3.0,-2.0,-1.0,-2.0,-3.0,-1.0,0.0,1651067403477446.0,0
29,-1.0,0.0,1.0,-1.0,-2.0,5.0,1.0,-1.0,1651067403477446.0,0
30,-1.0,0.0,0.0,-1.0,-9.0,-5.0,0.0,-2.0,1651067403478403.0,0
31,0.0,0.0,-2.0,0.0,5.0,2.0,0.0,-1.0,1651067403478403.0,0
32,1.0,-1.0,-1.0,1.0,-2.0,-2.0,-1.0,-1.0,1651067403500502.0,0
33,0.0,-1.0,-1.0,0.0,-1.0,-3.0,-2.0,1.0,1651067403500502.0,0
34,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-3.0,-1.0,1651067403501503.0,0
35,-1.0,0.0,-1.0,-1.0,-5.0,0.0,1.0,0.0,1651067403501503.0,0
36,-1.0,-2.0,0.0,-1.0,-3.0,-4.0,-4.0,0.0,1651067403522633.0,0
37,1.0,0.0,-1.0,2.0,5.0,5.0,0.0,-1.0,1651067403522633.0,0
38,-1.0,-1.0,0.0,1.0,4.0,3.0,0.0,1.0,1651067403523564.0,0
39,-2.0,-1.0,0.0,-3.0,-14.0,-11.0,-2.0,-1.0,1651067403523564.0,0
40,-1.0,0.0,-3.0,-2.0,2.0,0.0,1.0,-2.0,1651067403537594.0,0
41,-2.0,-1.0,0.0,0.0,-3.0,-6.0,-1.0,-1.0,1651067403537594.0,0
42,-1.0,-1.0,-1.0,1.0,7.0,7.0,0.0,0.0,1651067403538525.0,0
43,0.0,-2.0,-1.0,-1.0,-6.0,-6.0,-1.0,0.0,1651067403538525.0,0
44,-2.0,-1.0,0.0,0.0,3.0,7.0,3.0,0.0,1651067403560616.0,0
