,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,-4.0,0.0,1.0,0.0,0.0,0.0,1651067636711447.0,0
1,1.0,-1.0,-1.0,0.0,-2.0,-3.0,-2.0,-1.0,1651067636711447.0,0
2,0.0,1.0,2.0,-1.0,0.0,-2.0,-1.0,-1.0,1651067636712447.0,0
3,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,1651067636712447.0,0
4,0.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,1651067636726526.0,0
5,0.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-2.0,1651067636726526.0,0
6,-1.0,0.0,0.0,1.0,-1.0,-4.0,-1.0,-1.0,1651067636733575.0,0
7,1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,1651067636733575.0,0
8,0.0,0.0,0.0,-2.0,-1.0,2.0,0.0,0.0,1651067636749533.0,0
9,-2.0,0.0,-1.0,-1.0,-2.0,-3.0,0.0,-1.0,1651067636749533.0,0
10,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,1651067636749533.0,0
11,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1651067636749533.0,0
12,-1.0,-1.0,1.0,0.0,-3.0,-1.0,1.0,-1.0,1651067636771679.0,0
13,1.0,0.0,2.0,-1.0,0.0,1.0,0.0,0.0,1651067636771679.0,0
14,-3.0,0.0,-3.0,0.0,1.0,-1.0,0.0,-1.0,1651067636772679.0,0
15,1.0,-2.0,-1.0,-3.0,-1.0,-3.0,-2.0,-1.0,1651067636772679.0,0
16,-1.0,3.0,1.0,-1.0,-3.0,-1.0,0.0,1.0,1651067636785710.0,0
17,-1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,1651067636785710.0,0
18,0.0,1.0,0.0,1.0,1.0,0.0,-2.0,-1.0,1651067636793689.0,0
19,-3.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1651067636793689.0,0
20,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1651067636816737.0,0
21,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,-3.0,-2.0,1651067636816737.0,0
22,1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,1651067636817669.0,0
23,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-2.0,1651067636817669.0,0
24,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1651067636831697.0,0
25,0.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651067636831697.0,0
26,1.0,0.0,-1.0,-2.0,0.0,1.0,-2.0,0.0,1651067636832629.0,0
27,-1.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,1651067636832629.0,0
28,0.0,-2.0,-4.0,-3.0,-1.0,-2.0,-1.0,-1.0,1651067636846439.0,0
29,-1.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,1651067636846439.0,0
30,-1.0,-2.0,0.0,1.0,-1.0,-2.0,0.0,-2.0,1651067636853995.0,0
31,1.0,-1.0,1.0,0.0,-2.0,-3.0,1.0,-1.0,1651067636853995.0,0
32,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,-2.0,1651067636869151.0,0
33,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,1651067636869151.0,0
34,0.0,-2.0,-1.0,-3.0,-1.0,0.0,2.0,-1.0,1651067636870080.0,0
35,0.0,0.0,-2.0,0.0,-2.0,-2.0,-3.0,-1.0,1651067636870080.0,0
36,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,1651067636900343.0,0
37,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1651067636900343.0,0
38,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1651067636900343.0,0
39,-2.0,0.0,0.0,-2.0,0.0,1.0,0.0,1.0,1651067636900343.0,0
40,1.0,1.0,1.0,0.0,0.0,-2.0,0.0,-1.0,1651067636906359.0,0
41,-1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1651067636906359.0,0
42,1.0,-1.0,-2.0,1.0,1.0,-1.0,0.0,-1.0,1651067636913311.0,0
43,0.0,0.0,0.0,-1.0,-3.0,1.0,-2.0,0.0,1651067636913311.0,0
44,-1.0,0.0,-3.0,-1.0,-1.0,-1.0,-3.0,-1.0,1651067636929469.0,0
45,-2.0,-2.0,-4.0,-2.0,-2.0,-2.0,-1.0,-2.0,1651067636929469.0,0
46,-1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651067636929469.0,0
47,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1651067636929469.0,0
48,-1.0,0.0,0.0,-1.0,0.0,-3.0,-1.0,0.0,1651067636951565.0,0
49,0.0,0.0,2.0,-1.0,-2.0,-1.0,1.0,-1.0,1651067636951565.0,0
50,-3.0,2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1651067636952497.0,0
51,0.0,0.0,-4.0,-1.0,-1.0,-1.0,0.0,-1.0,1651067636952497.0,0
52,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1651067636966501.0,0
53,-1.0,-1.0,-4.0,0.0,1.0,0.0,0.0,0.0,1651067636966501.0,0
54,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-1.0,1651067636982100.0,0
55,1.0,1.0,1.0,1.0,-2.0,-1.0,-1.0,0.0,1651067636982100.0,0
56,0.0,0.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,1651067636989668.0,0
57,1.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1651067636989668.0,0
58,1.0,-2.0,1.0,0.0,-2.0,0.0,0.0,0.0,1651067636989668.0,0
59,-2.0,-3.0,-3.0,-1.0,0.0,-2.0,-3.0,1.0,1651067636989668.0,0
60,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,1651067637011823.0,0
61,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,1651067637011823.0,0
62,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1651067637012793.0,0
63,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,1.0,-2.0,1651067637012793.0,0
64,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,1651067637025832.0,0
65,0.0,1.0,1.0,-1.0,-2.0,1.0,0.0,0.0,1651067637025832.0,0
66,0.0,0.0,0.0,-1.0,-1.0,-3.0,-3.0,-2.0,1651067637033936.0,0
67,-2.0,0.0,0.0,-1.0,-2.0,1.0,1.0,0.0,1651067637033936.0,0
68,-1.0,0.0,2.0,1.0,-3.0,1.0,1.0,1.0,1651067637049037.0,0
69,0.0,-2.0,-4.0,0.0,0.0,0.0,0.0,-1.0,1651067637049037.0,0
70,1.0,-1.0,1.0,0.0,-2.0,0.0,0.0,1.0,1651067637049966.0,0
71,0.0,-1.0,-2.0,-2.0,0.0,1.0,-2.0,-1.0,1651067637049966.0,0
72,-1.0,-1.0,1.0,-2.0,0.0,0.0,-2.0,0.0,1651067637072109.0,0
73,-1.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,1651067637072109.0,0
74,-1.0,0.0,-3.0,-1.0,-2.0,0.0,-3.0,-2.0,1651067637072777.0,0
75,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1651067637072777.0,0
76,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651067637094585.0,0
77,-2.0,0.0,-2.0,0.0,2.0,0.0,-1.0,-1.0,1651067637094585.0,0
78,-1.0,-1.0,-3.0,-1.0,-3.0,-2.0,0.0,-1.0,1651067637095322.0,0
79,-1.0,0.0,-1.0,1.0,-1.0,-1.0,2.0,0.0,1651067637095322.0,0
80,0.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0,1651067637109350.0,0
81,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,1651067637109350.0,0
82,0.0,1.0,2.0,-2.0,1.0,-2.0,-1.0,0.0,1651067637110307.0,0
83,-1.0,1.0,-1.0,1.0,-1.0,-2.0,-1.0,-1.0,1651067637110307.0,0
84,0.0,0.0,-1.0,-2.0,-3.0,-2.0,-1.0,0.0,1651067637131443.0,0
85,-1.0,-1.0,0.0,-1.0,1.0,0.0,-2.0,0.0,1651067637131443.0,0
86,-3.0,-1.0,-2.0,-1.0,1.0,2.0,2.0,0.0,1651067637132440.0,0
87,0.0,0.0,-3.0,-1.0,-1.0,0.0,0.0,0.0,1651067637132440.0,0
88,-1.0,-1.0,0.0,0.0,1.0,-2.0,0.0,-2.0,1651067637154425.0,0
89,1.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651067637154425.0,0
90,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1651067637155356.0,0
91,1.0,-1.0,1.0,-2.0,2.0,-1.0,-1.0,-1.0,1651067637155356.0,0
92,0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,0.0,1651067637169385.0,0
93,-1.0,-1.0,1.0,0.0,-3.0,-1.0,-2.0,0.0,1651067637169385.0,0
94,-1.0,-1.0,-3.0,0.0,-1.0,-2.0,-2.0,1.0,1651067637170316.0,0
95,1.0,-1.0,2.0,0.0,0.0,1.0,0.0,0.0,1651067637170316.0,0
96,-1.0,-1.0,-3.0,0.0,0.0,2.0,-1.0,0.0,1651067637191658.0,0
97,1.0,-1.0,-1.0,-3.0,-1.0,-2.0,-3.0,-3.0,1651067637191658.0,0
98,-2.0,-3.0,-1.0,-1.0,0.0,-2.0,1.0,-2.0,1651067637192655.0,0
99,-2.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1651067637192655.0,0
100,-1.0,-1.0,-3.0,0.0,0.0,-1.0,-4.0,-3.0,1651067637214608.0,0
101,1.0,-1.0,-1.0,-1.0,-1.0,-4.0,-3.0,-1.0,1651067637214608.0,0
102,0.0,2.0,-1.0,1.0,-1.0,0.0,0.0,1.0,1651067637214608.0,0
103,-1.0,-1.0,1.0,0.0,1.0,3.0,1.0,0.0,1651067637214608.0,0
104,-2.0,-1.0,-1.0,-3.0,0.0,-2.0,-1.0,-3.0,1651067637229688.0,0
105,-2.0,-1.0,-1.0,1.0,-2.0,0.0,1.0,0.0,1651067637229688.0,0
106,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651067637229688.0,0
107,2.0,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0,1651067637229688.0,0
108,1.0,-1.0,1.0,0.0,0.0,2.0,2.0,3.0,1651067637252248.0,0
109,-1.0,0.0,0.0,-1.0,0.0,0.0,3.0,1.0,1651067637252248.0,0
110,2.0,0.0,1.0,-3.0,-2.0,-3.0,-1.0,-1.0,1651067637252248.0,0
111,-1.0,-1.0,-4.0,-1.0,0.0,-1.0,-3.0,-2.0,1651067637252248.0,0
112,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1651067637274633.0,0
113,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1651067637274633.0,0
114,0.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1651067637275269.0,0
115,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651067637275269.0,0
116,0.0,-1.0,-5.0,-2.0,0.0,-4.0,-1.0,1.0,1651067637289297.0,0
117,1.0,0.0,0.0,-1.0,-2.0,2.0,2.0,0.0,1651067637289297.0,0
118,-1.0,-2.0,-2.0,1.0,2.0,1.0,0.0,0.0,1651067637290258.0,0
119,0.0,0.0,2.0,0.0,1.0,1.0,0.0,-2.0,1651067637290258.0,0
120,-3.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1651067637311524.0,0
