,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1651067527799689.0,0
1,0.0,0.0,0.0,-2.0,-8.0,-6.0,-2.0,-1.0,1651067527799689.0,0
2,1.0,-1.0,0.0,-3.0,-10.0,-7.0,-2.0,-1.0,1651067527811804.0,0
3,0.0,-1.0,1.0,1.0,6.0,3.0,0.0,0.0,1651067527811804.0,0
4,0.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1651067527820749.0,0
5,-1.0,-1.0,0.0,2.0,4.0,2.0,1.0,0.0,1651067527820749.0,0
6,-3.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,1651067527842828.0,0
7,0.0,-1.0,-2.0,-1.0,-5.0,-3.0,-1.0,-1.0,1651067527842828.0,0
8,0.0,-1.0,-3.0,-1.0,8.0,-1.0,-1.0,-1.0,1651067527843852.0,0
9,-1.0,2.0,4.0,-2.0,-12.0,-2.0,-2.0,-2.0,1651067527843852.0,0
10,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1651067527857794.0,0
11,1.0,-1.0,0.0,1.0,16.0,6.0,1.0,-2.0,1651067527857794.0,0
12,1.0,0.0,-2.0,-5.0,-15.0,-7.0,-2.0,1.0,1651067527858805.0,0
13,-1.0,0.0,-1.0,0.0,16.0,-2.0,-1.0,1.0,1651067527858805.0,0
14,0.0,-1.0,-1.0,2.0,1.0,2.0,0.0,-1.0,1651067527880675.0,0
15,-2.0,0.0,-3.0,-5.0,-10.0,-6.0,-1.0,-1.0,1651067527880675.0,0
16,-1.0,0.0,1.0,3.0,7.0,1.0,0.0,0.0,1651067527881664.0,0
17,-1.0,0.0,-3.0,-2.0,-5.0,-2.0,1.0,0.0,1651067527881664.0,0
18,0.0,-1.0,0.0,-2.0,-10.0,-7.0,-1.0,0.0,1651067527902507.0,0
19,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1651067527902507.0,0
20,1.0,-1.0,0.0,-1.0,-4.0,1.0,1.0,-1.0,1651067527904522.0,0
21,0.0,-2.0,-3.0,-1.0,-2.0,-1.0,-1.0,-2.0,1651067527904522.0,0
22,0.0,-1.0,1.0,3.0,15.0,7.0,1.0,-1.0,1651067527925509.0,0
23,-2.0,0.0,-1.0,-5.0,-10.0,-4.0,-1.0,-1.0,1651067527925509.0,0
24,0.0,0.0,-1.0,1.0,5.0,1.0,-2.0,1.0,1651067527926452.0,0
25,0.0,-2.0,1.0,-2.0,-7.0,-8.0,-2.0,-1.0,1651067527926452.0,0
26,3.0,-1.0,-2.0,-1.0,4.0,9.0,2.0,-1.0,1651067527931454.0,0
27,0.0,0.0,-1.0,3.0,10.0,-1.0,0.0,0.0,1651067527931454.0,0
28,-1.0,-3.0,0.0,-5.0,-11.0,1.0,-1.0,-2.0,1651067527940404.0,0
29,-1.0,-1.0,-2.0,1.0,5.0,1.0,1.0,1.0,1651067527940404.0,0
30,-2.0,1.0,-2.0,-1.0,-2.0,-4.0,-1.0,-1.0,1651067527955586.0,0
31,1.0,1.0,1.0,1.0,-4.0,-3.0,0.0,0.0,1651067527955586.0,0
32,-1.0,0.0,-2.0,0.0,3.0,1.0,-1.0,-2.0,1651067527956520.0,0
33,1.0,1.0,0.0,-1.0,-2.0,2.0,1.0,0.0,1651067527956520.0,0
34,0.0,-1.0,-1.0,0.0,4.0,4.0,0.0,1.0,1651067527977518.0,0
35,1.0,-1.0,-1.0,-1.0,-3.0,0.0,-1.0,0.0,1651067527977518.0,0
36,-2.0,1.0,0.0,-1.0,-5.0,-8.0,-3.0,-2.0,1651067527979474.0,0
37,-1.0,-1.0,0.0,-2.0,0.0,0.0,0.0,-1.0,1651067527979474.0,0
38,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1651067527991421.0,0
39,0.0,-1.0,-1.0,0.0,-2.0,6.0,0.0,-2.0,1651067527991421.0,0
40,0.0,-3.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651067528000013.0,0
41,0.0,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,-1.0,1651067528000013.0,0
42,-2.0,0.0,-2.0,-1.0,1.0,-5.0,-3.0,0.0,1651067528015100.0,0
43,-2.0,-3.0,0.0,-1.0,1.0,1.0,0.0,-1.0,1651067528015100.0,0
44,0.0,2.0,0.0,1.0,-7.0,-2.0,-1.0,0.0,1651067528017126.0,0
45,0.0,-1.0,1.0,5.0,15.0,15.0,1.0,-2.0,1651067528017126.0,0
46,-1.0,-2.0,-1.0,-3.0,-8.0,-2.0,1.0,0.0,1651067528037751.0,0
47,-2.0,1.0,-3.0,0.0,6.0,-3.0,0.0,0.0,1651067528037751.0,0
48,-1.0,-1.0,4.0,0.0,-8.0,0.0,1.0,1.0,1651067528039706.0,0
49,-1.0,0.0,-3.0,-3.0,-14.0,-11.0,-3.0,-1.0,1651067528039706.0,0
50,0.0,1.0,-1.0,3.0,6.0,7.0,3.0,0.0,1651067528051715.0,0
51,-1.0,-1.0,2.0,2.0,5.0,1.0,0.0,0.0,1651067528051715.0,0
