EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,1.0,2.0,1.0,-2.0,1.0,1.0,1.0,1651068713776441.0
0.0,-1.0,-4.0,0.0,0.0,-4.0,-1.0,-2.0,1651068713776441.0
-1.0,0.0,0.0,0.0,-4.0,-3.0,0.0,0.0,1651068713777418.0
-2.0,1.0,2.0,-2.0,-1.0,2.0,2.0,1.0,1651068713777418.0
-2.0,-2.0,-1.0,-1.0,3.0,0.0,-2.0,0.0,1651068713799478.0
-1.0,-1.0,1.0,-3.0,-3.0,-1.0,-2.0,-2.0,1651068713799478.0
-2.0,-1.0,0.0,2.0,1.0,-1.0,1.0,0.0,1651068713799478.0
-2.0,-1.0,-2.0,0.0,0.0,2.0,0.0,-1.0,1651068713799478.0
0.0,-4.0,-5.0,-3.0,0.0,-2.0,-3.0,-1.0,1651068713821568.0
-1.0,0.0,4.0,1.0,-1.0,1.0,2.0,2.0,1651068713821568.0
0.0,2.0,2.0,-2.0,-4.0,1.0,1.0,0.0,1651068713822498.0
-1.0,-4.0,-4.0,-4.0,-11.0,-7.0,-1.0,-3.0,1651068713822498.0
0.0,0.0,4.0,2.0,8.0,2.0,1.0,-1.0,1651068713836635.0
-1.0,-2.0,-2.0,-1.0,1.0,-5.0,-3.0,0.0,1651068713836635.0
0.0,0.0,1.0,-1.0,3.0,5.0,0.0,0.0,1651068713837567.0
2.0,0.0,0.0,-2.0,-3.0,-2.0,-1.0,0.0,1651068713837567.0
-1.0,0.0,0.0,0.0,-3.0,-4.0,-2.0,-1.0,1651068713858578.0
-1.0,-1.0,-5.0,-2.0,-2.0,-3.0,-1.0,-3.0,1651068713858578.0
0.0,1.0,3.0,-1.0,-5.0,-2.0,-3.0,-1.0,1651068713859508.0
-2.0,-1.0,-3.0,2.0,9.0,0.0,-1.0,-1.0,1651068713859508.0
1.0,2.0,0.0,1.0,-3.0,2.0,2.0,0.0,1651068713881517.0
0.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,-2.0,1651068713881517.0
0.0,0.0,-4.0,-1.0,-2.0,-3.0,-1.0,0.0,1651068713882447.0
0.0,1.0,0.0,2.0,2.0,2.0,0.0,-1.0,1651068713882447.0
-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,1651068713896476.0
-2.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1651068713896476.0
0.0,-3.0,-8.0,-1.0,-1.0,-1.0,0.0,0.0,1651068713897407.0
2.0,0.0,6.0,0.0,-1.0,-2.0,0.0,0.0,1651068713897407.0
-1.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1651068713919393.0
0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,2.0,1651068713919393.0
-1.0,-1.0,-2.0,0.0,2.0,-2.0,-2.0,-2.0,1651068713919393.0
-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,-1.0,1651068713919393.0
0.0,-1.0,-2.0,-4.0,-3.0,0.0,0.0,-1.0,1651068713941954.0
0.0,0.0,4.0,-1.0,-5.0,-2.0,0.0,-3.0,1651068713941954.0
-1.0,0.0,1.0,-1.0,1.0,2.0,-1.0,1.0,1651068713941954.0
0.0,-2.0,-3.0,-1.0,-2.0,-2.0,0.0,-1.0,1651068713941954.0
-1.0,-3.0,-4.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651068713955986.0
0.0,1.0,-2.0,-2.0,-10.0,-6.0,0.0,-2.0,1651068713955986.0
1.0,-1.0,0.0,1.0,10.0,1.0,1.0,-1.0,1651068713963956.0
-2.0,-2.0,-2.0,3.0,3.0,4.0,-1.0,1.0,1651068713963956.0
1.0,-2.0,-2.0,-3.0,3.0,-2.0,1.0,1.0,1651068713979247.0
1.0,0.0,1.0,-3.0,-2.0,2.0,-1.0,-1.0,1651068713979247.0
-2.0,0.0,1.0,0.0,-4.0,-2.0,1.0,0.0,1651068713979247.0
0.0,1.0,0.0,-2.0,-4.0,-1.0,0.0,-1.0,1651068713979247.0
0.0,2.0,2.0,0.0,-3.0,-2.0,-1.0,-2.0,1651068714001229.0
-1.0,-2.0,1.0,2.0,4.0,2.0,1.0,-2.0,1651068714001229.0
2.0,-1.0,-1.0,-1.0,-3.0,-3.0,0.0,-2.0,1651068714002159.0
1.0,-2.0,-9.0,-2.0,2.0,0.0,-1.0,-1.0,1651068714002159.0
-1.0,-1.0,4.0,-1.0,-5.0,-2.0,-3.0,1.0,1651068714016188.0
-1.0,-1.0,1.0,-1.0,5.0,3.0,-1.0,1.0,1651068714016188.0
-2.0,-2.0,0.0,-1.0,1.0,0.0,-2.0,-2.0,1651068714024168.0
0.0,2.0,0.0,-1.0,-4.0,-2.0,-1.0,0.0,1651068714024168.0
1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1651068714039390.0
1.0,-2.0,-1.0,3.0,8.0,8.0,2.0,0.0,1651068714039390.0
-1.0,-2.0,1.0,-3.0,-8.0,-3.0,-1.0,0.0,1651068714039390.0
0.0,1.0,8.0,7.0,12.0,3.0,1.0,1.0,1651068714039390.0
-4.0,-6.0,-24.0,-9.0,-4.0,-3.0,-1.0,-2.0,1651068714061398.0
-1.0,2.0,4.0,-1.0,4.0,1.0,1.0,-1.0,1651068714061398.0
2.0,1.0,-9.0,-7.0,-3.0,1.0,0.0,0.0,1651068714062327.0
-1.0,-1.0,2.0,-2.0,-7.0,-3.0,0.0,0.0,1651068714062327.0
0.0,1.0,10.0,3.0,-3.0,-2.0,-2.0,-1.0,1651068714075482.0
0.0,-2.0,-14.0,-8.0,-7.0,-4.0,0.0,0.0,1651068714075482.0
-1.0,-2.0,-6.0,-2.0,5.0,-1.0,1.0,-2.0,1651068714084446.0
0.0,1.0,3.0,-1.0,-4.0,-3.0,-2.0,1.0,1651068714084446.0
-1.0,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0,1651068714098592.0
1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1651068714098592.0
-1.0,-1.0,3.0,0.0,-4.0,-2.0,-1.0,0.0,1651068714099523.0
0.0,-2.0,-5.0,-2.0,0.0,0.0,-1.0,-2.0,1651068714099523.0
-2.0,-1.0,5.0,3.0,3.0,1.0,1.0,0.0,1651068714121897.0
-2.0,0.0,3.0,1.0,-1.0,-1.0,0.0,0.0,1651068714121897.0
0.0,-1.0,-2.0,1.0,-1.0,-4.0,0.0,1.0,1651068714121897.0
0.0,0.0,0.0,1.0,2.0,0.0,-2.0,-1.0,1651068714121897.0
1.0,1.0,2.0,0.0,-2.0,0.0,1.0,-1.0,1651068714136060.0
0.0,1.0,2.0,2.0,-2.0,0.0,1.0,0.0,1651068714136060.0
-1.0,-3.0,-3.0,4.0,8.0,5.0,0.0,-1.0,1651068714144086.0
-1.0,1.0,0.0,-3.0,-7.0,-2.0,0.0,0.0,1651068714144086.0
-2.0,0.0,-1.0,0.0,6.0,-3.0,-1.0,0.0,1651068714159406.0
-1.0,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,1651068714159406.0
0.0,2.0,4.0,3.0,4.0,8.0,2.0,-1.0,1651068714159406.0
-3.0,0.0,0.0,-2.0,-6.0,-2.0,-2.0,0.0,1651068714159406.0
0.0,-2.0,-4.0,-1.0,-4.0,-2.0,-1.0,-2.0,1651068714181414.0
-1.0,0.0,5.0,3.0,1.0,-1.0,-2.0,0.0,1651068714181414.0
0.0,0.0,3.0,0.0,-2.0,-2.0,-1.0,0.0,1651068714182345.0
0.0,-1.0,-3.0,-1.0,-1.0,0.0,1.0,-2.0,1651068714182345.0
-2.0,0.0,2.0,-1.0,-2.0,0.0,1.0,2.0,1651068714196310.0
-2.0,0.0,-3.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651068714196310.0
1.0,-1.0,0.0,-2.0,-1.0,-1.0,-2.0,0.0,1651068714204353.0
0.0,0.0,-3.0,-3.0,1.0,-1.0,-1.0,-1.0,1651068714204353.0
0.0,-1.0,-2.0,0.0,0.0,-2.0,-1.0,1.0,1651068714219313.0
0.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1651068714219313.0
-2.0,-1.0,1.0,-2.0,-11.0,-4.0,-1.0,-1.0,1651068714219313.0
-2.0,-3.0,-8.0,-1.0,5.0,-3.0,-1.0,-3.0,1651068714219313.0
0.0,2.0,7.0,3.0,3.0,8.0,3.0,1.0,1651068714243434.0
0.0,-1.0,-1.0,-3.0,-1.0,-1.0,1.0,2.0,1651068714243434.0
0.0,-2.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,1651068714243434.0
-1.0,-2.0,0.0,-2.0,-6.0,-4.0,-2.0,1.0,1651068714243434.0
-1.0,-1.0,-5.0,-3.0,-7.0,-4.0,-2.0,-1.0,1651068714256388.0
-1.0,0.0,-2.0,1.0,-2.0,-1.0,1.0,-2.0,1651068714256388.0
-3.0,-1.0,0.0,0.0,-3.0,-4.0,0.0,-1.0,1651068714264458.0
0.0,-2.0,-2.0,-2.0,-1.0,2.0,1.0,0.0,1651068714264458.0
0.0,-2.0,-1.0,1.0,3.0,1.0,-1.0,-1.0,1651068714279334.0
1.0,-2.0,1.0,-1.0,-3.0,0.0,-1.0,-1.0,1651068714279334.0
-1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,-2.0,1651068714279334.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1651068714279334.0
0.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651068714301408.0
0.0,0.0,-1.0,-1.0,0.0,-3.0,0.0,0.0,1651068714301408.0
0.0,-1.0,1.0,3.0,0.0,2.0,0.0,1.0,1651068714302340.0
0.0,0.0,0.0,1.0,3.0,2.0,-1.0,-1.0,1651068714302340.0
1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,0.0,1651068714316304.0
1.0,1.0,-1.0,0.0,0.0,-2.0,-3.0,-2.0,1651068714316304.0
-1.0,-1.0,-4.0,-3.0,-4.0,-5.0,-3.0,-2.0,1651068714324347.0
-1.0,2.0,4.0,4.0,3.0,7.0,4.0,2.0,1651068714324347.0
0.0,0.0,-1.0,-1.0,0.0,4.0,0.0,-1.0,1651068714338856.0
-2.0,-3.0,-6.0,-1.0,0.0,1.0,0.0,-1.0,1651068714338856.0
-1.0,2.0,5.0,0.0,-1.0,0.0,2.0,0.0,1651068714339786.0
0.0,-1.0,-2.0,2.0,-5.0,-2.0,1.0,0.0,1651068714339786.0
1.0,1.0,2.0,2.0,0.0,-3.0,-3.0,-2.0,1651068714361941.0
-1.0,0.0,9.0,2.0,3.0,1.0,-1.0,-2.0,1651068714361941.0
-1.0,-2.0,-5.0,-1.0,0.0,-1.0,1.0,0.0,1651068714361941.0
-2.0,0.0,1.0,-1.0,1.0,-3.0,-3.0,-1.0,1651068714361941.0
-1.0,0.0,1.0,0.0,-1.0,-3.0,-3.0,0.0,1651068714385055.0
-1.0,0.0,-3.0,-1.0,-9.0,-1.0,3.0,0.0,1651068714385055.0
-1.0,0.0,0.0,1.0,8.0,3.0,-2.0,-1.0,1651068714385299.0
0.0,-1.0,-3.0,-2.0,-1.0,-3.0,-3.0,0.0,1651068714385299.0
0.0,-2.0,-5.0,-1.0,0.0,-1.0,0.0,0.0,1651068714407346.0
-1.0,-1.0,1.0,0.0,-4.0,0.0,3.0,-1.0,1651068714407346.0
0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-2.0,1651068714408364.0
-1.0,-2.0,-5.0,0.0,5.0,2.0,-2.0,-1.0,1651068714408364.0
-1.0,1.0,2.0,-1.0,-6.0,-3.0,0.0,2.0,1651068714421689.0
0.0,-1.0,-3.0,-2.0,-2.0,-2.0,-5.0,-1.0,1651068714421689.0
0.0,1.0,3.0,-1.0,-7.0,-6.0,-2.0,0.0,1651068714428739.0
-1.0,2.0,1.0,1.0,6.0,12.0,4.0,0.0,1651068714428739.0
0.0,-1.0,-1.0,-1.0,0.0,-2.0,-2.0,-3.0,1651068714444794.0
0.0,-3.0,-5.0,-1.0,1.0,-1.0,-2.0,-1.0,1651068714444794.0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1651068714445725.0
0.0,-3.0,-4.0,-3.0,-3.0,-3.0,0.0,-1.0,1651068714445725.0
-1.0,0.0,-2.0,1.0,-1.0,-1.0,-1.0,-1.0,1651068714458808.0
-1.0,0.0,-5.0,-1.0,4.0,1.0,0.0,1.0,1651068714458808.0
0.0,-1.0,1.0,-1.0,-3.0,-2.0,-1.0,0.0,1651068714459783.0
0.0,0.0,4.0,-1.0,0.0,-2.0,-1.0,-1.0,1651068714459783.0
1.0,-2.0,-1.0,1.0,-1.0,2.0,0.0,1.0,1651068714481228.0
0.0,-1.0,2.0,2.0,-4.0,-2.0,-2.0,1.0,1651068714481228.0
-2.0,-1.0,1.0,-1.0,6.0,4.0,1.0,0.0,1651068714489520.0
-2.0,0.0,2.0,-1.0,-5.0,-5.0,-1.0,-2.0,1651068714489520.0
-1.0,0.0,0.0,1.0,-7.0,-3.0,-2.0,0.0,1651068714512455.0
0.0,-1.0,-5.0,2.0,4.0,5.0,3.0,1.0,1651068714512455.0
0.0,2.0,7.0,-2.0,-8.0,-2.0,-1.0,-3.0,1651068714513439.0
0.0,-1.0,-1.0,0.0,-7.0,-5.0,-2.0,-2.0,1651068714513439.0
-2.0,-1.0,6.0,2.0,3.0,0.0,-1.0,-1.0,1651068714527579.0
0.0,1.0,-3.0,-3.0,0.0,3.0,1.0,0.0,1651068714527579.0
1.0,-1.0,-5.0,-1.0,2.0,-1.0,-1.0,1.0,1651068714528512.0
1.0,-1.0,1.0,-3.0,-4.0,-2.0,-1.0,0.0,1651068714528512.0
-2.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,-1.0,1651068714540561.0
-1.0,0.0,2.0,0.0,2.0,-4.0,-2.0,-1.0,1651068714540561.0
1.0,-4.0,-5.0,0.0,1.0,4.0,0.0,-3.0,1651068714549547.0
-1.0,-2.0,-3.0,-1.0,1.0,1.0,-1.0,-1.0,1651068714549547.0
-1.0,-1.0,-1.0,-1.0,2.0,1.0,1.0,-1.0,1651068714565102.0
-1.0,-2.0,0.0,-1.0,0.0,-3.0,-1.0,0.0,1651068714565102.0
-2.0,1.0,-1.0,-1.0,-4.0,-2.0,0.0,0.0,1651068714566294.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1651068714566294.0
0.0,-1.0,-2.0,-2.0,0.0,0.0,-1.0,-2.0,1651068714595053.0
-2.0,-2.0,-4.0,-2.0,-3.0,-2.0,-2.0,-1.0,1651068714595053.0
-1.0,-2.0,-1.0,0.0,-2.0,2.0,0.0,-2.0,1651068714596170.0
-2.0,0.0,-1.0,1.0,4.0,3.0,1.0,1.0,1651068714596170.0
-1.0,-2.0,-8.0,-3.0,-1.0,-2.0,1.0,-2.0,1651068714601184.0
0.0,-1.0,7.0,1.0,-6.0,-3.0,0.0,0.0,1651068714601184.0
2.0,-2.0,-4.0,2.0,4.0,-1.0,-1.0,-1.0,1651068714610150.0
0.0,2.0,1.0,-2.0,0.0,1.0,1.0,2.0,1651068714610150.0
0.0,-1.0,-4.0,-3.0,-1.0,0.0,-1.0,-1.0,1651068714624200.0
-1.0,-2.0,-10.0,-4.0,2.0,-3.0,-2.0,-3.0,1651068714624200.0
-1.0,1.0,12.0,-1.0,-9.0,-3.0,1.0,2.0,1651068714631211.0
-1.0,0.0,-1.0,1.0,8.0,3.0,-3.0,-3.0,1651068714631211.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1651068714647331.0
0.0,1.0,5.0,-1.0,-2.0,-1.0,1.0,0.0,1651068714647331.0
-1.0,-1.0,-6.0,-1.0,0.0,-3.0,-1.0,1.0,1651068714648261.0
0.0,1.0,2.0,-3.0,-4.0,-4.0,-1.0,-1.0,1651068714648261.0
-2.0,-2.0,0.0,-1.0,-3.0,0.0,-3.0,0.0,1651068714661227.0
0.0,0.0,0.0,0.0,7.0,4.0,-1.0,-1.0,1651068714661227.0
-1.0,1.0,-4.0,-2.0,-1.0,-1.0,-1.0,1.0,1651068714670204.0
0.0,-1.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,1651068714670204.0
1.0,4.0,8.0,3.0,-3.0,0.0,1.0,0.0,1651068714685078.0
-3.0,-1.0,-2.0,-1.0,-1.0,1.0,-2.0,0.0,1651068714685078.0
0.0,-1.0,-3.0,-2.0,0.0,0.0,1.0,1.0,1651068714686250.0
0.0,-2.0,-3.0,1.0,4.0,-2.0,0.0,2.0,1651068714686250.0
0.0,0.0,0.0,2.0,-1.0,4.0,1.0,3.0,1651068714707348.0
0.0,0.0,0.0,1.0,1.0,-1.0,-2.0,-2.0,1651068714707348.0
-3.0,-1.0,2.0,-2.0,-3.0,1.0,-2.0,-2.0,1651068714708345.0
-1.0,-3.0,-4.0,-4.0,-9.0,-4.0,-1.0,0.0,1651068714708345.0
-2.0,-2.0,-4.0,0.0,11.0,-1.0,-1.0,0.0,1651068714721227.0
2.0,-1.0,0.0,1.0,-3.0,-1.0,1.0,-1.0,1651068714721227.0
2.0,0.0,-3.0,0.0,6.0,0.0,0.0,-1.0,1651068714729752.0
1.0,1.0,2.0,2.0,2.0,3.0,1.0,-1.0,1651068714729752.0
-1.0,0.0,1.0,-2.0,-4.0,-1.0,0.0,-2.0,1651068714744511.0
-1.0,0.0,-2.0,0.0,2.0,4.0,1.0,-1.0,1651068714744511.0
1.0,-2.0,-3.0,-2.0,-10.0,-9.0,-4.0,-2.0,1651068714746475.0
0.0,2.0,5.0,1.0,2.0,6.0,3.0,1.0,1651068714746475.0
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1651068714766730.0
0.0,1.0,2.0,-2.0,-1.0,-2.0,-1.0,-1.0,1651068714766730.0
-1.0,1.0,-1.0,1.0,2.0,3.0,0.0,0.0,1651068714768726.0
-1.0,-1.0,0.0,-1.0,-3.0,-1.0,-2.0,-1.0,1651068714768726.0
0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,0.0,1651068714789735.0
1.0,-2.0,-5.0,-1.0,1.0,4.0,2.0,-1.0,1651068714789735.0
-1.0,-1.0,-1.0,1.0,3.0,-1.0,-2.0,0.0,1651068714791665.0
0.0,0.0,3.0,0.0,-3.0,-2.0,-1.0,0.0,1651068714791665.0
-2.0,-2.0,-3.0,-2.0,0.0,-2.0,-2.0,-1.0,1651068714804796.0
-2.0,-1.0,0.0,0.0,0.0,-2.0,0.0,1.0,1651068714804796.0
-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,1651068714805828.0
0.0,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,1651068714805828.0
-2.0,-5.0,-9.0,-1.0,1.0,-2.0,-3.0,-3.0,1651068714827524.0
-1.0,1.0,-1.0,-1.0,-9.0,-3.0,-2.0,0.0,1651068714827524.0
0.0,-1.0,0.0,-1.0,5.0,3.0,3.0,0.0,1651068714828458.0
0.0,0.0,-1.0,-1.0,-4.0,0.0,0.0,0.0,1651068714828458.0
2.0,1.0,3.0,-2.0,-4.0,0.0,0.0,-1.0,1651068714840436.0
-1.0,-3.0,-1.0,0.0,0.0,-2.0,-2.0,-2.0,1651068714840436.0
-1.0,-1.0,-3.0,0.0,-1.0,-2.0,-1.0,0.0,1651068714849407.0
-1.0,-2.0,-8.0,-4.0,-7.0,-4.0,-3.0,-1.0,1651068714849407.0
-1.0,1.0,0.0,-1.0,3.0,0.0,0.0,0.0,1651068714864426.0
0.0,1.0,0.0,-1.0,-6.0,-6.0,-4.0,0.0,1651068714864426.0
-1.0,1.0,4.0,2.0,2.0,3.0,-2.0,-1.0,1651068714866354.0
-2.0,-1.0,0.0,1.0,5.0,5.0,2.0,-3.0,1651068714866354.0
-2.0,-2.0,-3.0,-1.0,-1.0,-1.0,-3.0,-1.0,1651068714887484.0
0.0,1.0,1.0,0.0,4.0,0.0,2.0,-1.0,1651068714887484.0
-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,1651068714888422.0
0.0,-1.0,-1.0,0.0,-5.0,-4.0,-1.0,-1.0,1651068714888422.0
-1.0,-2.0,-1.0,-1.0,-3.0,-5.0,0.0,-1.0,1651068714909400.0
