,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,0.0,-3.0,-2.0,1.0,0.0,1.0,1651084889284385.0,0
1,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,1651084889284385.0,0
2,0.0,0.0,-2.0,0.0,-2.0,-2.0,-2.0,-1.0,1651084889284385.0,0
3,-3.0,-1.0,0.0,1.0,2.0,1.0,1.0,0.0,1651084889284385.0,0
4,0.0,-1.0,-1.0,0.0,2.0,0.0,-1.0,0.0,1651084889299002.0,0
5,-1.0,-2.0,0.0,-3.0,-3.0,-2.0,-1.0,0.0,1651084889299002.0,0
6,-2.0,1.0,0.0,1.0,1.0,2.0,-1.0,-1.0,1651084889306091.0,0
7,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651084889306091.0,0
8,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,1651084889322390.0,0
9,-1.0,-2.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,1651084889322390.0,0
10,0.0,1.0,2.0,-1.0,-1.0,-2.0,-4.0,-1.0,1651084889322390.0,0
11,-1.0,-1.0,0.0,1.0,2.0,1.0,0.0,-1.0,1651084889322390.0,0
12,-1.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1651084889344383.0,0
13,-1.0,0.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,1651084889344383.0,0
14,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,1651084889344383.0,0
15,0.0,-1.0,0.0,-2.0,-4.0,-1.0,-1.0,0.0,1651084889344383.0,0
16,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,1651084889359231.0,0
17,-1.0,1.0,-2.0,1.0,-2.0,1.0,-1.0,-1.0,1651084889359231.0,0
18,0.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,-3.0,1651084889366373.0,0
19,-1.0,0.0,0.0,-2.0,-1.0,-2.0,1.0,2.0,1651084889366373.0,0
20,-1.0,0.0,-1.0,-1.0,-2.0,-3.0,0.0,2.0,1651084889381838.0,0
21,-2.0,-2.0,-2.0,-4.0,-2.0,-1.0,-1.0,-3.0,1651084889381838.0,0
22,-2.0,0.0,-1.0,2.0,0.0,1.0,0.0,-2.0,1651084889381838.0,0
23,-1.0,1.0,-1.0,1.0,-1.0,-3.0,-1.0,0.0,1651084889381838.0,0
24,0.0,0.0,0.0,-2.0,2.0,5.0,0.0,-1.0,1651084889404391.0,0
25,-1.0,0.0,1.0,1.0,2.0,-3.0,0.0,0.0,1651084889404391.0,0
26,0.0,-2.0,-3.0,-4.0,-3.0,-3.0,-1.0,0.0,1651084889404391.0,0
27,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1651084889404391.0,0
28,0.0,-1.0,-3.0,2.0,0.0,-1.0,-1.0,0.0,1651084889418273.0,0
29,-1.0,-1.0,0.0,1.0,-1.0,-2.0,0.0,0.0,1651084889418273.0,0
30,-1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,1651084889426406.0,0
31,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,1651084889426406.0,0
32,-2.0,0.0,0.0,-2.0,-2.0,-1.0,1.0,0.0,1651084889441916.0,0
33,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-2.0,0.0,1651084889441916.0,0
34,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,1651084889441916.0,0
35,1.0,1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,1651084889441916.0,0
36,-1.0,-1.0,0.0,-3.0,-2.0,-1.0,-2.0,-1.0,1651084889472676.0,0
37,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1651084889472676.0,0
38,-1.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1651084889473062.0,0
39,0.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,-2.0,1651084889473062.0,0
40,1.0,-2.0,1.0,1.0,0.0,0.0,-2.0,1.0,1651084889478084.0,0
41,-1.0,-1.0,0.0,2.0,-1.0,-1.0,1.0,0.0,1651084889478084.0,0
42,1.0,-3.0,0.0,0.0,-1.0,-2.0,-2.0,0.0,1651084889486212.0,0
43,0.0,-2.0,-2.0,0.0,-1.0,-1.0,1.0,0.0,1651084889486212.0,0
44,-2.0,0.0,-1.0,-2.0,-1.0,-3.0,-1.0,-1.0,1651084889501272.0,0
45,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.0,1651084889501272.0,0
46,1.0,0.0,0.0,-1.0,2.0,2.0,1.0,0.0,1651084889502227.0,0
47,-1.0,-2.0,1.0,-2.0,-2.0,1.0,0.0,-1.0,1651084889502227.0,0
48,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,0.0,1651084889524394.0,0
49,0.0,0.0,2.0,0.0,2.0,1.0,-1.0,0.0,1651084889524394.0,0
50,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1651084889524394.0,0
51,0.0,0.0,0.0,-1.0,0.0,-3.0,-2.0,-2.0,1651084889524394.0,0
52,-2.0,-2.0,-3.0,-1.0,-3.0,-1.0,-1.0,-1.0,1651084889547290.0,0
53,1.0,1.0,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,1651084889547290.0,0
54,-1.0,0.0,1.0,1.0,1.0,0.0,-2.0,0.0,1651084889547290.0,0
55,-2.0,-2.0,0.0,1.0,1.0,1.0,1.0,-1.0,1651084889547290.0,0
56,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651084889563586.0,0
57,0.0,-3.0,0.0,-1.0,1.0,1.0,1.0,-1.0,1651084889563586.0,0
58,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,1651084889563586.0,0
59,0.0,1.0,-2.0,0.0,-2.0,1.0,1.0,1.0,1651084889563586.0,0
60,-1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,1651084889584360.0,0
61,-2.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1651084889584360.0,0
62,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1651084889584360.0,0
63,1.0,-2.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,1651084889584360.0,0
64,-2.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,-1.0,1651084889607214.0,0
65,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,1651084889607214.0,0
66,0.0,3.0,-1.0,1.0,3.0,0.0,-1.0,0.0,1651084889607214.0,0
67,-1.0,-1.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,1651084889607214.0,0
68,0.0,0.0,-1.0,-2.0,-4.0,-5.0,0.0,-1.0,1651084889622450.0,0
69,0.0,2.0,1.0,0.0,4.0,2.0,-1.0,-2.0,1651084889622450.0,0
70,-1.0,-2.0,-1.0,-2.0,-1.0,0.0,1.0,-2.0,1651084889622450.0,0
71,-1.0,-1.0,-1.0,1.0,2.0,2.0,0.0,-1.0,1651084889622450.0,0
72,1.0,-1.0,0.0,-1.0,-2.0,2.0,-1.0,0.0,1651084889644162.0,0
73,-1.0,-2.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651084889644162.0,0
74,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,1651084889645055.0,0
75,0.0,3.0,0.0,-3.0,-2.0,0.0,-1.0,-2.0,1651084889645055.0,0
76,-2.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,1651084889666343.0,0
77,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1651084889666343.0,0
78,0.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1651084889667195.0,0
79,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651084889667195.0,0
80,1.0,-1.0,-1.0,-1.0,0.0,1.0,-2.0,-1.0,1651084889681360.0,0
81,-1.0,0.0,-2.0,0.0,0.0,-1.0,2.0,-1.0,1651084889681360.0,0
82,0.0,1.0,0.0,0.0,-2.0,1.0,-2.0,-1.0,1651084889682360.0,0
83,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1651084889682360.0,0
84,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,1651084889704350.0,0
85,0.0,-2.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,1651084889704350.0,0
86,0.0,0.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,1651084889704350.0,0
87,-2.0,1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,1651084889704350.0,0
88,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1651084889726900.0,0
89,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651084889726900.0,0
90,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,1651084889726900.0,0
91,-2.0,0.0,0.0,2.0,0.0,-3.0,1.0,1.0,1651084889726900.0,0
