,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-3.0,2.0,1.0,-3.0,-3.0,0.0,1.0,1651084639131663.0,0
1,0.0,-1.0,-1.0,1.0,-2.0,0.0,1.0,0.0,1651084639131663.0,0
2,-1.0,2.0,-2.0,-4.0,-3.0,-1.0,-1.0,-1.0,1651084639132689.0,0
3,0.0,-2.0,-3.0,-4.0,-3.0,-1.0,0.0,-2.0,1651084639132689.0,0
4,-2.0,-3.0,3.0,-2.0,-1.0,-1.0,-1.0,1.0,1651084639145266.0,0
5,0.0,1.0,2.0,0.0,-1.0,-1.0,2.0,-1.0,1651084639145266.0,0
6,0.0,-3.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,1651084639153689.0,0
7,0.0,2.0,-1.0,-1.0,-4.0,-1.0,-2.0,-1.0,1651084639153689.0,0
8,0.0,1.0,1.0,2.0,3.0,0.0,1.0,-3.0,1651084639169226.0,0
9,-2.0,-6.0,-5.0,-5.0,-2.0,-1.0,1.0,-1.0,1651084639169226.0,0
10,0.0,3.0,2.0,5.0,4.0,2.0,1.0,-1.0,1651084639170259.0,0
11,-1.0,-1.0,-1.0,2.0,5.0,0.0,-2.0,-3.0,1651084639170259.0,0
12,0.0,0.0,2.0,-5.0,-4.0,-3.0,-2.0,1.0,1651084639191637.0,0
13,0.0,7.0,11.0,4.0,5.0,1.0,2.0,2.0,1651084639191637.0,0
14,-1.0,-1.0,-14.0,-3.0,-7.0,-1.0,-1.0,-1.0,1651084639192636.0,0
15,-1.0,-4.0,-2.0,-1.0,-4.0,0.0,0.0,-1.0,1651084639192636.0,0
16,-2.0,0.0,0.0,-5.0,-6.0,-3.0,0.0,0.0,1651084639205044.0,0
17,0.0,-1.0,-2.0,8.0,3.0,-1.0,0.0,0.0,1651084639205044.0,0
18,-2.0,-1.0,2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651084639214202.0,0
19,-1.0,2.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,1651084639214202.0,0
20,-1.0,-2.0,-1.0,-2.0,0.0,1.0,0.0,0.0,1651084639229170.0,0
21,-3.0,-1.0,0.0,-5.0,-9.0,-2.0,-1.0,1.0,1651084639229170.0,0
22,0.0,2.0,2.0,1.0,3.0,1.0,0.0,-2.0,1651084639230171.0,0
23,0.0,-2.0,-2.0,1.0,4.0,0.0,0.0,-1.0,1651084639230171.0,0
24,0.0,-2.0,-2.0,-7.0,-5.0,-1.0,0.0,-1.0,1651084639251360.0,0
25,-2.0,-2.0,-1.0,7.0,8.0,0.0,-1.0,-1.0,1651084639251360.0,0
26,0.0,-1.0,-1.0,-3.0,-6.0,-1.0,-1.0,0.0,1651084639252246.0,0
27,-2.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,1.0,1651084639252246.0,0
28,1.0,-1.0,2.0,7.0,5.0,1.0,0.0,-1.0,1651084639273212.0,0
29,1.0,-1.0,-4.0,-4.0,-8.0,-3.0,-3.0,-1.0,1651084639273212.0,0
30,2.0,0.0,1.0,-2.0,1.0,0.0,-1.0,1.0,1651084639275244.0,0
31,0.0,-3.0,2.0,0.0,3.0,2.0,-1.0,1.0,1651084639275244.0,0
32,-2.0,4.0,-1.0,-2.0,-4.0,-1.0,1.0,-2.0,1651084639289240.0,0
33,0.0,-3.0,-5.0,7.0,9.0,1.0,0.0,-2.0,1651084639289240.0,0
34,-1.0,-1.0,2.0,1.0,-1.0,-1.0,0.0,-2.0,1651084639290240.0,0
35,-1.0,-4.0,-1.0,-2.0,-2.0,-1.0,1.0,0.0,1651084639290240.0,0
36,0.0,0.0,4.0,-4.0,-4.0,-3.0,-2.0,0.0,1651084639311833.0,0
37,0.0,-1.0,-1.0,-5.0,-5.0,-3.0,-2.0,-2.0,1651084639311833.0,0
38,-1.0,-3.0,-1.0,3.0,3.0,1.0,-2.0,-2.0,1651084639312834.0,0
39,0.0,1.0,1.0,0.0,0.0,1.0,-2.0,1.0,1651084639312834.0,0
40,-1.0,-4.0,-7.0,6.0,7.0,1.0,0.0,-2.0,1651084639334256.0,0
41,-1.0,-1.0,-1.0,-7.0,-7.0,1.0,0.0,0.0,1651084639334256.0,0
42,-1.0,5.0,1.0,1.0,1.0,-2.0,0.0,1.0,1651084639335221.0,0
43,-2.0,-7.0,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,1651084639335221.0,0
44,0.0,0.0,0.0,-2.0,-1.0,1.0,-1.0,0.0,1651084639349225.0,0
45,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,0.0,1651084639349225.0,0
46,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,1651084639350226.0,0
