,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0,-2,1,-1,-1,0,1,0,1.65108E+15,0
1,-1,0,0,0,1,-1,1,-1,1.65108E+15,0
2,0,0,-1,-2,-2,-1,-3,-1,1.65108E+15,0
3,-1,-2,2,-1,-2,0,-1,0,1.65108E+15,0
4,-1,-1,-2,-2,-1,-1,-1,0,1.65108E+15,0
5,-1,-2,-2,-1,2,0,0,-1,1.65108E+15,0
6,0,-1,1,0,0,1,-1,0,1.65108E+15,0
7,-2,0,0,2,0,1,0,-1,1.65108E+15,0
8,-1,0,-1,-1,-2,-2,-2,-2,1.65108E+15,0
9,0,0,-1,-1,-1,-2,-1,0,1.65108E+15,0
10,2,-1,0,-1,-1,-2,0,-2,1.65108E+15,0
11,-1,-1,0,2,-1,-1,-1,-1,1.65108E+15,0
12,-2,0,0,1,3,2,3,-1,1.65108E+15,0
13,1,0,-1,-2,0,-1,-1,0,1.65108E+15,0
14,-1,-1,-2,-2,-2,-1,1,-1,1.65108E+15,0
15,0,-3,-1,-2,-1,-1,1,0,1.65108E+15,0
16,0,-1,0,-1,-2,0,-1,-2,1.65108E+15,0
17,0,1,0,-1,0,0,-1,0,1.65108E+15,0
18,-1,0,-1,-1,-1,0,-1,1,1.65108E+15,0
19,0,0,-2,-1,1,1,-1,0,1.65108E+15,0
20,0,0,-2,-1,-1,0,-1,-1,1.65108E+15,0
21,-1,-3,0,-1,0,-1,0,-2,1.65108E+15,0
22,1,-2,0,-1,-1,1,0,-1,1.65108E+15,0
23,-2,-1,0,1,2,-1,0,-2,1.65108E+15,0
24,-1,0,-1,-1,1,0,-1,0,1.65108E+15,0
25,-1,1,-1,0,-1,-1,-2,-1,1.65108E+15,0
26,-1,-1,-1,2,-1,0,1,1,1.65108E+15,0
27,0,-1,0,0,-1,0,0,0,1.65108E+15,0
28,1,-1,1,-2,1,-2,0,-2,1.65108E+15,0
29,-1,0,0,1,-2,0,1,0,1.65108E+15,0
30,0,0,-2,0,-2,0,-2,-1,1.65108E+15,0
31,-1,0,1,-1,0,0,0,-1,1.65108E+15,0
32,0,-1,-2,0,-1,0,0,-1,1.65108E+15,0
33,-1,-2,-1,-2,0,-1,-1,-1,1.65108E+15,0
34,-1,1,0,0,-1,-1,0,-1,1.65108E+15,0
35,1,-1,-1,0,0,-1,-2,-2,1.65108E+15,0
36,-2,0,0,-1,1,-1,2,0,1.65108E+15,0
37,0,-2,-1,0,-1,0,0,0,1.65108E+15,0
38,-1,-2,-4,-1,-1,0,-1,1,1.65108E+15,0
39,-1,0,0,-2,0,-2,-1,0,1.65108E+15,0
40,1,-2,-1,0,1,-1,-2,0,1.65108E+15,0
41,0,-1,-1,-2,-3,-1,0,1,1.65108E+15,0
42,-1,-1,1,-2,-1,-1,-1,-1,1.65108E+15,0
43,0,2,-2,0,0,1,-1,-1,1.65108E+15,0
44,-1,-2,-1,0,1,1,-1,-2,1.65108E+15,0
45,-1,-1,0,0,-1,-3,-1,0,1.65108E+15,0
46,0,-2,0,0,0,-1,-2,0,1.65108E+15,0
47,-2,0,-1,-1,-1,-2,-2,1,1.65108E+15,0
48,0,-2,-1,0,-2,-1,0,0,1.65108E+15,0
49,0,0,-1,1,1,1,-2,0,1.65108E+15,0
50,-1,-1,-1,-1,-2,0,-1,-1,1.65108E+15,0
51,0,-1,1,-2,-4,-2,-1,0,1.65108E+15,0
52,0,1,-2,-1,-4,-2,-1,-1,1.65108E+15,0
53,-2,0,0,0,3,0,1,-1,1.65108E+15,0
54,-2,0,-1,0,0,-1,-1,-1,1.65108E+15,0
55,0,0,2,0,0,1,0,0,1.65108E+15,0
56,0,0,0,-2,-2,-1,1,0,1.65108E+15,0
57,-2,-1,-1,-1,-1,0,-1,0,1.65108E+15,0
58,1,1,-2,1,0,0,0,0,1.65108E+15,0
59,0,0,-1,-1,-3,0,0,-1,1.65108E+15,0
60,-1,-2,-1,-1,-1,0,-1,-1,1.65108E+15,0
61,0,-1,0,1,-1,-2,-1,-1,1.65108E+15,0
62,-1,0,0,-1,2,0,-1,0,1.65108E+15,0
63,0,-2,-1,-2,-2,-2,-2,0,1.65108E+15,0
64,-1,-1,1,0,2,2,-1,-1,1.65108E+15,0
65,0,-1,-1,0,-2,-1,-1,0,1.65108E+15,0
66,2,-2,0,-3,-2,-1,0,-1,1.65108E+15,0
67,0,1,-1,-2,-1,-1,0,0,1.65108E+15,0
68,0,0,-1,2,1,0,0,-2,1.65108E+15,0
69,0,-1,1,-1,0,2,-3,0,1.65108E+15,0
70,-1,-1,-1,-3,-2,-2,0,-1,1.65108E+15,0
71,-1,-1,-2,-1,-1,-1,-1,-1,1.65108E+15,0
72,1,-2,-2,-2,0,-2,-1,0,1.65108E+15,0
73,0,0,0,1,-3,-1,-1,1,1.65108E+15,0
74,0,0,0,1,-1,-2,-2,1,1.65108E+15,0
75,-1,-1,1,2,4,2,1,0,1.65108E+15,0
76,-1,-1,0,0,2,0,-1,-2,1.65108E+15,0
77,-1,0,-1,-1,-1,-1,0,-2,1.65108E+15,0
78,-1,-3,0,-1,0,0,0,-1,1.65108E+15,0
79,0,0,-1,-2,-3,-1,0,-1,1.65108E+15,0
80,-1,-1,-1,-1,0,0,0,-1,1.65108E+15,0
81,1,1,-2,-2,0,0,1,-3,1.65108E+15,0
82,0,-1,-2,0,-1,-1,-1,-1,1.65108E+15,0
83,-1,-1,0,0,0,-1,-2,1,1.65108E+15,0
84,0,-1,1,0,0,0,-2,-1,1.65108E+15,0
85,1,0,-2,-3,0,0,-1,-1,1.65108E+15,0
86,-2,-2,-2,0,-3,0,-1,0,1.65108E+15,0
87,0,-2,0,-1,1,1,-1,-2,1.65108E+15,0
88,0,0,0,-1,-2,-1,1,0,1.65108E+15,0
89,0,1,-1,-1,-1,-2,-1,0,1.65108E+15,0
90,-1,0,-1,0,-2,-1,-1,0,1.65108E+15,0
91,0,-1,-1,0,-2,-1,1,-1,1.65108E+15,0
92,0,1,1,1,-1,-1,-3,-1,1.65108E+15,0
93,0,-1,0,0,-2,-1,0,-1,1.65108E+15,0
94,0,-1,0,-1,0,-1,0,-2,1.65108E+15,0
95,-1,1,-1,-1,1,-1,-1,1,1.65108E+15,0
96,0,0,-1,-2,0,-1,-1,0,1.65108E+15,0
97,-3,-2,0,1,0,2,1,-1,1.65108E+15,0
98,0,-1,0,1,0,0,-2,0,1.65108E+15,0
99,0,-2,-1,0,-2,0,2,-1,1.65108E+15,0
100,0,-1,-1,0,-2,-1,0,-1,1.65108E+15,0
101,-1,-2,0,-2,-1,-2,-1,0,1.65108E+15,0
102,0,0,-1,-2,0,1,0,0,1.65108E+15,0
103,0,0,-1,1,1,1,-1,-1,1.65108E+15,0
104,-1,-1,-2,-1,1,1,0,1,1.65108E+15,0
105,1,-2,-2,1,-1,-2,0,-1,1.65108E+15,0
106,-3,1,0,-1,1,0,-1,-1,1.65108E+15,0
107,-1,0,-1,-1,-2,-2,1,-1,1.65108E+15,0
108,-1,-1,-1,1,-1,0,-1,-1,1.65108E+15,0
109,-1,0,1,0,0,-1,-1,0,1.65108E+15,0
110,0,0,1,0,-1,0,0,-1,1.65108E+15,0
111,1,0,-1,0,0,0,0,0,1.65108E+15,0
112,-1,-1,0,-4,-3,0,0,0,1.65108E+15,0
113,0,-1,1,-1,-2,-3,-3,1,1.65108E+15,0
114,-1,1,1,0,0,-1,1,1,1.65108E+15,0
115,-1,0,-2,1,0,-1,1,1,1.65108E+15,0
116,-1,1,-1,0,-2,-1,-1,0,1.65108E+15,0
117,-1,-2,-1,-1,-1,1,0,-2,1.65108E+15,0
118,1,-1,0,1,2,-1,-1,-2,1.65108E+15,0
119,-1,-1,0,1,1,0,-1,-1,1.65108E+15,0
120,-2,-1,-1,-1,1,-1,1,-1,1.65108E+15,0
121,0,2,-1,-2,-2,0,-1,0,1.65108E+15,0
122,0,-1,-2,1,0,0,-1,0,1.65108E+15,0
123,-1,-2,0,0,1,-1,0,-1,1.65108E+15,0
124,1,1,0,-1,-1,0,-1,0,1.65108E+15,0
125,-1,0,0,-2,-1,-2,-1,-1,1.65108E+15,0
126,0,-2,0,-1,-1,-1,0,0,1.65108E+15,0
127,1,-1,0,0,0,1,-1,0,1.65108E+15,0
128,-2,-1,-1,1,-1,1,1,0,1.65108E+15,0
129,-2,-1,-2,-1,2,1,0,-2,1.65108E+15,0
130,-1,-1,0,-1,-2,-1,1,-1,1.65108E+15,0
131,0,0,-1,-3,-3,-1,-1,-1,1.65108E+15,0
132,0,0,0,1,-1,1,1,-1,1.65108E+15,0
133,-1,0,1,0,2,1,0,-1,1.65108E+15,0
134,-2,0,-2,-1,0,-2,0,0,1.65108E+15,0
135,-1,-2,1,0,-2,0,-3,-2,1.65108E+15,0
136,0,-2,-2,-1,-1,-2,-1,1,1.65108E+15,0
137,-2,1,0,1,-1,-1,-2,0,1.65108E+15,0
138,1,0,-1,0,1,-1,0,0,1.65108E+15,0
139,-1,-2,1,0,1,0,1,1,1.65108E+15,0
140,-1,-2,-1,0,0,-3,0,1,1.65108E+15,0
141,1,-1,-2,1,0,-1,0,0,1.65108E+15,0
142,-1,0,1,-2,-1,0,-1,0,1.65108E+15,0
143,0,1,-2,-1,-3,-1,-2,-1,1.65108E+15,0
144,-1,-2,-1,0,-1,-1,-3,-2,1.65108E+15,0
145,0,0,-1,0,0,-1,0,-1,1.65108E+15,0
146,-1,0,0,-2,-1,-1,-3,-2,1.65108E+15,0
147,-3,-1,-1,2,0,1,1,-2,1.65108E+15,0
148,0,1,0,0,0,-1,-1,-1,1.65108E+15,0
149,1,2,-2,-4,-4,0,1,0,1.65108E+15,0
150,-1,-5,-2,10,13,4,1,1,1.65108E+15,0
151,1,0,-1,-7,-13,-6,-1,-2,1.65108E+15,0
152,0,2,7,8,17,-1,-1,-2,1.65108E+15,0
153,0,-4,-8,-6,-6,0,0,1,1.65108E+15,0
154,0,10,11,17,15,6,3,1,1.65108E+15,0
155,-1,-13,-6,-4,-3,0,0,0,1.65108E+15,1
156,-3,0,-3,-2,-9,-1,-1,-1,1.65108E+15,1
157,0,4,7,-4,-13,-8,-4,-1,1.65108E+15,1
158,-2,-5,-13,-18,-8,-4,-1,0,1.65108E+15,1
159,-1,7,2,8,5,2,0,1,1.65108E+15,1
160,0,-10,-7,-14,-21,-5,-2,0,1.65108E+15,1
161,0,-8,7,1,10,2,0,-1,1.65108E+15,1
162,-3,6,-6,28,48,25,4,0,1.65108E+15,1
163,0,2,1,-6,-12,-6,-1,-2,1.65108E+15,1
164,1,1,-13,-26,-17,-4,-1,0,1.65108E+15,1
165,0,0,7,6,-8,0,0,1,1.65108E+15,1
166,1,-6,9,-24,-25,-7,-2,-3,1.65108E+15,1
167,-3,-2,-9,16,9,2,-2,-2,1.65108E+15,1
168,0,12,28,-3,-6,1,0,-3,1.65108E+15,1
169,-2,-5,-26,-9,-20,-12,-3,-2,1.65108E+15,1
170,1,-10,-6,-7,-18,-11,-2,0,1.65108E+15,1
171,-2,14,5,-19,-10,-5,-2,-1,1.65108E+15,1
172,0,-2,-10,6,-3,-1,0,1,1.65108E+15,1
