,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,3.0,-1.0,-7.0,-4.0,-2.0,0.0,0.0,1651084937329470.0,0
1,-1.0,-1.0,2.0,4.0,3.0,1.0,0.0,-1.0,1651084937329470.0,0
2,0.0,-2.0,-2.0,0.0,-3.0,1.0,1.0,0.0,1651084937330441.0,0
3,1.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,1651084937330441.0,0
4,0.0,-2.0,-1.0,-4.0,-4.0,-2.0,-1.0,0.0,1651084937352344.0,0
5,-1.0,1.0,0.0,2.0,2.0,1.0,-1.0,-2.0,1651084937352344.0,0
6,-1.0,0.0,-2.0,1.0,-3.0,-1.0,-3.0,0.0,1651084937353094.0,0
7,-1.0,-3.0,5.0,2.0,-4.0,0.0,-1.0,-1.0,1651084937353094.0,0
8,0.0,-3.0,-3.0,2.0,8.0,5.0,1.0,1.0,1651084937367317.0,0
9,1.0,-1.0,-4.0,-8.0,-10.0,-5.0,0.0,-1.0,1651084937367317.0,0
10,-3.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,1651084937368280.0,0
11,-1.0,1.0,6.0,0.0,0.0,-1.0,0.0,0.0,1651084937368280.0,0
12,0.0,-1.0,-3.0,-7.0,-12.0,-6.0,-1.0,-1.0,1651084937390334.0,0
13,0.0,-1.0,-3.0,0.0,5.0,3.0,-1.0,1.0,1651084937390334.0,0
14,2.0,-2.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,1651084937391241.0,0
15,-1.0,5.0,1.0,-3.0,-5.0,-2.0,0.0,0.0,1651084937391241.0,0
16,-2.0,-9.0,-6.0,-1.0,0.0,0.0,1.0,-2.0,1651084937412046.0,0
17,0.0,6.0,16.0,9.0,14.0,-1.0,0.0,-1.0,1651084937412046.0,0
18,1.0,-1.0,-4.0,-5.0,-3.0,0.0,2.0,-1.0,1651084937413078.0,0
19,1.0,-5.0,-1.0,8.0,16.0,6.0,0.0,0.0,1651084937413078.0,0
20,-1.0,6.0,-1.0,-6.0,-13.0,-9.0,-2.0,-1.0,1651084937426389.0,0
21,2.0,-10.0,-19.0,13.0,12.0,6.0,2.0,-1.0,1651084937426389.0,0
22,1.0,4.0,9.0,-14.0,-9.0,-2.0,2.0,-1.0,1651084937433216.0,0
23,0.0,-14.0,-6.0,11.0,18.0,8.0,2.0,1.0,1651084937433216.0,0
24,-2.0,22.0,18.0,8.0,10.0,8.0,2.0,-1.0,1651084937449348.0,0
25,-1.0,0.0,-1.0,-15.0,-17.0,-6.0,-3.0,-1.0,1651084937449348.0,0
26,-1.0,1.0,3.0,11.0,12.0,-3.0,-1.0,0.0,1651084937451243.0,0
27,0.0,-7.0,-5.0,-10.0,-16.0,-7.0,-3.0,-2.0,1651084937451243.0,0
28,2.0,-5.0,-3.0,-1.0,-2.0,-2.0,-1.0,0.0,1651084937479244.0,0
29,-2.0,0.0,2.0,-5.0,-7.0,-2.0,-1.0,0.0,1651084937479244.0,0
30,1.0,-1.0,-4.0,-4.0,-3.0,-1.0,-3.0,0.0,1651084937481243.0,0
31,-2.0,6.0,4.0,-4.0,-2.0,0.0,-1.0,-1.0,1651084937481243.0,0
32,-1.0,-7.0,-2.0,5.0,5.0,2.0,-1.0,0.0,1651084937486262.0,0
33,-1.0,4.0,0.0,-5.0,-3.0,-3.0,1.0,-3.0,1651084937486262.0,0
34,0.0,-6.0,-8.0,-2.0,-7.0,-1.0,-1.0,-1.0,1651084937493209.0,0
35,-1.0,4.0,2.0,0.0,-1.0,-2.0,-1.0,-2.0,1651084937493209.0,0
36,-1.0,-2.0,0.0,-3.0,-3.0,-1.0,-2.0,0.0,1651084937510264.0,0
37,0.0,-6.0,-3.0,-3.0,-5.0,0.0,0.0,0.0,1651084937510264.0,0
38,0.0,1.0,-2.0,2.0,2.0,-1.0,-2.0,0.0,1651084937511230.0,0
39,-1.0,2.0,4.0,-2.0,-3.0,0.0,0.0,-1.0,1651084937511230.0,0
40,0.0,-3.0,-2.0,-2.0,-3.0,2.0,1.0,0.0,1651084937532220.0,0
41,-1.0,1.0,1.0,-3.0,-2.0,-3.0,-1.0,-1.0,1651084937532220.0,0
42,-1.0,-1.0,1.0,2.0,2.0,2.0,0.0,0.0,1651084937533215.0,0
43,1.0,2.0,1.0,-4.0,-5.0,-3.0,-2.0,-1.0,1651084937533215.0,0
