,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-2.0,-1.0,-3.0,-2.0,0.0,1.0,1.0,1651084754450851.0,0
1,0.0,-1.0,-1.0,1.0,-2.0,1.0,-4.0,1.0,1651084754450851.0,0
2,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1651084754464347.0,0
3,-1.0,0.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,1651084754464347.0,0
4,-1.0,-1.0,-1.0,-3.0,-1.0,-2.0,0.0,-1.0,1651084754471248.0,0
5,1.0,-2.0,0.0,-2.0,1.0,-3.0,0.0,-2.0,1651084754471248.0,0
6,-2.0,-4.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1651084754487919.0,0
7,-1.0,-3.0,-2.0,-1.0,-4.0,-3.0,-1.0,0.0,1651084754487919.0,0
8,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1651084754488232.0,0
9,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1651084754488232.0,0
10,1.0,-1.0,-1.0,-2.0,0.0,0.0,-2.0,0.0,1651084754510355.0,0
11,-2.0,-2.0,-1.0,0.0,1.0,2.0,0.0,-2.0,1651084754510355.0,0
12,0.0,-2.0,-1.0,0.0,-2.0,-3.0,0.0,0.0,1651084754510355.0,0
13,-1.0,-1.0,-1.0,-2.0,-3.0,0.0,-1.0,0.0,1651084754510355.0,0
14,-1.0,-2.0,0.0,-2.0,2.0,0.0,-2.0,-1.0,1651084754524288.0,0
15,0.0,-1.0,0.0,0.0,-1.0,-3.0,-2.0,1.0,1651084754524288.0,0
16,0.0,0.0,-2.0,0.0,0.0,2.0,-1.0,0.0,1651084754532261.0,0
17,-1.0,-2.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1651084754532261.0,0
18,-1.0,0.0,-2.0,0.0,0.0,-1.0,1.0,0.0,1651084754549073.0,0
19,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,1651084754549073.0,0
20,0.0,0.0,-2.0,0.0,-2.0,-1.0,-3.0,-1.0,1651084754549073.0,0
21,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,1651084754549073.0,0
22,-2.0,0.0,-1.0,-2.0,-5.0,-1.0,-1.0,1.0,1651084754570053.0,0
23,-1.0,-1.0,1.0,-3.0,-1.0,0.0,0.0,-1.0,1651084754570053.0,0
24,0.0,-1.0,1.0,0.0,2.0,1.0,2.0,0.0,1651084754570053.0,0
25,0.0,0.0,-2.0,-1.0,-1.0,1.0,1.0,0.0,1651084754570053.0,0
26,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,0.0,-1.0,1651084754584389.0,0
27,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,0.0,-2.0,1651084754584389.0,0
28,-1.0,-2.0,0.0,1.0,-3.0,-2.0,0.0,0.0,1651084754592180.0,0
29,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1651084754592180.0,0
30,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,-3.0,1651084754617028.0,0
31,1.0,0.0,0.0,2.0,1.0,-1.0,-1.0,-2.0,1651084754617028.0,0
32,1.0,0.0,1.0,-4.0,0.0,-2.0,-1.0,0.0,1651084754618067.0,0
33,-2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1651084754618067.0,0
34,0.0,0.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,1651084754630139.0,0
35,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651084754630139.0,0
36,-1.0,-2.0,-1.0,0.0,2.0,2.0,0.0,-1.0,1651084754630992.0,0
37,-1.0,-1.0,-3.0,-2.0,-3.0,-4.0,-2.0,-1.0,1651084754630992.0,0
38,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651084754652108.0,0
39,0.0,0.0,-1.0,2.0,2.0,2.0,2.0,0.0,1651084754652108.0,0
40,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,0.0,1.0,1651084754653063.0,0
41,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1651084754653063.0,0
42,-1.0,-1.0,-1.0,0.0,3.0,-1.0,-2.0,-1.0,1651084754667691.0,0
43,0.0,2.0,-1.0,-1.0,-3.0,-2.0,-2.0,-1.0,1651084754667691.0,0
44,-1.0,-1.0,-3.0,1.0,0.0,0.0,1.0,-1.0,1651084754667691.0,0
45,0.0,-1.0,0.0,1.0,-2.0,-4.0,-1.0,-1.0,1651084754667691.0,0
46,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,1651084754690337.0,0
47,0.0,-3.0,0.0,1.0,1.0,3.0,0.0,0.0,1651084754690337.0,0
48,0.0,1.0,-1.0,-2.0,-2.0,-3.0,-1.0,-2.0,1651084754690337.0,0
49,0.0,-1.0,0.0,0.0,-2.0,-1.0,1.0,-1.0,1651084754690337.0,0
50,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,0.0,1651084754712375.0,0
51,1.0,-1.0,-1.0,-1.0,1.0,-3.0,-1.0,-1.0,1651084754712375.0,0
52,1.0,0.0,1.0,-1.0,1.0,2.0,0.0,0.0,1651084754713235.0,0
53,1.0,-3.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,1651084754713235.0,0
54,0.0,0.0,-1.0,-2.0,-2.0,-3.0,-2.0,-1.0,1651084754727563.0,0
55,-1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1651084754727563.0,0
56,-2.0,-4.0,-1.0,0.0,-1.0,-3.0,-3.0,0.0,1651084754728394.0,0
57,0.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,1651084754728394.0,0
58,-2.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1651084754750394.0,0
59,0.0,-1.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651084754750394.0,0
60,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1651084754750394.0,0
61,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1.0,-1.0,1651084754750394.0,0
62,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-3.0,-1.0,1651084754772208.0,0
63,-1.0,-2.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1651084754772208.0,0
64,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,1651084754773051.0,0
65,-1.0,-1.0,0.0,0.0,-3.0,-4.0,-1.0,0.0,1651084754773051.0,0
66,1.0,-1.0,0.0,0.0,4.0,6.0,2.0,0.0,1651084754787911.0,0
67,1.0,-1.0,0.0,0.0,2.0,-2.0,-2.0,0.0,1651084754787911.0,0
68,-1.0,0.0,-2.0,-2.0,0.0,0.0,-2.0,-1.0,1651084754787911.0,0
69,-2.0,-1.0,1.0,2.0,5.0,3.0,1.0,0.0,1651084754787911.0,0
70,0.0,-1.0,-2.0,-2.0,-6.0,-3.0,1.0,0.0,1651084754810309.0,0
71,-1.0,-3.0,1.0,-2.0,-3.0,-2.0,-1.0,-1.0,1651084754810309.0,0
72,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1651084754810936.0,0
73,0.0,-2.0,0.0,-2.0,-1.0,-2.0,-2.0,2.0,1651084754810936.0,0
74,-1.0,1.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0,1651084754832091.0,0
75,0.0,0.0,-1.0,-1.0,-3.0,1.0,-2.0,-1.0,1651084754832091.0,0
