EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,1.0,0.0,-5.0,-2.0,0.0,-2.0,1651070774433211.0
0.0,0.0,-2.0,-1.0,1.0,-1.0,-1.0,-1.0,1651070774433211.0
-1.0,-2.0,-3.0,0.0,0.0,-1.0,-2.0,-2.0,1651070774444876.0
0.0,3.0,5.0,-2.0,-3.0,-1.0,-1.0,0.0,1651070774444876.0
-2.0,-10.0,-11.0,1.0,-4.0,-5.0,-1.0,-3.0,1651070774453785.0
0.0,-3.0,0.0,-2.0,2.0,6.0,0.0,0.0,1651070774453785.0
1.0,2.0,1.0,-1.0,1.0,-2.0,1.0,1.0,1651070774468894.0
0.0,-3.0,-1.0,0.0,1.0,1.0,0.0,0.0,1651070774468894.0
0.0,3.0,1.0,-1.0,1.0,-1.0,1.0,-3.0,1651070774469825.0
-2.0,-1.0,-1.0,-3.0,-7.0,-4.0,-2.0,-1.0,1651070774469825.0
-1.0,-2.0,-5.0,0.0,-2.0,-1.0,-3.0,1.0,1651070774491635.0
0.0,0.0,6.0,1.0,1.0,-1.0,-2.0,-2.0,1651070774491635.0
1.0,2.0,4.0,1.0,0.0,1.0,-1.0,-1.0,1651070774492635.0
0.0,0.0,-2.0,-3.0,-10.0,-3.0,-1.0,0.0,1651070774492635.0
0.0,-1.0,0.0,1.0,16.0,2.0,-1.0,-5.0,1651070774505444.0
-1.0,-1.0,-1.0,1.0,0.0,1.0,2.0,3.0,1651070774505444.0
0.0,-3.0,-5.0,-2.0,-2.0,-2.0,0.0,0.0,1651070774513499.0
0.0,3.0,4.0,1.0,-1.0,4.0,2.0,-1.0,1651070774513499.0
-1.0,-4.0,-2.0,1.0,-4.0,0.0,1.0,-1.0,1651070774528667.0
-1.0,0.0,1.0,0.0,0.0,-2.0,-1.0,-2.0,1651070774528667.0
-3.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,1651070774530621.0
-2.0,0.0,1.0,-1.0,0.0,-3.0,-1.0,0.0,1651070774530621.0
0.0,0.0,1.0,-3.0,-1.0,-1.0,1.0,-1.0,1651070774551080.0
-1.0,-3.0,-3.0,-3.0,-1.0,2.0,0.0,-1.0,1651070774551080.0
0.0,1.0,4.0,-1.0,-2.0,2.0,0.0,0.0,1651070774553040.0
0.0,-3.0,-2.0,3.0,2.0,-1.0,1.0,0.0,1651070774553040.0
-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1651070774565126.0
0.0,-3.0,-6.0,0.0,1.0,-4.0,-1.0,-1.0,1651070774565126.0
0.0,2.0,-2.0,0.0,1.0,3.0,0.0,0.0,1651070774574073.0
0.0,0.0,5.0,-1.0,2.0,1.0,1.0,-1.0,1651070774574073.0
1.0,-3.0,-2.0,-2.0,-2.0,0.0,-2.0,2.0,1651070774589105.0
0.0,0.0,2.0,-1.0,-7.0,-5.0,-1.0,0.0,1651070774589105.0
-2.0,-1.0,-2.0,0.0,2.0,2.0,1.0,0.0,1651070774590031.0
-1.0,-2.0,-5.0,-1.0,0.0,-1.0,-2.0,1.0,1651070774590031.0
1.0,2.0,0.0,0.0,-1.0,1.0,-2.0,1.0,1651070774610827.0
0.0,-1.0,-2.0,-2.0,-1.0,-3.0,-3.0,-7.0,1651070774610827.0
-1.0,0.0,2.0,-3.0,-11.0,-6.0,-1.0,2.0,1651070774612819.0
-1.0,1.0,-2.0,0.0,4.0,-1.0,0.0,1.0,1651070774612819.0
-1.0,-2.0,-7.0,3.0,7.0,7.0,3.0,2.0,1651070774634114.0
-1.0,-1.0,0.0,0.0,4.0,0.0,1.0,-1.0,1651070774634114.0
1.0,-1.0,0.0,0.0,5.0,1.0,0.0,-4.0,1651070774634950.0
-1.0,0.0,4.0,-3.0,-9.0,-2.0,0.0,-1.0,1651070774634950.0
-2.0,0.0,1.0,-3.0,-5.0,-3.0,-3.0,2.0,1651070774648979.0
-1.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,1651070774648979.0
-2.0,0.0,0.0,-1.0,-4.0,-2.0,-2.0,-1.0,1651070774649910.0
0.0,-1.0,-5.0,0.0,-2.0,-5.0,-2.0,-2.0,1651070774649910.0
0.0,0.0,3.0,-3.0,-3.0,-3.0,-1.0,-2.0,1651070774678644.0
0.0,-1.0,-4.0,0.0,2.0,5.0,0.0,1.0,1651070774678644.0
-1.0,2.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,1651070774680599.0
0.0,1.0,0.0,0.0,3.0,1.0,2.0,-1.0,1651070774680599.0
-1.0,0.0,1.0,-1.0,2.0,-4.0,-1.0,0.0,1651070774693537.0
1.0,1.0,0.0,-1.0,-3.0,-2.0,0.0,0.0,1651070774693537.0
-1.0,-3.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,1651070774695562.0
-1.0,-1.0,3.0,-1.0,-4.0,-1.0,-1.0,0.0,1651070774695562.0
-1.0,-5.0,-7.0,-3.0,1.0,-1.0,-2.0,-3.0,1651070774708610.0
-1.0,-1.0,-4.0,0.0,3.0,-1.0,-3.0,7.0,1651070774708610.0
0.0,0.0,2.0,0.0,2.0,0.0,-1.0,-2.0,1651070774710626.0
-1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1651070774710626.0
-1.0,0.0,4.0,0.0,-3.0,0.0,0.0,-2.0,1651070774730817.0
-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,1651070774730817.0
1.0,1.0,-3.0,-1.0,-4.0,-4.0,-1.0,1.0,1651070774732745.0
0.0,-5.0,-7.0,0.0,6.0,0.0,-1.0,-2.0,1651070774732745.0
1.0,2.0,2.0,1.0,1.0,5.0,2.0,0.0,1651070774753814.0
1.0,1.0,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1651070774753814.0
-1.0,-1.0,2.0,-2.0,-3.0,0.0,-2.0,-2.0,1651070774754814.0
0.0,-2.0,-1.0,0.0,-1.0,-3.0,-2.0,-2.0,1651070774754814.0
-1.0,-1.0,0.0,1.0,1.0,-2.0,0.0,0.0,1651070774767781.0
-1.0,-1.0,1.0,-1.0,-3.0,0.0,0.0,0.0,1651070774767781.0
2.0,1.0,1.0,-1.0,-3.0,-1.0,1.0,-2.0,1651070774774827.0
-1.0,-1.0,1.0,-5.0,-20.0,-8.0,-3.0,2.0,1651070774774827.0
