EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-5.0,-8.0,-2.0,-3.0,-5.0,-1.0,1.0,1651070546259547.0
0.0,-3.0,3.0,2.0,11.0,11.0,2.0,1.0,1651070546259547.0
0.0,0.0,2.0,-1.0,-10.0,-6.0,-1.0,-1.0,1651070546272582.0
-1.0,-6.0,-13.0,-1.0,7.0,3.0,-2.0,-1.0,1651070546272582.0
1.0,4.0,4.0,-1.0,-5.0,-2.0,1.0,0.0,1651070546280598.0
-1.0,2.0,7.0,-4.0,-13.0,-9.0,-3.0,-1.0,1651070546280598.0
1.0,-3.0,-8.0,-1.0,5.0,0.0,1.0,0.0,1651070546295747.0
0.0,2.0,4.0,6.0,11.0,5.0,0.0,0.0,1651070546295747.0
0.0,-2.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,1651070546296562.0
-1.0,1.0,-1.0,-4.0,-5.0,-5.0,-2.0,-1.0,1651070546296562.0
-2.0,-3.0,0.0,-1.0,0.0,0.0,-3.0,-2.0,1651070546319352.0
-3.0,1.0,-3.0,-1.0,-4.0,-2.0,-1.0,0.0,1651070546319352.0
1.0,4.0,6.0,-1.0,4.0,2.0,0.0,0.0,1651070546320349.0
-2.0,-5.0,-10.0,1.0,-2.0,-3.0,0.0,1.0,1651070546320349.0
0.0,0.0,3.0,0.0,-2.0,0.0,0.0,-2.0,1651070546333314.0
0.0,0.0,3.0,-2.0,-4.0,-1.0,-1.0,-1.0,1651070546333314.0
0.0,0.0,-3.0,-2.0,4.0,4.0,1.0,1.0,1651070546341430.0
1.0,1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,1651070546341430.0
-1.0,-1.0,-3.0,-2.0,2.0,2.0,0.0,0.0,1651070546356387.0
-1.0,-2.0,-2.0,0.0,-4.0,-7.0,0.0,0.0,1651070546356387.0
0.0,1.0,0.0,-1.0,-1.0,1.0,2.0,-1.0,1651070546356387.0
1.0,-2.0,-5.0,-1.0,2.0,2.0,-1.0,-2.0,1651070546356387.0
-2.0,-1.0,-1.0,-1.0,-7.0,-1.0,-1.0,-2.0,1651070546379383.0
-1.0,5.0,1.0,0.0,3.0,-4.0,-3.0,-2.0,1651070546379383.0
-1.0,-7.0,0.0,0.0,4.0,-1.0,-2.0,-1.0,1651070546380356.0
-2.0,4.0,6.0,3.0,16.0,6.0,2.0,-2.0,1651070546380356.0
-1.0,-9.0,-8.0,2.0,0.0,0.0,0.0,2.0,1651070546393327.0
1.0,3.0,6.0,-2.0,-9.0,-2.0,0.0,0.0,1651070546393327.0
0.0,1.0,5.0,0.0,-4.0,-2.0,0.0,-1.0,1651070546401300.0
-1.0,-3.0,-13.0,-1.0,2.0,-6.0,-3.0,-1.0,1651070546401300.0
1.0,8.0,17.0,-3.0,-8.0,0.0,-1.0,1.0,1651070546416426.0
-2.0,-8.0,-33.0,-8.0,-19.0,-7.0,-2.0,0.0,1651070546416426.0
-2.0,-4.0,14.0,6.0,23.0,16.0,2.0,0.0,1651070546416602.0
1.0,6.0,15.0,2.0,2.0,-2.0,0.0,0.0,1651070546416602.0
-1.0,-4.0,-7.0,-2.0,0.0,0.0,-1.0,0.0,1651070546439652.0
-1.0,-4.0,-4.0,-1.0,3.0,1.0,-1.0,0.0,1651070546439652.0
-1.0,-1.0,-7.0,-5.0,-7.0,-4.0,-2.0,-2.0,1651070546439652.0
-2.0,0.0,0.0,0.0,-5.0,-2.0,-1.0,1.0,1651070546439652.0
0.0,3.0,1.0,2.0,5.0,2.0,0.0,0.0,1651070546461572.0
-2.0,2.0,11.0,-1.0,0.0,2.0,0.0,-2.0,1651070546461572.0
0.0,1.0,-5.0,1.0,-4.0,-4.0,-2.0,0.0,1651070546462504.0
0.0,-4.0,-1.0,-3.0,-5.0,1.0,0.0,-2.0,1651070546462504.0
-1.0,0.0,-4.0,-1.0,-2.0,2.0,0.0,1.0,1651070546476489.0
0.0,0.0,9.0,1.0,0.0,-1.0,1.0,-2.0,1651070546476489.0
1.0,1.0,-4.0,1.0,6.0,1.0,2.0,-2.0,1651070546476489.0
1.0,-3.0,-11.0,1.0,2.0,0.0,1.0,-1.0,1651070546476489.0
-3.0,-4.0,3.0,-3.0,-2.0,-1.0,-2.0,-3.0,1651070546499582.0
0.0,4.0,-2.0,2.0,0.0,1.0,-1.0,2.0,1651070546499582.0
-2.0,-1.0,10.0,-1.0,-10.0,-4.0,-1.0,1.0,1651070546499582.0
0.0,-1.0,1.0,-3.0,-2.0,-2.0,1.0,0.0,1651070546499582.0
1.0,0.0,-6.0,2.0,4.0,0.0,-1.0,0.0,1651070546521685.0
2.0,0.0,7.0,-1.0,3.0,2.0,1.0,-1.0,1651070546521685.0
-1.0,3.0,-5.0,0.0,2.0,-2.0,-1.0,0.0,1651070546522713.0
-1.0,-3.0,-5.0,-2.0,-6.0,-2.0,0.0,0.0,1651070546522713.0
-2.0,2.0,3.0,-1.0,0.0,0.0,0.0,0.0,1651070546535651.0
1.0,-1.0,9.0,-5.0,-11.0,-7.0,-3.0,-2.0,1651070546535651.0
-3.0,0.0,-20.0,-6.0,-7.0,2.0,0.0,-1.0,1651070546536648.0
1.0,-4.0,4.0,3.0,9.0,1.0,-1.0,-1.0,1651070546536648.0
