,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-3.0,-13.0,0.0,-1.0,1.0,0.0,1.0,-1.0,1651025011852316.0,0
1,-2.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,1651025011852316.0,0
2,-1.0,-2.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651025011853253.0,0
3,2.0,9.0,5.0,4.0,-1.0,-3.0,-2.0,0.0,1651025011853253.0,0
4,-1.0,-8.0,-1.0,-2.0,1.0,0.0,-1.0,1.0,1651025011866285.0,0
5,0.0,2.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,1651025011866285.0,0
6,0.0,-16.0,-5.0,-3.0,-1.0,1.0,-1.0,1.0,1651025011873299.0,0
7,2.0,9.0,1.0,1.0,-2.0,0.0,0.0,-1.0,1651025011873299.0,0
8,-4.0,4.0,0.0,0.0,-1.0,0.0,-1.0,-3.0,1651025011889438.0,0
9,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,1651025011889438.0,0
10,1.0,-2.0,-1.0,3.0,2.0,-1.0,0.0,0.0,1651025011891402.0,0
11,1.0,4.0,2.0,-1.0,-2.0,-1.0,-1.0,1.0,1651025011891402.0,0
12,2.0,18.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1651025011911925.0,0
13,-1.0,-8.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1651025011911925.0,0
14,0.0,5.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651025011913920.0,0
15,0.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,1651025011913920.0,0
16,2.0,3.0,-1.0,-1.0,-1.0,1.0,-2.0,0.0,1651025011926888.0,0
17,1.0,8.0,3.0,2.0,1.0,-1.0,1.0,1.0,1651025011926888.0,0
18,-3.0,-5.0,1.0,0.0,0.0,-2.0,0.0,-1.0,1651025011932876.0,0
19,4.0,23.0,3.0,0.0,0.0,-1.0,2.0,1.0,1651025011932876.0,0
20,-7.0,-20.0,-2.0,-1.0,-1.0,-4.0,-1.0,-3.0,1651025011949890.0,0
21,0.0,-2.0,2.0,0.0,1.0,2.0,1.0,1.0,1651025011949890.0,0
22,1.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1651025011950820.0,0
23,-1.0,-3.0,-2.0,1.0,1.0,0.0,0.0,-2.0,1651025011950820.0,0
24,2.0,-9.0,-1.0,-1.0,0.0,1.0,0.0,1.0,1651025011971831.0,0
25,-2.0,17.0,2.0,0.0,-2.0,-1.0,1.0,-1.0,1651025011971831.0,0
26,-3.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,-1.0,1651025011973759.0,0
27,-3.0,-6.0,-3.0,-3.0,1.0,1.0,-2.0,-1.0,1651025011973759.0,0
28,2.0,4.0,-3.0,0.0,-1.0,0.0,-2.0,1.0,1651025011986769.0,0
29,-1.0,-17.0,-4.0,-3.0,-1.0,-1.0,-1.0,-2.0,1651025011986769.0,0
30,-3.0,11.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,1651025011992776.0,0
31,-2.0,-24.0,-4.0,-2.0,-3.0,-1.0,-2.0,-2.0,1651025011992776.0,0
32,1.0,1.0,-2.0,-1.0,-1.0,1.0,1.0,-1.0,1651025012009841.0,0
33,-2.0,-14.0,-4.0,-1.0,1.0,-1.0,0.0,0.0,1651025012009841.0,0
34,5.0,13.0,4.0,2.0,2.0,2.0,0.0,-1.0,1651025012010776.0,0
35,1.0,9.0,1.0,-1.0,-2.0,-2.0,1.0,1.0,1651025012010776.0,0
36,-6.0,-17.0,-3.0,2.0,1.0,-2.0,0.0,-4.0,1651025012031641.0,0
37,0.0,-6.0,-4.0,-3.0,-4.0,-2.0,0.0,0.0,1651025012031641.0,0
38,1.0,-3.0,0.0,1.0,2.0,0.0,-1.0,-1.0,1651025012033636.0,0
39,1.0,4.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1651025012033636.0,0
40,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.0,1.0,1651025012046664.0,0
41,-2.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,1651025012046664.0,0
42,-3.0,-9.0,-3.0,1.0,1.0,-1.0,-2.0,0.0,1651025012053594.0,0
43,0.0,1.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,1651025012053594.0,0
44,1.0,13.0,-1.0,-5.0,-1.0,0.0,-1.0,-1.0,1651025012069607.0,0
45,-4.0,-15.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,1651025012069607.0,0
46,0.0,-2.0,-2.0,1.0,1.0,0.0,1.0,1.0,1651025012070538.0,0
47,-2.0,-7.0,0.0,1.0,-2.0,-1.0,0.0,1.0,1651025012070538.0,0
48,2.0,7.0,1.0,0.0,0.0,0.0,-2.0,0.0,1651025012091999.0,0
49,4.0,10.0,0.0,1.0,2.0,0.0,0.0,1.0,1651025012091999.0,0
50,-2.0,-9.0,-2.0,-3.0,-1.0,0.0,0.0,0.0,1651025012093952.0,0
51,-2.0,3.0,-2.0,-1.0,0.0,0.0,-2.0,-2.0,1651025012093952.0,0
52,1.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651025012105980.0,0
53,5.0,-2.0,5.0,1.0,0.0,0.0,0.0,1.0,1651025012105980.0,0
54,-4.0,-27.0,-1.0,1.0,-1.0,-3.0,0.0,0.0,1651025012114892.0,0
55,7.0,44.0,5.0,0.0,2.0,-1.0,1.0,-1.0,1651025012114892.0,0
56,2.0,4.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,1651025012129958.0,0
57,1.0,5.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1651025012129958.0,0
58,-1.0,-6.0,-3.0,-2.0,-3.0,1.0,0.0,-1.0,1651025012130928.0,0
59,-4.0,-18.0,-3.0,-2.0,0.0,-1.0,0.0,0.0,1651025012130928.0,0
60,1.0,1.0,2.0,2.0,0.0,0.0,-1.0,2.0,1651025012151940.0,0
61,1.0,9.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,1651025012151940.0,0
62,-3.0,9.0,1.0,0.0,1.0,-1.0,0.0,-2.0,1651025012153894.0,0
63,-5.0,-39.0,-6.0,0.0,-1.0,0.0,-1.0,-3.0,1651025012153894.0,0
64,-1.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1651025012165901.0,0
65,-3.0,-3.0,0.0,2.0,2.0,0.0,-1.0,-1.0,1651025012165901.0,0
66,1.0,8.0,-1.0,-1.0,1.0,-2.0,-1.0,-1.0,1651025012174811.0,0
67,1.0,4.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,1651025012174811.0,0
68,-2.0,-7.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,1651025012189941.0,0
69,-1.0,-3.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,1651025012189941.0,0
70,2.0,8.0,1.0,-2.0,0.0,-1.0,-1.0,2.0,1651025012190856.0,0
