,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-4.0,-14.0,-3.0,-2.0,0.0,1.0,-1.0,-2.0,1651025170882507.0,0
1,1.0,5.0,0.0,-1.0,-3.0,-1.0,-1.0,0.0,1651025170882507.0,0
2,0.0,-2.0,-2.0,-3.0,0.0,-1.0,0.0,1.0,1651025170882507.0,0
3,2.0,4.0,2.0,2.0,2.0,-1.0,-1.0,0.0,1651025170882507.0,0
4,-2.0,-11.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,1651025170896774.0,0
5,2.0,-1.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,1651025170896774.0,0
6,4.0,7.0,2.0,0.0,0.0,-1.0,-1.0,1.0,1651025170896774.0,0
7,-1.0,-14.0,-3.0,0.0,1.0,-1.0,1.0,1.0,1651025170896774.0,0
8,-2.0,10.0,-1.0,-5.0,-4.0,-2.0,-1.0,-3.0,1651025170919338.0,0
9,0.0,10.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,1651025170919338.0,0
10,-1.0,7.0,-1.0,-2.0,-1.0,0.0,-2.0,-3.0,1651025170919338.0,0
11,2.0,8.0,3.0,5.0,4.0,1.0,-1.0,1.0,1651025170919338.0,0
12,-2.0,-26.0,-4.0,-2.0,1.0,0.0,1.0,-1.0,1651025170942416.0,0
13,2.0,5.0,4.0,-2.0,-12.0,2.0,0.0,1.0,1651025170942416.0,0
14,3.0,1.0,-2.0,-1.0,17.0,1.0,-1.0,-2.0,1651025170942416.0,0
15,-3.0,2.0,1.0,0.0,-5.0,0.0,-1.0,0.0,1651025170942416.0,0
16,1.0,6.0,2.0,0.0,0.0,1.0,2.0,3.0,1651025170956840.0,0
17,-3.0,-9.0,-4.0,-1.0,-2.0,-1.0,1.0,-2.0,1651025170956840.0,0
18,-1.0,-2.0,0.0,-2.0,-7.0,-2.0,0.0,1.0,1651025170956840.0,0
19,0.0,-1.0,-2.0,1.0,1.0,0.0,0.0,-1.0,1651025170956840.0,0
20,2.0,6.0,4.0,2.0,3.0,-1.0,-2.0,0.0,1651025170978956.0,0
21,-3.0,-5.0,-1.0,2.0,-1.0,-2.0,-1.0,-1.0,1651025170978956.0,0
22,-3.0,-16.0,-3.0,-2.0,-4.0,0.0,1.0,0.0,1651025170979977.0,0
23,0.0,3.0,0.0,0.0,3.0,0.0,0.0,-2.0,1651025170979977.0,0
24,1.0,0.0,0.0,-3.0,-4.0,0.0,0.0,1.0,1651025171002116.0,0
25,0.0,8.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1651025171002116.0,0
26,-3.0,-17.0,-1.0,2.0,1.0,-1.0,0.0,-1.0,1651025171003046.0,0
27,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1651025171003046.0,0
28,4.0,13.0,-3.0,-3.0,-3.0,0.0,0.0,1.0,1651025171016189.0,0
29,-2.0,-10.0,1.0,2.0,0.0,1.0,-2.0,-1.0,1651025171016189.0,0
30,1.0,13.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1651025171017123.0,0
31,0.0,-3.0,-1.0,1.0,1.0,0.0,0.0,-1.0,1651025171017123.0,0
32,1.0,5.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1651025171039236.0,0
33,-1.0,-5.0,-3.0,-3.0,0.0,0.0,-1.0,-1.0,1651025171039236.0,0
34,-1.0,9.0,-1.0,-3.0,-8.0,-2.0,-1.0,0.0,1651025171039236.0,0
35,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1651025171039236.0,0
36,-1.0,-2.0,0.0,-2.0,3.0,-1.0,-1.0,-1.0,1651025171062138.0,0
37,-1.0,-7.0,1.0,3.0,1.0,-1.0,1.0,0.0,1651025171062138.0,0
38,0.0,2.0,-1.0,-1.0,-3.0,1.0,-1.0,-1.0,1651025171063128.0,0
39,-1.0,-2.0,-2.0,-1.0,-3.0,0.0,-2.0,0.0,1651025171063128.0,0
40,-2.0,-11.0,-2.0,2.0,1.0,0.0,0.0,-1.0,1651025171076255.0,0
41,2.0,4.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,1651025171076255.0,0
42,1.0,15.0,2.0,0.0,-1.0,-1.0,-1.0,-1.0,1651025171077213.0,0
43,-3.0,-8.0,0.0,0.0,13.0,0.0,2.0,-1.0,1651025171077213.0,0
44,-3.0,-1.0,-1.0,-4.0,-5.0,-1.0,0.0,-2.0,1651025171099001.0,0
45,2.0,-2.0,3.0,7.0,2.0,-1.0,-1.0,1.0,1651025171099001.0,0
46,-1.0,7.0,0.0,-3.0,-7.0,-1.0,0.0,-2.0,1651025171099960.0,0
47,1.0,1.0,3.0,1.0,-2.0,-1.0,0.0,0.0,1651025171099960.0,0
