,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-4.0,-2.0,4.0,13.0,3.0,0.0,-1.0,1651024962223642.0,0
1,-1.0,-1.0,0.0,2.0,-3.0,2.0,-1.0,0.0,1651024962223642.0,0
2,1.0,1.0,-1.0,0.0,3.0,0.0,0.0,1.0,1651024962224639.0,0
3,1.0,2.0,-3.0,-5.0,-10.0,-2.0,-1.0,1.0,1651024962224639.0,0
4,-2.0,3.0,-3.0,-6.0,-1.0,0.0,-2.0,-2.0,1651024962246581.0,0
5,-2.0,-8.0,-1.0,9.0,6.0,-2.0,-2.0,-1.0,1651024962246581.0,0
6,0.0,2.0,1.0,-4.0,-1.0,0.0,-1.0,-1.0,1651024962246581.0,0
7,-1.0,-5.0,-1.0,2.0,-2.0,-2.0,-2.0,0.0,1651024962246581.0,0
8,1.0,2.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,1651024962262992.0,0
9,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1651024962262992.0,0
10,-1.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,1651024962264036.0,0
11,0.0,2.0,-1.0,-2.0,-3.0,-1.0,0.0,-2.0,1651024962264036.0,0
12,0.0,2.0,0.0,-1.0,-15.0,-5.0,-2.0,-1.0,1651024962283966.0,0
13,-4.0,-6.0,-2.0,0.0,10.0,0.0,-2.0,-2.0,1651024962283966.0,0
14,-2.0,0.0,-2.0,1.0,1.0,0.0,0.0,-2.0,1651024962290920.0,0
15,0.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1651024962290920.0,0
16,-2.0,-2.0,0.0,-1.0,-14.0,-2.0,0.0,-1.0,1651024962305906.0,0
17,-2.0,1.0,-2.0,-5.0,5.0,-1.0,0.0,-1.0,1651024962305906.0,0
18,2.0,-1.0,0.0,1.0,6.0,2.0,2.0,0.0,1651024962306876.0,0
19,-2.0,0.0,0.0,1.0,-1.0,-2.0,0.0,-1.0,1651024962306876.0,0
20,0.0,-1.0,0.0,-1.0,0.0,2.0,0.0,1.0,1651024962320867.0,0
21,1.0,3.0,-2.0,-9.0,-10.0,-3.0,0.0,2.0,1651024962320867.0,0
22,-1.0,0.0,0.0,1.0,-4.0,-6.0,-1.0,0.0,1651024962321837.0,0
23,-2.0,-9.0,2.0,4.0,10.0,9.0,-1.0,-2.0,1651024962321837.0,0
24,0.0,-3.0,1.0,3.0,1.0,-4.0,0.0,-1.0,1651024962343779.0,0
25,0.0,1.0,-2.0,-2.0,-3.0,0.0,-1.0,1.0,1651024962343779.0,0
26,0.0,-1.0,-2.0,-6.0,-3.0,1.0,-2.0,0.0,1651024962344776.0,0
27,-2.0,-1.0,-1.0,-4.0,-2.0,-3.0,0.0,-1.0,1651024962344776.0,0
28,-2.0,-3.0,-2.0,-2.0,2.0,0.0,0.0,0.0,1651024962366717.0,0
29,-1.0,-1.0,1.0,-1.0,1.0,3.0,-1.0,0.0,1651024962366717.0,0
30,1.0,0.0,0.0,2.0,-3.0,-1.0,-1.0,0.0,1651024962367713.0,0
31,0.0,1.0,-1.0,1.0,-1.0,-2.0,-2.0,1.0,1651024962367713.0,0
32,0.0,0.0,0.0,4.0,13.0,2.0,0.0,-1.0,1651024962380679.0,0
33,1.0,3.0,2.0,2.0,-8.0,-3.0,1.0,-2.0,1651024962380679.0,0
34,-1.0,-2.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,1651024962388658.0,0
35,-1.0,-2.0,-5.0,-5.0,-15.0,-3.0,0.0,-2.0,1651024962388658.0,0
36,-3.0,0.0,0.0,0.0,14.0,-3.0,-2.0,0.0,1651024962403618.0,0
37,1.0,1.0,1.0,2.0,-4.0,0.0,-2.0,1.0,1651024962403618.0,0
38,0.0,0.0,1.0,0.0,3.0,1.0,1.0,-1.0,1651024962411597.0,0
39,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,1651024962411597.0,0
40,-1.0,-2.0,-2.0,-2.0,-11.0,-5.0,-3.0,2.0,1651024962426557.0,0
41,-2.0,0.0,1.0,0.0,8.0,4.0,-1.0,-1.0,1651024962426557.0,0
42,-2.0,-2.0,0.0,1.0,1.0,0.0,1.0,0.0,1651024962426557.0,0
43,-1.0,3.0,0.0,-2.0,-2.0,-3.0,0.0,2.0,1651024962426557.0,0
44,0.0,-7.0,-1.0,-3.0,-4.0,1.0,1.0,1.0,1651024962440519.0,0
45,0.0,15.0,0.0,-1.0,-4.0,-2.0,-1.0,-2.0,1651024962440519.0,0
46,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,0.0,1.0,1651024962448498.0,0
47,0.0,-2.0,1.0,3.0,8.0,4.0,-3.0,-1.0,1651024962448498.0,0
48,-1.0,0.0,0.0,2.0,5.0,4.0,0.0,-1.0,1651024962463463.0,0
49,0.0,-3.0,-2.0,-3.0,-5.0,-4.0,0.0,1.0,1651024962463463.0,0
50,-1.0,-1.0,-1.0,-2.0,-3.0,0.0,0.0,-2.0,1651024962464455.0,0
51,0.0,1.0,4.0,0.0,-1.0,-4.0,0.0,0.0,1651024962464455.0,0
52,0.0,-2.0,-2.0,2.0,-6.0,-1.0,-2.0,0.0,1651024962486675.0,0
53,0.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,1651024962486675.0,0
54,-4.0,-1.0,-2.0,1.0,11.0,-2.0,-1.0,-1.0,1651024962486675.0,0
55,-2.0,-1.0,-1.0,-1.0,3.0,0.0,0.0,-1.0,1651024962486675.0,0
56,-1.0,1.0,-2.0,-6.0,-11.0,0.0,1.0,0.0,1651024962501089.0,0
57,0.0,-3.0,-1.0,-4.0,-3.0,-1.0,-1.0,0.0,1651024962501089.0,0
58,1.0,-3.0,-1.0,1.0,-1.0,-1.0,-2.0,-1.0,1651024962508940.0,0
59,0.0,2.0,0.0,4.0,3.0,-1.0,-1.0,-2.0,1651024962508940.0,0
60,1.0,3.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,1651024962523934.0,0
61,0.0,-2.0,-3.0,-6.0,-5.0,-3.0,1.0,-2.0,1651024962523934.0,0
62,-2.0,-1.0,2.0,0.0,0.0,0.0,-1.0,0.0,1651024962524865.0,0
63,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1651024962524865.0,0
64,-2.0,-5.0,0.0,-4.0,-4.0,-3.0,-1.0,-2.0,1651024962545987.0,0
65,-1.0,-4.0,2.0,3.0,0.0,1.0,-1.0,1.0,1651024962545987.0,0
66,1.0,4.0,-9.0,-2.0,-4.0,-2.0,-1.0,0.0,1651024962546917.0,0
67,-1.0,-2.0,0.0,-1.0,4.0,5.0,-1.0,-1.0,1651024962546917.0,0
68,1.0,1.0,2.0,3.0,-3.0,-1.0,0.0,0.0,1651024962569441.0,0
69,-2.0,-1.0,2.0,2.0,4.0,0.0,-1.0,1.0,1651024962569441.0,0
70,0.0,0.0,2.0,0.0,-9.0,-6.0,-1.0,0.0,1651024962570371.0,0
71,-1.0,2.0,-1.0,-6.0,-1.0,1.0,0.0,0.0,1651024962570371.0,0
72,-1.0,2.0,2.0,3.0,4.0,1.0,-1.0,-2.0,1651024962583423.0,0
73,-2.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1651024962583423.0,0
74,0.0,-1.0,3.0,1.0,-3.0,1.0,-1.0,-1.0,1651024962584416.0,0
75,0.0,2.0,-2.0,1.0,11.0,-3.0,-1.0,-1.0,1651024962584416.0,0
76,0.0,-8.0,1.0,3.0,-2.0,2.0,0.0,-1.0,1651024962606393.0,0
77,2.0,4.0,-3.0,-1.0,1.0,0.0,0.0,-1.0,1651024962606393.0,0
78,-4.0,-8.0,-4.0,-4.0,-10.0,-1.0,-1.0,0.0,1651024962607356.0,0
79,0.0,1.0,0.0,-1.0,5.0,-1.0,-2.0,-1.0,1651024962607356.0,0
80,-1.0,3.0,-1.0,-1.0,1.0,0.0,-2.0,0.0,1651024962620728.0,0
81,0.0,-1.0,0.0,0.0,-4.0,-3.0,-1.0,1.0,1651024962620728.0,0
82,0.0,-1.0,-1.0,-7.0,-2.0,3.0,1.0,0.0,1651024962628837.0,0
83,-1.0,2.0,1.0,2.0,-3.0,-1.0,0.0,1.0,1651024962628837.0,0
84,-2.0,-2.0,-2.0,-2.0,1.0,-3.0,-1.0,-2.0,1651024962651930.0,0
85,0.0,10.0,2.0,2.0,-1.0,1.0,-1.0,0.0,1651024962651930.0,0
86,0.0,1.0,4.0,0.0,3.0,1.0,0.0,-1.0,1651024962652928.0,0
87,-2.0,-6.0,-4.0,-5.0,-8.0,-6.0,-1.0,-2.0,1651024962652928.0,0
88,1.0,4.0,1.0,2.0,1.0,4.0,0.0,-1.0,1651024962665892.0,0
89,-1.0,-5.0,0.0,2.0,5.0,0.0,0.0,-2.0,1651024962665892.0,0
90,-2.0,-1.0,1.0,1.0,3.0,-1.0,0.0,0.0,1651024962666890.0,0
91,0.0,0.0,-2.0,-2.0,-6.0,-2.0,-1.0,1.0,1651024962666890.0,0
92,0.0,-2.0,-1.0,-2.0,-4.0,-2.0,0.0,-1.0,1651024962680918.0,0
