,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-5.0,-8.0,-4.0,-4.0,-8.0,-4.0,-1.0,0.0,1651025411998005.0,0
1,-2.0,-4.0,-3.0,-3.0,1.0,0.0,-3.0,0.0,1651025411998005.0,0
2,1.0,3.0,2.0,0.0,0.0,-1.0,-1.0,-2.0,1651025412015080.0,0
3,-4.0,-7.0,-4.0,-3.0,0.0,1.0,0.0,-1.0,1651025412015080.0,0
4,1.0,2.0,3.0,5.0,-3.0,1.0,-1.0,0.0,1651025412015940.0,0
5,0.0,1.0,-1.0,-3.0,-1.0,0.0,0.0,2.0,1651025412015940.0,0
6,0.0,-2.0,0.0,1.0,-3.0,-2.0,1.0,-1.0,1651025412028949.0,0
7,2.0,3.0,-2.0,-1.0,1.0,2.0,0.0,0.0,1651025412028949.0,0
8,-1.0,-1.0,-4.0,-6.0,-1.0,0.0,-1.0,0.0,1651025412036098.0,0
9,-1.0,0.0,-4.0,-10.0,-7.0,-2.0,-1.0,0.0,1651025412036098.0,0
10,-1.0,-1.0,-1.0,3.0,2.0,0.0,-1.0,0.0,1651025412051929.0,0
11,2.0,2.0,4.0,5.0,7.0,3.0,1.0,1.0,1651025412051929.0,0
12,-3.0,-6.0,-1.0,0.0,-3.0,-2.0,1.0,-1.0,1651025412053857.0,0
13,1.0,1.0,-2.0,-1.0,-12.0,-3.0,-1.0,-1.0,1651025412053857.0,0
14,-2.0,-2.0,-2.0,-2.0,10.0,0.0,-1.0,-2.0,1651025412075003.0,0
15,0.0,0.0,-1.0,-3.0,2.0,-1.0,0.0,0.0,1651025412075003.0,0
16,0.0,1.0,0.0,-2.0,-8.0,-1.0,0.0,0.0,1651025412076032.0,0
17,0.0,1.0,-3.0,-3.0,0.0,-1.0,0.0,-1.0,1651025412076032.0,0
18,-1.0,-1.0,0.0,0.0,-4.0,1.0,1.0,-1.0,1651025412089004.0,0
19,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,1651025412089004.0,0
20,1.0,3.0,1.0,1.0,2.0,-1.0,0.0,1.0,1651025412095975.0,0
21,0.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,1651025412095975.0,0
22,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,0.0,1651025412111958.0,0
23,0.0,0.0,2.0,3.0,0.0,-2.0,0.0,0.0,1651025412111958.0,0
24,0.0,1.0,-2.0,-6.0,-2.0,-2.0,0.0,-1.0,1651025412113886.0,0
25,-2.0,-3.0,0.0,2.0,0.0,0.0,1.0,-1.0,1651025412113886.0,0
26,0.0,1.0,1.0,1.0,3.0,1.0,-1.0,-1.0,1651025412135004.0,0
27,0.0,0.0,2.0,3.0,-1.0,0.0,-2.0,-2.0,1651025412135004.0,0
28,1.0,2.0,-3.0,-2.0,-2.0,-1.0,0.0,1.0,1651025412135927.0,0
29,-3.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,1651025412135927.0,0
30,-1.0,-1.0,2.0,2.0,0.0,0.0,1.0,2.0,1651025412148893.0,0
31,-1.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,1651025412148893.0,0
32,-1.0,-3.0,-4.0,-6.0,-3.0,-2.0,0.0,0.0,1651025412156871.0,0
33,-1.0,0.0,-1.0,-3.0,-15.0,-4.0,-2.0,-1.0,1651025412156871.0,0
34,-2.0,-2.0,3.0,6.0,16.0,5.0,1.0,-2.0,1651025412171859.0,0
35,-2.0,2.0,-1.0,-4.0,-5.0,0.0,-1.0,0.0,1651025412171859.0,0
36,1.0,2.0,4.0,5.0,0.0,1.0,-1.0,-1.0,1651025412173827.0,0
37,0.0,-1.0,0.0,1.0,1.0,1.0,-2.0,0.0,1651025412173827.0,0
38,0.0,-3.0,-2.0,-2.0,-6.0,-1.0,-1.0,0.0,1651025412195008.0,0
39,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1651025412195008.0,0
40,2.0,0.0,-1.0,-4.0,-1.0,-2.0,-1.0,-1.0,1651025412195866.0,0
41,-3.0,0.0,-2.0,-1.0,3.0,1.0,1.0,-2.0,1651025412195866.0,0
42,1.0,2.0,0.0,3.0,-2.0,-3.0,0.0,0.0,1651025412208125.0,0
43,-1.0,-1.0,1.0,2.0,7.0,1.0,0.0,0.0,1651025412208125.0,0
44,3.0,1.0,-4.0,-3.0,-3.0,1.0,0.0,1.0,1651025412217100.0,0
45,-5.0,-8.0,0.0,0.0,4.0,0.0,0.0,-1.0,1651025412217100.0,0
46,-2.0,1.0,-3.0,-5.0,-5.0,0.0,-1.0,0.0,1651025412232060.0,0
47,-3.0,1.0,-2.0,-5.0,-5.0,-1.0,-3.0,0.0,1651025412232060.0,0
48,0.0,0.0,2.0,1.0,0.0,-1.0,0.0,-1.0,1651025412234055.0,0
49,3.0,1.0,1.0,1.0,2.0,0.0,-2.0,0.0,1651025412234055.0,0
50,-1.0,-1.0,-2.0,-5.0,-11.0,-2.0,0.0,0.0,1651025412254999.0,0
51,0.0,-1.0,-1.0,2.0,5.0,-2.0,-1.0,-1.0,1651025412254999.0,0
52,-3.0,2.0,-2.0,1.0,7.0,1.0,-1.0,-1.0,1651025412256003.0,0
53,0.0,2.0,0.0,3.0,-1.0,0.0,2.0,-1.0,1651025412256003.0,0
54,-1.0,-2.0,-3.0,-5.0,-3.0,-2.0,1.0,0.0,1651025412267869.0,0
55,1.0,-1.0,3.0,9.0,-5.0,0.0,1.0,0.0,1651025412267869.0,0
56,0.0,-3.0,-2.0,-2.0,-1.0,0.0,-2.0,-2.0,1651025412276888.0,0
57,-1.0,2.0,-2.0,-4.0,1.0,0.0,0.0,-1.0,1651025412276888.0,0
58,0.0,-1.0,2.0,4.0,-3.0,-3.0,-1.0,0.0,1651025412291846.0,0
59,1.0,-1.0,-4.0,-5.0,-1.0,-2.0,0.0,-1.0,1651025412291846.0,0
60,-3.0,-2.0,0.0,2.0,3.0,2.0,1.0,0.0,1651025412293831.0,0
61,-1.0,0.0,-1.0,1.0,3.0,-1.0,0.0,0.0,1651025412293831.0,0
62,2.0,2.0,-2.0,-3.0,-1.0,0.0,-2.0,0.0,1651025412314866.0,0
63,-6.0,-7.0,2.0,5.0,0.0,-1.0,-1.0,0.0,1651025412314866.0,0
64,-1.0,-3.0,-2.0,-2.0,-4.0,-2.0,-1.0,0.0,1651025412315866.0,0
65,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,1651025412315866.0,0
66,0.0,0.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,1651025412327833.0,0
67,1.0,1.0,-3.0,-3.0,2.0,1.0,-1.0,-1.0,1651025412327833.0,0
68,0.0,0.0,0.0,0.0,-4.0,-1.0,-1.0,-1.0,1651025412336809.0,0
69,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1651025412336809.0,0
70,-2.0,1.0,-1.0,-1.0,2.0,1.0,0.0,0.0,1651025412351770.0,0
71,0.0,0.0,-3.0,-5.0,-3.0,-1.0,-1.0,0.0,1651025412351770.0,0
72,1.0,-2.0,-4.0,-5.0,-14.0,-3.0,-2.0,0.0,1651025412357753.0,0
73,-1.0,2.0,1.0,5.0,17.0,-1.0,1.0,1.0,1651025412357753.0,0
74,0.0,0.0,4.0,10.0,2.0,1.0,1.0,1.0,1651025412374741.0,0
75,-1.0,-2.0,0.0,-3.0,-5.0,2.0,1.0,-1.0,1651025412374741.0,0
76,0.0,-1.0,0.0,-1.0,2.0,1.0,0.0,-1.0,1651025412375843.0,0
77,1.0,-1.0,-5.0,-6.0,-8.0,-2.0,-1.0,1.0,1651025412375843.0,0
78,1.0,-1.0,-2.0,-4.0,-1.0,-2.0,-3.0,-1.0,1651025412388670.0,0
79,-1.0,0.0,2.0,3.0,0.0,0.0,-2.0,-1.0,1651025412388670.0,0
80,-2.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,1651025412397646.0,0
81,3.0,1.0,2.0,3.0,-1.0,1.0,-1.0,2.0,1651025412397646.0,0
82,-1.0,-4.0,-1.0,-1.0,2.0,0.0,0.0,-1.0,1651025412412928.0,0
83,-1.0,2.0,-2.0,-3.0,-3.0,-3.0,-1.0,0.0,1651025412412928.0,0
84,-2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,1651025412413629.0,0
85,-2.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1651025412413629.0,0
86,0.0,0.0,-1.0,-3.0,0.0,-1.0,1.0,-1.0,1651025412434510.0,0
87,1.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,1.0,1651025412434510.0,0
88,-1.0,-2.0,1.0,2.0,1.0,1.0,0.0,1.0,1651025412436524.0,0
89,1.0,0.0,1.0,-1.0,-4.0,0.0,-1.0,-1.0,1651025412436524.0,0
90,-2.0,-2.0,-1.0,1.0,1.0,-1.0,-1.0,-2.0,1651025412448028.0,0
91,0.0,1.0,0.0,-2.0,-18.0,-6.0,-1.0,-1.0,1651025412448028.0,0
92,0.0,-1.0,-1.0,-2.0,20.0,7.0,0.0,0.0,1651025412456970.0,0
