EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,1.0,6.0,7.0,5.0,0.0,0.0,1651088087827271.0
0.0,0.0,-1.0,0.0,1.0,2.0,0.0,-1.0,1651088087827271.0
0.0,-2.0,-2.0,-2.0,-4.0,-2.0,-2.0,-1.0,1651088087827271.0
0.0,-2.0,-1.0,3.0,4.0,1.0,-1.0,-1.0,1651088087842290.0
0.0,0.0,-3.0,-3.0,-3.0,-1.0,-1.0,-2.0,1651088087842290.0
1.0,0.0,-1.0,-3.0,-8.0,-4.0,-1.0,0.0,1651088087842290.0
1.0,0.0,1.0,0.0,5.0,2.0,-1.0,1.0,1651088087842290.0
-1.0,-1.0,2.0,-2.0,3.0,3.0,0.0,1.0,1651088087864625.0
0.0,-3.0,-1.0,1.0,1.0,0.0,-1.0,-1.0,1651088087864625.0
-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,1651088087865477.0
0.0,1.0,-1.0,0.0,-4.0,-3.0,-1.0,-1.0,1651088087865477.0
1.0,-1.0,0.0,-2.0,-1.0,-3.0,-1.0,-2.0,1651088087879671.0
1.0,0.0,0.0,1.0,0.0,-2.0,-1.0,1.0,1651088087879671.0
-3.0,-2.0,-1.0,-4.0,-3.0,1.0,0.0,-1.0,1651088087879671.0
-1.0,0.0,0.0,5.0,6.0,5.0,1.0,0.0,1651088087879671.0
-1.0,0.0,1.0,-1.0,2.0,0.0,0.0,-2.0,1651088087902254.0
-1.0,0.0,1.0,-1.0,-2.0,0.0,0.0,0.0,1651088087902254.0
-1.0,0.0,-2.0,-2.0,-5.0,-3.0,-2.0,-3.0,1651088087902254.0
-1.0,-3.0,0.0,0.0,-1.0,-2.0,-1.0,-2.0,1651088087902254.0
-1.0,-2.0,-1.0,-3.0,-5.0,0.0,0.0,-2.0,1651088087924510.0
0.0,-1.0,-2.0,-3.0,-6.0,-3.0,1.0,-1.0,1651088087924510.0
1.0,0.0,0.0,-3.0,6.0,3.0,1.0,0.0,1651088087925364.0
-1.0,0.0,0.0,1.0,-2.0,0.0,-2.0,-1.0,1651088087925364.0
0.0,1.0,-3.0,-3.0,-4.0,-1.0,0.0,1.0,1651088087938421.0
-2.0,-1.0,-2.0,4.0,-3.0,-4.0,-1.0,-1.0,1651088087938421.0
-1.0,-1.0,1.0,5.0,8.0,2.0,0.0,0.0,1651088087946406.0
-1.0,-2.0,0.0,-2.0,0.0,0.0,2.0,-1.0,1651088087946406.0
0.0,-2.0,-2.0,-5.0,-7.0,-4.0,-1.0,-1.0,1651088087961303.0
-1.0,1.0,-1.0,-3.0,-2.0,1.0,-2.0,-1.0,1651088087961303.0
-2.0,-2.0,1.0,3.0,4.0,4.0,2.0,-1.0,1651088087962316.0
-1.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,1651088087962316.0
0.0,-2.0,-1.0,0.0,1.0,1.0,0.0,0.0,1651088087984255.0
1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1651088087984255.0
0.0,-1.0,-2.0,0.0,-3.0,-1.0,-1.0,-1.0,1651088087985189.0
-1.0,-1.0,-1.0,-1.0,-6.0,-1.0,-1.0,0.0,1651088087985189.0
-1.0,-1.0,0.0,2.0,4.0,1.0,-2.0,-1.0,1651088087999118.0
-1.0,1.0,3.0,3.0,5.0,3.0,1.0,0.0,1651088087999118.0
-2.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,1651088088006137.0
-1.0,-2.0,0.0,0.0,-3.0,-4.0,0.0,-2.0,1651088088006137.0
-1.0,-1.0,1.0,1.0,4.0,1.0,1.0,1.0,1651088088021315.0
-1.0,-1.0,0.0,-2.0,-3.0,-4.0,-1.0,0.0,1651088088021315.0
0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-1.0,1651088088022318.0
-1.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,1651088088022318.0
-2.0,-1.0,-1.0,1.0,-1.0,-2.0,-1.0,-1.0,1651088088044297.0
-1.0,-1.0,0.0,-2.0,0.0,-1.0,1.0,-1.0,1651088088044297.0
0.0,1.0,-2.0,-4.0,-6.0,-1.0,-1.0,0.0,1651088088045217.0
2.0,-2.0,0.0,8.0,3.0,-2.0,-1.0,-2.0,1651088088045217.0
-1.0,0.0,0.0,3.0,11.0,2.0,1.0,-2.0,1651088088059440.0
-2.0,-1.0,1.0,0.0,2.0,-1.0,1.0,0.0,1651088088059440.0
0.0,0.0,-1.0,-6.0,-8.0,-3.0,-2.0,-2.0,1651088088066126.0
-1.0,2.0,1.0,6.0,10.0,4.0,-1.0,0.0,1651088088066126.0
-1.0,-1.0,-1.0,0.0,-4.0,-1.0,0.0,-2.0,1651088088082312.0
2.0,0.0,-3.0,-3.0,-4.0,-1.0,-1.0,-1.0,1651088088082312.0
0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651088088082312.0
-1.0,-1.0,0.0,-4.0,-4.0,-1.0,-1.0,2.0,1651088088082312.0
0.0,-1.0,-2.0,1.0,-3.0,0.0,-1.0,-2.0,1651088088104359.0
-1.0,-1.0,-3.0,0.0,1.0,-1.0,-2.0,1.0,1651088088104359.0
0.0,-1.0,-1.0,0.0,-4.0,-1.0,-2.0,0.0,1651088088105213.0
0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,1651088088105213.0
-2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1651088088118483.0
0.0,-2.0,1.0,1.0,0.0,0.0,-2.0,0.0,1651088088118483.0
-1.0,-3.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1651088088126155.0
-1.0,1.0,0.0,-4.0,-1.0,-1.0,0.0,1.0,1651088088126155.0
-1.0,-1.0,-2.0,-3.0,-3.0,0.0,-2.0,0.0,1651088088142112.0
-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-3.0,1651088088142112.0
-1.0,-3.0,-1.0,-1.0,-1.0,-2.0,1.0,-1.0,1651088088142112.0
-1.0,-2.0,-3.0,-4.0,-2.0,-2.0,1.0,-1.0,1651088088142112.0
1.0,-2.0,0.0,1.0,4.0,0.0,0.0,0.0,1651088088164054.0
0.0,0.0,2.0,0.0,-1.0,0.0,-1.0,0.0,1651088088164054.0
0.0,1.0,0.0,2.0,0.0,0.0,-1.0,1.0,1651088088165052.0
-1.0,-2.0,-1.0,-6.0,-4.0,1.0,-1.0,-2.0,1651088088165052.0
-1.0,0.0,0.0,3.0,-3.0,-1.0,0.0,-1.0,1651088088178049.0
0.0,-2.0,1.0,3.0,2.0,1.0,-1.0,-1.0,1651088088178049.0
1.0,0.0,0.0,-4.0,-6.0,-3.0,-1.0,0.0,1651088088193973.0
0.0,1.0,0.0,2.0,3.0,-1.0,0.0,0.0,1651088088193973.0
1.0,1.0,1.0,-3.0,0.0,1.0,0.0,-1.0,1651088088202159.0
-3.0,-1.0,-3.0,0.0,2.0,3.0,-1.0,0.0,1651088088202159.0
0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,1651088088202159.0
0.0,-1.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,1651088088202159.0
-1.0,-1.0,-1.0,0.0,-4.0,-2.0,0.0,0.0,1651088088226112.0
-1.0,-2.0,1.0,-1.0,-2.0,-1.0,1.0,-2.0,1651088088226112.0
-1.0,-1.0,0.0,2.0,5.0,2.0,1.0,0.0,1651088088226112.0
-1.0,-1.0,0.0,1.0,-3.0,-2.0,-1.0,0.0,1651088088226112.0
0.0,0.0,1.0,0.0,2.0,-1.0,-1.0,0.0,1651088088239077.0
0.0,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,1651088088239077.0
-1.0,-1.0,1.0,1.0,6.0,4.0,1.0,0.0,1651088088246106.0
1.0,0.0,-1.0,-3.0,-3.0,-1.0,-2.0,-2.0,1651088088246106.0
1.0,-1.0,-2.0,-2.0,-6.0,-3.0,0.0,0.0,1651088088262210.0
0.0,1.0,-1.0,-2.0,-2.0,-3.0,-1.0,-1.0,1651088088262210.0
0.0,0.0,-3.0,-2.0,-1.0,-2.0,0.0,-1.0,1651088088262210.0
-1.0,-3.0,0.0,1.0,1.0,1.0,1.0,-2.0,1651088088262210.0
0.0,0.0,0.0,1.0,-2.0,0.0,-1.0,-1.0,1651088088284231.0
0.0,0.0,-1.0,1.0,7.0,2.0,0.0,0.0,1651088088284231.0
0.0,1.0,-3.0,-3.0,-8.0,-5.0,-2.0,-1.0,1651088088285148.0
-2.0,0.0,-3.0,-2.0,-1.0,-2.0,0.0,-1.0,1651088088285148.0
0.0,-1.0,0.0,-1.0,-2.0,-1.0,2.0,-1.0,1651088088298274.0
-1.0,-1.0,-1.0,-5.0,-3.0,0.0,0.0,-1.0,1651088088298274.0
-2.0,-1.0,1.0,2.0,2.0,1.0,-1.0,-1.0,1651088088306251.0
0.0,-1.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651088088306251.0
0.0,-2.0,-2.0,2.0,2.0,0.0,-2.0,-1.0,1651088088322151.0
1.0,1.0,-1.0,-1.0,-4.0,-3.0,-2.0,-1.0,1651088088322151.0
0.0,0.0,1.0,-4.0,-6.0,-3.0,-1.0,-1.0,1651088088322151.0
0.0,1.0,0.0,4.0,7.0,2.0,0.0,0.0,1651088088322151.0
1.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,1651088088345206.0
1.0,-1.0,-3.0,-2.0,-3.0,-2.0,0.0,-1.0,1651088088345206.0
-2.0,-2.0,-2.0,1.0,3.0,1.0,0.0,-1.0,1651088088345206.0
0.0,-2.0,-1.0,0.0,-3.0,-1.0,0.0,0.0,1651088088345206.0
-1.0,1.0,-1.0,-2.0,-4.0,0.0,-1.0,1.0,1651088088367246.0
1.0,-2.0,0.0,1.0,-1.0,0.0,1.0,0.0,1651088088367246.0
0.0,-1.0,-1.0,1.0,3.0,0.0,0.0,-1.0,1651088088367246.0
-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,1651088088367246.0
-2.0,0.0,-1.0,-4.0,-4.0,0.0,-1.0,-1.0,1651088088382499.0
1.0,0.0,-1.0,-3.0,-2.0,1.0,-2.0,-1.0,1651088088382499.0
0.0,2.0,2.0,2.0,3.0,-1.0,-1.0,1.0,1651088088382499.0
-3.0,-3.0,0.0,-3.0,-2.0,-1.0,-1.0,2.0,1651088088382499.0
-3.0,-3.0,-1.0,1.0,5.0,2.0,0.0,0.0,1651088088413184.0
-2.0,0.0,-2.0,-2.0,-4.0,-2.0,-1.0,-1.0,1651088088413184.0
-1.0,0.0,-3.0,-1.0,-1.0,-1.0,0.0,-2.0,1651088088413184.0
1.0,1.0,-2.0,1.0,1.0,0.0,-1.0,0.0,1651088088413184.0
-1.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651088088427268.0
-1.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.0,1651088088427268.0
0.0,-1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1651088088427268.0
1.0,1.0,0.0,-1.0,-3.0,0.0,-1.0,-1.0,1651088088427268.0
0.0,1.0,1.0,2.0,1.0,-1.0,0.0,-1.0,1651088088442372.0
-2.0,-2.0,1.0,1.0,1.0,0.0,1.0,3.0,1651088088442372.0
-1.0,-1.0,-1.0,-4.0,-1.0,1.0,-1.0,1.0,1651088088442372.0
-1.0,-1.0,0.0,5.0,3.0,1.0,-1.0,-1.0,1651088088442372.0
0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1651088088472026.0
-1.0,1.0,-1.0,-2.0,-3.0,-3.0,-1.0,-2.0,1651088088472026.0
-1.0,-1.0,0.0,-1.0,2.0,0.0,-1.0,0.0,1651088088473058.0
