,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,2.0,0.0,-4.0,-2.0,-3.0,1.0,-3.0,0.0,1650915982029888.0,0
1,-1.0,-1.0,-1.0,-2.0,2.0,3.0,-4.0,-3.0,1650915982029888.0,0
2,0.0,1.0,4.0,4.0,2.0,-1.0,10.0,1.0,1650915982051419.0,0
3,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,1650915982051419.0,0
4,1.0,1.0,-1.0,1.0,0.0,6.0,6.0,1.0,1650915982052423.0,0
5,-1.0,1.0,-2.0,-1.0,-4.0,0.0,-3.0,0.0,1650915982052423.0,0
6,-1.0,1.0,-3.0,-1.0,-4.0,-9.0,-6.0,-4.0,1650915982066202.0,0
7,-3.0,-1.0,0.0,1.0,4.0,3.0,-1.0,-1.0,1650915982066202.0,0
8,-1.0,-2.0,0.0,-2.0,-1.0,0.0,0.0,0.0,1650915982067370.0,0
9,-1.0,0.0,-1.0,-2.0,-1.0,2.0,2.0,0.0,1650915982067370.0,0
10,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0,1650915982088668.0,0
11,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,2.0,1.0,1650915982088668.0,0
12,-3.0,0.0,-1.0,-3.0,-7.0,-10.0,-7.0,-3.0,1650915982089528.0,0
13,-1.0,0.0,-1.0,1.0,8.0,8.0,0.0,-1.0,1650915982089528.0,0
14,2.0,-1.0,0.0,0.0,2.0,3.0,1.0,-1.0,1650915982111076.0,0
15,-1.0,-1.0,1.0,-2.0,-4.0,-5.0,-1.0,-1.0,1650915982111076.0,0
16,-1.0,-1.0,0.0,-1.0,2.0,3.0,-1.0,-1.0,1650915982111934.0,0
17,0.0,-1.0,0.0,2.0,2.0,-1.0,2.0,-1.0,1650915982111934.0,0
18,-1.0,-2.0,0.0,-2.0,2.0,2.0,-2.0,0.0,1650915982125896.0,0
19,0.0,-1.0,-2.0,-3.0,-5.0,-4.0,-2.0,-2.0,1650915982125896.0,0
20,-1.0,-4.0,-3.0,-5.0,-9.0,-15.0,-3.0,-2.0,1650915982126892.0,0
21,-1.0,-2.0,2.0,1.0,-1.0,-1.0,0.0,-1.0,1650915982126892.0,0
22,-2.0,0.0,0.0,4.0,11.0,14.0,-4.0,-1.0,1650915982149228.0,0
23,0.0,0.0,-3.0,0.0,2.0,7.0,12.0,4.0,1650915982149228.0,0
24,0.0,0.0,-1.0,-2.0,-4.0,-8.0,-3.0,1.0,1650915982150061.0,0
25,-2.0,-2.0,-3.0,-2.0,-6.0,-10.0,-5.0,-1.0,1650915982150061.0,0
26,0.0,0.0,-2.0,-2.0,1.0,2.0,3.0,1.0,1650915982171270.0,0
27,-1.0,-1.0,2.0,2.0,1.0,-2.0,-4.0,-4.0,1650915982171270.0,0
28,0.0,1.0,1.0,2.0,-1.0,1.0,1.0,-1.0,1650915982172107.0,0
29,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1650915982172107.0,0
30,-1.0,-1.0,-2.0,-1.0,-2.0,1.0,-2.0,-1.0,1650915982185351.0,0
31,-1.0,-1.0,0.0,-2.0,-2.0,1.0,-4.0,-1.0,1650915982185351.0,0
32,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,1650915982192491.0,0
33,-1.0,-2.0,-3.0,-2.0,-2.0,-6.0,-1.0,1.0,1650915982192491.0,0
34,-1.0,-2.0,-1.0,0.0,-1.0,-4.0,-1.0,1.0,1650915982208647.0,0
35,-1.0,-1.0,-3.0,-1.0,0.0,5.0,2.0,1.0,1650915982208647.0,0
36,-2.0,-1.0,-4.0,1.0,-3.0,-4.0,-3.0,-2.0,1650915982209647.0,0
37,1.0,0.0,2.0,2.0,-4.0,1.0,1.0,1.0,1650915982209647.0,0
38,1.0,0.0,1.0,0.0,3.0,5.0,0.0,-1.0,1650915982230930.0,0
39,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,1650915982230930.0,0
40,1.0,0.0,0.0,-1.0,-2.0,-4.0,-2.0,-1.0,1650915982231930.0,0
41,0.0,-1.0,-1.0,0.0,2.0,3.0,1.0,0.0,1650915982231930.0,0
42,-1.0,0.0,-1.0,0.0,-2.0,-3.0,4.0,1.0,1650915982245077.0,0
43,-1.0,-1.0,-1.0,-1.0,-2.0,1.0,-3.0,0.0,1650915982245077.0,0
44,1.0,-1.0,0.0,1.0,7.0,5.0,-2.0,1.0,1650915982252143.0,0
45,3.0,-1.0,-1.0,-2.0,-3.0,-8.0,-3.0,-2.0,1650915982252143.0,0
46,-1.0,1.0,-1.0,-1.0,-5.0,-2.0,-13.0,-1.0,1650915982268464.0,0
47,-1.0,-1.0,0.0,-1.0,-2.0,0.0,12.0,1.0,1650915982268464.0,0
48,-2.0,-1.0,1.0,2.0,2.0,3.0,1.0,0.0,1650915982269464.0,0
