,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-3.0,-4.0,-4.0,-11.0,1.0,-1.0,1650916657878932.0,0
1,-1.0,1.0,2.0,1.0,3.0,16.0,2.0,1.0,1650916657878932.0,0
2,-1.0,0.0,-3.0,-2.0,2.0,4.0,-3.0,-3.0,1650916657880017.0,0
3,0.0,2.0,2.0,-1.0,-14.0,-18.0,0.0,-1.0,1650916657880017.0,0
4,-1.0,-1.0,1.0,3.0,5.0,7.0,2.0,0.0,1650916657892287.0,0
5,0.0,-1.0,-1.0,3.0,2.0,-7.0,5.0,2.0,1650916657892287.0,0
6,-1.0,-1.0,-2.0,-3.0,12.0,6.0,-2.0,0.0,1650916657901151.0,0
7,-1.0,-3.0,-3.0,-4.0,-6.0,3.0,-3.0,-3.0,1650916657901151.0,0
8,-2.0,-1.0,-2.0,-1.0,-5.0,0.0,-1.0,0.0,1650916657916290.0,0
9,-1.0,0.0,2.0,1.0,-7.0,-18.0,-5.0,-3.0,1650916657916290.0,0
10,-1.0,-3.0,-2.0,-3.0,-7.0,8.0,0.0,-1.0,1650916657917287.0,0
11,-2.0,0.0,-1.0,-1.0,-1.0,-14.0,-3.0,-1.0,1650916657917287.0,0
12,1.0,1.0,0.0,-1.0,1.0,11.0,2.0,1.0,1650916657938693.0,0
13,-1.0,1.0,-1.0,-1.0,4.0,2.0,1.0,0.0,1650916657938693.0,0
14,-1.0,-3.0,-2.0,-2.0,-9.0,-23.0,-1.0,-2.0,1650916657939733.0,0
15,1.0,-1.0,-1.0,0.0,15.0,35.0,2.0,-1.0,1650916657939733.0,0
16,2.0,1.0,1.0,3.0,7.0,7.0,4.0,0.0,1650916657952158.0,0
17,0.0,-1.0,-1.0,-2.0,-1.0,6.0,-1.0,1.0,1650916657952158.0,0
18,1.0,0.0,0.0,0.0,-8.0,-25.0,-3.0,0.0,1650916657961153.0,0
19,0.0,0.0,4.0,1.0,-7.0,-6.0,2.0,-1.0,1650916657961153.0,0
20,-3.0,-1.0,-2.0,1.0,10.0,7.0,0.0,0.0,1650916657976330.0,0
21,2.0,1.0,0.0,-1.0,4.0,3.0,1.0,-1.0,1650916657976330.0,0
22,0.0,0.0,-5.0,-5.0,-1.0,4.0,-3.0,-1.0,1650916657977324.0,0
23,-1.0,0.0,-5.0,-4.0,-9.0,-16.0,-8.0,-1.0,1650916657977324.0,0
24,0.0,-1.0,5.0,2.0,-3.0,-17.0,-2.0,-2.0,1650916657998902.0,0
25,0.0,-2.0,-3.0,-3.0,2.0,10.0,2.0,1.0,1650916657998902.0,0
26,1.0,0.0,1.0,1.0,2.0,26.0,9.0,3.0,1650916657999902.0,0
27,-1.0,-2.0,2.0,2.0,0.0,-4.0,0.0,-1.0,1650916657999902.0,0
28,-2.0,0.0,-2.0,-3.0,-13.0,-12.0,-5.0,-2.0,1650916658012189.0,0
29,-2.0,-2.0,-2.0,-1.0,4.0,-11.0,-3.0,-2.0,1650916658012189.0,0
30,0.0,-1.0,-3.0,-2.0,1.0,10.0,1.0,1.0,1650916658021023.0,0
31,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1650916658021023.0,0
32,1.0,-1.0,-1.0,0.0,3.0,7.0,-2.0,0.0,1650916658036469.0,0
33,-1.0,1.0,4.0,4.0,9.0,-1.0,3.0,2.0,1650916658036469.0,0
34,-1.0,0.0,0.0,1.0,7.0,0.0,0.0,-1.0,1650916658037377.0,0
35,1.0,-2.0,-5.0,-6.0,-28.0,-10.0,-3.0,0.0,1650916658037377.0,0
36,-2.0,-3.0,-4.0,-5.0,-5.0,-8.0,-1.0,0.0,1650916658058957.0,0
37,1.0,1.0,0.0,4.0,21.0,20.0,4.0,1.0,1650916658058957.0,0
38,0.0,1.0,2.0,0.0,0.0,-10.0,-2.0,0.0,1650916658059957.0,0
39,-1.0,0.0,0.0,-1.0,-8.0,-31.0,-3.0,-1.0,1650916658059957.0,0
40,-3.0,-3.0,-6.0,-7.0,-17.0,12.0,-2.0,-4.0,1650916658072256.0,0
41,-1.0,-2.0,-2.0,-2.0,3.0,15.0,-1.0,0.0,1650916658072256.0,0
42,-1.0,-2.0,0.0,0.0,-2.0,-4.0,1.0,-2.0,1650916658080578.0,0
43,3.0,1.0,2.0,1.0,5.0,-8.0,-1.0,1.0,1650916658080578.0,0
44,0.0,1.0,1.0,0.0,4.0,11.0,0.0,1.0,1650916658095855.0,0
45,-2.0,-1.0,-1.0,0.0,1.0,2.0,0.0,-1.0,1650916658095855.0,0
46,-1.0,1.0,0.0,4.0,10.0,2.0,-1.0,1.0,1650916658097706.0,0
47,-1.0,-3.0,-2.0,-4.0,-7.0,-6.0,-4.0,0.0,1650916658097706.0,0
48,0.0,0.0,-1.0,-4.0,-4.0,-12.0,-3.0,-1.0,1650916658118946.0,0
49,0.0,-3.0,0.0,-2.0,-9.0,6.0,-1.0,-1.0,1650916658118946.0,0
50,-1.0,-2.0,0.0,-1.0,-4.0,-10.0,-5.0,-1.0,1650916658119946.0,0
51,-1.0,-1.0,0.0,2.0,25.0,21.0,1.0,0.0,1650916658119946.0,0
52,0.0,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,1650916658141191.0,0
53,-1.0,2.0,1.0,-1.0,-11.0,-17.0,2.0,2.0,1650916658141191.0,0
54,0.0,-2.0,0.0,1.0,-7.0,0.0,0.0,-1.0,1650916658142190.0,0
55,-2.0,0.0,-1.0,2.0,14.0,15.0,0.0,1.0,1650916658142190.0,0
56,-1.0,-1.0,0.0,2.0,-7.0,-4.0,-1.0,-1.0,1650916658156459.0,0
57,-1.0,-1.0,-1.0,-4.0,-4.0,-14.0,-7.0,-1.0,1650916658156459.0,0
58,0.0,-2.0,-2.0,-2.0,-1.0,14.0,3.0,0.0,1650916658157458.0,0
59,0.0,1.0,3.0,3.0,-4.0,-5.0,4.0,1.0,1650916658157458.0,0
60,0.0,0.0,-1.0,0.0,9.0,11.0,1.0,0.0,1650916658178963.0,0
61,-1.0,-2.0,-2.0,-6.0,-8.0,-9.0,-5.0,-2.0,1650916658178963.0,0
62,-2.0,0.0,2.0,1.0,-2.0,-4.0,1.0,0.0,1650916658179966.0,0
63,0.0,-1.0,-1.0,-2.0,0.0,2.0,-1.0,-1.0,1650916658179966.0,0
64,0.0,-1.0,0.0,2.0,9.0,0.0,-1.0,0.0,1650916658201217.0,0
65,2.0,1.0,-3.0,-1.0,-2.0,-13.0,0.0,2.0,1650916658201217.0,0
66,-2.0,-2.0,-5.0,-8.0,-17.0,-6.0,-5.0,-1.0,1650916658202216.0,0
67,-2.0,0.0,2.0,2.0,19.0,20.0,2.0,-1.0,1650916658202216.0,0
68,1.0,-1.0,1.0,5.0,1.0,5.0,5.0,1.0,1650916658214363.0,0
69,1.0,-1.0,-1.0,1.0,0.0,-7.0,-1.0,0.0,1650916658214363.0,0
70,0.0,-1.0,-6.0,-5.0,-15.0,-9.0,-2.0,-1.0,1650916658223338.0,0
71,-1.0,-2.0,0.0,-2.0,-14.0,8.0,1.0,1.0,1650916658223338.0,0
72,0.0,-1.0,-1.0,-1.0,13.0,5.0,-1.0,0.0,1650916658238986.0,0
73,0.0,-2.0,-1.0,1.0,-2.0,-13.0,-5.0,-2.0,1650916658238986.0,0
74,-2.0,-1.0,1.0,-3.0,-6.0,-19.0,-5.0,-2.0,1650916658239986.0,0
75,-1.0,-1.0,-2.0,-3.0,-9.0,-4.0,-1.0,0.0,1650916658239986.0,0
76,0.0,0.0,-1.0,1.0,3.0,24.0,7.0,1.0,1650916658261348.0,0
77,1.0,2.0,3.0,5.0,12.0,19.0,5.0,2.0,1650916658261348.0,0
78,1.0,1.0,2.0,1.0,2.0,-9.0,-2.0,1.0,1650916658262205.0,0
