EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
2.0,0.0,-1.0,-1.0,-3.0,-5.0,5.0,0.0,1650916223365928.0
0.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1650916223365928.0
0.0,-2.0,0.0,-1.0,-3.0,-4.0,0.0,-1.0,1650916223365928.0
-1.0,-1.0,0.0,-2.0,-4.0,-6.0,-6.0,-3.0,1650916223365928.0
-4.0,-4.0,-5.0,-2.0,-3.0,-3.0,-6.0,-2.0,1650916223366923.0
-3.0,-3.0,-2.0,2.0,0.0,2.0,1.0,-1.0,1650916223366923.0
-3.0,1.0,1.0,4.0,7.0,3.0,1.0,0.0,1650916223368918.0
-2.0,-1.0,-1.0,3.0,8.0,5.0,3.0,0.0,1650916223368918.0
0.0,-3.0,-6.0,-8.0,-9.0,-6.0,-10.0,-3.0,1650916223375907.0
-1.0,-1.0,-4.0,-4.0,-14.0,-10.0,7.0,1.0,1650916223375907.0
-1.0,0.0,-1.0,1.0,3.0,6.0,0.0,0.0,1650916223382910.0
-1.0,-1.0,-2.0,0.0,-3.0,-24.0,-2.0,1.0,1650916223382910.0
-1.0,-1.0,1.0,2.0,6.0,19.0,0.0,-1.0,1650916223393850.0
-2.0,-1.0,-3.0,-2.0,-5.0,6.0,-2.0,-1.0,1650916223393850.0
-2.0,-1.0,-3.0,-1.0,-10.0,-7.0,-2.0,-2.0,1650916223406815.0
-1.0,0.0,-1.0,2.0,1.0,4.0,0.0,-3.0,1650916223406815.0
1.0,0.0,-3.0,3.0,9.0,-10.0,3.0,1.0,1650916223412799.0
-1.0,-2.0,5.0,1.0,2.0,-4.0,-4.0,-2.0,1650916223412799.0
-1.0,0.0,-3.0,-1.0,0.0,6.0,0.0,0.0,1650916223444715.0
1.0,0.0,0.0,-4.0,-4.0,2.0,-3.0,-1.0,1650916223444715.0
-2.0,-1.0,-1.0,0.0,-9.0,-7.0,-1.0,0.0,1650916223446714.0
2.0,1.0,-1.0,1.0,9.0,1.0,-3.0,1.0,1650916223446714.0
1.0,0.0,-1.0,-4.0,-2.0,-8.0,-3.0,-1.0,1650916223476628.0
-1.0,1.0,3.0,3.0,-6.0,-6.0,-4.0,-2.0,1650916223476628.0
1.0,0.0,1.0,0.0,4.0,17.0,3.0,-3.0,1650916223477627.0
0.0,1.0,1.0,4.0,11.0,15.0,3.0,2.0,1650916223477627.0
-1.0,-1.0,0.0,1.0,-1.0,4.0,2.0,1.0,1650916223480654.0
1.0,-2.0,0.0,0.0,-2.0,-11.0,-3.0,-2.0,1650916223480654.0
0.0,0.0,-3.0,-4.0,-16.0,-29.0,-8.0,-3.0,1650916223481616.0
-2.0,-1.0,-2.0,-1.0,-6.0,0.0,-3.0,-2.0,1650916223481616.0
-1.0,-1.0,0.0,2.0,15.0,17.0,2.0,-2.0,1650916223488598.0
1.0,1.0,-3.0,2.0,8.0,11.0,4.0,1.0,1650916223488598.0
-1.0,0.0,3.0,-3.0,-7.0,-5.0,-2.0,1.0,1650916223494581.0
0.0,-1.0,-3.0,-4.0,-9.0,-7.0,-3.0,-3.0,1650916223494581.0
0.0,1.0,-1.0,1.0,3.0,-5.0,0.0,1.0,1650916223502559.0
1.0,0.0,0.0,-1.0,1.0,3.0,-1.0,1.0,1650916223502559.0
0.0,-1.0,-2.0,1.0,-4.0,-6.0,-1.0,0.0,1650916223517689.0
-2.0,-1.0,-2.0,-3.0,-1.0,-2.0,-6.0,-2.0,1650916223517689.0
-1.0,-2.0,2.0,0.0,-4.0,4.0,2.0,-1.0,1650916223526290.0
1.0,0.0,-1.0,1.0,4.0,-1.0,4.0,1.0,1650916223526290.0
0.0,0.0,-1.0,-2.0,-3.0,0.0,-1.0,0.0,1650916223549889.0
