EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,4.0,-3.0,-1.0,-4.0,-12.0,-5.0,4.0,1650911087266102.0
-4.0,1.0,6.0,-4.0,-2.0,3.0,21.0,2.0,1650911087288211.0
29.0,-1.0,11.0,5.0,-4.0,-2.0,25.0,34.0,1650911087288211.0
1.0,8.0,-2.0,-6.0,-2.0,-1.0,20.0,39.0,1650911087289051.0
30.0,24.0,5.0,7.0,-8.0,5.0,-22.0,-1.0,1650911087289051.0
6.0,6.0,2.0,4.0,19.0,3.0,-51.0,14.0,1650911087302275.0
8.0,-11.0,-6.0,1.0,6.0,-10.0,-39.0,-106.0,1650911087302275.0
-11.0,-3.0,-10.0,-8.0,-21.0,-3.0,-25.0,-40.0,1650911087303308.0
-94.0,-37.0,-5.0,-6.0,9.0,-2.0,12.0,-19.0,1650911087303308.0
59.0,11.0,29.0,16.0,-1.0,3.0,45.0,83.0,1650911087325070.0
13.0,68.0,-6.0,3.0,4.0,10.0,47.0,81.0,1650911087325070.0
-87.0,-80.0,-56.0,-37.0,-14.0,-6.0,1.0,-11.0,1650911087326070.0
107.0,86.0,3.0,14.0,5.0,-4.0,-20.0,-78.0,1650911087326070.0
34.0,61.0,-8.0,-16.0,-16.0,-20.0,-23.0,0.0,1650911087347522.0
56.0,11.0,8.0,5.0,1.0,6.0,14.0,44.0,1650911087347522.0
80.0,66.0,11.0,-7.0,0.0,-2.0,6.0,13.0,1650911087348518.0
19.0,-15.0,-2.0,5.0,15.0,20.0,50.0,98.0,1650911087348518.0
19.0,-6.0,1.0,4.0,-2.0,-3.0,-11.0,-68.0,1650911087361843.0
-96.0,-83.0,-10.0,-4.0,-15.0,-4.0,-9.0,-3.0,1650911087361843.0
-3.0,12.0,8.0,26.0,-3.0,-14.0,-39.0,-69.0,1650911087368818.0
22.0,-23.0,-43.0,-17.0,-1.0,-8.0,-15.0,-21.0,1650911087368818.0
-7.0,27.0,13.0,-21.0,-4.0,8.0,17.0,19.0,1650911087385438.0
17.0,-19.0,-31.0,-16.0,-6.0,3.0,6.0,2.0,1650911087385438.0
-68.0,-18.0,24.0,11.0,-14.0,-3.0,-12.0,-21.0,1650911087385893.0
-39.0,20.0,34.0,19.0,7.0,-4.0,-11.0,-20.0,1650911087385893.0
-49.0,-29.0,-27.0,9.0,18.0,14.0,-2.0,-5.0,1650911087407422.0
0.0,14.0,19.0,4.0,13.0,7.0,34.0,36.0,1650911087407422.0
58.0,0.0,3.0,1.0,25.0,1.0,8.0,12.0,1650911087408256.0
-1.0,17.0,21.0,6.0,-44.0,-10.0,-15.0,-1.0,1650911087408256.0
-86.0,-93.0,-30.0,-6.0,0.0,0.0,15.0,-11.0,1650911087421784.0
-30.0,-19.0,17.0,10.0,11.0,3.0,-22.0,-19.0,1650911087421784.0
48.0,-4.0,4.0,21.0,25.0,17.0,16.0,10.0,1650911087428926.0
8.0,34.0,6.0,-25.0,-1.0,5.0,18.0,34.0,1650911087428926.0
-56.0,-80.0,-33.0,-32.0,-30.0,-19.0,-22.0,-60.0,1650911087445679.0
26.0,-4.0,-22.0,-5.0,-17.0,-18.0,-28.0,3.0,1650911087445679.0
34.0,12.0,7.0,15.0,1.0,9.0,31.0,36.0,1650911087446039.0
-25.0,1.0,13.0,21.0,13.0,-10.0,-20.0,-20.0,1650911087446039.0
26.0,40.0,27.0,28.0,62.0,42.0,25.0,28.0,1650911087467511.0
11.0,11.0,-6.0,-1.0,4.0,2.0,3.0,-3.0,1650911087467511.0
-5.0,-1.0,-2.0,-35.0,-12.0,11.0,-12.0,-2.0,1650911087468362.0
-22.0,-69.0,-31.0,-14.0,-36.0,-26.0,3.0,6.0,1650911087468362.0
2.0,29.0,4.0,6.0,-12.0,-18.0,-27.0,-73.0,1650911087482014.0
9.0,39.0,12.0,14.0,6.0,-1.0,2.0,1.0,1650911087482014.0
33.0,34.0,28.0,11.0,35.0,28.0,33.0,37.0,1650911087489003.0
-48.0,-47.0,-24.0,-13.0,1.0,-5.0,-1.0,19.0,1650911087489003.0
48.0,41.0,-3.0,-12.0,-28.0,-11.0,-1.0,28.0,1650911087505009.0
-23.0,-10.0,3.0,-3.0,3.0,-3.0,-3.0,-12.0,1650911087505009.0
3.0,12.0,-3.0,-2.0,-46.0,-16.0,-5.0,-3.0,1650911087512142.0
44.0,20.0,27.0,21.0,55.0,30.0,38.0,53.0,1650911087512142.0
-42.0,13.0,-2.0,3.0,37.0,-7.0,-65.0,-81.0,1650911087535338.0
