EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,3.0,0.0,-1.0,-9.0,-2.0,-2.0,0.0,1650911355388391.0
-1.0,1.0,-1.0,-6.0,-18.0,-10.0,-6.0,-2.0,1650911355388391.0
2.0,1.0,-1.0,2.0,8.0,2.0,0.0,0.0,1650911355389391.0
-1.0,-1.0,-1.0,0.0,0.0,-3.0,2.0,1.0,1650911355389391.0
0.0,-1.0,0.0,-1.0,-14.0,-10.0,0.0,-1.0,1650911355403481.0
0.0,0.0,-3.0,0.0,2.0,-13.0,-2.0,0.0,1650911355403481.0
0.0,-1.0,2.0,7.0,27.0,17.0,2.0,0.0,1650911355404708.0
1.0,2.0,1.0,6.0,18.0,7.0,4.0,1.0,1650911355404708.0
-1.0,0.0,-4.0,-6.0,-16.0,-2.0,0.0,0.0,1650911355426013.0
-2.0,-3.0,-2.0,-4.0,-21.0,-4.0,-1.0,1.0,1650911355426013.0
-1.0,-2.0,2.0,-1.0,-13.0,-8.0,-5.0,-2.0,1650911355428008.0
1.0,-2.0,-4.0,0.0,16.0,-1.0,-3.0,-2.0,1650911355428008.0
1.0,-1.0,0.0,-1.0,-10.0,6.0,0.0,0.0,1650911355447942.0
0.0,-2.0,-2.0,0.0,2.0,1.0,1.0,-2.0,1650911355447942.0
0.0,-1.0,0.0,2.0,7.0,15.0,0.0,-1.0,1650911355449775.0
-1.0,0.0,-2.0,-1.0,-19.0,-10.0,-1.0,2.0,1650911355449775.0
-1.0,-2.0,-2.0,1.0,15.0,-1.0,3.0,-2.0,1650911355464404.0
0.0,0.0,1.0,1.0,1.0,-7.0,-5.0,0.0,1650911355464404.0
-1.0,-1.0,-2.0,0.0,-1.0,7.0,-2.0,-2.0,1650911355464404.0
0.0,0.0,-1.0,-1.0,-10.0,-5.0,0.0,-1.0,1650911355464404.0
-1.0,1.0,3.0,6.0,23.0,-9.0,3.0,1.0,1650911355484353.0
0.0,-1.0,1.0,2.0,14.0,17.0,2.0,-1.0,1650911355484353.0
1.0,2.0,0.0,-3.0,-5.0,-9.0,-1.0,0.0,1650911355493748.0
-2.0,-2.0,-3.0,-7.0,3.0,0.0,-7.0,-4.0,1650911355493748.0
-1.0,-2.0,-3.0,-5.0,-38.0,-5.0,-4.0,-2.0,1650911355508988.0
-1.0,0.0,7.0,3.0,15.0,2.0,2.0,-2.0,1650911355508988.0
1.0,0.0,-5.0,-1.0,-10.0,-5.0,0.0,1.0,1650911355509853.0
0.0,0.0,0.0,-2.0,-2.0,1.0,3.0,0.0,1650911355509853.0
0.0,1.0,1.0,-1.0,9.0,13.0,-3.0,1.0,1650911355531176.0
0.0,0.0,-4.0,-1.0,-11.0,-16.0,-3.0,-2.0,1650911355531176.0
-3.0,-1.0,1.0,-2.0,-7.0,2.0,-2.0,-1.0,1650911355532047.0
0.0,0.0,1.0,5.0,6.0,8.0,3.0,1.0,1650911355532047.0
1.0,2.0,-1.0,5.0,16.0,6.0,3.0,0.0,1650911355544158.0
-1.0,0.0,2.0,0.0,16.0,9.0,-2.0,-2.0,1650911355544158.0
-1.0,-2.0,-2.0,-7.0,-6.0,-10.0,0.0,-1.0,1650911355553781.0
-3.0,-2.0,-2.0,-7.0,-28.0,-11.0,-2.0,-1.0,1650911355553781.0
1.0,0.0,0.0,2.0,5.0,-6.0,-3.0,0.0,1650911355567584.0
1.0,-1.0,-1.0,2.0,17.0,12.0,0.0,2.0,1650911355567584.0
-1.0,0.0,2.0,3.0,3.0,1.0,6.0,1.0,1650911355569611.0
-2.0,-1.0,0.0,-2.0,-6.0,-2.0,-2.0,1.0,1650911355569611.0
-2.0,-3.0,-3.0,-5.0,-5.0,0.0,1.0,-2.0,1650911355591039.0
0.0,1.0,-1.0,0.0,-14.0,11.0,2.0,1.0,1650911355591039.0
-2.0,-1.0,0.0,1.0,1.0,-18.0,-2.0,0.0,1650911355592037.0
-1.0,1.0,-1.0,-2.0,-9.0,1.0,-3.0,-2.0,1650911355592037.0
1.0,-3.0,-7.0,-8.0,-6.0,-13.0,-2.0,-1.0,1650911355605046.0
0.0,-1.0,0.0,3.0,-1.0,-4.0,0.0,0.0,1650911355605046.0
1.0,-2.0,3.0,7.0,15.0,19.0,1.0,1.0,1650911355612971.0
0.0,-1.0,2.0,6.0,16.0,10.0,3.0,1.0,1650911355612971.0
-1.0,2.0,0.0,-2.0,4.0,-5.0,-2.0,-1.0,1650911355627423.0
-1.0,-1.0,-2.0,-9.0,-15.0,-6.0,-2.0,-4.0,1650911355627423.0
0.0,-1.0,-1.0,-3.0,-10.0,-2.0,-3.0,0.0,1650911355629356.0
0.0,-2.0,-2.0,0.0,5.0,-7.0,-2.0,-2.0,1650911355629356.0
-1.0,-2.0,1.0,2.0,-6.0,3.0,-1.0,0.0,1650911355651005.0
-2.0,-2.0,0.0,1.0,9.0,6.0,1.0,1.0,1650911355651005.0
0.0,2.0,-1.0,4.0,12.0,10.0,3.0,2.0,1650911355651843.0
0.0,0.0,-1.0,-1.0,-1.0,-11.0,2.0,0.0,1650911355651843.0
0.0,0.0,-1.0,-2.0,-4.0,1.0,2.0,-1.0,1650911355665012.0
0.0,0.0,-2.0,-4.0,-15.0,-14.0,-3.0,0.0,1650911355665012.0
-1.0,-2.0,-1.0,-5.0,-16.0,-11.0,-6.0,-5.0,1650911355672834.0
1.0,2.0,6.0,3.0,0.0,15.0,1.0,-1.0,1650911355672834.0
-2.0,0.0,0.0,2.0,20.0,10.0,4.0,1.0,1650911355688175.0
1.0,1.0,2.0,5.0,1.0,2.0,3.0,2.0,1650911355688175.0
-2.0,1.0,-1.0,-3.0,0.0,-3.0,-1.0,-1.0,1650911355689040.0
-2.0,-1.0,-3.0,-5.0,-14.0,-6.0,-4.0,0.0,1650911355689040.0
-2.0,-2.0,0.0,-1.0,-13.0,-10.0,-6.0,-2.0,1650911355710575.0
-1.0,-1.0,0.0,2.0,10.0,8.0,6.0,1.0,1650911355710575.0
-1.0,1.0,-1.0,0.0,-7.0,8.0,1.0,0.0,1650911355711409.0
0.0,-2.0,-1.0,3.0,6.0,-8.0,2.0,0.0,1650911355711409.0
-1.0,1.0,0.0,-3.0,5.0,5.0,-3.0,-1.0,1650911355733745.0
-2.0,-1.0,-2.0,-7.0,3.0,10.0,-2.0,-2.0,1650911355733745.0
1.0,-2.0,0.0,0.0,0.0,-17.0,2.0,1.0,1650911355734746.0
1.0,2.0,-2.0,2.0,2.0,6.0,2.0,0.0,1650911355734746.0
0.0,-2.0,-3.0,-4.0,0.0,-3.0,0.0,-1.0,1650911355748969.0
-2.0,-3.0,-1.0,-1.0,-13.0,-11.0,-4.0,-5.0,1650911355748969.0
-1.0,-2.0,-1.0,1.0,10.0,4.0,-1.0,0.0,1650911355749721.0
0.0,-1.0,-1.0,0.0,3.0,8.0,-2.0,-2.0,1650911355749721.0
-2.0,3.0,2.0,2.0,5.0,3.0,4.0,2.0,1650911355771139.0
-1.0,-1.0,1.0,-4.0,-13.0,-9.0,-1.0,0.0,1650911355771139.0
0.0,-2.0,-2.0,-1.0,-8.0,-4.0,-3.0,-3.0,1650911355777123.0
-2.0,-3.0,-1.0,2.0,1.0,-5.0,0.0,-1.0,1650911355777123.0
0.0,1.0,4.0,4.0,-3.0,10.0,-2.0,-3.0,1650911355784433.0
-2.0,1.0,-7.0,-3.0,-10.0,-12.0,-3.0,-1.0,1650911355784433.0
0.0,0.0,-3.0,-3.0,19.0,6.0,-1.0,0.0,1650911355793249.0
0.0,0.0,3.0,3.0,13.0,19.0,5.0,1.0,1650911355793249.0
1.0,0.0,0.0,0.0,-2.0,-6.0,2.0,1.0,1650911355808749.0
-2.0,1.0,-1.0,-2.0,-13.0,-11.0,-3.0,-1.0,1650911355808749.0
-1.0,-2.0,-3.0,-7.0,-20.0,-15.0,-5.0,-3.0,1650911355809586.0
0.0,-1.0,-2.0,0.0,-4.0,7.0,0.0,1.0,1650911355809586.0
0.0,0.0,2.0,4.0,19.0,12.0,1.0,2.0,1650911355831122.0
2.0,0.0,1.0,2.0,3.0,-5.0,1.0,2.0,1650911355831122.0
-1.0,0.0,-1.0,-1.0,7.0,-4.0,-7.0,-1.0,1650911355832015.0
-2.0,-1.0,-1.0,-1.0,-1.0,1.0,6.0,-2.0,1650911355832015.0
-3.0,-1.0,-3.0,-4.0,-7.0,-5.0,-2.0,-1.0,1650911355852984.0
1.0,-1.0,-1.0,-1.0,-5.0,1.0,0.0,0.0,1650911355852984.0
-1.0,-2.0,0.0,-1.0,-12.0,-6.0,-3.0,-1.0,1650911355853982.0
0.0,0.0,0.0,0.0,-5.0,-2.0,-3.0,-1.0,1650911355853982.0
0.0,0.0,0.0,-1.0,-10.0,-4.0,1.0,-1.0,1650911355867977.0
1.0,-2.0,2.0,1.0,11.0,5.0,1.0,-2.0,1650911355867977.0
-2.0,-2.0,-4.0,3.0,22.0,7.0,3.0,0.0,1650911355868942.0
0.0,-2.0,-3.0,-1.0,8.0,-1.0,-2.0,1.0,1650911355868942.0
-1.0,0.0,2.0,-3.0,-14.0,-11.0,-3.0,0.0,1650911355890014.0
-1.0,0.0,-1.0,-2.0,-2.0,2.0,-3.0,-1.0,1650911355890014.0
0.0,2.0,3.0,1.0,-6.0,7.0,5.0,-2.0,1650911355892012.0
-1.0,0.0,-1.0,-2.0,-3.0,-12.0,-3.0,0.0,1650911355892012.0
-2.0,-1.0,-4.0,-2.0,-3.0,-4.0,-4.0,-1.0,1650911355913656.0
-1.0,-1.0,0.0,3.0,9.0,1.0,0.0,-2.0,1650911355913656.0
1.0,-1.0,-1.0,-1.0,1.0,5.0,-1.0,0.0,1650911355914656.0
-2.0,1.0,1.0,0.0,10.0,15.0,1.0,0.0,1650911355914656.0
-1.0,-1.0,-2.0,-4.0,-11.0,-13.0,-4.0,0.0,1650911355927931.0
-2.0,-2.0,0.0,4.0,0.0,-6.0,-1.0,-2.0,1650911355927931.0
0.0,1.0,-1.0,0.0,4.0,1.0,0.0,2.0,1650911355928961.0
0.0,0.0,-1.0,-3.0,4.0,0.0,-1.0,-2.0,1650911355928961.0
0.0,0.0,0.0,-3.0,-5.0,13.0,0.0,1.0,1650911355949993.0
-1.0,0.0,-2.0,-5.0,-7.0,-8.0,-1.0,0.0,1650911355949993.0
0.0,-3.0,1.0,-1.0,-21.0,-11.0,-3.0,-3.0,1650911355951991.0
-1.0,0.0,3.0,6.0,18.0,2.0,1.0,1.0,1650911355951991.0
0.0,-1.0,2.0,7.0,24.0,18.0,5.0,1.0,1650911355973955.0
-1.0,0.0,0.0,-2.0,-4.0,-1.0,1.0,0.0,1650911355973955.0
-1.0,0.0,-1.0,-3.0,-11.0,-9.0,2.0,1.0,1650911355973955.0
-1.0,0.0,-4.0,-7.0,-7.0,-14.0,-8.0,-4.0,1650911355973955.0
-2.0,-3.0,-1.0,-1.0,-9.0,0.0,-2.0,-5.0,1650911355988207.0
1.0,2.0,1.0,4.0,11.0,9.0,-1.0,2.0,1650911355988207.0
-1.0,0.0,1.0,2.0,0.0,4.0,8.0,1.0,1650911355989206.0
0.0,-2.0,-1.0,1.0,3.0,-2.0,1.0,-1.0,1650911355989206.0
-2.0,-1.0,0.0,1.0,4.0,-4.0,1.0,0.0,1650911356010015.0
0.0,0.0,-7.0,-8.0,-18.0,1.0,-4.0,-2.0,1650911356010015.0
0.0,-1.0,-1.0,-1.0,5.0,-16.0,-3.0,-1.0,1650911356012014.0
1.0,1.0,0.0,0.0,-6.0,5.0,0.0,-1.0,1650911356012014.0
-1.0,1.0,-1.0,2.0,-2.0,-7.0,0.0,1.0,1650911356033343.0
-2.0,-2.0,0.0,-1.0,-6.0,1.0,-2.0,-2.0,1650911356033343.0
-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-1.0,-1.0,1650911356034182.0
0.0,-2.0,1.0,4.0,12.0,8.0,3.0,1.0,1650911356034182.0
0.0,-2.0,0.0,3.0,19.0,3.0,-2.0,0.0,1650911356047302.0
-3.0,0.0,-2.0,-4.0,-16.0,-5.0,0.0,1.0,1650911356047302.0
-2.0,-1.0,-3.0,-5.0,-18.0,-4.0,-3.0,-2.0,1650911356054475.0
-2.0,-2.0,-1.0,-3.0,-12.0,4.0,0.0,-2.0,1650911356054475.0
3.0,1.0,1.0,2.0,4.0,5.0,4.0,1.0,1650911356070273.0
0.0,0.0,2.0,5.0,19.0,1.0,2.0,0.0,1650911356070273.0
-2.0,1.0,-1.0,0.0,11.0,3.0,-4.0,-1.0,1650911356072299.0
-3.0,-2.0,-2.0,-4.0,-19.0,-16.0,-4.0,-3.0,1650911356072299.0
-1.0,0.0,0.0,0.0,-9.0,1.0,-4.0,-2.0,1650911356093164.0
0.0,0.0,-2.0,-1.0,7.0,-7.0,1.0,-1.0,1650911356093164.0
1.0,-1.0,-1.0,-1.0,-2.0,-7.0,0.0,0.0,1650911356094130.0
-1.0,2.0,-1.0,-1.0,2.0,1.0,0.0,2.0,1650911356094130.0
-2.0,-3.0,-2.0,-6.0,-5.0,-1.0,-2.0,-1.0,1650911356107449.0
-1.0,-1.0,1.0,-1.0,-7.0,-7.0,-5.0,-2.0,1650911356107449.0
0.0,0.0,1.0,5.0,8.0,11.0,1.0,2.0,1650911356115014.0
2.0,1.0,0.0,2.0,14.0,2.0,4.0,1.0,1650911356115014.0
0.0,0.0,-1.0,-3.0,-9.0,-4.0,-2.0,-2.0,1650911356131170.0
-1.0,-2.0,1.0,-5.0,-4.0,5.0,2.0,0.0,1650911356131170.0
0.0,0.0,-3.0,-4.0,-28.0,-4.0,-4.0,-2.0,1650911356132045.0
0.0,-2.0,-2.0,-3.0,0.0,-6.0,-5.0,-1.0,1650911356132045.0
-2.0,0.0,-1.0,3.0,-10.0,4.0,-1.0,-3.0,1650911356153961.0
-1.0,1.0,1.0,4.0,33.0,17.0,5.0,0.0,1650911356153961.0
2.0,1.0,2.0,1.0,3.0,6.0,4.0,2.0,1650911356154961.0
1.0,-1.0,-4.0,-6.0,-13.0,-16.0,-6.0,-2.0,1650911356154961.0
-4.0,-3.0,-2.0,-4.0,-8.0,-6.0,-2.0,-2.0,1650911356167123.0
0.0,-4.0,-3.0,-5.0,-21.0,-15.0,-3.0,-3.0,1650911356167123.0
0.0,0.0,0.0,3.0,10.0,1.0,-2.0,-2.0,1650911356174953.0
-2.0,0.0,3.0,3.0,3.0,16.0,3.0,-1.0,1650911356174953.0
0.0,1.0,1.0,1.0,0.0,-7.0,1.0,3.0,1650911356191187.0
-1.0,-1.0,0.0,2.0,3.0,7.0,-1.0,0.0,1650911356191187.0
-2.0,-1.0,0.0,0.0,14.0,-6.0,-2.0,-1.0,1650911356192063.0
-1.0,-2.0,-1.0,-2.0,-10.0,-3.0,-1.0,0.0,1650911356192063.0
1.0,-1.0,-2.0,-1.0,-4.0,4.0,4.0,-1.0,1650911356213580.0
2.0,2.0,-2.0,-1.0,-1.0,0.0,1.0,1.0,1650911356213580.0
-4.0,-1.0,0.0,-2.0,-4.0,-6.0,-2.0,-2.0,1650911356214611.0
-1.0,-1.0,1.0,0.0,-7.0,-2.0,-1.0,-1.0,1650911356214611.0
-1.0,0.0,-1.0,1.0,7.0,2.0,0.0,1.0,1650911356227074.0
1.0,0.0,-2.0,1.0,7.0,6.0,1.0,0.0,1650911356227074.0
2.0,0.0,-1.0,-4.0,9.0,4.0,-3.0,0.0,1650911356233902.0
-1.0,1.0,0.0,-1.0,-19.0,-13.0,1.0,-2.0,1650911356233902.0
-1.0,-1.0,-3.0,0.0,5.0,-1.0,1.0,0.0,1650911356250162.0
1.0,-1.0,3.0,4.0,6.0,1.0,0.0,1.0,1650911356250162.0
-2.0,1.0,-2.0,-1.0,0.0,-7.0,-4.0,0.0,1650911356252056.0
-1.0,-2.0,-2.0,-3.0,-5.0,0.0,1.0,0.0,1650911356252056.0
2.0,-1.0,-3.0,-6.0,-14.0,-1.0,-5.0,-4.0,1650911356273458.0
-3.0,-2.0,1.0,2.0,-6.0,-6.0,-3.0,-1.0,1650911356273458.0
0.0,-1.0,2.0,6.0,27.0,10.0,2.0,0.0,1650911356274458.0
1.0,4.0,4.0,6.0,16.0,3.0,3.0,3.0,1650911356274458.0
0.0,0.0,-3.0,-3.0,-12.0,-10.0,-2.0,0.0,1650911356287801.0
-2.0,-1.0,-4.0,-7.0,-8.0,-4.0,1.0,0.0,1650911356287801.0
-1.0,-1.0,-3.0,-3.0,-17.0,-1.0,-4.0,0.0,1650911356294057.0
-1.0,-3.0,-3.0,1.0,-3.0,1.0,-5.0,-1.0,1650911356294057.0
0.0,0.0,2.0,2.0,18.0,6.0,6.0,0.0,1650911356310016.0
-2.0,1.0,1.0,0.0,2.0,11.0,-2.0,1.0,1650911356310016.0
-1.0,-1.0,-4.0,-6.0,-15.0,-16.0,0.0,0.0,1650911356312030.0
1.0,0.0,-3.0,-1.0,-6.0,-9.0,-4.0,-1.0,1650911356312030.0
-2.0,0.0,2.0,5.0,11.0,2.0,0.0,0.0,1650911356333183.0
0.0,2.0,0.0,4.0,26.0,4.0,2.0,2.0,1650911356333183.0
-1.0,0.0,1.0,-3.0,-13.0,10.0,1.0,-3.0,1650911356334184.0
0.0,-1.0,-2.0,-4.0,0.0,-2.0,0.0,1.0,1650911356334184.0
0.0,-2.0,-1.0,-2.0,-16.0,-12.0,-7.0,-3.0,1650911356356009.0
0.0,-1.0,0.0,4.0,11.0,-1.0,0.0,1.0,1650911356356009.0
-2.0,0.0,-1.0,3.0,24.0,11.0,1.0,0.0,1650911356371354.0
1.0,-1.0,-2.0,-4.0,-20.0,19.0,-1.0,-1.0,1650911356371354.0
-2.0,2.0,0.0,-3.0,4.0,-18.0,-4.0,0.0,1650911356371354.0
-1.0,-3.0,3.0,0.0,-5.0,-6.0,-2.0,-1.0,1650911356371354.0
-1.0,0.0,-2.0,0.0,-12.0,0.0,-2.0,0.0,1650911356373200.0
-4.0,0.0,2.0,-1.0,9.0,10.0,6.0,0.0,1650911356373200.0
2.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,1650911356393554.0
0.0,-1.0,-3.0,-7.0,-19.0,-8.0,-4.0,-3.0,1650911356393554.0
-1.0,0.0,3.0,-1.0,-9.0,-8.0,-3.0,0.0,1650911356394555.0
-1.0,-2.0,1.0,5.0,7.0,-3.0,1.0,-1.0,1650911356394555.0
-1.0,-1.0,1.0,3.0,29.0,7.0,-2.0,1.0,1650911356406727.0
0.0,0.0,0.0,3.0,-4.0,5.0,4.0,0.0,1650911356406727.0
0.0,0.0,-1.0,-1.0,-1.0,3.0,2.0,-1.0,1650911356415676.0
-1.0,1.0,-2.0,-7.0,-13.0,-4.0,-2.0,-1.0,1650911356415676.0
-3.0,-1.0,1.0,-4.0,-12.0,2.0,0.0,0.0,1650911356431064.0
-2.0,-3.0,-2.0,1.0,1.0,-10.0,-2.0,-1.0,1650911356431064.0
0.0,-2.0,2.0,2.0,16.0,5.0,2.0,0.0,1650911356431999.0
-1.0,1.0,1.0,3.0,4.0,-2.0,-1.0,0.0,1650911356431999.0
-1.0,-2.0,-3.0,-1.0,10.0,5.0,-3.0,-1.0,1650911356453509.0
0.0,2.0,-2.0,-4.0,-9.0,6.0,2.0,-1.0,1650911356453509.0
-1.0,-2.0,-2.0,-4.0,-15.0,1.0,0.0,-2.0,1650911356454542.0
-1.0,-1.0,-4.0,-5.0,6.0,-18.0,-7.0,-3.0,1650911356454542.0
-1.0,0.0,-1.0,0.0,-20.0,4.0,0.0,0.0,1650911356466986.0
2.0,-1.0,1.0,3.0,22.0,9.0,0.0,0.0,1650911356466986.0
1.0,0.0,0.0,4.0,12.0,2.0,3.0,0.0,1650911356476156.0
-1.0,1.0,-1.0,-3.0,-21.0,-8.0,-5.0,-1.0,1650911356476156.0
-2.0,-1.0,0.0,-1.0,2.0,4.0,-1.0,0.0,1650911356491076.0
-3.0,-2.0,1.0,-2.0,-4.0,10.0,2.0,1.0,1650911356491076.0
2.0,1.0,-3.0,-2.0,-5.0,-2.0,1.0,1.0,1650911356492046.0
-1.0,-1.0,1.0,0.0,7.0,-8.0,0.0,0.0,1650911356492046.0
-1.0,1.0,0.0,0.0,1.0,-2.0,2.0,0.0,1650911356513346.0
1.0,-1.0,-1.0,-5.0,-9.0,-6.0,-4.0,-2.0,1650911356513346.0
0.0,-1.0,1.0,2.0,4.0,8.0,0.0,-1.0,1650911356514183.0
1.0,0.0,4.0,5.0,8.0,2.0,-1.0,1.0,1650911356514183.0
1.0,0.0,-2.0,-1.0,-22.0,-5.0,-2.0,0.0,1650911356526375.0
0.0,0.0,-3.0,-2.0,3.0,0.0,-2.0,-2.0,1650911356526375.0
-1.0,-2.0,-1.0,-3.0,4.0,-2.0,-1.0,-3.0,1650911356536664.0
0.0,-1.0,-3.0,-1.0,2.0,4.0,2.0,0.0,1650911356536664.0
