EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,1.0,-2.0,1.0,0.0,2.0,2.0,0.0,1650911412380428.0
-1.0,-2.0,-3.0,-3.0,8.0,1.0,-1.0,0.0,1650911412380428.0
1.0,-1.0,1.0,1.0,0.0,2.0,-1.0,3.0,1650911412381373.0
-1.0,0.0,-2.0,0.0,-8.0,0.0,-1.0,0.0,1650911412381373.0
1.0,-2.0,0.0,-1.0,0.0,1.0,3.0,-1.0,1650911412394707.0
-1.0,1.0,2.0,6.0,8.0,7.0,2.0,0.0,1650911412394707.0
-1.0,-2.0,-7.0,-7.0,-3.0,2.0,1.0,0.0,1650911412402532.0
0.0,-2.0,0.0,-3.0,-1.0,-2.0,-2.0,-1.0,1650911412402532.0
-2.0,0.0,-3.0,-2.0,-10.0,-10.0,-3.0,-1.0,1650911412418158.0
-3.0,1.0,2.0,2.0,-2.0,-4.0,-2.0,-2.0,1650911412418158.0
0.0,-1.0,0.0,3.0,5.0,2.0,-1.0,-2.0,1650911412418999.0
3.0,0.0,3.0,0.0,-5.0,-2.0,-1.0,2.0,1650911412418999.0
-1.0,-1.0,-8.0,-5.0,3.0,0.0,0.0,-2.0,1650911412440019.0
0.0,1.0,4.0,3.0,7.0,5.0,-1.0,1.0,1650911412440019.0
0.0,0.0,3.0,4.0,2.0,2.0,2.0,1.0,1650911412441021.0
-1.0,0.0,-8.0,-1.0,0.0,-2.0,-2.0,0.0,1650911412441021.0
-1.0,-1.0,5.0,-2.0,-5.0,5.0,1.0,0.0,1650911412462941.0
0.0,1.0,3.0,0.0,-3.0,-7.0,0.0,-1.0,1650911412462941.0
0.0,0.0,0.0,2.0,7.0,0.0,-1.0,0.0,1650911412464936.0
0.0,0.0,2.0,1.0,-1.0,7.0,1.0,-1.0,1650911412464936.0
-1.0,0.0,-2.0,-2.0,-5.0,-4.0,-5.0,-3.0,1650911412477609.0
1.0,-2.0,5.0,3.0,-9.0,-10.0,-1.0,-1.0,1650911412477609.0
-2.0,0.0,-5.0,-7.0,-8.0,-4.0,-1.0,-2.0,1650911412479470.0
-1.0,1.0,-3.0,-2.0,7.0,4.0,-6.0,-3.0,1650911412479470.0
1.0,1.0,10.0,7.0,6.0,1.0,6.0,0.0,1650911412499091.0
1.0,-2.0,-6.0,-3.0,3.0,9.0,4.0,1.0,1650911412499091.0
-1.0,1.0,5.0,4.0,7.0,-1.0,-2.0,-1.0,1650911412508102.0
1.0,0.0,-3.0,-1.0,3.0,-2.0,2.0,0.0,1650911412508102.0
-3.0,-1.0,-2.0,-6.0,-8.0,-7.0,-3.0,-3.0,1650911412523385.0
-1.0,-2.0,1.0,-2.0,-19.0,-11.0,-5.0,-3.0,1650911412523385.0
-1.0,0.0,-2.0,1.0,2.0,-2.0,1.0,1.0,1650911412524420.0
0.0,2.0,1.0,0.0,12.0,6.0,0.0,1.0,1650911412524420.0
1.0,-1.0,-4.0,3.0,6.0,6.0,2.0,1.0,1650911412545707.0
0.0,-2.0,-2.0,0.0,3.0,2.0,1.0,0.0,1650911412545707.0
0.0,-1.0,-4.0,-2.0,-5.0,-4.0,-4.0,-1.0,1650911412546622.0
-3.0,-1.0,2.0,-2.0,-6.0,-6.0,1.0,-2.0,1650911412546622.0
-1.0,1.0,0.0,0.0,-6.0,-9.0,0.0,-1.0,1650911412558722.0
0.0,-1.0,-4.0,-2.0,4.0,4.0,1.0,0.0,1650911412558722.0
1.0,2.0,-5.0,-4.0,-3.0,2.0,2.0,0.0,1650911412567926.0
-2.0,-4.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1650911412567926.0
-1.0,-1.0,-1.0,0.0,-2.0,4.0,-1.0,0.0,1650911412582575.0
0.0,-1.0,5.0,1.0,0.0,0.0,-4.0,-2.0,1650911412582575.0
-1.0,1.0,-4.0,-3.0,-9.0,-8.0,0.0,0.0,1650911412584408.0
-1.0,-5.0,-11.0,-9.0,-8.0,-4.0,1.0,-3.0,1650911412584408.0
-1.0,0.0,1.0,0.0,1.0,3.0,-1.0,1.0,1650911412605480.0
-2.0,1.0,2.0,3.0,2.0,4.0,3.0,-1.0,1650911412605480.0
0.0,0.0,5.0,5.0,8.0,4.0,0.0,1.0,1650911412606421.0
1.0,0.0,-2.0,-4.0,-12.0,-9.0,-5.0,0.0,1650911412606421.0
0.0,1.0,-2.0,0.0,6.0,4.0,4.0,-3.0,1650911412619547.0
0.0,0.0,-2.0,1.0,4.0,-3.0,-3.0,2.0,1650911412619547.0
-1.0,-3.0,0.0,-3.0,-8.0,3.0,0.0,-2.0,1650911412627754.0
0.0,-1.0,6.0,4.0,-3.0,0.0,1.0,0.0,1650911412627754.0
-1.0,0.0,-1.0,-2.0,-3.0,-2.0,-3.0,0.0,1650911412643674.0
-1.0,-2.0,-6.0,-3.0,6.0,0.0,0.0,0.0,1650911412643674.0
0.0,-2.0,1.0,2.0,2.0,5.0,-1.0,0.0,1650911412643851.0
0.0,2.0,4.0,3.0,-3.0,-2.0,-1.0,0.0,1650911412643851.0
1.0,-1.0,8.0,6.0,3.0,-2.0,-2.0,-1.0,1650911412665968.0
-2.0,1.0,-2.0,-1.0,4.0,1.0,4.0,0.0,1650911412665968.0
-2.0,-2.0,-8.0,-9.0,-1.0,-5.0,-3.0,-1.0,1650911412666841.0
-1.0,0.0,-1.0,1.0,-13.0,-5.0,-3.0,-1.0,1650911412666841.0
-1.0,0.0,-1.0,-3.0,3.0,7.0,8.0,1.0,1650911412678610.0
