EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,-1.0,-29.0,-8.0,20.0,-55.0,-11.0,1651094074459730.0
-4.0,0.0,3.0,56.0,-18.0,-33.0,71.0,7.0,1651094074459730.0
8.0,2.0,1.0,9.0,29.0,49.0,25.0,20.0,1651094074481057.0
2.0,-1.0,-1.0,9.0,-2.0,-78.0,-68.0,-3.0,1651094074481057.0
-3.0,0.0,2.0,-3.0,23.0,-3.0,-37.0,3.0,1651094074482056.0
-11.0,-7.0,-3.0,-46.0,-23.0,9.0,-23.0,-15.0,1651094074482056.0
-14.0,-5.0,-11.0,-10.0,-51.0,-46.0,-4.0,-10.0,1651094074494210.0
24.0,12.0,12.0,35.0,43.0,95.0,89.0,14.0,1651094074494210.0
15.0,6.0,2.0,3.0,-4.0,-63.0,-88.0,-8.0,1651094074503311.0
14.0,6.0,1.0,1.0,4.0,20.0,-63.0,24.0,1651094074503311.0
6.0,-2.0,-3.0,-11.0,0.0,-8.0,100.0,19.0,1651094074520333.0
-35.0,-18.0,-11.0,-30.0,-19.0,-52.0,-79.0,-20.0,1651094074520333.0
-17.0,-1.0,2.0,7.0,-15.0,-57.0,97.0,-15.0,1651094074521227.0
6.0,-1.0,-2.0,5.0,24.0,-63.0,24.0,-13.0,1651094074521227.0
19.0,12.0,5.0,-3.0,9.0,53.0,-32.0,22.0,1651094074541462.0
7.0,2.0,-1.0,-6.0,9.0,59.0,-40.0,4.0,1651094074541462.0
-11.0,-3.0,-3.0,12.0,-15.0,-61.0,-98.0,-23.0,1651094074542382.0
-25.0,-13.0,-11.0,-34.0,-13.0,15.0,106.0,-7.0,1651094074542382.0
-3.0,-3.0,3.0,16.0,18.0,32.0,17.0,15.0,1651094074554510.0
-26.0,-11.0,-6.0,-4.0,4.0,20.0,-99.0,-46.0,1651094074554510.0
10.0,9.0,6.0,14.0,-4.0,82.0,125.0,7.0,1651094074563725.0
-5.0,10.0,4.0,4.0,18.0,7.0,30.0,2.0,1651094074563725.0
19.0,0.0,-2.0,-13.0,-3.0,-49.0,-81.0,-9.0,1651094074578039.0
5.0,-2.0,2.0,-13.0,4.0,16.0,91.0,44.0,1651094074578039.0
-2.0,-9.0,-5.0,-21.0,18.0,49.0,-3.0,-4.0,1651094074579908.0
23.0,4.0,-4.0,8.0,-2.0,-24.0,-36.0,-10.0,1651094074579908.0
3.0,4.0,9.0,50.0,-8.0,64.0,125.0,24.0,1651094074601211.0
9.0,9.0,9.0,12.0,-18.0,24.0,-43.0,-2.0,1651094074601211.0
-17.0,-14.0,-7.0,-13.0,11.0,-16.0,-94.0,0.0,1651094074603078.0
-27.0,-10.0,-3.0,-39.0,18.0,15.0,88.0,-22.0,1651094074603078.0
-6.0,3.0,-3.0,3.0,2.0,-28.0,-86.0,-6.0,1651094074624511.0
18.0,8.0,5.0,25.0,7.0,-54.0,85.0,15.0,1651094074624511.0
3.0,3.0,-1.0,-3.0,-44.0,4.0,34.0,1.0,1651094074625382.0
14.0,2.0,5.0,0.0,-1.0,-45.0,-128.0,14.0,1651094074625382.0
-39.0,-16.0,-8.0,-22.0,-42.0,-66.0,56.0,-60.0,1651094074645522.0
