EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,1651093815047870.0
0.0,2.0,5.0,0.0,-2.0,0.0,-1.0,1.0,1651093815047870.0
-1.0,-2.0,-5.0,-6.0,4.0,3.0,1.0,-1.0,1651093815089575.0
0.0,-1.0,0.0,1.0,-4.0,-4.0,-1.0,1.0,1651093815089575.0
-2.0,-2.0,0.0,2.0,-1.0,0.0,-1.0,0.0,1651093815090572.0
-1.0,-1.0,-2.0,-1.0,0.0,2.0,-1.0,-1.0,1651093815090572.0
0.0,2.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,1651093815093563.0
-1.0,-1.0,0.0,-4.0,1.0,-2.0,-1.0,-1.0,1651093815093563.0
-1.0,-2.0,-3.0,-1.0,-1.0,-2.0,-1.0,0.0,1651093815094561.0
0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1651093815094561.0
-1.0,0.0,5.0,-1.0,-5.0,-4.0,-2.0,1.0,1651093815100545.0
0.0,1.0,-3.0,0.0,1.0,0.0,-2.0,0.0,1651093815100545.0
1.0,0.0,2.0,0.0,0.0,1.0,-1.0,-2.0,1651093815110722.0
0.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,-1.0,1651093815110722.0
0.0,-1.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1651093815116706.0
-2.0,-1.0,0.0,1.0,0.0,2.0,-1.0,0.0,1651093815116706.0
-2.0,1.0,0.0,-1.0,1.0,1.0,1.0,-2.0,1651093815130731.0
-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,0.0,1651093815130731.0
-1.0,-1.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,1651093815138864.0
0.0,1.0,-1.0,-4.0,-1.0,1.0,0.0,0.0,1651093815138864.0
0.0,-2.0,-1.0,2.0,-1.0,-1.0,0.0,0.0,1651093815162277.0
-1.0,-1.0,0.0,2.0,0.0,-10.0,0.0,0.0,1651093815162277.0
-1.0,-2.0,-2.0,-2.0,2.0,18.0,1.0,-1.0,1651093815162277.0
0.0,-2.0,-3.0,-2.0,-3.0,-2.0,-1.0,-1.0,1651093815162277.0
0.0,-2.0,-5.0,-3.0,0.0,0.0,-1.0,0.0,1651093815185710.0
1.0,3.0,4.0,1.0,0.0,-2.0,1.0,-1.0,1651093815185710.0
2.0,1.0,2.0,3.0,-1.0,-4.0,-1.0,-2.0,1651093815185710.0
0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,2.0,1651093815185710.0
-1.0,-1.0,2.0,-5.0,-3.0,0.0,-1.0,1.0,1651093815207847.0
-1.0,-1.0,-3.0,-1.0,-1.0,2.0,-1.0,1.0,1651093815207847.0
-1.0,-2.0,-3.0,-1.0,-3.0,-2.0,-1.0,0.0,1651093815207847.0
0.0,2.0,3.0,2.0,-1.0,-1.0,0.0,-1.0,1651093815207847.0
-1.0,2.0,0.0,-3.0,0.0,-4.0,0.0,-2.0,1651093815221666.0
0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1651093815221666.0
0.0,-4.0,0.0,0.0,-1.0,-5.0,1.0,-1.0,1651093815222650.0
-1.0,-2.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.0,1651093815222650.0
1.0,-1.0,-2.0,3.0,0.0,-2.0,0.0,0.0,1651093815238758.0
-1.0,1.0,0.0,-2.0,0.0,3.0,1.0,0.0,1651093815238758.0
0.0,1.0,1.0,1.0,-3.0,0.0,0.0,-1.0,1651093815239629.0
0.0,-1.0,-2.0,-1.0,0.0,-4.0,0.0,-2.0,1651093815239629.0
1.0,1.0,5.0,0.0,-1.0,0.0,-1.0,-1.0,1651093815267758.0
1.0,-3.0,-3.0,-3.0,-2.0,0.0,0.0,-1.0,1651093815267758.0
-1.0,-1.0,0.0,-1.0,0.0,-2.0,-2.0,1.0,1651093815267758.0
-1.0,-2.0,-2.0,0.0,-1.0,-9.0,0.0,0.0,1651093815267758.0
-1.0,1.0,-2.0,0.0,-3.0,4.0,0.0,0.0,1651093815281193.0
-1.0,0.0,1.0,-2.0,-1.0,-4.0,-1.0,-1.0,1651093815281193.0
1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-2.0,1651093815282190.0
-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-2.0,1651093815282190.0
2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1651093815296513.0
0.0,-1.0,0.0,-2.0,0.0,2.0,-1.0,0.0,1651093815296513.0
-2.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,1651093815297349.0
-1.0,-1.0,-1.0,-1.0,1.0,4.0,-1.0,-1.0,1651093815297349.0
-1.0,-4.0,-4.0,1.0,-2.0,-1.0,0.0,0.0,1651093815319548.0
-1.0,5.0,5.0,3.0,-1.0,1.0,-1.0,-2.0,1651093815319548.0
0.0,1.0,-2.0,-2.0,1.0,-1.0,0.0,-1.0,1651093815319548.0
0.0,-3.0,0.0,1.0,0.0,1.0,0.0,0.0,1651093815319548.0
-3.0,-3.0,-5.0,-2.0,0.0,-1.0,-1.0,0.0,1651093815342040.0
1.0,0.0,-3.0,-2.0,-2.0,-2.0,0.0,-1.0,1651093815342040.0
0.0,1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-2.0,1651093815342040.0
1.0,1.0,2.0,1.0,1.0,3.0,-2.0,0.0,1651093815342040.0
0.0,-1.0,0.0,-1.0,1.0,0.0,1.0,1.0,1651093815356999.0
-2.0,-2.0,-1.0,0.0,-5.0,-1.0,-2.0,1.0,1651093815356999.0
0.0,0.0,1.0,-1.0,-3.0,-5.0,-2.0,1.0,1651093815356999.0
-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1651093815356999.0
-1.0,0.0,0.0,0.0,1.0,0.0,-2.0,-2.0,1651093815379595.0
0.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,0.0,1651093815379595.0
-1.0,-2.0,-1.0,-2.0,-1.0,2.0,0.0,-1.0,1651093815379595.0
-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1651093815379595.0
0.0,2.0,6.0,4.0,0.0,-2.0,-1.0,1.0,1651093815401869.0
0.0,-3.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1651093815401869.0
0.0,-1.0,-2.0,-1.0,-2.0,-10.0,-3.0,-2.0,1651093815401869.0
-1.0,-2.0,0.0,0.0,-1.0,15.0,0.0,0.0,1651093815401869.0
-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-2.0,1651093815416982.0
-4.0,-3.0,-3.0,-3.0,1.0,0.0,0.0,-1.0,1651093815416982.0
-3.0,0.0,-4.0,0.0,-1.0,-1.0,0.0,-1.0,1651093815416982.0
-1.0,2.0,2.0,1.0,-2.0,-5.0,-2.0,1.0,1651093815416982.0
0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1651093815439281.0
1.0,0.0,0.0,-2.0,-1.0,0.0,1.0,-1.0,1651093815439281.0
2.0,-3.0,-2.0,1.0,2.0,4.0,0.0,-1.0,1651093815439281.0
0.0,1.0,1.0,-1.0,-1.0,-4.0,-1.0,-1.0,1651093815439281.0
-3.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1651093815462251.0
0.0,-2.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651093815462251.0
-1.0,-2.0,-2.0,-2.0,-1.0,0.0,-2.0,-1.0,1651093815462251.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1651093815462251.0
0.0,1.0,2.0,-1.0,-1.0,-3.0,-1.0,1.0,1651093815476862.0
-2.0,0.0,-4.0,-2.0,-1.0,1.0,0.0,1.0,1651093815476862.0
-1.0,-1.0,2.0,1.0,-1.0,0.0,2.0,0.0,1651093815477705.0
0.0,-3.0,-6.0,-1.0,-2.0,-2.0,0.0,1.0,1651093815477705.0
-2.0,1.0,-2.0,-1.0,-2.0,0.0,-3.0,-1.0,1651093815499154.0
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1651093815499154.0
0.0,2.0,-1.0,0.0,1.0,1.0,0.0,1.0,1651093815499990.0
0.0,1.0,0.0,-3.0,0.0,-3.0,-1.0,0.0,1651093815499990.0
-2.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,-1.0,1651093815522028.0
1.0,-1.0,-1.0,0.0,0.0,-1.0,-3.0,-2.0,1651093815522028.0
0.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1651093815522156.0
2.0,-2.0,-2.0,-1.0,-3.0,-2.0,1.0,-2.0,1651093815522156.0
1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,1651093815536395.0
1.0,-1.0,1.0,-1.0,-1.0,2.0,0.0,2.0,1651093815536395.0
0.0,-1.0,2.0,-1.0,-1.0,0.0,0.0,0.0,1651093815544744.0
0.0,-4.0,-7.0,2.0,0.0,1.0,-1.0,-1.0,1651093815544744.0
0.0,3.0,4.0,1.0,-2.0,-2.0,-1.0,0.0,1651093815559742.0
0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651093815559742.0
0.0,-3.0,0.0,-2.0,-1.0,-9.0,0.0,-2.0,1651093815559742.0
-1.0,-1.0,0.0,-4.0,1.0,17.0,1.0,0.0,1651093815559742.0
1.0,-3.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,1651093815581901.0
-1.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1651093815581901.0
0.0,3.0,2.0,1.0,1.0,1.0,0.0,-1.0,1651093815581901.0
-1.0,1.0,1.0,0.0,0.0,-6.0,0.0,-1.0,1651093815581901.0
0.0,-3.0,-3.0,-1.0,0.0,-1.0,0.0,-1.0,1651093815596220.0
0.0,-1.0,0.0,-2.0,0.0,1.0,0.0,-1.0,1651093815596220.0
-1.0,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-2.0,1651093815604229.0
-1.0,0.0,1.0,0.0,-2.0,-6.0,0.0,-2.0,1651093815604229.0
-2.0,-1.0,-1.0,-2.0,-1.0,1.0,0.0,-1.0,1651093815619382.0
-2.0,0.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,1651093815619382.0
-1.0,-2.0,0.0,0.0,-3.0,1.0,-1.0,0.0,1651093815619382.0
0.0,-2.0,-3.0,-4.0,-1.0,0.0,-1.0,-1.0,1651093815619382.0
-1.0,1.0,5.0,2.0,-1.0,1.0,-3.0,0.0,1651093815649892.0
0.0,-1.0,1.0,3.0,0.0,1.0,0.0,0.0,1651093815649892.0
-2.0,-2.0,-1.0,-2.0,-1.0,2.0,1.0,0.0,1651093815649892.0
-1.0,1.0,2.0,2.0,-1.0,-5.0,-1.0,1.0,1651093815649892.0
-1.0,-3.0,-6.0,-2.0,0.0,-2.0,2.0,1.0,1651093815655879.0
0.0,-2.0,-1.0,-5.0,-3.0,-2.0,-1.0,-1.0,1651093815655879.0
1.0,-2.0,2.0,1.0,1.0,1.0,0.0,1.0,1651093815663907.0
-1.0,2.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1651093815663907.0
0.0,0.0,-3.0,1.0,-1.0,-2.0,-1.0,-1.0,1651093815679219.0
-1.0,-1.0,-2.0,0.0,-1.0,0.0,-1.0,-2.0,1651093815679219.0
-1.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1651093815679219.0
-1.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,1.0,1651093815679219.0
-2.0,-2.0,-2.0,0.0,-2.0,-1.0,0.0,-2.0,1651093815701472.0
-1.0,-2.0,0.0,2.0,1.0,-1.0,0.0,0.0,1651093815701472.0
-2.0,-5.0,-7.0,-2.0,-1.0,-1.0,-1.0,-2.0,1651093815702434.0
1.0,1.0,7.0,-1.0,-1.0,-4.0,0.0,-1.0,1651093815702434.0
-2.0,1.0,1.0,-1.0,-2.0,2.0,0.0,1.0,1651093815715759.0
-1.0,-1.0,-2.0,2.0,1.0,1.0,0.0,0.0,1651093815715759.0
0.0,-1.0,1.0,-1.0,-2.0,-5.0,-1.0,0.0,1651093815724727.0
0.0,-1.0,-2.0,0.0,1.0,2.0,0.0,-1.0,1651093815724727.0
1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1651093815739136.0
-1.0,-1.0,1.0,0.0,-2.0,-2.0,0.0,0.0,1651093815739136.0
0.0,2.0,-2.0,-1.0,-1.0,2.0,-1.0,-1.0,1651093815740152.0
-2.0,-1.0,0.0,0.0,-4.0,-5.0,-2.0,-2.0,1651093815740152.0
0.0,0.0,1.0,-4.0,0.0,-1.0,-2.0,-2.0,1651093815762048.0
-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1651093815762048.0
-1.0,-1.0,0.0,3.0,1.0,-1.0,0.0,0.0,1651093815762319.0
1.0,0.0,-1.0,-3.0,0.0,0.0,-2.0,0.0,1651093815762319.0
-1.0,-1.0,-2.0,1.0,2.0,1.0,0.0,-1.0,1651093815784855.0
0.0,0.0,-1.0,-4.0,-1.0,-1.0,-1.0,-1.0,1651093815784855.0
0.0,-1.0,-3.0,0.0,-2.0,-1.0,-1.0,-2.0,1651093815785729.0
-2.0,-1.0,-1.0,2.0,1.0,0.0,0.0,-2.0,1651093815785729.0
1.0,1.0,1.0,-1.0,1.0,0.0,-2.0,1.0,1651093815799624.0
-1.0,-4.0,-6.0,0.0,0.0,-2.0,1.0,-3.0,1651093815799624.0
1.0,2.0,9.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651093815799748.0
-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,1651093815799748.0
-1.0,2.0,1.0,3.0,-2.0,-4.0,0.0,-1.0,1651093815822336.0
0.0,-3.0,-2.0,-4.0,-1.0,-2.0,0.0,0.0,1651093815822336.0
-1.0,-3.0,-3.0,1.0,1.0,1.0,0.0,2.0,1651093815822336.0
0.0,-2.0,-2.0,-1.0,-1.0,-8.0,-2.0,-1.0,1651093815822336.0
0.0,0.0,-2.0,-2.0,0.0,10.0,-1.0,-1.0,1651093815836650.0
1.0,1.0,-1.0,3.0,0.0,1.0,0.0,-2.0,1651093815836650.0
0.0,0.0,1.0,3.0,-1.0,-1.0,-2.0,1.0,1651093815844972.0
0.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,1651093815844972.0
-2.0,-3.0,-2.0,-2.0,0.0,-4.0,-1.0,-3.0,1651093815858780.0
-1.0,0.0,0.0,-3.0,-3.0,0.0,1.0,1.0,1651093815858780.0
-2.0,-1.0,0.0,-2.0,-1.0,-1.0,1.0,-1.0,1651093815859778.0
0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-2.0,1651093815859778.0
1.0,0.0,1.0,-1.0,0.0,-2.0,0.0,-2.0,1651093815881760.0
0.0,-3.0,-2.0,-1.0,0.0,1.0,-2.0,-1.0,1651093815881760.0
-2.0,2.0,2.0,-1.0,0.0,-1.0,-1.0,0.0,1651093815882058.0
0.0,-1.0,1.0,2.0,1.0,1.0,0.0,0.0,1651093815882058.0
-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,-2.0,1651093815896419.0
-1.0,0.0,2.0,-1.0,-2.0,-4.0,-1.0,0.0,1651093815896419.0
0.0,-2.0,-6.0,-5.0,-2.0,2.0,0.0,0.0,1651093815904363.0
0.0,-2.0,-2.0,1.0,0.0,1.0,-2.0,-1.0,1651093815904363.0
0.0,-1.0,2.0,2.0,1.0,-2.0,-1.0,1.0,1651093815918719.0
-1.0,2.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,1651093815918719.0
1.0,0.0,0.0,-3.0,-2.0,-1.0,0.0,-1.0,1651093815919555.0
-2.0,0.0,1.0,-2.0,-1.0,0.0,1.0,1.0,1651093815919555.0
-1.0,-1.0,-3.0,-2.0,0.0,-1.0,0.0,0.0,1651093815941943.0
-1.0,-1.0,1.0,1.0,1.0,-7.0,-2.0,1.0,1651093815941943.0
-2.0,-1.0,0.0,0.0,-1.0,15.0,0.0,0.0,1651093815941943.0
-2.0,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,1651093815941943.0
2.0,-1.0,-1.0,2.0,-1.0,1.0,0.0,0.0,1651093815965084.0
-2.0,1.0,2.0,-1.0,-1.0,-3.0,1.0,0.0,1651093815965084.0
1.0,0.0,-1.0,0.0,0.0,-5.0,-1.0,-1.0,1651093815965084.0
1.0,-5.0,-10.0,-4.0,2.0,0.0,-1.0,-3.0,1651093815965084.0
-1.0,1.0,7.0,0.0,-2.0,0.0,0.0,0.0,1651093815979149.0
0.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,1651093815979149.0
2.0,0.0,0.0,-1.0,0.0,-3.0,-1.0,0.0,1651093815980139.0
1.0,1.0,-2.0,0.0,-2.0,1.0,2.0,1.0,1651093815980139.0
-2.0,-1.0,-3.0,2.0,2.0,-3.0,0.0,-1.0,1651093816002235.0
1.0,-1.0,1.0,-2.0,-2.0,0.0,-2.0,-2.0,1651093816002235.0
-1.0,0.0,0.0,1.0,-1.0,-2.0,0.0,-1.0,1651093816002323.0
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651093816002323.0
-3.0,-2.0,-1.0,-1.0,-3.0,-3.0,0.0,-2.0,1651093816025694.0
-1.0,-2.0,0.0,1.0,1.0,0.0,0.0,-3.0,1651093816025694.0
0.0,-1.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,1651093816025694.0
0.0,1.0,0.0,-1.0,-1.0,2.0,1.0,0.0,1651093816025694.0
-1.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,1651093816039673.0
1.0,-1.0,-4.0,-7.0,-3.0,-2.0,-2.0,1.0,1651093816039673.0
0.0,-1.0,-2.0,4.0,0.0,-6.0,0.0,-2.0,1651093816039673.0
0.0,0.0,1.0,1.0,1.0,3.0,-1.0,-1.0,1651093816039673.0
-1.0,3.0,2.0,2.0,-2.0,-2.0,-1.0,-1.0,1651093816061324.0
-1.0,-2.0,-2.0,-2.0,1.0,1.0,-2.0,-1.0,1651093816061324.0
0.0,-1.0,1.0,-4.0,1.0,-5.0,0.0,0.0,1651093816069289.0
-1.0,-2.0,1.0,1.0,-1.0,-3.0,0.0,0.0,1651093816069289.0
0.0,1.0,-2.0,-1.0,-1.0,1.0,-1.0,0.0,1651093816085610.0
-2.0,-1.0,1.0,1.0,-3.0,0.0,0.0,0.0,1651093816085610.0
-2.0,-2.0,-4.0,-3.0,-4.0,2.0,-1.0,-1.0,1651093816085610.0
-1.0,1.0,1.0,7.0,6.0,3.0,-1.0,0.0,1651093816085610.0
0.0,-2.0,0.0,-2.0,1.0,0.0,0.0,0.0,1651093816107796.0
-1.0,0.0,1.0,-1.0,0.0,3.0,-1.0,0.0,1651093816107796.0
0.0,-1.0,-2.0,-1.0,-3.0,-4.0,-1.0,0.0,1651093816107796.0
0.0,-1.0,-1.0,-7.0,-2.0,1.0,0.0,-1.0,1651093816107796.0
-2.0,0.0,-2.0,4.0,0.0,-1.0,-1.0,-2.0,1651093816120762.0
-1.0,0.0,1.0,2.0,1.0,0.0,0.0,-1.0,1651093816120762.0
0.0,-2.0,-2.0,-5.0,0.0,2.0,-1.0,0.0,1651093816129724.0
-1.0,1.0,0.0,-3.0,-2.0,-3.0,-1.0,-1.0,1651093816129724.0
1.0,2.0,0.0,-4.0,0.0,-4.0,-1.0,1.0,1651093816145048.0
-1.0,-2.0,-6.0,-1.0,-1.0,3.0,1.0,-2.0,1651093816145048.0
-2.0,3.0,6.0,0.0,0.0,0.0,0.0,-1.0,1651093816145895.0
-1.0,0.0,1.0,-4.0,-4.0,-1.0,0.0,-2.0,1651093816145895.0
1.0,-2.0,-3.0,2.0,1.0,-1.0,0.0,0.0,1651093816167325.0
1.0,0.0,1.0,3.0,1.0,-1.0,-1.0,1.0,1651093816167325.0
-1.0,-1.0,-3.0,-1.0,0.0,-1.0,-1.0,1.0,1651093816169176.0
-2.0,-1.0,-1.0,0.0,0.0,-4.0,-2.0,0.0,1651093816169176.0
-1.0,0.0,-1.0,-1.0,0.0,3.0,-2.0,-1.0,1651093816181308.0
0.0,-1.0,-2.0,-3.0,0.0,-1.0,0.0,0.0,1651093816181308.0
0.0,-1.0,-1.0,-3.0,-2.0,1.0,1.0,-1.0,1651093816189526.0
1.0,1.0,0.0,4.0,-1.0,1.0,-1.0,1.0,1651093816189526.0
1.0,-2.0,0.0,3.0,0.0,2.0,-1.0,0.0,1651093816205047.0
-1.0,1.0,1.0,1.0,2.0,0.0,2.0,-1.0,1651093816205047.0
-1.0,2.0,-2.0,1.0,1.0,-3.0,-1.0,0.0,1651093816205902.0
-1.0,-2.0,-1.0,-3.0,-4.0,0.0,-1.0,0.0,1651093816205902.0
-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,-2.0,-1.0,1651093816227398.0
0.0,-2.0,-4.0,1.0,-1.0,0.0,-1.0,0.0,1651093816227398.0
-1.0,1.0,3.0,0.0,-1.0,1.0,-1.0,-2.0,1651093816228431.0
-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1651093816228431.0
-2.0,0.0,0.0,1.0,0.0,0.0,-1.0,-2.0,1651093816241664.0
0.0,1.0,-1.0,-4.0,-1.0,-1.0,0.0,0.0,1651093816241664.0
0.0,-2.0,-4.0,-4.0,-1.0,-6.0,0.0,-1.0,1651093816249698.0
-2.0,0.0,-1.0,3.0,-2.0,8.0,-8.0,-1.0,1651093816249698.0
1.0,-2.0,1.0,0.0,-1.0,-4.0,-6.0,0.0,1651093816264652.0
-2.0,-1.0,-2.0,-1.0,-2.0,0.0,18.0,-2.0,1651093816264652.0
1.0,-1.0,1.0,5.0,4.0,1.0,-14.0,1.0,1651093816266512.0
-1.0,0.0,-1.0,-2.0,-1.0,-1.0,17.0,0.0,1651093816266512.0
-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,-8.0,-1.0,1651093816295116.0
-2.0,-1.0,0.0,2.0,-3.0,-2.0,-1.0,-2.0,1651093816295116.0
-1.0,-2.0,-4.0,-2.0,-5.0,6.0,-10.0,2.0,1651093816295968.0
0.0,1.0,2.0,0.0,6.0,-2.0,-2.0,0.0,1651093816295968.0
0.0,-2.0,-5.0,-1.0,-3.0,-1.0,-5.0,0.0,1651093816300989.0
0.0,2.0,4.0,-1.0,1.0,-3.0,-11.0,-1.0,1651093816300989.0
-2.0,0.0,1.0,0.0,-2.0,-7.0,4.0,-3.0,1651093816310118.0
-1.0,-2.0,-2.0,-2.0,-5.0,-6.0,-16.0,-2.0,1651093816310118.0
-1.0,-1.0,-1.0,-5.0,0.0,-4.0,18.0,1.0,1651093816325447.0
1.0,1.0,0.0,4.0,0.0,4.0,10.0,1.0,1651093816325447.0
2.0,1.0,1.0,2.0,2.0,12.0,23.0,3.0,1651093816326297.0
0.0,-3.0,-1.0,-1.0,2.0,-1.0,-7.0,0.0,1651093816326297.0
-3.0,-2.0,-2.0,-3.0,-2.0,-4.0,-26.0,-5.0,1651093816354593.0
-3.0,-3.0,-1.0,-4.0,-2.0,-7.0,7.0,-1.0,1651093816354593.0
1.0,1.0,-1.0,0.0,-4.0,-3.0,-16.0,2.0,1651093816356586.0
1.0,1.0,-1.0,2.0,13.0,8.0,38.0,1.0,1651093816356586.0
-1.0,1.0,3.0,2.0,2.0,6.0,-10.0,1.0,1651093816360574.0
1.0,-2.0,0.0,0.0,-2.0,1.0,3.0,-2.0,1651093816360574.0
-2.0,-1.0,-2.0,-1.0,1.0,-4.0,-14.0,-4.0,1651093816369723.0
-3.0,-2.0,-1.0,0.0,-4.0,-10.0,-12.0,-2.0,1651093816369723.0
1.0,-1.0,-1.0,-2.0,-1.0,-2.0,1.0,-1.0,1651093816384838.0
0.0,1.0,-1.0,-1.0,-2.0,-4.0,-5.0,0.0,1651093816384838.0
-2.0,-1.0,-2.0,2.0,5.0,-2.0,0.0,-2.0,1651093816386706.0
-3.0,-1.0,-1.0,-6.0,-5.0,-4.0,1.0,-1.0,1651093816386706.0
-1.0,1.0,0.0,0.0,2.0,-5.0,1.0,1.0,1651093816408318.0
-1.0,-1.0,-2.0,4.0,0.0,17.0,20.0,2.0,1651093816408318.0
1.0,0.0,2.0,1.0,-5.0,0.0,-22.0,0.0,1651093816408318.0
0.0,-3.0,-8.0,-5.0,1.0,-9.0,-4.0,-3.0,1651093816408318.0
0.0,2.0,6.0,-5.0,-5.0,0.0,-3.0,0.0,1651093816429607.0
1.0,0.0,0.0,3.0,1.0,10.0,71.0,7.0,1651093816429607.0
3.0,2.0,1.0,2.0,0.0,16.0,7.0,3.0,1651093816431483.0
1.0,-1.0,2.0,5.0,-3.0,-6.0,-18.0,-3.0,1651093816431483.0
-2.0,-3.0,-5.0,-4.0,1.0,-6.0,-17.0,-3.0,1651093816444791.0
-3.0,-2.0,1.0,-12.0,-11.0,-17.0,-42.0,-7.0,1651093816444791.0
-4.0,-3.0,-6.0,-9.0,-4.0,-16.0,-26.0,-5.0,1651093816446664.0
-2.0,-2.0,-4.0,3.0,-3.0,-2.0,6.0,-2.0,1651093816446664.0
-1.0,-3.0,-2.0,6.0,-4.0,-2.0,16.0,-1.0,1651093816475275.0
0.0,3.0,1.0,-32.0,-7.0,8.0,-37.0,-5.0,1651093816475275.0
2.0,1.0,-1.0,-1.0,-18.0,5.0,78.0,8.0,1651093816476126.0
4.0,2.0,8.0,49.0,31.0,24.0,-6.0,8.0,1651093816476126.0
-2.0,-3.0,0.0,2.0,-5.0,-22.0,-83.0,-8.0,1651093816490189.0
