EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,-3.0,1.0,2.0,-1.0,-1.0,-2.0,1651094176802404.0
-3.0,2.0,1.0,2.0,5.0,2.0,-1.0,-2.0,1651094176802404.0
-1.0,-1.0,0.0,-5.0,-3.0,1.0,-1.0,1.0,1651094176802404.0
-3.0,-1.0,-1.0,-1.0,8.0,-1.0,-1.0,-1.0,1651094176816676.0
-1.0,0.0,-3.0,0.0,-8.0,0.0,-2.0,0.0,1651094176816676.0
-2.0,-2.0,-2.0,1.0,-20.0,-3.0,0.0,0.0,1651094176824983.0
0.0,0.0,-1.0,0.0,-7.0,-2.0,-2.0,-2.0,1651094176824983.0
1.0,0.0,3.0,1.0,7.0,0.0,-1.0,-1.0,1651094176848408.0
-1.0,1.0,0.0,-4.0,7.0,-2.0,1.0,0.0,1651094176848408.0
-1.0,-1.0,-1.0,0.0,-17.0,-5.0,-2.0,-1.0,1651094176848408.0
0.0,1.0,-5.0,-2.0,22.0,2.0,0.0,-1.0,1651094176848408.0
-1.0,1.0,1.0,1.0,9.0,4.0,0.0,0.0,1651094176862269.0
-1.0,-2.0,-4.0,-3.0,-12.0,-4.0,1.0,0.0,1651094176862269.0
0.0,1.0,3.0,-2.0,2.0,-2.0,0.0,0.0,1651094176862269.0
0.0,1.0,4.0,0.0,8.0,3.0,1.0,1.0,1651094176862269.0
1.0,2.0,-1.0,2.0,3.0,-3.0,-1.0,0.0,1651094176878045.0
1.0,-2.0,0.0,-3.0,15.0,-3.0,1.0,-1.0,1651094176878045.0
0.0,-1.0,-2.0,5.0,-2.0,3.0,1.0,0.0,1651094176885191.0
-1.0,-1.0,1.0,1.0,-10.0,-2.0,-1.0,0.0,1651094176885191.0
0.0,-1.0,0.0,-1.0,3.0,1.0,-2.0,-2.0,1651094176899508.0
0.0,0.0,-4.0,-5.0,0.0,-2.0,-2.0,-1.0,1651094176899508.0
-2.0,1.0,-3.0,-3.0,-11.0,1.0,-1.0,-1.0,1651094176900344.0
0.0,0.0,2.0,-1.0,-5.0,-1.0,1.0,0.0,1651094176900344.0
-1.0,0.0,-1.0,2.0,10.0,2.0,2.0,1.0,1651094176922166.0
-2.0,-2.0,-1.0,-2.0,-7.0,-3.0,-1.0,-1.0,1651094176922166.0
0.0,-2.0,-1.0,-2.0,14.0,-1.0,-1.0,0.0,1651094176922166.0
0.0,-1.0,-1.0,0.0,-34.0,-4.0,-1.0,-1.0,1651094176922166.0
0.0,0.0,-1.0,-3.0,1.0,-3.0,-1.0,-1.0,1651094176936456.0
-1.0,1.0,-5.0,1.0,8.0,0.0,-1.0,-2.0,1651094176936456.0
0.0,3.0,6.0,-2.0,-10.0,-1.0,-1.0,0.0,1651094176944599.0
-1.0,-3.0,-2.0,0.0,39.0,0.0,-3.0,-2.0,1651094176944599.0
1.0,-1.0,1.0,2.0,-17.0,4.0,-1.0,2.0,1651094176959810.0
0.0,1.0,-1.0,2.0,17.0,1.0,-1.0,0.0,1651094176959810.0
0.0,-1.0,-3.0,-6.0,25.0,-1.0,0.0,-2.0,1651094176959810.0
-3.0,-1.0,-1.0,3.0,-17.0,-1.0,0.0,0.0,1651094176959810.0
0.0,-1.0,-1.0,0.0,-6.0,-2.0,-1.0,-2.0,1651094176982851.0
-1.0,-1.0,0.0,0.0,-11.0,0.0,0.0,0.0,1651094176982851.0
-1.0,0.0,1.0,3.0,-25.0,1.0,1.0,0.0,1651094176982851.0
0.0,-1.0,-2.0,-2.0,6.0,1.0,-1.0,-1.0,1651094176982851.0
-2.0,-1.0,-3.0,-2.0,-5.0,-1.0,-2.0,-3.0,1651094176996917.0
1.0,-1.0,0.0,0.0,-6.0,-2.0,0.0,-1.0,1651094176996917.0
-1.0,1.0,-1.0,-3.0,4.0,-1.0,-1.0,-2.0,1651094177003974.0
0.0,0.0,0.0,5.0,18.0,4.0,1.0,1.0,1651094177003974.0
0.0,-4.0,-5.0,0.0,8.0,1.0,1.0,1.0,1651094177019279.0
-1.0,1.0,3.0,-4.0,-19.0,-2.0,-1.0,-2.0,1651094177019279.0
0.0,1.0,-1.0,0.0,9.0,-2.0,-1.0,-1.0,1651094177020278.0
0.0,-2.0,-3.0,1.0,-6.0,0.0,0.0,0.0,1651094177020278.0
0.0,0.0,1.0,0.0,15.0,-3.0,0.0,-1.0,1651094177042216.0
-2.0,-2.0,1.0,-3.0,5.0,0.0,-1.0,1.0,1651094177042216.0
1.0,-1.0,-2.0,1.0,15.0,0.0,-1.0,0.0,1651094177042347.0
-2.0,1.0,-1.0,2.0,2.0,-1.0,-2.0,-2.0,1651094177042347.0
-1.0,2.0,0.0,-1.0,-56.0,-4.0,-1.0,-1.0,1651094177064659.0
-1.0,-3.0,-4.0,-1.0,18.0,0.0,-1.0,-2.0,1651094177064659.0
-1.0,-3.0,-1.0,-3.0,2.0,1.0,0.0,0.0,1651094177065656.0
0.0,1.0,2.0,-2.0,3.0,-1.0,0.0,0.0,1651094177065656.0
0.0,1.0,-1.0,-1.0,2.0,0.0,0.0,0.0,1651094177079803.0
1.0,1.0,1.0,1.0,15.0,2.0,0.0,-1.0,1651094177079803.0
-2.0,0.0,-2.0,-1.0,-11.0,-2.0,-1.0,-2.0,1651094177079803.0
0.0,-3.0,-5.0,-5.0,-19.0,-2.0,0.0,-1.0,1651094177079803.0
-2.0,0.0,2.0,-3.0,1.0,-4.0,-1.0,0.0,1651094177102108.0
-1.0,1.0,3.0,-2.0,-39.0,-3.0,-1.0,0.0,1651094177102108.0
0.0,-1.0,-1.0,5.0,67.0,4.0,1.0,2.0,1651094177102108.0
-1.0,-1.0,0.0,-1.0,3.0,4.0,1.0,-1.0,1651094177102108.0
0.0,-1.0,-3.0,-1.0,2.0,0.0,0.0,-1.0,1651094177125558.0
1.0,-2.0,-3.0,-2.0,-25.0,-3.0,0.0,1.0,1651094177125558.0
1.0,0.0,1.0,-3.0,-3.0,0.0,-1.0,0.0,1651094177125558.0
0.0,-1.0,-1.0,-1.0,-5.0,0.0,-1.0,1.0,1651094177125558.0
-2.0,-2.0,-2.0,-3.0,0.0,-4.0,-1.0,0.0,1651094177139864.0
-2.0,-3.0,-3.0,0.0,1.0,0.0,-1.0,0.0,1651094177139864.0
1.0,0.0,0.0,-1.0,-4.0,1.0,2.0,-1.0,1651094177139864.0
0.0,1.0,1.0,-2.0,-1.0,-4.0,-1.0,0.0,1651094177139864.0
0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1651094177162152.0
0.0,-3.0,-3.0,2.0,25.0,1.0,1.0,-1.0,1651094177162152.0
-3.0,-2.0,0.0,0.0,-25.0,-1.0,-2.0,-1.0,1651094177162152.0
0.0,0.0,-1.0,-5.0,-13.0,-3.0,-1.0,-1.0,1651094177162152.0
1.0,-1.0,2.0,0.0,9.0,3.0,-1.0,-1.0,1651094177185456.0
1.0,1.0,-2.0,-1.0,4.0,0.0,-2.0,-1.0,1651094177185456.0
1.0,0.0,-2.0,0.0,1.0,1.0,1.0,-1.0,1651094177185456.0
-1.0,-1.0,-3.0,0.0,-14.0,0.0,-1.0,0.0,1651094177185456.0
-1.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,2.0,1651094177199486.0
1.0,0.0,-1.0,2.0,-2.0,0.0,1.0,-2.0,1651094177199486.0
-1.0,-2.0,0.0,1.0,-10.0,0.0,-1.0,-1.0,1651094177199486.0
0.0,0.0,1.0,-4.0,-1.0,-3.0,-2.0,0.0,1651094177199486.0
0.0,0.0,1.0,3.0,16.0,1.0,-1.0,-2.0,1651094177221613.0
-1.0,1.0,1.0,0.0,-36.0,2.0,1.0,1.0,1651094177221613.0
-2.0,-1.0,-1.0,1.0,8.0,-2.0,-1.0,-1.0,1651094177222611.0
-1.0,0.0,0.0,1.0,-4.0,3.0,1.0,-1.0,1651094177222611.0
0.0,0.0,-1.0,-3.0,2.0,-3.0,-1.0,0.0,1651094177245932.0
-2.0,-4.0,-7.0,-4.0,10.0,-2.0,-3.0,-2.0,1651094177245932.0
-1.0,0.0,1.0,-4.0,-35.0,-1.0,-2.0,-1.0,1651094177245932.0
0.0,1.0,2.0,1.0,27.0,4.0,2.0,1.0,1651094177245932.0
-1.0,0.0,0.0,1.0,-5.0,0.0,-1.0,0.0,1651094177259895.0
0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,1651094177259895.0
0.0,-1.0,-4.0,-2.0,-20.0,-4.0,1.0,0.0,1651094177259895.0
-1.0,-2.0,0.0,3.0,10.0,-1.0,-2.0,-1.0,1651094177259895.0
0.0,1.0,4.0,2.0,-6.0,0.0,-2.0,0.0,1651094177282327.0
-2.0,-1.0,0.0,-2.0,4.0,-1.0,-1.0,0.0,1651094177282327.0
-2.0,0.0,-3.0,-2.0,15.0,-4.0,-2.0,0.0,1651094177282327.0
-1.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,1651094177282327.0
-1.0,0.0,1.0,1.0,-5.0,1.0,1.0,0.0,1651094177304619.0
0.0,2.0,2.0,2.0,4.0,-2.0,-2.0,-1.0,1651094177304619.0
0.0,-1.0,0.0,-1.0,4.0,-1.0,-1.0,0.0,1651094177305617.0
0.0,-1.0,-2.0,-1.0,7.0,0.0,0.0,0.0,1651094177305617.0
0.0,-2.0,-1.0,-1.0,-8.0,-2.0,0.0,-2.0,1651094177319760.0
-2.0,-1.0,-1.0,-3.0,-21.0,-2.0,-1.0,0.0,1651094177319760.0
-1.0,0.0,5.0,-4.0,28.0,0.0,0.0,-2.0,1651094177319760.0
1.0,-1.0,-1.0,9.0,35.0,4.0,1.0,0.0,1651094177319760.0
0.0,0.0,-3.0,-1.0,-5.0,1.0,-1.0,1.0,1651094177342323.0
0.0,-2.0,-1.0,0.0,7.0,-1.0,0.0,-1.0,1651094177342323.0
-1.0,1.0,-4.0,1.0,-13.0,-1.0,-1.0,-1.0,1651094177343323.0
0.0,-2.0,-1.0,-5.0,-29.0,-5.0,-1.0,-1.0,1651094177343323.0
0.0,-3.0,-1.0,-3.0,18.0,1.0,1.0,-2.0,1651094177365688.0
1.0,-1.0,1.0,4.0,20.0,3.0,0.0,1.0,1651094177365688.0
-1.0,0.0,0.0,2.0,-11.0,0.0,1.0,-1.0,1651094177365688.0
-2.0,-2.0,-1.0,-2.0,4.0,-2.0,-2.0,-2.0,1651094177365688.0
0.0,1.0,0.0,1.0,-34.0,1.0,0.0,-1.0,1651094177379666.0
0.0,2.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,1651094177379666.0
1.0,0.0,1.0,2.0,6.0,2.0,0.0,1.0,1651094177379666.0
-2.0,-1.0,-4.0,-3.0,-31.0,-4.0,-1.0,0.0,1651094177379666.0
-2.0,0.0,-2.0,-4.0,17.0,-3.0,-1.0,-1.0,1651094177402063.0
-1.0,-2.0,-7.0,-2.0,-11.0,-1.0,0.0,2.0,1651094177402063.0
2.0,1.0,4.0,6.0,37.0,6.0,0.0,0.0,1651094177402063.0
0.0,0.0,2.0,-3.0,-39.0,-3.0,0.0,1.0,1651094177402063.0
-1.0,0.0,-1.0,0.0,7.0,-2.0,0.0,0.0,1651094177425310.0
-1.0,-2.0,2.0,-1.0,-14.0,-1.0,-2.0,-1.0,1651094177425310.0
-1.0,-2.0,-3.0,-2.0,5.0,-2.0,0.0,0.0,1651094177425310.0
0.0,0.0,-1.0,0.0,11.0,-2.0,-3.0,0.0,1651094177425310.0
1.0,-1.0,-2.0,-3.0,-31.0,0.0,-1.0,0.0,1651094177439134.0
1.0,0.0,-1.0,-2.0,-4.0,-2.0,1.0,0.0,1651094177439134.0
1.0,-1.0,-2.0,-2.0,-10.0,-2.0,-1.0,0.0,1651094177440132.0
-1.0,1.0,2.0,0.0,10.0,0.0,1.0,0.0,1651094177440132.0
-1.0,-3.0,-1.0,-2.0,-4.0,-4.0,-4.0,1.0,1651094177461307.0
-1.0,-2.0,-3.0,-3.0,23.0,1.0,0.0,0.0,1651094177461307.0
-1.0,-1.0,-1.0,4.0,-28.0,0.0,0.0,-1.0,1651094177462307.0
1.0,1.0,0.0,-2.0,-12.0,-3.0,-1.0,0.0,1651094177462307.0
-2.0,-3.0,0.0,1.0,13.0,2.0,0.0,1.0,1651094177485727.0
0.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,-2.0,1651094177485727.0
-3.0,2.0,5.0,-3.0,10.0,-1.0,0.0,-1.0,1651094177485727.0
-1.0,0.0,-1.0,-1.0,10.0,3.0,0.0,-2.0,1651094177485727.0
0.0,0.0,0.0,2.0,-10.0,-1.0,0.0,-3.0,1651094177499740.0
-1.0,-1.0,2.0,3.0,14.0,-1.0,-2.0,1.0,1651094177499740.0
-2.0,-2.0,-2.0,-1.0,-6.0,-3.0,0.0,-2.0,1651094177499740.0
0.0,-1.0,0.0,1.0,-15.0,0.0,1.0,2.0,1651094177499740.0
1.0,-2.0,-3.0,-3.0,1.0,1.0,0.0,0.0,1651094177521291.0
-1.0,0.0,1.0,-3.0,-2.0,0.0,-1.0,0.0,1651094177521291.0
0.0,-1.0,-1.0,-5.0,1.0,-1.0,-1.0,-2.0,1651094177522359.0
-1.0,-1.0,0.0,3.0,-5.0,-1.0,-1.0,0.0,1651094177522359.0
-1.0,0.0,0.0,0.0,16.0,-1.0,0.0,-1.0,1651094177544643.0
1.0,2.0,1.0,3.0,-4.0,1.0,0.0,-2.0,1651094177544643.0
-1.0,-1.0,-2.0,-1.0,-7.0,0.0,0.0,0.0,1651094177545641.0
-1.0,-1.0,-2.0,-4.0,7.0,0.0,-1.0,-2.0,1651094177545641.0
-3.0,-1.0,-2.0,-1.0,-6.0,-1.0,-2.0,-1.0,1651094177559732.0
-1.0,1.0,0.0,-1.0,9.0,0.0,0.0,0.0,1651094177559732.0
-1.0,-2.0,-6.0,-2.0,-26.0,0.0,-1.0,-1.0,1651094177559732.0
-1.0,1.0,4.0,-1.0,-3.0,0.0,1.0,-1.0,1651094177559732.0
1.0,0.0,1.0,1.0,10.0,-1.0,0.0,-1.0,1651094177582026.0
-1.0,0.0,0.0,-3.0,3.0,-4.0,-2.0,-1.0,1651094177582026.0
2.0,-3.0,-1.0,2.0,17.0,9.0,3.0,0.0,1651094177582901.0
0.0,0.0,-2.0,0.0,-39.0,-1.0,-2.0,-1.0,1651094177582901.0
-1.0,1.0,-1.0,-3.0,3.0,-2.0,-2.0,-1.0,1651094177605144.0
-1.0,-1.0,0.0,4.0,-1.0,-1.0,-1.0,-1.0,1651094177605144.0
-1.0,-1.0,-2.0,-3.0,0.0,-4.0,-2.0,-1.0,1651094177606142.0
0.0,-1.0,0.0,-1.0,18.0,-2.0,-1.0,0.0,1651094177606142.0
1.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1651094177619616.0
-3.0,-1.0,-4.0,-7.0,-10.0,-1.0,1.0,-1.0,1651094177619616.0
-1.0,-1.0,-1.0,2.0,-2.0,-3.0,-2.0,-1.0,1651094177626603.0
1.0,0.0,-1.0,0.0,9.0,0.0,1.0,-2.0,1651094177626603.0
-2.0,0.0,-2.0,-1.0,-4.0,0.0,0.0,-1.0,1651094177642262.0
1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1651094177642262.0
0.0,-1.0,-4.0,4.0,-10.0,-1.0,1.0,0.0,1651094177642262.0
-1.0,2.0,8.0,-4.0,9.0,0.0,0.0,0.0,1651094177642262.0
-1.0,1.0,0.0,-2.0,-7.0,-3.0,-1.0,1.0,1651094177665439.0
0.0,0.0,0.0,3.0,0.0,2.0,0.0,-1.0,1651094177665439.0
0.0,-1.0,-1.0,-3.0,23.0,2.0,-1.0,0.0,1651094177665439.0
1.0,-4.0,-5.0,3.0,1.0,-3.0,0.0,0.0,1651094177665439.0
0.0,0.0,1.0,2.0,5.0,2.0,1.0,-1.0,1651094177679468.0
-1.0,0.0,1.0,-1.0,-11.0,-1.0,2.0,-1.0,1651094177679468.0
-2.0,0.0,-1.0,-2.0,12.0,-3.0,0.0,-1.0,1651094177687543.0
-2.0,0.0,-3.0,-4.0,-18.0,-2.0,-2.0,-1.0,1651094177687543.0
0.0,-1.0,0.0,0.0,9.0,2.0,-1.0,0.0,1651094177710124.0
1.0,0.0,1.0,0.0,13.0,0.0,0.0,-1.0,1651094177710124.0
-1.0,-2.0,1.0,-6.0,-9.0,-3.0,-1.0,0.0,1651094177711961.0
1.0,-1.0,1.0,4.0,26.0,4.0,1.0,0.0,1651094177711961.0
-1.0,-2.0,-6.0,1.0,-21.0,-1.0,0.0,-1.0,1651094177725322.0
-2.0,2.0,4.0,2.0,2.0,0.0,-2.0,0.0,1651094177725322.0
-1.0,0.0,1.0,2.0,-4.0,1.0,-1.0,0.0,1651094177731310.0
0.0,2.0,-2.0,-3.0,-4.0,-3.0,-2.0,-1.0,1651094177731310.0
1.0,-3.0,0.0,-1.0,1.0,-2.0,-2.0,0.0,1651094177748534.0
1.0,-1.0,-4.0,0.0,14.0,6.0,0.0,-1.0,1651094177748534.0
-2.0,0.0,-1.0,-6.0,-29.0,-3.0,-1.0,-1.0,1651094177749230.0
-1.0,-1.0,-2.0,-3.0,8.0,0.0,-7.0,0.0,1651094177749230.0
1.0,3.0,2.0,7.0,4.0,-2.0,6.0,0.0,1651094177770717.0
0.0,-1.0,0.0,1.0,-6.0,0.0,8.0,1.0,1651094177770717.0
1.0,0.0,-1.0,3.0,3.0,1.0,0.0,1.0,1651094177771562.0
-2.0,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,-2.0,1651094177771562.0
0.0,-1.0,0.0,-5.0,0.0,-2.0,-9.0,-2.0,1651094177784687.0
0.0,0.0,2.0,0.0,-9.0,-6.0,-19.0,-1.0,1651094177784687.0
0.0,1.0,-2.0,-7.0,9.0,1.0,17.0,0.0,1651094177792020.0
0.0,0.0,-1.0,-2.0,-3.0,5.0,-3.0,1.0,1651094177792020.0
-1.0,-1.0,0.0,-2.0,7.0,2.0,11.0,-2.0,1651094177809115.0
-3.0,-5.0,-4.0,2.0,1.0,-12.0,-35.0,-8.0,1651094177809115.0
-3.0,0.0,1.0,2.0,1.0,-18.0,-12.0,-2.0,1651094177810133.0
0.0,2.0,0.0,-5.0,5.0,9.0,-6.0,2.0,1651094177810133.0
2.0,3.0,1.0,-1.0,-14.0,4.0,2.0,5.0,1651094177830413.0
0.0,-1.0,-2.0,-6.0,-25.0,11.0,63.0,1.0,1651094177830413.0
1.0,-3.0,-2.0,-6.0,2.0,0.0,-57.0,-2.0,1651094177831249.0
-4.0,-4.0,-4.0,11.0,-2.0,-33.0,-38.0,-12.0,1651094177831249.0
-3.0,-2.0,-1.0,-2.0,22.0,-30.0,-29.0,0.0,1651094177852572.0
7.0,5.0,1.0,10.0,24.0,71.0,84.0,16.0,1651094177852572.0
-2.0,-1.0,0.0,-2.0,25.0,10.0,-26.0,-9.0,1651094177853604.0
-6.0,-6.0,-5.0,-51.0,-37.0,-14.0,-50.0,-16.0,1651094177853604.0
-7.0,-6.0,-8.0,5.0,-44.0,-23.0,-77.0,-12.0,1651094177867912.0
3.0,3.0,10.0,32.0,53.0,-42.0,47.0,29.0,1651094177867912.0
8.0,10.0,8.0,13.0,-28.0,52.0,40.0,23.0,1651094177868752.0
7.0,3.0,4.0,16.0,47.0,22.0,-74.0,2.0,1651094177868752.0
-5.0,-2.0,-3.0,-38.0,-18.0,2.0,38.0,-22.0,1651094177890296.0
-11.0,-13.0,-13.0,-26.0,-23.0,-52.0,-92.0,-35.0,1651094177890296.0
-11.0,-9.0,-9.0,8.0,-27.0,-45.0,65.0,-9.0,1651094177891295.0
4.0,8.0,11.0,16.0,2.0,77.0,-74.0,17.0,1651094177891295.0
5.0,0.0,1.0,10.0,0.0,-3.0,26.0,-13.0,1651094177903622.0
0.0,2.0,1.0,-7.0,-10.0,-15.0,89.0,15.0,1651094177903622.0
15.0,10.0,8.0,6.0,27.0,72.0,-17.0,34.0,1651094177912684.0
-5.0,-7.0,-9.0,-14.0,-5.0,-70.0,-41.0,-11.0,1651094177912684.0
-17.0,-7.0,-4.0,14.0,12.0,-2.0,-51.0,-33.0,1651094177927993.0
6.0,9.0,6.0,7.0,-11.0,75.0,-5.0,11.0,1651094177927993.0
-11.0,-3.0,-5.0,-16.0,-15.0,-95.0,-127.0,-32.0,1651094177928841.0
-1.0,3.0,4.0,-9.0,6.0,13.0,101.0,9.0,1651094177928841.0
8.0,0.0,0.0,-6.0,-3.0,8.0,-102.0,2.0,1651094177950134.0
-1.0,-15.0,-16.0,2.0,-23.0,-41.0,65.0,5.0,1651094177950134.0
15.0,8.0,10.0,-23.0,-2.0,90.0,-14.0,37.0,1651094177951006.0
-12.0,-3.0,-4.0,54.0,36.0,24.0,-40.0,-7.0,1651094177951006.0
15.0,10.0,11.0,26.0,15.0,-37.0,76.0,25.0,1651094177964173.0
-4.0,4.0,-2.0,-14.0,-23.0,-34.0,-128.0,-55.0,1651094177964173.0
8.0,-5.0,-7.0,-30.0,15.0,-121.0,71.0,29.0,1651094177972476.0
-3.0,-6.0,-7.0,-28.0,-82.0,8.0,98.0,-2.0,1651094177972476.0
-26.0,-12.0,-6.0,-15.0,12.0,64.0,-61.0,-37.0,1651094177987505.0
18.0,9.0,10.0,1.0,-26.0,-21.0,80.0,44.0,1651094177987505.0
-15.0,-1.0,-3.0,28.0,58.0,-46.0,-5.0,-28.0,1651094177989455.0
-25.0,-9.0,-5.0,-16.0,-29.0,-75.0,-26.0,-31.0,1651094177989455.0
22.0,5.0,0.0,18.0,-11.0,2.0,-59.0,29.0,1651094178010907.0
-7.0,-6.0,-9.0,-16.0,19.0,63.0,49.0,-16.0,1651094178010907.0
13.0,12.0,9.0,8.0,4.0,28.0,-97.0,-1.0,1651094178011748.0
9.0,-8.0,-8.0,-28.0,-2.0,-26.0,-23.0,2.0,1651094178011748.0
10.0,5.0,11.0,-4.0,-13.0,-82.0,124.0,36.0,1651094178023778.0
12.0,13.0,7.0,-17.0,13.0,-27.0,-107.0,9.0,1651094178023778.0
-13.0,-5.0,-1.0,44.0,-3.0,19.0,33.0,-28.0,1651094178032688.0
-4.0,-2.0,-1.0,15.0,14.0,89.0,-43.0,-29.0,1651094178032688.0
0.0,0.0,2.0,-52.0,-21.0,38.0,5.0,8.0,1651094178048795.0
-37.0,-9.0,-8.0,69.0,61.0,31.0,-107.0,-15.0,1651094178048795.0
15.0,-11.0,-17.0,-19.0,-24.0,47.0,127.0,21.0,1651094178053785.0
46.0,14.0,7.0,47.0,12.0,-38.0,-73.0,31.0,1651094178053785.0
-49.0,-15.0,-4.0,-27.0,-14.0,-19.0,42.0,-61.0,1651094178069767.0
-18.0,0.0,6.0,-60.0,-36.0,-73.0,-74.0,-42.0,1651094178069767.0
15.0,-2.0,-9.0,25.0,-23.0,-15.0,-92.0,6.0,1651094178071761.0
24.0,3.0,-2.0,-93.0,-25.0,85.0,31.0,28.0,1651094178071761.0
-4.0,5.0,0.0,115.0,48.0,8.0,103.0,5.0,1651094178083729.0
-8.0,3.0,9.0,-17.0,7.0,-72.0,-26.0,-17.0,1651094178083729.0
-17.0,-11.0,-14.0,-25.0,-32.0,-128.0,-128.0,-40.0,1651094178091865.0
-36.0,-10.0,4.0,42.0,-17.0,1.0,127.0,7.0,1651094178091865.0
-22.0,-1.0,2.0,-40.0,-9.0,35.0,-80.0,-16.0,1651094178109057.0
-32.0,-10.0,-8.0,24.0,-17.0,60.0,13.0,-15.0,1651094178109057.0
82.0,11.0,2.0,-20.0,22.0,71.0,48.0,79.0,1651094178110032.0
28.0,4.0,-4.0,-24.0,23.0,16.0,53.0,41.0,1651094178110032.0
-22.0,7.0,4.0,19.0,26.0,127.0,6.0,4.0,1651094178130345.0
