EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-7.0,-9.0,5.0,10.0,2.0,0.0,0.0,1651086741316953.0
0.0,9.0,11.0,-2.0,-1.0,0.0,-1.0,0.0,1651086741316953.0
-2.0,-4.0,-5.0,0.0,4.0,0.0,0.0,-1.0,1651086741316953.0
-1.0,-3.0,3.0,-1.0,-3.0,-1.0,1.0,0.0,1651086741316953.0
0.0,6.0,-2.0,1.0,-1.0,0.0,-1.0,0.0,1651086741317954.0
0.0,-7.0,-3.0,-1.0,-3.0,-4.0,-3.0,-1.0,1651086741317954.0
1.0,0.0,3.0,2.0,2.0,1.0,0.0,-1.0,1651086741318952.0
-1.0,14.0,4.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651086741318952.0
0.0,-7.0,0.0,-2.0,-2.0,1.0,0.0,-2.0,1651086741329935.0
1.0,-4.0,-6.0,-3.0,-4.0,-2.0,-1.0,-2.0,1651086741329935.0
-1.0,0.0,3.0,5.0,0.0,-3.0,-1.0,-2.0,1651086741339893.0
-3.0,-10.0,-10.0,-7.0,-7.0,-4.0,-3.0,-2.0,1651086741339893.0
-2.0,3.0,1.0,-3.0,-2.0,-2.0,-2.0,-1.0,1651086741345878.0
-1.0,-2.0,-2.0,4.0,3.0,0.0,-1.0,-1.0,1651086741345878.0
-1.0,-4.0,-2.0,-2.0,-4.0,1.0,-1.0,-1.0,1651086741359903.0
1.0,3.0,-3.0,-6.0,0.0,2.0,0.0,-1.0,1651086741359903.0
-3.0,-4.0,-3.0,-4.0,-10.0,-4.0,-3.0,-2.0,1651086741367881.0
-2.0,-2.0,-2.0,6.0,8.0,4.0,2.0,-1.0,1651086741367881.0
0.0,-1.0,1.0,-7.0,-5.0,-4.0,0.0,-2.0,1651086741384937.0
1.0,-1.0,-3.0,1.0,0.0,-2.0,-1.0,1.0,1651086741384937.0
0.0,2.0,6.0,-7.0,-8.0,-4.0,0.0,0.0,1651086741390839.0
-1.0,-6.0,-12.0,0.0,-1.0,-2.0,-2.0,1.0,1651086741390839.0
0.0,2.0,4.0,10.0,14.0,6.0,1.0,1.0,1651086741405980.0
-2.0,-4.0,2.0,-4.0,-5.0,-5.0,-1.0,0.0,1651086741405980.0
-1.0,-1.0,-2.0,-9.0,-7.0,-1.0,-1.0,-3.0,1651086741445339.0
0.0,0.0,-2.0,3.0,-5.0,-1.0,0.0,-1.0,1651086741445339.0
0.0,-5.0,-5.0,2.0,1.0,-1.0,-1.0,-1.0,1651086741446176.0
0.0,6.0,4.0,0.0,-3.0,-2.0,-1.0,-1.0,1651086741446176.0
-1.0,0.0,-2.0,0.0,-1.0,1.0,-2.0,-1.0,1651086741450165.0
-1.0,-1.0,1.0,-13.0,-2.0,2.0,0.0,-1.0,1651086741450165.0
-2.0,-5.0,0.0,4.0,2.0,2.0,1.0,-1.0,1651086741451163.0
0.0,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651086741451163.0
0.0,5.0,0.0,4.0,-1.0,0.0,0.0,-1.0,1651086741466272.0
-1.0,-4.0,-2.0,-4.0,-11.0,-4.0,-2.0,-2.0,1651086741466272.0
-1.0,1.0,-3.0,-5.0,-2.0,0.0,-1.0,0.0,1651086741467122.0
0.0,-2.0,-1.0,-6.0,0.0,2.0,2.0,1.0,1651086741467122.0
-1.0,0.0,5.0,5.0,3.0,-2.0,-1.0,-2.0,1651086741472106.0
0.0,-3.0,-10.0,-1.0,-2.0,-2.0,0.0,0.0,1651086741472106.0
-1.0,9.0,0.0,-3.0,-5.0,-3.0,-3.0,-3.0,1651086741495396.0
1.0,-7.0,-3.0,-2.0,-2.0,-1.0,0.0,0.0,1651086741495396.0
0.0,-6.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1651086741495396.0
-1.0,3.0,2.0,5.0,8.0,2.0,0.0,-1.0,1651086741495396.0
1.0,0.0,4.0,-4.0,-7.0,-5.0,-1.0,0.0,1651086741526377.0
2.0,-1.0,-1.0,3.0,2.0,-1.0,-1.0,-1.0,1651086741526377.0
0.0,-3.0,0.0,7.0,14.0,9.0,4.0,1.0,1651086741526377.0
0.0,-2.0,1.0,-2.0,-2.0,-4.0,-4.0,-1.0,1651086741526377.0
-2.0,1.0,0.0,-4.0,-1.0,1.0,0.0,-1.0,1651086741532231.0
-1.0,2.0,2.0,2.0,-4.0,-4.0,-3.0,-2.0,1651086741532231.0
0.0,-2.0,0.0,-4.0,-4.0,-2.0,-2.0,0.0,1651086741533200.0
