EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-1.0,-3.0,2.0,2.0,0.0,-1.0,0.0,1651086685603309.0
0.0,0.0,1.0,-6.0,-4.0,-3.0,-2.0,-3.0,1651086685603309.0
0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1651086685604212.0
-1.0,-4.0,3.0,-3.0,-3.0,-2.0,-1.0,0.0,1651086685604212.0
-1.0,0.0,-6.0,-2.0,-2.0,-2.0,-1.0,0.0,1651086685606207.0
-2.0,-2.0,-1.0,-4.0,-3.0,0.0,0.0,-1.0,1651086685606207.0
-1.0,-1.0,-3.0,2.0,4.0,-1.0,-1.0,0.0,1651086685608226.0
-1.0,4.0,3.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651086685608226.0
1.0,2.0,4.0,-2.0,-1.0,0.0,-1.0,-1.0,1651086685613190.0
0.0,-1.0,-1.0,0.0,3.0,2.0,0.0,1.0,1651086685613190.0
-1.0,-1.0,4.0,2.0,-1.0,0.0,-1.0,-2.0,1651086685631139.0
1.0,-4.0,-5.0,-2.0,-3.0,0.0,-1.0,0.0,1651086685631139.0
0.0,0.0,1.0,-2.0,-3.0,0.0,0.0,0.0,1651086685635160.0
1.0,-3.0,-4.0,-6.0,-4.0,-2.0,-1.0,0.0,1651086685635160.0
0.0,2.0,-1.0,1.0,1.0,3.0,1.0,1.0,1651086685646099.0
0.0,1.0,-1.0,1.0,2.0,-1.0,-1.0,-1.0,1651086685646099.0
-2.0,-3.0,-3.0,-7.0,-6.0,0.0,-1.0,-2.0,1651086685658067.0
-2.0,2.0,1.0,9.0,3.0,2.0,1.0,-1.0,1651086685658067.0
0.0,-3.0,-3.0,-2.0,0.0,-3.0,0.0,0.0,1651086685673028.0
0.0,1.0,-1.0,-5.0,-2.0,-2.0,0.0,0.0,1651086685673028.0
-1.0,-3.0,2.0,1.0,4.0,1.0,-1.0,-1.0,1651086685721912.0
0.0,0.0,4.0,12.0,16.0,5.0,2.0,0.0,1651086685721912.0
0.0,0.0,0.0,-6.0,-2.0,-3.0,-2.0,0.0,1651086685721912.0
0.0,-2.0,-4.0,-3.0,-8.0,-2.0,-2.0,-1.0,1651086685721912.0
