EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
3.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,-4.0,1651086487676272.0
-2.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,1651086487676272.0
-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,1651086487676272.0
-1.0,-2.0,-3.0,-3.0,-2.0,-3.0,0.0,2.0,1651086487676272.0
14.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,5.0,1651086487677163.0
1.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,3.0,1651086487677163.0
1.0,0.0,-1.0,-1.0,-2.0,-4.0,-3.0,0.0,1651086487678202.0
-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,1651086487678202.0
-6.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1651086487688135.0
-6.0,-3.0,0.0,-1.0,-3.0,-1.0,0.0,0.0,1651086487688135.0
6.0,3.0,1.0,0.0,0.0,-1.0,-2.0,-2.0,1651086487698460.0
2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,3.0,1651086487698460.0
-9.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,1651086487703214.0
2.0,3.0,0.0,-1.0,-2.0,-1.0,-1.0,4.0,1651086487703214.0
-9.0,-3.0,-2.0,-2.0,-2.0,0.0,2.0,8.0,1651086487719245.0
-6.0,1.0,0.0,0.0,0.0,0.0,-2.0,-27.0,1651086487719245.0
-2.0,1.0,-1.0,0.0,3.0,2.0,3.0,1.0,1651086487727233.0
-2.0,-2.0,-1.0,3.0,2.0,1.0,0.0,0.0,1651086487727233.0
-4.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6.0,1651086487742371.0
0.0,-3.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,1651086487742371.0
-4.0,0.0,1.0,-1.0,-2.0,0.0,-2.0,0.0,1651086487750351.0
-9.0,-2.0,-1.0,-2.0,-2.0,-3.0,-1.0,-9.0,1651086487750351.0
6.0,1.0,-2.0,2.0,1.0,0.0,0.0,-5.0,1651086487765293.0
-6.0,0.0,1.0,-1.0,0.0,1.0,-1.0,7.0,1651086487765293.0
-1.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-6.0,1651086487812609.0
-2.0,1.0,0.0,-1.0,0.0,0.0,1.0,-2.0,1651086487812609.0
4.0,-1.0,0.0,0.0,-2.0,1.0,3.0,12.0,1651086487813490.0
2.0,1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1651086487813490.0
1.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,3.0,1651086487817511.0
-13.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,-2.0,1651086487817511.0
6.0,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-3.0,1651086487818476.0
-5.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1651086487818476.0
14.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-3.0,1651086487819474.0
-8.0,-3.0,-3.0,0.0,-2.0,0.0,-1.0,-1.0,1651086487819474.0
1.0,-3.0,-3.0,-1.0,1.0,-1.0,1.0,10.0,1651086487832562.0
-8.0,-2.0,-1.0,-1.0,0.0,-1.0,-3.0,-22.0,1651086487832562.0
-6.0,0.0,0.0,-2.0,-1.0,-1.0,-2.0,-4.0,1651086487832562.0
4.0,-1.0,1.0,-2.0,0.0,0.0,0.0,3.0,1651086487832562.0
4.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,1651086487846304.0
3.0,-2.0,-1.0,-1.0,-2.0,0.0,0.0,9.0,1651086487846304.0
-3.0,-2.0,-1.0,1.0,-1.0,1.0,3.0,2.0,1651086487853183.0
14.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-4.0,1651086487853183.0
-4.0,0.0,-1.0,-3.0,-1.0,-2.0,-1.0,-5.0,1651086487878426.0
2.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,5.0,1651086487878426.0
-4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651086487878426.0
7.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,2.0,1651086487878426.0
-4.0,0.0,0.0,2.0,1.0,2.0,-1.0,-5.0,1651086487891964.0
1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,2.0,1651086487891964.0
-2.0,-2.0,0.0,-1.0,1.0,-1.0,-2.0,1.0,1651086487892837.0
9.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,-3.0,1651086487892837.0
-4.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,-4.0,1651086487914215.0
-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,1651086487914215.0
0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1651086487915244.0
-2.0,1.0,-1.0,0.0,0.0,-1.0,1.0,9.0,1651086487915244.0
0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-5.0,1651086487937447.0
2.0,0.0,-1.0,1.0,1.0,-1.0,-2.0,-1.0,1651086487937447.0
-6.0,1.0,-1.0,-1.0,-1.0,0.0,-6.0,-20.0,1651086487938444.0
2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1651086487938444.0
-2.0,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,15.0,1651086487952069.0
-7.0,0.0,-1.0,0.0,1.0,-1.0,-3.0,-23.0,1651086487952069.0
-1.0,-2.0,1.0,1.0,2.0,1.0,2.0,8.0,1651086487952069.0
4.0,-1.0,0.0,0.0,0.0,-3.0,-2.0,-3.0,1651086487952069.0
-4.0,1.0,-2.0,-1.0,-1.0,0.0,-2.0,-4.0,1651086487974394.0
5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,7.0,1651086487974394.0
0.0,-2.0,-1.0,-3.0,-2.0,-1.0,0.0,2.0,1651086487974394.0
-5.0,-2.0,-1.0,-1.0,-1.0,2.0,-1.0,-2.0,1651086487974394.0
-4.0,1.0,0.0,-1.0,0.0,0.0,1.0,-4.0,1651086487998161.0
0.0,0.0,2.0,-1.0,-2.0,-2.0,-1.0,10.0,1651086487998161.0
2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1651086487998161.0
-11.0,-2.0,0.0,-1.0,-3.0,-1.0,-1.0,0.0,1651086487998161.0
11.0,2.0,0.0,2.0,1.0,0.0,-3.0,-5.0,1651086488012450.0
-3.0,0.0,1.0,0.0,-2.0,-1.0,0.0,0.0,1651086488012450.0
