EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,-1.0,1651024508589010.0
-1.0,-3.0,-2.0,1.0,-3.0,-1.0,0.0,-1.0,1651024508589010.0
-1.0,4.0,0.0,-4.0,-7.0,-1.0,0.0,-1.0,1651024508609931.0
-1.0,-3.0,0.0,-2.0,5.0,2.0,0.0,-2.0,1651024508609931.0
-2.0,2.0,0.0,-1.0,-6.0,0.0,-1.0,-2.0,1651024508610929.0
3.0,9.0,-2.0,0.0,2.0,-1.0,1.0,2.0,1651024508610929.0
-7.0,-13.0,-9.0,-2.0,-3.0,-2.0,-3.0,-2.0,1651024508631922.0
-3.0,-4.0,-1.0,1.0,1.0,-3.0,-4.0,-3.0,1651024508631922.0
4.0,2.0,10.0,6.0,-2.0,-1.0,-2.0,-1.0,1651024508633921.0
2.0,2.0,-3.0,-2.0,-3.0,0.0,1.0,2.0,1651024508633921.0
0.0,6.0,10.0,6.0,11.0,1.0,0.0,0.0,1651024508646877.0
-2.0,-4.0,-3.0,-9.0,-27.0,-11.0,-2.0,-2.0,1651024508646877.0
1.0,4.0,-3.0,-11.0,6.0,4.0,1.0,-1.0,1651024508648845.0
-2.0,-4.0,-13.0,1.0,13.0,-1.0,-3.0,-1.0,1651024508648845.0
-1.0,-3.0,-1.0,3.0,-10.0,-4.0,-1.0,0.0,1651024508670005.0
1.0,7.0,6.0,9.0,5.0,4.0,2.0,0.0,1651024508670005.0
4.0,3.0,7.0,-1.0,-5.0,-4.0,1.0,2.0,1651024508670992.0
-8.0,-14.0,-17.0,-22.0,-29.0,-8.0,-6.0,-4.0,1651024508670992.0
-6.0,-30.0,4.0,-9.0,15.0,3.0,-1.0,-3.0,1651024508684077.0
7.0,42.0,3.0,21.0,11.0,4.0,3.0,3.0,1651024508684077.0
2.0,-9.0,7.0,2.0,-2.0,-2.0,3.0,1.0,1651024508697936.0
-4.0,26.0,22.0,2.0,1.0,-1.0,-2.0,0.0,1651024508697936.0
-6.0,16.0,-13.0,-10.0,-21.0,-1.0,-2.0,-3.0,1651024508706115.0
-6.0,-25.0,-12.0,-3.0,26.0,9.0,-1.0,-3.0,1651024508706115.0
3.0,7.0,-14.0,-34.0,-4.0,4.0,2.0,3.0,1651024508714123.0
3.0,-24.0,-10.0,4.0,-2.0,1.0,4.0,3.0,1651024508714123.0
4.0,15.0,53.0,66.0,28.0,2.0,-1.0,1.0,1651024508729121.0
-1.0,8.0,9.0,2.0,-11.0,-2.0,0.0,0.0,1651024508729121.0
-3.0,-3.0,-5.0,-4.0,-29.0,-12.0,-2.0,-3.0,1651024508731051.0
-2.0,1.0,-19.0,-39.0,13.0,3.0,-3.0,-3.0,1651024508731051.0
6.0,3.0,-61.0,-75.0,-40.0,-8.0,0.0,3.0,1651024508751778.0
-9.0,-12.0,23.0,47.0,6.0,-2.0,-3.0,-4.0,1651024508751778.0
-6.0,-18.0,55.0,90.0,48.0,13.0,4.0,1.0,1651024508753773.0
1.0,11.0,5.0,-21.0,-7.0,-5.0,-4.0,-6.0,1651024508753773.0
5.0,13.0,65.0,59.0,29.0,10.0,3.0,5.0,1651024508765933.0
-1.0,-24.0,-79.0,-43.0,-21.0,-7.0,-4.0,-2.0,1651024508765933.0
-9.0,-11.0,-32.0,-41.0,-1.0,-10.0,-7.0,-6.0,1651024508774952.0
-2.0,4.0,1.0,14.0,-14.0,-7.0,-5.0,-5.0,1651024508774952.0
1.0,8.0,35.0,17.0,27.0,16.0,7.0,2.0,1651024508789860.0
9.0,-3.0,-10.0,-29.0,-9.0,-2.0,2.0,4.0,1651024508789860.0
-2.0,1.0,-15.0,18.0,-3.0,-5.0,-4.0,-3.0,1651024508790807.0
9.0,13.0,12.0,24.0,9.0,3.0,11.0,4.0,1651024508790807.0
-12.0,-11.0,-15.0,-47.0,-25.0,-23.0,-36.0,-16.0,1651024508811885.0
5.0,5.0,1.0,5.0,-2.0,-6.0,19.0,9.0,1651024508811885.0
-6.0,-13.0,-36.0,-28.0,-25.0,-27.0,-19.0,-4.0,1651024508817888.0
3.0,12.0,32.0,4.0,-6.0,7.0,-1.0,-1.0,1651024508817888.0
-8.0,-24.0,-43.0,5.0,-1.0,24.0,8.0,-3.0,1651024508825937.0
13.0,38.0,56.0,-29.0,16.0,12.0,23.0,7.0,1651024508825937.0
-14.0,-38.0,-24.0,59.0,34.0,25.0,-14.0,-7.0,1651024508835076.0
-3.0,0.0,16.0,-5.0,-15.0,-25.0,-40.0,-15.0,1651024508835076.0
-3.0,-8.0,-10.0,3.0,2.0,3.0,42.0,14.0,1651024508849044.0
6.0,-34.0,-31.0,2.0,-2.0,-10.0,3.0,8.0,1651024508849044.0
6.0,26.0,3.0,-19.0,-16.0,-4.0,-2.0,-7.0,1651024508850984.0
-4.0,-5.0,5.0,13.0,4.0,-11.0,27.0,16.0,1651024508850984.0
-4.0,-3.0,-5.0,-16.0,-16.0,-21.0,-36.0,-19.0,1651024508871993.0
10.0,15.0,-30.0,-14.0,3.0,9.0,-39.0,-8.0,1651024508871993.0
-4.0,14.0,69.0,-13.0,-6.0,-11.0,73.0,30.0,1651024508873949.0
13.0,-29.0,-50.0,1.0,-6.0,-30.0,-59.0,-17.0,1651024508873949.0
0.0,8.0,-9.0,-10.0,10.0,58.0,50.0,9.0,1651024508886086.0
-3.0,30.0,70.0,57.0,1.0,-17.0,-9.0,6.0,1651024508886086.0
-5.0,-31.0,-31.0,12.0,34.0,88.0,5.0,-8.0,1651024508895035.0
8.0,36.0,21.0,-23.0,-11.0,-11.0,19.0,15.0,1651024508895035.0
4.0,-15.0,-27.0,-7.0,-14.0,-31.0,-18.0,-7.0,1651024508909963.0
-17.0,-9.0,-35.0,-13.0,0.0,3.0,5.0,-9.0,1651024508909963.0
6.0,26.0,20.0,-32.0,-20.0,-15.0,-1.0,8.0,1651024508910932.0
0.0,-1.0,30.0,42.0,14.0,14.0,9.0,5.0,1651024508910932.0
17.0,15.0,-4.0,1.0,-3.0,-14.0,-6.0,11.0,1651024508930951.0
-6.0,-8.0,5.0,-6.0,-3.0,-7.0,-21.0,-18.0,1651024508930951.0
-8.0,3.0,-2.0,-7.0,0.0,-18.0,-9.0,-19.0,1651024508947842.0
-2.0,-24.0,-21.0,61.0,34.0,41.0,78.0,44.0,1651024508947842.0
4.0,16.0,43.0,5.0,7.0,-12.0,-11.0,2.0,1651024508948840.0
2.0,-11.0,-23.0,-18.0,-6.0,8.0,17.0,6.0,1651024508948840.0
7.0,23.0,28.0,-3.0,-7.0,-10.0,-19.0,-3.0,1651024508954941.0
-14.0,-38.0,-59.0,-20.0,-9.0,-11.0,-40.0,-26.0,1651024508954941.0
1.0,-9.0,12.0,3.0,-1.0,-9.0,7.0,3.0,1651024508969171.0
-19.0,-30.0,-8.0,-24.0,-8.0,14.0,-30.0,-23.0,1651024508969171.0
17.0,7.0,-23.0,-21.0,3.0,12.0,15.0,15.0,1651024508976094.0
-1.0,29.0,31.0,3.0,-1.0,6.0,-6.0,-10.0,1651024508976094.0
-5.0,-10.0,-3.0,-5.0,-6.0,-18.0,0.0,5.0,1651024508992302.0
-14.0,-18.0,-8.0,10.0,10.0,-11.0,-14.0,-12.0,1651024508992302.0
25.0,26.0,20.0,3.0,-10.0,7.0,27.0,28.0,1651024508993305.0
5.0,12.0,-12.0,14.0,7.0,-12.0,18.0,10.0,1651024508993305.0
-17.0,-37.0,-37.0,-32.0,-6.0,-9.0,-18.0,-19.0,1651024509014414.0
1.0,6.0,10.0,-5.0,-2.0,1.0,1.0,-3.0,1651024509014414.0
-15.0,-2.0,11.0,12.0,0.0,18.0,-13.0,-13.0,1651024509016340.0
7.0,9.0,1.0,37.0,24.0,17.0,-7.0,6.0,1651024509016340.0
-14.0,-21.0,-20.0,-5.0,-24.0,-20.0,-15.0,-9.0,1651024509029306.0
6.0,16.0,29.0,14.0,12.0,-6.0,-19.0,-8.0,1651024509029306.0
-10.0,-21.0,-51.0,-21.0,-10.0,-37.0,-6.0,-1.0,1651024509035381.0
-1.0,23.0,25.0,-44.0,-21.0,0.0,-2.0,-4.0,1651024509035381.0
7.0,14.0,29.0,84.0,53.0,46.0,14.0,4.0,1651024509052333.0
4.0,-17.0,-36.0,-20.0,-20.0,-18.0,49.0,30.0,1651024509052333.0
-5.0,0.0,23.0,-2.0,-5.0,13.0,-8.0,-9.0,1651024509053331.0
-8.0,-21.0,-21.0,-11.0,0.0,4.0,-6.0,-13.0,1651024509053331.0
5.0,12.0,-22.0,-42.0,-24.0,-31.0,-17.0,-3.0,1651024509074925.0
2.0,11.0,44.0,54.0,17.0,38.0,25.0,9.0,1651024509074925.0
-6.0,-27.0,-47.0,-11.0,-17.0,-45.0,-36.0,-17.0,1651024509075879.0
-8.0,-12.0,0.0,-34.0,-9.0,3.0,-6.0,-10.0,1651024509075879.0
13.0,10.0,11.0,-6.0,-2.0,15.0,27.0,13.0,1651024509088912.0
-9.0,6.0,-7.0,-10.0,-1.0,-12.0,-30.0,-13.0,1651024509088912.0
-4.0,18.0,36.0,26.0,16.0,1.0,-18.0,-5.0,1651024509095826.0
1.0,3.0,32.0,17.0,10.0,2.0,26.0,11.0,1651024509095826.0
-7.0,-24.0,-65.0,-45.0,-29.0,-13.0,-7.0,-4.0,1651024509111783.0
15.0,5.0,4.0,0.0,-14.0,-51.0,-19.0,-6.0,1651024509111783.0
2.0,7.0,6.0,11.0,6.0,35.0,10.0,1.0,1651024509113777.0
-9.0,-16.0,-15.0,-26.0,-10.0,-2.0,-7.0,-11.0,1651024509113777.0
1.0,30.0,36.0,27.0,20.0,41.0,17.0,8.0,1651024509134721.0
-10.0,-5.0,-1.0,1.0,-11.0,-41.0,-13.0,-4.0,1651024509134721.0
-2.0,-8.0,-17.0,-1.0,5.0,42.0,14.0,2.0,1651024509135824.0
-1.0,-2.0,-9.0,-18.0,-5.0,-16.0,4.0,-1.0,1651024509135824.0
1.0,-1.0,-8.0,-2.0,3.0,3.0,-19.0,-1.0,1651024509148685.0
4.0,17.0,11.0,-9.0,-3.0,4.0,20.0,7.0,1651024509148685.0
1.0,-7.0,25.0,36.0,8.0,-43.0,-15.0,0.0,1651024509155821.0
-2.0,10.0,0.0,-51.0,-21.0,4.0,-5.0,-5.0,1651024509155821.0
-1.0,-17.0,-6.0,66.0,29.0,14.0,19.0,6.0,1651024509171743.0
-4.0,-16.0,7.0,-8.0,1.0,7.0,2.0,2.0,1651024509171743.0
15.0,54.0,57.0,20.0,3.0,-6.0,2.0,8.0,1651024509173740.0
-11.0,-61.0,-74.0,-14.0,0.0,17.0,-6.0,-6.0,1651024509173740.0
-7.0,17.0,14.0,-26.0,-15.0,-32.0,-27.0,-21.0,1651024509194902.0
8.0,12.0,22.0,22.0,27.0,45.0,9.0,11.0,1651024509194902.0
-18.0,-44.0,-52.0,-36.0,-26.0,-35.0,-33.0,-18.0,1651024509195902.0
15.0,15.0,35.0,21.0,-2.0,-31.0,-7.0,9.0,1651024509195902.0
4.0,5.0,-13.0,-21.0,-15.0,-10.0,8.0,4.0,1651024509208935.0
-10.0,-18.0,-3.0,0.0,-3.0,28.0,27.0,3.0,1651024509208935.0
3.0,-3.0,-19.0,-26.0,-5.0,6.0,-1.0,-2.0,1651024509215918.0
-4.0,8.0,12.0,24.0,3.0,-15.0,-17.0,-10.0,1651024509215918.0
9.0,12.0,3.0,-16.0,-13.0,-17.0,-19.0,2.0,1651024509231831.0
11.0,9.0,-1.0,21.0,34.0,19.0,3.0,6.0,1651024509231831.0
-2.0,6.0,14.0,16.0,2.0,-8.0,-1.0,-3.0,1651024509233824.0
-8.0,-30.0,-34.0,2.0,-2.0,-5.0,-3.0,-3.0,1651024509233824.0
-1.0,9.0,34.0,-6.0,-4.0,13.0,13.0,2.0,1651024509254936.0
-2.0,-12.0,-30.0,-10.0,-12.0,-1.0,-16.0,-5.0,1651024509254936.0
10.0,32.0,46.0,-4.0,3.0,-4.0,41.0,22.0,1651024509255950.0
-10.0,-18.0,-51.0,2.0,17.0,36.0,2.0,-6.0,1651024509255950.0
-4.0,6.0,10.0,0.0,-9.0,-15.0,-61.0,-28.0,1651024509268906.0
10.0,11.0,17.0,-16.0,-8.0,-1.0,56.0,28.0,1651024509268906.0
2.0,-4.0,-18.0,15.0,11.0,9.0,24.0,5.0,1651024509275940.0
1.0,7.0,12.0,-1.0,-23.0,-71.0,-48.0,-6.0,1651024509275940.0
-8.0,-3.0,2.0,-7.0,10.0,63.0,31.0,-5.0,1651024509291994.0
5.0,4.0,-19.0,-24.0,-11.0,-16.0,-22.0,-5.0,1651024509291994.0
2.0,13.0,34.0,8.0,3.0,8.0,-4.0,0.0,1651024509293949.0
-3.0,-15.0,-29.0,14.0,5.0,20.0,42.0,10.0,1651024509293949.0
8.0,24.0,3.0,12.0,4.0,-40.0,-23.0,-3.0,1651024509314079.0
-18.0,-20.0,30.0,-12.0,-13.0,-17.0,-13.0,-10.0,1651024509314079.0
1.0,-12.0,-35.0,-19.0,-8.0,8.0,5.0,3.0,1651024509316064.0
1.0,11.0,6.0,-23.0,-4.0,-7.0,-12.0,-7.0,1651024509316064.0
6.0,14.0,9.0,31.0,13.0,1.0,14.0,11.0,1651024509328928.0
-6.0,-10.0,-16.0,-13.0,-2.0,21.0,5.0,-5.0,1651024509328928.0
5.0,26.0,39.0,21.0,6.0,-10.0,-13.0,-2.0,1651024509335968.0
-12.0,-45.0,-54.0,-25.0,-13.0,8.0,19.0,1.0,1651024509335968.0
-3.0,-16.0,9.0,-5.0,-1.0,-4.0,-3.0,-2.0,1651024509352425.0
4.0,15.0,3.0,12.0,-1.0,-28.0,4.0,8.0,1651024509352425.0
7.0,5.0,-5.0,-7.0,5.0,39.0,11.0,2.0,1651024509353425.0
4.0,19.0,33.0,6.0,7.0,16.0,-7.0,0.0,1651024509353425.0
-7.0,-12.0,-9.0,-9.0,-4.0,-2.0,-4.0,-4.0,1651024509383010.0
9.0,0.0,-10.0,3.0,5.0,16.0,11.0,11.0,1651024509383010.0
-4.0,-17.0,-13.0,11.0,0.0,-33.0,-26.0,-9.0,1651024509389926.0
8.0,14.0,9.0,-20.0,-1.0,21.0,44.0,20.0,1651024509389926.0
8.0,9.0,20.0,32.0,5.0,11.0,-3.0,5.0,1651024509389926.0
-11.0,-21.0,-30.0,-21.0,-9.0,-6.0,-33.0,-20.0,1651024509389926.0
-9.0,-16.0,-16.0,-19.0,-6.0,-10.0,1.0,-9.0,1651024509395906.0
16.0,32.0,28.0,36.0,25.0,26.0,-1.0,7.0,1651024509395906.0
-7.0,-32.0,-7.0,-37.0,-29.0,-23.0,34.0,11.0,1651024509412887.0
8.0,28.0,38.0,52.0,31.0,5.0,1.0,4.0,1651024509412887.0
-6.0,-26.0,-54.0,-35.0,-13.0,4.0,1.0,2.0,1651024509414855.0
1.0,29.0,57.0,11.0,10.0,0.0,-4.0,-4.0,1651024509414855.0
-1.0,1.0,-9.0,3.0,-5.0,-11.0,-4.0,1.0,1651024509434903.0
-1.0,-3.0,-7.0,-15.0,-23.0,-18.0,5.0,-1.0,1651024509434903.0
-7.0,-13.0,-18.0,-3.0,0.0,-5.0,-8.0,-11.0,1651024509435903.0
5.0,13.0,22.0,15.0,-1.0,9.0,3.0,6.0,1651024509435903.0
3.0,4.0,-2.0,0.0,19.0,20.0,15.0,6.0,1651024509448928.0
-10.0,-9.0,-5.0,9.0,-6.0,-34.0,-31.0,-11.0,1651024509448928.0
-2.0,0.0,6.0,6.0,2.0,32.0,-3.0,-5.0,1651024509455960.0
-1.0,2.0,2.0,-8.0,-9.0,-11.0,0.0,-2.0,1651024509455960.0
-3.0,-6.0,-3.0,8.0,6.0,-3.0,-3.0,0.0,1651024509472191.0
-1.0,-3.0,-12.0,-18.0,-10.0,-5.0,-18.0,-12.0,1651024509472191.0
0.0,-1.0,-13.0,-1.0,-9.0,-28.0,-13.0,-2.0,1651024509473201.0
0.0,-6.0,-10.0,2.0,4.0,-1.0,-2.0,2.0,1651024509473201.0
-6.0,-13.0,-15.0,-15.0,-3.0,6.0,0.0,-2.0,1651024509494859.0
10.0,22.0,42.0,53.0,21.0,14.0,3.0,5.0,1651024509494859.0
-3.0,-13.0,-20.0,-2.0,0.0,-4.0,4.0,3.0,1651024509495859.0
-11.0,-2.0,2.0,-18.0,-5.0,2.0,-13.0,-12.0,1651024509495859.0
11.0,15.0,14.0,16.0,8.0,2.0,5.0,11.0,1651024509509010.0
-5.0,0.0,5.0,4.0,-4.0,14.0,4.0,-1.0,1651024509509010.0
-1.0,-15.0,-32.0,-8.0,3.0,-8.0,8.0,3.0,1651024509515991.0
1.0,6.0,6.0,6.0,-2.0,-9.0,-5.0,-8.0,1651024509515991.0
1.0,-3.0,3.0,-6.0,1.0,11.0,-3.0,8.0,1651024509531793.0
-4.0,-1.0,-12.0,-8.0,-8.0,-13.0,-11.0,-4.0,1651024509531793.0
2.0,-4.0,3.0,1.0,6.0,41.0,21.0,6.0,1651024509533814.0
0.0,4.0,8.0,0.0,-7.0,-36.0,-21.0,-16.0,1651024509533814.0
-6.0,-8.0,-22.0,-9.0,3.0,-4.0,-9.0,-3.0,1651024509554888.0
5.0,2.0,8.0,-10.0,-4.0,19.0,15.0,7.0,1651024509554888.0
-2.0,12.0,20.0,24.0,7.0,-33.0,-33.0,-14.0,1651024509555887.0
6.0,-1.0,-19.0,-19.0,0.0,27.0,40.0,20.0,1651024509555887.0
-2.0,3.0,16.0,24.0,2.0,-7.0,-5.0,-9.0,1651024509567856.0
-4.0,-2.0,-14.0,-34.0,-3.0,-2.0,2.0,-1.0,1651024509567856.0
0.0,-2.0,-7.0,19.0,-2.0,-13.0,-26.0,-9.0,1651024509576773.0
-4.0,-5.0,4.0,-16.0,-7.0,0.0,-5.0,0.0,1651024509576773.0
9.0,3.0,-4.0,23.0,16.0,17.0,44.0,19.0,1651024509592001.0
-6.0,4.0,20.0,-10.0,-5.0,-8.0,-13.0,-9.0,1651024509592001.0
9.0,13.0,4.0,-6.0,7.0,14.0,21.0,15.0,1651024509593963.0
-2.0,10.0,31.0,10.0,-2.0,-4.0,-7.0,-3.0,1651024509593963.0
0.0,-8.0,-23.0,-13.0,-6.0,-5.0,5.0,5.0,1651024509614887.0
-7.0,-10.0,-6.0,-2.0,-6.0,-16.0,-10.0,-8.0,1651024509614887.0
-6.0,-14.0,-12.0,-24.0,-18.0,15.0,-4.0,-9.0,1651024509615878.0
6.0,3.0,8.0,24.0,22.0,12.0,8.0,10.0,1651024509615878.0
-3.0,1.0,2.0,-6.0,-12.0,-24.0,-25.0,-14.0,1651024509628006.0
-1.0,-2.0,-4.0,6.0,20.0,44.0,15.0,4.0,1651024509628006.0
