EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-2.0,0.0,3.0,0.0,-1.0,0.0,0.0,1651024810986402.0
0.0,-4.0,-10.0,-1.0,-1.0,0.0,-1.0,-1.0,1651024810987337.0
-3.0,-8.0,-6.0,-8.0,-8.0,-1.0,-2.0,1.0,1651024810987337.0
-2.0,-8.0,0.0,5.0,3.0,0.0,1.0,1.0,1651024811008515.0
-1.0,-8.0,1.0,1.0,7.0,2.0,-1.0,-2.0,1651024811008515.0
5.0,17.0,3.0,0.0,-7.0,-1.0,0.0,2.0,1651024811009446.0
0.0,6.0,3.0,3.0,11.0,0.0,0.0,-2.0,1651024811009446.0
-2.0,-13.0,-5.0,-2.0,-10.0,-1.0,0.0,-2.0,1651024811023408.0
-1.0,-4.0,-3.0,-5.0,2.0,0.0,0.0,-1.0,1651024811023408.0
-1.0,-10.0,-1.0,2.0,-4.0,-2.0,0.0,-2.0,1651024811031454.0
1.0,3.0,0.0,4.0,-2.0,0.0,1.0,-2.0,1651024811031454.0
3.0,14.0,2.0,-5.0,2.0,-1.0,0.0,2.0,1651024811054787.0
-1.0,-19.0,-10.0,-1.0,-2.0,0.0,-2.0,0.0,1651024811054787.0
6.0,21.0,7.0,1.0,-3.0,0.0,0.0,1.0,1651024811055715.0
-5.0,1.0,2.0,2.0,-3.0,-4.0,0.0,-3.0,1651024811055715.0
-1.0,-8.0,-1.0,2.0,8.0,2.0,-1.0,-1.0,1651024811068749.0
-1.0,5.0,0.0,-3.0,-2.0,1.0,1.0,0.0,1651024811068749.0
-3.0,-18.0,-12.0,-5.0,1.0,-2.0,0.0,0.0,1651024811069678.0
-1.0,1.0,1.0,2.0,-1.0,1.0,-1.0,0.0,1651024811069678.0
-5.0,-2.0,8.0,-6.0,-17.0,-5.0,-3.0,-1.0,1651024811082643.0
-2.0,-6.0,-16.0,1.0,10.0,4.0,-1.0,-2.0,1651024811082643.0
-1.0,25.0,8.0,5.0,6.0,3.0,0.0,0.0,1651024811091689.0
-2.0,-14.0,-1.0,0.0,-3.0,-2.0,-1.0,-1.0,1651024811091689.0
-4.0,-4.0,-1.0,-4.0,-14.0,-2.0,0.0,0.0,1651024811106579.0
7.0,37.0,14.0,6.0,22.0,0.0,0.0,0.0,1651024811106579.0
1.0,-12.0,-10.0,0.0,-4.0,0.0,0.0,1.0,1651024811106579.0
0.0,-2.0,2.0,-2.0,-1.0,0.0,0.0,0.0,1651024811106579.0
0.0,4.0,-3.0,-4.0,-6.0,-1.0,0.0,-1.0,1651024811136984.0
0.0,5.0,5.0,-1.0,-8.0,-1.0,-1.0,-2.0,1651024811136984.0
-9.0,-5.0,-4.0,-5.0,6.0,0.0,-1.0,-4.0,1651024811137924.0
5.0,14.0,7.0,14.0,-1.0,-2.0,0.0,1.0,1651024811137924.0
-13.0,-42.0,-6.0,-1.0,3.0,-2.0,-1.0,-2.0,1651024811142899.0
-4.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,1651024811142899.0
0.0,-2.0,-1.0,-6.0,-6.0,-1.0,-1.0,-1.0,1651024811150908.0
-2.0,-2.0,-5.0,-7.0,1.0,1.0,-1.0,-1.0,1651024811150908.0
4.0,19.0,-1.0,3.0,6.0,0.0,-1.0,1.0,1651024811165838.0
-2.0,-8.0,0.0,2.0,-4.0,-2.0,-1.0,1.0,1651024811165838.0
-1.0,-19.0,-1.0,-4.0,-3.0,1.0,0.0,0.0,1651024811166835.0
-1.0,0.0,-4.0,-2.0,-4.0,-1.0,-1.0,0.0,1651024811166835.0
4.0,4.0,1.0,1.0,8.0,2.0,1.0,0.0,1651024811188777.0
-4.0,-5.0,1.0,-4.0,-7.0,-3.0,-3.0,-1.0,1651024811188777.0
4.0,7.0,0.0,0.0,0.0,-3.0,0.0,1.0,1651024811189774.0
7.0,26.0,3.0,-1.0,2.0,-1.0,-2.0,2.0,1651024811189774.0
-1.0,-4.0,-4.0,0.0,3.0,0.0,0.0,0.0,1651024811202798.0
2.0,-8.0,-1.0,-1.0,-6.0,1.0,0.0,1.0,1651024811202798.0
5.0,6.0,1.0,-6.0,-14.0,0.0,-1.0,1.0,1651024811211369.0
-9.0,-8.0,-4.0,2.0,21.0,0.0,-1.0,-3.0,1651024811211369.0
6.0,13.0,7.0,4.0,2.0,1.0,1.0,-1.0,1651024811226745.0
2.0,15.0,5.0,1.0,-4.0,2.0,1.0,1.0,1651024811226745.0
-3.0,-14.0,-3.0,0.0,4.0,-1.0,1.0,-2.0,1651024811226745.0
2.0,-9.0,0.0,-6.0,-11.0,0.0,0.0,1.0,1651024811226745.0
3.0,10.0,2.0,-1.0,2.0,-1.0,-1.0,1.0,1651024811248910.0
1.0,4.0,-3.0,-4.0,1.0,-1.0,-2.0,-1.0,1651024811248910.0
-9.0,-40.0,-7.0,-1.0,-3.0,-1.0,-1.0,-1.0,1651024811249838.0
2.0,6.0,3.0,3.0,-1.0,2.0,-1.0,-1.0,1651024811249838.0
1.0,1.0,-6.0,-1.0,3.0,1.0,0.0,-1.0,1651024811263400.0
4.0,9.0,0.0,-2.0,-14.0,-6.0,-1.0,-1.0,1651024811263400.0
-1.0,8.0,0.0,0.0,14.0,5.0,0.0,1.0,1651024811271448.0
-4.0,-17.0,-8.0,-5.0,-2.0,-1.0,-2.0,-2.0,1651024811271448.0
2.0,-15.0,-4.0,-2.0,-1.0,-1.0,-1.0,1.0,1651024811286457.0
-14.0,-24.0,-6.0,-1.0,-16.0,-5.0,-2.0,-2.0,1651024811286457.0
2.0,11.0,2.0,2.0,10.0,2.0,-1.0,-1.0,1651024811287487.0
1.0,7.0,3.0,0.0,-3.0,-3.0,-1.0,-1.0,1651024811287487.0
-3.0,2.0,-4.0,-9.0,-6.0,-1.0,-1.0,-1.0,1651024811308443.0
2.0,5.0,3.0,8.0,2.0,-1.0,1.0,-1.0,1651024811308443.0
0.0,10.0,1.0,-1.0,-4.0,-3.0,-2.0,-2.0,1651024811309431.0
-1.0,-18.0,1.0,-4.0,-11.0,1.0,-1.0,0.0,1651024811309431.0
-4.0,-22.0,-10.0,1.0,20.0,0.0,0.0,-1.0,1651024811332414.0
-2.0,-3.0,-11.0,-7.0,-2.0,0.0,0.0,0.0,1651024811332414.0
0.0,0.0,1.0,3.0,2.0,-1.0,-1.0,0.0,1651024811332414.0
5.0,15.0,3.0,-2.0,-9.0,0.0,-2.0,1.0,1651024811332414.0
3.0,2.0,6.0,3.0,-6.0,-1.0,0.0,-1.0,1651024811345978.0
2.0,-10.0,0.0,-1.0,9.0,1.0,0.0,-1.0,1651024811345978.0
-2.0,15.0,-4.0,-3.0,0.0,0.0,0.0,1.0,1651024811346923.0
-1.0,1.0,5.0,8.0,0.0,-2.0,1.0,1.0,1651024811346923.0
-3.0,16.0,4.0,-2.0,-2.0,0.0,-1.0,-1.0,1651024811368878.0
2.0,5.0,0.0,0.0,7.0,2.0,0.0,0.0,1651024811368878.0
0.0,-8.0,-4.0,-1.0,-5.0,-2.0,-1.0,0.0,1651024811369849.0
-2.0,-6.0,-4.0,-9.0,-2.0,-2.0,-1.0,-1.0,1651024811369849.0
-1.0,6.0,-3.0,1.0,-5.0,-2.0,-1.0,-1.0,1651024811392500.0
1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,1651024811392500.0
5.0,16.0,8.0,4.0,1.0,1.0,1.0,1.0,1651024811392500.0
-2.0,-9.0,-4.0,-2.0,-3.0,0.0,0.0,1.0,1651024811392500.0
-1.0,-2.0,0.0,1.0,10.0,1.0,1.0,-1.0,1651024811414619.0
0.0,-1.0,3.0,1.0,8.0,2.0,0.0,0.0,1651024811414619.0
0.0,2.0,-1.0,4.0,-1.0,-1.0,-3.0,0.0,1651024811415548.0
3.0,11.0,2.0,0.0,-2.0,1.0,0.0,1.0,1651024811415548.0
-9.0,-39.0,-9.0,-4.0,-9.0,-3.0,0.0,-1.0,1651024811429015.0
-5.0,-4.0,4.0,-2.0,-4.0,-1.0,-2.0,0.0,1651024811429015.0
1.0,1.0,-2.0,0.0,2.0,0.0,0.0,-1.0,1651024811429976.0
-3.0,-4.0,2.0,3.0,3.0,-1.0,-1.0,-2.0,1651024811429976.0
4.0,6.0,0.0,6.0,0.0,1.0,0.0,2.0,1651024811451955.0
-4.0,-2.0,-5.0,-4.0,-14.0,-5.0,-2.0,-1.0,1651024811451955.0
0.0,-5.0,-2.0,-3.0,13.0,4.0,0.0,0.0,1651024811452887.0
-1.0,7.0,14.0,-4.0,-2.0,-1.0,-2.0,-1.0,1651024811452887.0
-1.0,-4.0,-10.0,5.0,-3.0,0.0,0.0,1.0,1651024811474940.0
3.0,13.0,5.0,5.0,6.0,2.0,0.0,-1.0,1651024811474940.0
-2.0,2.0,-1.0,-4.0,-11.0,-2.0,0.0,-1.0,1651024811474940.0
-1.0,0.0,-9.0,-4.0,-2.0,0.0,0.0,0.0,1651024811474940.0
3.0,12.0,11.0,5.0,17.0,1.0,-2.0,1.0,1651024811488939.0
0.0,-18.0,-13.0,-3.0,-6.0,-2.0,0.0,0.0,1651024811488939.0
-3.0,-11.0,2.0,-4.0,-9.0,-2.0,-1.0,-2.0,1651024811489936.0
5.0,58.0,5.0,10.0,9.0,3.0,-1.0,-1.0,1651024811489936.0
-7.0,-8.0,-5.0,-8.0,-21.0,-3.0,-1.0,-2.0,1651024811511944.0
2.0,-4.0,0.0,5.0,18.0,2.0,2.0,1.0,1651024811511944.0
1.0,1.0,2.0,5.0,0.0,2.0,0.0,-1.0,1651024811512905.0
0.0,-10.0,-3.0,-5.0,-4.0,-3.0,0.0,-1.0,1651024811512905.0
3.0,16.0,4.0,-1.0,-4.0,-1.0,1.0,-1.0,1651024811534882.0
-1.0,13.0,4.0,-4.0,3.0,3.0,-1.0,-2.0,1651024811534882.0
-3.0,-5.0,-2.0,-1.0,-3.0,-2.0,-1.0,1.0,1651024811534882.0
-4.0,-18.0,0.0,1.0,4.0,-1.0,1.0,-1.0,1651024811534882.0
3.0,-4.0,1.0,-2.0,-2.0,1.0,0.0,2.0,1651024811547844.0
3.0,0.0,3.0,2.0,-2.0,-2.0,-1.0,1.0,1651024811547844.0
-7.0,-5.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,1651024811556800.0
5.0,3.0,3.0,-8.0,-15.0,-4.0,-1.0,2.0,1651024811556800.0
-7.0,-10.0,-8.0,-4.0,9.0,0.0,0.0,0.0,1651024811571901.0
3.0,7.0,-3.0,4.0,6.0,0.0,0.0,-1.0,1651024811571901.0
4.0,6.0,5.0,2.0,5.0,2.0,0.0,0.0,1651024811572835.0
-2.0,8.0,0.0,3.0,-2.0,-1.0,0.0,-1.0,1651024811572835.0
3.0,-5.0,6.0,-1.0,-5.0,0.0,-1.0,-1.0,1651024811594802.0
-2.0,2.0,-3.0,-16.0,-16.0,-4.0,-2.0,-1.0,1651024811594802.0
-10.0,-40.0,-4.0,-2.0,1.0,-4.0,-2.0,-1.0,1651024811594802.0
0.0,-6.0,-3.0,21.0,13.0,2.0,0.0,-1.0,1651024811594802.0
7.0,20.0,9.0,-8.0,-7.0,-2.0,-2.0,2.0,1651024811608765.0
-6.0,-2.0,-3.0,8.0,3.0,5.0,0.0,0.0,1651024811608765.0
0.0,-7.0,-1.0,9.0,1.0,-1.0,1.0,0.0,1651024811616718.0
-9.0,-23.0,-3.0,-12.0,-3.0,-4.0,-1.0,-4.0,1651024811616718.0
0.0,-3.0,-2.0,1.0,2.0,0.0,2.0,-1.0,1651024811631987.0
3.0,9.0,4.0,-14.0,-31.0,-7.0,-1.0,1.0,1651024811631987.0
3.0,26.0,3.0,-6.0,23.0,2.0,-4.0,-1.0,1651024811632920.0
3.0,12.0,11.0,36.0,20.0,7.0,7.0,2.0,1651024811632920.0
-8.0,0.0,-10.0,-3.0,-10.0,-3.0,-4.0,-3.0,1651024811654912.0
-2.0,17.0,-8.0,-10.0,-1.0,-1.0,-2.0,-2.0,1651024811654912.0
0.0,14.0,2.0,-5.0,-14.0,-3.0,1.0,1.0,1651024811654912.0
-1.0,-7.0,-3.0,5.0,6.0,-1.0,-2.0,0.0,1651024811654912.0
0.0,-7.0,0.0,-5.0,-17.0,-4.0,7.0,1.0,1651024811668018.0
2.0,1.0,10.0,8.0,23.0,5.0,-7.0,-2.0,1651024811668018.0
4.0,14.0,-4.0,2.0,-7.0,-2.0,0.0,0.0,1651024811675998.0
-4.0,-14.0,-25.0,-24.0,-4.0,-1.0,-3.0,-3.0,1651024811675998.0
4.0,8.0,3.0,10.0,26.0,9.0,0.0,2.0,1651024811691970.0
-1.0,-8.0,7.0,6.0,-10.0,-3.0,5.0,2.0,1651024811691970.0
1.0,-17.0,-10.0,-9.0,-8.0,-3.0,1.0,0.0,1651024811692997.0
3.0,-1.0,26.0,0.0,-2.0,-2.0,-1.0,0.0,1651024811692997.0
2.0,2.0,-11.0,-2.0,-9.0,-3.0,1.0,-1.0,1651024811714945.0
-1.0,-9.0,5.0,16.0,24.0,5.0,2.0,0.0,1651024811714945.0
-1.0,-5.0,-2.0,2.0,4.0,2.0,-2.0,0.0,1651024811714945.0
-3.0,-10.0,-21.0,-17.0,-15.0,-7.0,-4.0,-2.0,1651024811714945.0
2.0,1.0,12.0,-8.0,-12.0,-3.0,-2.0,-1.0,1651024811728979.0
0.0,4.0,16.0,18.0,7.0,0.0,0.0,0.0,1651024811728979.0
-2.0,2.0,18.0,14.0,3.0,0.0,-1.0,-2.0,1651024811736889.0
-3.0,-7.0,-24.0,-9.0,-2.0,1.0,-2.0,-2.0,1651024811736889.0
-7.0,-17.0,-24.0,-15.0,4.0,-1.0,-1.0,-2.0,1651024811752428.0
2.0,-7.0,-2.0,3.0,-25.0,-10.0,-5.0,-2.0,1651024811752428.0
4.0,14.0,19.0,-8.0,21.0,4.0,-2.0,-1.0,1651024811753428.0
1.0,3.0,-8.0,-24.0,-12.0,-4.0,0.0,-1.0,1651024811753428.0
-12.0,-30.0,-20.0,2.0,-11.0,-4.0,-3.0,-5.0,1651024811774938.0
-2.0,-6.0,-13.0,-9.0,10.0,-1.0,2.0,-1.0,1651024811774938.0
-2.0,1.0,13.0,7.0,-9.0,-35.0,-9.0,-2.0,1651024811775874.0
5.0,10.0,-1.0,-11.0,2.0,34.0,7.0,0.0,1651024811775874.0
7.0,22.0,42.0,6.0,1.0,-2.0,4.0,3.0,1651024811797068.0
0.0,-19.0,-37.0,34.0,3.0,-15.0,-4.0,1.0,1651024811797068.0
-5.0,3.0,12.0,-14.0,-12.0,14.0,2.0,-7.0,1651024811799033.0
2.0,8.0,8.0,33.0,23.0,-13.0,-7.0,8.0,1651024811799033.0
-10.0,-32.0,-82.0,-31.0,-1.0,69.0,18.0,-3.0,1651024811811032.0
-8.0,5.0,63.0,-7.0,2.0,12.0,7.0,-3.0,1651024811811032.0
2.0,-6.0,-36.0,-7.0,-4.0,6.0,3.0,0.0,1651024811817953.0
-7.0,-9.0,6.0,-50.0,-25.0,-44.0,-16.0,-6.0,1651024811817953.0
12.0,28.0,40.0,21.0,4.0,-25.0,4.0,5.0,1651024811834106.0
10.0,6.0,-4.0,35.0,16.0,-15.0,-22.0,-4.0,1651024811834106.0
-3.0,14.0,34.0,-21.0,-20.0,-10.0,5.0,-2.0,1651024811836105.0
0.0,1.0,-20.0,33.0,4.0,3.0,4.0,1.0,1651024811836105.0
-17.0,-16.0,30.0,10.0,4.0,13.0,-7.0,-8.0,1651024811856792.0
-10.0,-39.0,-55.0,-13.0,-3.0,4.0,0.0,-6.0,1651024811856792.0
1.0,-3.0,-16.0,12.0,-1.0,-6.0,-7.0,-1.0,1651024811858786.0
7.0,20.0,25.0,-11.0,-2.0,-8.0,6.0,1.0,1651024811858786.0
12.0,7.0,-16.0,-20.0,-2.0,-56.0,-24.0,4.0,1651024811870785.0
-23.0,-20.0,4.0,-5.0,5.0,52.0,29.0,-4.0,1651024811870785.0
12.0,-20.0,-64.0,-9.0,9.0,25.0,13.0,12.0,1651024811885742.0
-6.0,5.0,39.0,9.0,-6.0,20.0,3.0,-5.0,1651024811885742.0
9.0,33.0,55.0,13.0,-17.0,-67.0,-20.0,3.0,1651024811894691.0
-7.0,-27.0,-69.0,-16.0,-6.0,19.0,-3.0,-5.0,1651024811894691.0
-1.0,16.0,-5.0,-48.0,1.0,7.0,7.0,2.0,1651024811895688.0
-3.0,8.0,59.0,75.0,18.0,10.0,6.0,0.0,1651024811895688.0
-11.0,-44.0,-64.0,2.0,8.0,-37.0,-15.0,-6.0,1651024811915863.0
15.0,58.0,65.0,-30.0,-17.0,16.0,0.0,4.0,1651024811915863.0
-15.0,-38.0,-27.0,22.0,2.0,2.0,-15.0,-14.0,1651024811924772.0
3.0,-5.0,-20.0,-8.0,-2.0,2.0,27.0,12.0,1651024811924772.0
9.0,38.0,18.0,-4.0,-5.0,-14.0,-25.0,-5.0,1651024811939731.0
-7.0,-29.0,24.0,-31.0,-14.0,-2.0,11.0,3.0,1651024811939731.0
2.0,-6.0,-14.0,43.0,29.0,14.0,8.0,6.0,1651024811940728.0
3.0,13.0,26.0,6.0,6.0,-10.0,-16.0,-4.0,1651024811940728.0
-16.0,-30.0,-25.0,-33.0,-26.0,7.0,15.0,-6.0,1651024811954466.0
15.0,36.0,8.0,24.0,20.0,5.0,10.0,12.0,1651024811954466.0
-3.0,-9.0,-3.0,-13.0,5.0,15.0,0.0,1.0,1651024811956406.0
-6.0,-7.0,14.0,-7.0,-2.0,-21.0,-25.0,-10.0,1651024811956406.0
1.0,-5.0,-14.0,12.0,19.0,50.0,51.0,13.0,1651024811977379.0
0.0,-6.0,-18.0,-19.0,-13.0,-15.0,-18.0,-4.0,1651024811977379.0
-3.0,16.0,62.0,62.0,1.0,-27.0,-29.0,-20.0,1651024811978924.0
3.0,-23.0,-95.0,-12.0,-3.0,-6.0,30.0,21.0,1651024811978924.0
1.0,20.0,40.0,-8.0,-4.0,19.0,-5.0,-6.0,1651024811990932.0
0.0,-4.0,-19.0,-8.0,-2.0,-12.0,-2.0,-3.0,1651024811990932.0
-10.0,-36.0,-53.0,-9.0,-9.0,-17.0,0.0,3.0,1651024812006775.0
5.0,24.0,41.0,0.0,12.0,43.0,-1.0,-4.0,1651024812006775.0
0.0,2.0,3.0,4.0,-5.0,-5.0,-13.0,-7.0,1651024812014756.0
-4.0,-14.0,-37.0,-15.0,-18.0,-23.0,10.0,9.0,1651024812014756.0
6.0,34.0,52.0,20.0,-2.0,-43.0,-20.0,-10.0,1651024812015754.0
-10.0,-40.0,-51.0,-31.0,-1.0,41.0,5.0,1.0,1651024812015754.0
6.0,16.0,23.0,23.0,20.0,25.0,30.0,13.0,1651024812036884.0
0.0,-4.0,-32.0,-49.0,-16.0,-26.0,-24.0,-8.0,1651024812036884.0
-9.0,-13.0,4.0,27.0,3.0,-1.0,0.0,-1.0,1651024812038806.0
5.0,10.0,31.0,-14.0,-21.0,-13.0,0.0,-4.0,1651024812038806.0
4.0,6.0,-23.0,-20.0,10.0,3.0,-28.0,-8.0,1651024812050824.0
1.0,-7.0,-2.0,25.0,28.0,13.0,11.0,8.0,1651024812050824.0
-8.0,-17.0,-13.0,-43.0,-27.0,13.0,18.0,3.0,1651024812059800.0
0.0,-4.0,4.0,0.0,2.0,-9.0,-6.0,-4.0,1651024812059800.0
1.0,0.0,11.0,27.0,-2.0,-6.0,-14.0,-9.0,1651024812074980.0
11.0,34.0,25.0,-11.0,-13.0,-4.0,14.0,9.0,1651024812074980.0
1.0,1.0,-22.0,-25.0,-14.0,-19.0,1.0,0.0,1651024812075958.0
-8.0,-11.0,-1.0,20.0,5.0,-13.0,-23.0,-15.0,1651024812075958.0
3.0,4.0,9.0,-17.0,8.0,60.0,38.0,14.0,1651024812097456.0
-7.0,7.0,28.0,15.0,0.0,-25.0,-15.0,-1.0,1651024812097456.0
-3.0,-20.0,-44.0,-20.0,-5.0,41.0,10.0,-2.0,1651024812098456.0
4.0,18.0,54.0,3.0,-6.0,-16.0,8.0,4.0,1651024812098456.0
-2.0,-13.0,-50.0,-20.0,-1.0,-26.0,-14.0,-6.0,1651024812110440.0
-6.0,0.0,37.0,59.0,17.0,4.0,-10.0,-10.0,1651024812110440.0
11.0,5.0,14.0,13.0,3.0,-16.0,-7.0,6.0,1651024812119404.0
-5.0,-12.0,-44.0,-52.0,-26.0,-20.0,-12.0,-7.0,1651024812119404.0
10.0,31.0,64.0,66.0,37.0,21.0,7.0,4.0,1651024812134930.0
-3.0,-19.0,-38.0,-21.0,-11.0,-13.0,0.0,3.0,1651024812134930.0
7.0,16.0,-7.0,9.0,8.0,0.0,-6.0,-1.0,1651024812135917.0
-12.0,-26.0,-15.0,-6.0,-2.0,12.0,17.0,-1.0,1651024812135917.0
-2.0,-11.0,-12.0,-18.0,-15.0,-11.0,-14.0,-5.0,1651024812156989.0
5.0,14.0,5.0,0.0,1.0,5.0,4.0,-3.0,1651024812156989.0
7.0,32.0,32.0,5.0,2.0,5.0,3.0,6.0,1651024812158985.0
-4.0,-6.0,-44.0,-5.0,4.0,-2.0,-17.0,-6.0,1651024812158985.0
4.0,14.0,42.0,22.0,4.0,-3.0,21.0,10.0,1651024812179167.0
-16.0,-28.0,-12.0,-21.0,-19.0,-15.0,-8.0,-10.0,1651024812179167.0
1.0,2.0,-7.0,-23.0,-11.0,-37.0,-29.0,-5.0,1651024812181095.0
3.0,4.0,0.0,29.0,32.0,77.0,15.0,-1.0,1651024812181095.0
4.0,8.0,17.0,-14.0,-13.0,-11.0,18.0,11.0,1651024812194127.0
8.0,19.0,10.0,-42.0,-10.0,9.0,0.0,1.0,1651024812194127.0
-4.0,-20.0,14.0,80.0,8.0,10.0,3.0,0.0,1651024812196060.0
1.0,5.0,9.0,-26.0,-7.0,-41.0,-21.0,-3.0,1651024812196060.0
-1.0,-8.0,-28.0,60.0,23.0,11.0,-2.0,-2.0,1651024812217003.0
3.0,8.0,17.0,-4.0,9.0,10.0,-1.0,-2.0,1651024812217003.0
-5.0,-4.0,6.0,-30.0,-14.0,-5.0,16.0,5.0,1651024812218959.0
4.0,5.0,-12.0,10.0,-1.0,-5.0,14.0,5.0,1651024812218959.0
-7.0,-11.0,-16.0,-7.0,-6.0,3.0,-18.0,-7.0,1651024812230967.0
12.0,22.0,24.0,14.0,16.0,-2.0,13.0,14.0,1651024812230967.0
-12.0,-25.0,-39.0,-28.0,-15.0,-19.0,-8.0,-10.0,1651024812237949.0
-1.0,-3.0,6.0,2.0,-8.0,-37.0,-26.0,-10.0,1651024812237949.0
1.0,0.0,-5.0,-35.0,-6.0,68.0,15.0,4.0,1651024812254928.0
-2.0,-13.0,-14.0,25.0,1.0,-15.0,-7.0,-6.0,1651024812254928.0
4.0,13.0,18.0,-15.0,7.0,42.0,14.0,6.0,1651024812255941.0
1.0,12.0,36.0,16.0,6.0,-11.0,7.0,4.0,1651024812255941.0
-14.0,-35.0,-41.0,-23.0,-16.0,-15.0,-14.0,-14.0,1651024812284851.0
1.0,11.0,9.0,-26.0,-9.0,2.0,-9.0,-9.0,1651024812284851.0
6.0,9.0,16.0,45.0,20.0,13.0,18.0,12.0,1651024812285848.0
-11.0,-33.0,22.0,9.0,18.0,-18.0,-9.0,-3.0,1651024812285848.0
11.0,27.0,12.0,12.0,8.0,-10.0,-7.0,2.0,1651024812290836.0
-23.0,-34.0,-28.0,-21.0,-9.0,9.0,-4.0,-13.0,1651024812290836.0
6.0,11.0,-21.0,-4.0,-2.0,-11.0,-33.0,-8.0,1651024812299810.0
0.0,2.0,-5.0,-21.0,-20.0,5.0,9.0,5.0,1651024812299810.0
-3.0,-27.0,-20.0,8.0,2.0,-5.0,13.0,8.0,1651024812314770.0
5.0,11.0,8.0,3.0,-1.0,-15.0,-13.0,-2.0,1651024812314770.0
3.0,26.0,30.0,-17.0,-4.0,9.0,-6.0,-5.0,1651024812320812.0
0.0,-10.0,-38.0,-2.0,-5.0,-9.0,4.0,4.0,1651024812320812.0
-1.0,0.0,8.0,-10.0,0.0,18.0,5.0,-5.0,1651024812336833.0
4.0,21.0,45.0,17.0,1.0,7.0,-3.0,0.0,1651024812336833.0
0.0,-31.0,-41.0,-6.0,15.0,38.0,24.0,8.0,1651024812338760.0
-6.0,1.0,-27.0,-16.0,-5.0,-6.0,-5.0,-5.0,1651024812338760.0
-7.0,-4.0,13.0,-54.0,-38.0,-53.0,-27.0,-10.0,1651024812350791.0
2.0,4.0,1.0,101.0,44.0,11.0,3.0,3.0,1651024812350791.0
-1.0,0.0,19.0,-12.0,-6.0,-3.0,22.0,10.0,1651024812359713.0
3.0,5.0,-2.0,-9.0,-3.0,7.0,8.0,4.0,1651024812359713.0
