EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,-2.0,-5.0,-3.0,-3.0,-1.0,-1.0,1651024467138215.0
-1.0,-1.0,-2.0,-5.0,-6.0,-2.0,-1.0,-1.0,1651024467138215.0
-2.0,-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,1651024467139156.0
0.0,0.0,-1.0,-1.0,-7.0,-5.0,-2.0,-1.0,1651024467139156.0
0.0,-2.0,-1.0,0.0,12.0,7.0,1.0,0.0,1651024467140159.0
1.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,1651024467140159.0
0.0,-1.0,-3.0,-1.0,-4.0,-2.0,0.0,0.0,1651024467142140.0
-1.0,-2.0,-4.0,-3.0,-4.0,-1.0,-1.0,-3.0,1651024467142140.0
-1.0,-1.0,-2.0,-3.0,-7.0,-4.0,-3.0,-4.0,1651024467149123.0
-2.0,-1.0,0.0,-2.0,-1.0,-2.0,-4.0,-1.0,1651024467149123.0
1.0,0.0,-1.0,0.0,3.0,3.0,-2.0,-1.0,1651024467157107.0
-1.0,-2.0,0.0,3.0,2.0,-2.0,-1.0,-2.0,1651024467157107.0
-3.0,0.0,-2.0,-4.0,-4.0,-3.0,0.0,-2.0,1651024467164112.0
-2.0,-4.0,-6.0,-5.0,-16.0,-4.0,0.0,-3.0,1651024467164112.0
-2.0,-3.0,-3.0,-1.0,10.0,-4.0,-1.0,-4.0,1651024467182035.0
-2.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1651024467182035.0
0.0,-1.0,-1.0,0.0,1.0,2.0,1.0,1.0,1651024467186045.0
-2.0,0.0,0.0,6.0,5.0,-1.0,-1.0,0.0,1651024467186045.0
-2.0,-1.0,-4.0,-7.0,-27.0,-7.0,-4.0,0.0,1651024467209987.0
-1.0,-1.0,-2.0,-5.0,4.0,-1.0,-2.0,-2.0,1651024467209987.0
-1.0,0.0,2.0,4.0,15.0,1.0,-1.0,-1.0,1651024467210985.0
1.0,1.0,1.0,6.0,7.0,9.0,0.0,2.0,1651024467210985.0
0.0,0.0,-1.0,-2.0,-3.0,-5.0,0.0,-1.0,1651024467249854.0
0.0,-1.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,1651024467249854.0
0.0,-1.0,-2.0,-2.0,-5.0,-3.0,-1.0,-1.0,1651024467250851.0
-2.0,-1.0,1.0,-3.0,-4.0,-2.0,-1.0,0.0,1651024467250851.0
0.0,-2.0,-2.0,-3.0,-4.0,-2.0,-1.0,-2.0,1651024467254840.0
0.0,-2.0,-1.0,-8.0,-10.0,-2.0,0.0,0.0,1651024467254840.0
1.0,1.0,1.0,3.0,7.0,1.0,0.0,0.0,1651024467254840.0
1.0,-1.0,0.0,4.0,19.0,4.0,1.0,-1.0,1651024467254840.0
-1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1651024467260851.0
-2.0,0.0,1.0,3.0,1.0,-2.0,-1.0,-1.0,1651024467260851.0
-1.0,1.0,-2.0,-2.0,-7.0,0.0,-2.0,1.0,1651024467267805.0
2.0,-1.0,-2.0,-1.0,-8.0,-4.0,-1.0,0.0,1651024467267805.0
