EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-1.0,1.0,2.0,4.0,-1.0,0.0,-3.0,1651071984688331.0
0.0,-1.0,0.0,0.0,1.0,4.0,1.0,0.0,1651071984688331.0
1.0,0.0,2.0,0.0,-4.0,-2.0,-1.0,-1.0,1651071984703270.0
-1.0,1.0,0.0,-1.0,-2.0,-3.0,-2.0,0.0,1651071984703270.0
0.0,-1.0,-3.0,-2.0,-6.0,-1.0,-1.0,-1.0,1651071984703270.0
0.0,0.0,1.0,-1.0,-4.0,-3.0,-2.0,-1.0,1651071984703270.0
-1.0,-3.0,-2.0,-1.0,6.0,3.0,2.0,-2.0,1651071984724898.0
0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,1651071984724898.0
-1.0,-2.0,-10.0,-3.0,-5.0,-1.0,0.0,-2.0,1651071984725849.0
-1.0,1.0,-2.0,0.0,4.0,1.0,-1.0,-1.0,1651071984725849.0
-1.0,-1.0,-1.0,1.0,5.0,1.0,0.0,2.0,1651071984740055.0
-1.0,-1.0,3.0,-1.0,-2.0,-2.0,-1.0,-2.0,1651071984740055.0
0.0,2.0,2.0,-2.0,-3.0,-2.0,-1.0,0.0,1651071984747958.0
0.0,0.0,-1.0,-2.0,-5.0,-1.0,-1.0,1.0,1651071984747958.0
0.0,-2.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,1651071984763343.0
0.0,1.0,-2.0,-1.0,-1.0,1.0,0.0,0.0,1651071984763343.0
-1.0,-1.0,2.0,1.0,-4.0,-3.0,-1.0,-2.0,1651071984763343.0
0.0,-1.0,-1.0,-2.0,-6.0,-2.0,0.0,0.0,1651071984763343.0
0.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,1651071984785351.0
1.0,-1.0,2.0,2.0,7.0,2.0,0.0,0.0,1651071984785351.0
1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,1651071984786351.0
-1.0,-2.0,-3.0,-1.0,4.0,-2.0,-1.0,0.0,1651071984786351.0
0.0,0.0,0.0,2.0,2.0,3.0,-1.0,-1.0,1651071984808351.0
