EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,0.0,0.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651072023695604.0
1.0,1.0,-1.0,-2.0,0.0,0.0,0.0,-2.0,1651072023695604.0
-2.0,1.0,1.0,0.0,0.0,-2.0,1.0,-2.0,1651072023697531.0
-2.0,0.0,-2.0,-1.0,3.0,1.0,-1.0,-1.0,1651072023697531.0
2.0,-2.0,0.0,0.0,3.0,1.0,0.0,0.0,1651072023710624.0
-1.0,-1.0,-3.0,0.0,2.0,0.0,-2.0,1.0,1651072023710624.0
0.0,-1.0,-1.0,-3.0,-1.0,-2.0,-1.0,-2.0,1651072023716599.0
-2.0,0.0,-1.0,-2.0,-5.0,-4.0,-1.0,-1.0,1651072023716599.0
0.0,-2.0,-1.0,0.0,-3.0,-1.0,0.0,0.0,1651072023733091.0
-1.0,0.0,-3.0,1.0,1.0,1.0,-1.0,0.0,1651072023733091.0
0.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,1651072023735101.0
0.0,-3.0,-1.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651072023735101.0
-2.0,0.0,-1.0,0.0,-1.0,0.0,2.0,1.0,1651072023756208.0
0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1651072023756208.0
0.0,1.0,0.0,-1.0,0.0,1.0,-2.0,0.0,1651072023757205.0
-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1651072023757205.0
-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,1651072023770358.0
-2.0,0.0,0.0,1.0,-1.0,-2.0,-2.0,-2.0,1651072023770358.0
-1.0,-1.0,0.0,-1.0,-5.0,-1.0,0.0,-1.0,1651072023777339.0
0.0,0.0,-3.0,1.0,-2.0,-1.0,-1.0,1.0,1651072023777339.0
-1.0,-1.0,0.0,1.0,1.0,-2.0,-1.0,-1.0,1651072023793614.0
-1.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0,1651072023793614.0
0.0,-2.0,-1.0,-2.0,2.0,1.0,0.0,0.0,1651072023795457.0
1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-2.0,1651072023795457.0
-2.0,0.0,-5.0,-2.0,-6.0,-1.0,-2.0,1.0,1651072023815641.0
-2.0,-3.0,-1.0,-2.0,-4.0,-3.0,0.0,-1.0,1651072023815641.0
-1.0,-1.0,-1.0,-1.0,-6.0,-2.0,-1.0,0.0,1651072023817572.0
-2.0,1.0,0.0,0.0,4.0,-1.0,1.0,-1.0,1651072023817572.0
0.0,0.0,0.0,2.0,1.0,1.0,-2.0,-2.0,1651072023830644.0
2.0,-2.0,1.0,-3.0,-2.0,0.0,0.0,-2.0,1651072023830644.0
-2.0,-2.0,-2.0,0.0,0.0,-1.0,2.0,1.0,1651072023837630.0
0.0,-1.0,-1.0,-1.0,-4.0,-4.0,1.0,0.0,1651072023837630.0
0.0,-1.0,1.0,0.0,-2.0,0.0,-1.0,1.0,1651072023853858.0
-1.0,0.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,1651072023853858.0
-1.0,0.0,0.0,-1.0,-4.0,-2.0,-2.0,-3.0,1651072023854857.0
-2.0,-2.0,0.0,-1.0,2.0,6.0,0.0,1.0,1651072023854857.0
0.0,-1.0,-2.0,-1.0,0.0,0.0,0.0,-1.0,1651072023875807.0
-1.0,-1.0,0.0,-1.0,-2.0,0.0,-3.0,0.0,1651072023875807.0
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651072023877758.0
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651072023877758.0
-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1651072023889766.0
-1.0,0.0,-2.0,-1.0,-3.0,-1.0,0.0,-1.0,1651072023889766.0
0.0,1.0,0.0,1.0,3.0,0.0,0.0,-3.0,1651072023898675.0
1.0,-1.0,1.0,-1.0,-2.0,1.0,-1.0,0.0,1651072023898675.0
-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,1651072023913718.0
1.0,-1.0,-1.0,1.0,6.0,1.0,0.0,0.0,1651072023913718.0
-1.0,0.0,-2.0,2.0,6.0,3.0,2.0,1.0,1651072023914725.0
-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,1651072023914725.0
-1.0,0.0,0.0,-2.0,-3.0,-2.0,-1.0,0.0,1651072023935591.0
-2.0,0.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,1651072023935591.0
0.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,2.0,1651072023937589.0
0.0,-1.0,2.0,1.0,-2.0,-3.0,0.0,0.0,1651072023937589.0
