EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-3.0,0.0,10.0,4.0,1.0,-1.0,1651072149697575.0
1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,-2.0,1651072149697575.0
0.0,1.0,0.0,0.0,-5.0,-2.0,0.0,0.0,1651072149717862.0
-1.0,1.0,0.0,-1.0,-3.0,-2.0,-1.0,1.0,1651072149717862.0
0.0,-1.0,0.0,0.0,-4.0,-3.0,-2.0,-2.0,1651072149719818.0
0.0,-2.0,-1.0,0.0,-1.0,1.0,-2.0,-2.0,1651072149719818.0
-1.0,0.0,-4.0,0.0,-2.0,-2.0,-1.0,-3.0,1651072149732321.0
1.0,-1.0,-3.0,-1.0,1.0,-1.0,0.0,-1.0,1651072149732321.0
-2.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1651072149740478.0
-2.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,2.0,1651072149740478.0
0.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1651072149755437.0
1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1651072149755437.0
-1.0,0.0,-1.0,-2.0,-5.0,-3.0,-1.0,-1.0,1651072149757363.0
-2.0,-1.0,-1.0,-1.0,-3.0,-2.0,0.0,-1.0,1651072149757363.0
0.0,-1.0,0.0,-1.0,2.0,1.0,1.0,-1.0,1651072149778426.0
-1.0,-2.0,-2.0,-2.0,-4.0,-1.0,0.0,-1.0,1651072149778426.0
1.0,-1.0,0.0,1.0,3.0,0.0,-2.0,2.0,1651072149779367.0
-2.0,-1.0,0.0,1.0,4.0,-1.0,0.0,0.0,1651072149779367.0
-1.0,1.0,-1.0,-2.0,-2.0,1.0,-2.0,1.0,1651072149791514.0
0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1651072149791514.0
0.0,1.0,-2.0,-3.0,-6.0,-2.0,0.0,-1.0,1651072149800422.0
1.0,0.0,0.0,-1.0,-2.0,-1.0,1.0,-1.0,1651072149800422.0
-1.0,2.0,1.0,-1.0,0.0,-1.0,-1.0,-2.0,1651072149815547.0
-2.0,-1.0,-1.0,-1.0,2.0,-2.0,-1.0,-1.0,1651072149815547.0
0.0,0.0,1.0,-1.0,-5.0,-1.0,0.0,-1.0,1651072149817536.0
-1.0,-2.0,1.0,0.0,0.0,0.0,0.0,-1.0,1651072149817536.0
0.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0.0,1651072149838466.0
0.0,-1.0,0.0,-1.0,-4.0,1.0,-1.0,-4.0,1651072149838466.0
-2.0,-2.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,1651072149839449.0
1.0,1.0,-1.0,-1.0,-6.0,-3.0,-2.0,-2.0,1651072149839449.0
-1.0,-1.0,-2.0,-2.0,-3.0,0.0,0.0,-1.0,1651072149851484.0
1.0,1.0,0.0,1.0,3.0,-1.0,-2.0,-1.0,1651072149851484.0
0.0,0.0,-2.0,-1.0,-3.0,-1.0,-2.0,-1.0,1651072149860394.0
-1.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,2.0,1651072149860394.0
1.0,0.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,1651072149883535.0
-1.0,0.0,0.0,-2.0,-3.0,1.0,-1.0,0.0,1651072149883535.0
-2.0,-1.0,1.0,1.0,0.0,-3.0,-1.0,-2.0,1651072149884523.0
1.0,1.0,-1.0,0.0,-2.0,2.0,-1.0,-1.0,1651072149884523.0
1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,1651072149898550.0
0.0,-1.0,-1.0,0.0,-1.0,-2.0,1.0,1.0,1651072149898550.0
0.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1651072149899483.0
-1.0,-2.0,-1.0,0.0,1.0,-2.0,-1.0,0.0,1651072149899483.0
-4.0,-1.0,1.0,-1.0,2.0,-1.0,-2.0,0.0,1651072149911520.0
1.0,-1.0,1.0,-1.0,-1.0,-2.0,-2.0,0.0,1651072149911520.0
-1.0,-1.0,0.0,0.0,-5.0,-2.0,0.0,0.0,1651072149920433.0
2.0,2.0,1.0,0.0,3.0,5.0,-1.0,-1.0,1651072149920433.0
0.0,-1.0,-2.0,0.0,1.0,1.0,0.0,-1.0,1651072149935603.0
-1.0,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,1651072149935603.0
-2.0,1.0,-2.0,0.0,2.0,0.0,0.0,0.0,1651072149937557.0
-1.0,-1.0,-2.0,-2.0,1.0,1.0,1.0,-1.0,1651072149937557.0
0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1651072149957753.0
0.0,-1.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,1651072149957753.0
