EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-2.0,-3.0,1.0,-2.0,-2.0,1.0,0.0,1650917525492001.0
0.0,-1.0,-1.0,2.0,4.0,9.0,2.0,-1.0,1650917525492001.0
0.0,0.0,3.0,1.0,1.0,-3.0,1.0,0.0,1650917525508035.0
-1.0,-1.0,-3.0,-2.0,-4.0,-2.0,0.0,-1.0,1650917525508035.0
-1.0,-3.0,-2.0,-1.0,-5.0,-10.0,-8.0,-3.0,1650917525509063.0
0.0,0.0,2.0,2.0,-3.0,-2.0,0.0,0.0,1650917525509063.0
-1.0,-1.0,0.0,5.0,7.0,16.0,4.0,2.0,1650917525531216.0
0.0,0.0,0.0,-1.0,-1.0,3.0,3.0,1.0,1650917525531216.0
-1.0,0.0,2.0,1.0,-3.0,-9.0,-3.0,-1.0,1650917525532352.0
-2.0,-3.0,-7.0,-4.0,2.0,1.0,0.0,-2.0,1650917525532352.0
1.0,0.0,-2.0,0.0,1.0,0.0,1.0,-1.0,1650917525545602.0
-1.0,0.0,0.0,0.0,-5.0,-4.0,-3.0,0.0,1650917525545602.0
0.0,-1.0,-3.0,-4.0,-4.0,-6.0,-2.0,1.0,1650917525551459.0
0.0,-1.0,3.0,2.0,-4.0,-1.0,-1.0,-2.0,1650917525551459.0
-3.0,0.0,-6.0,-4.0,4.0,7.0,3.0,0.0,1650917525567530.0
-1.0,0.0,5.0,1.0,3.0,3.0,3.0,-2.0,1650917525567530.0
0.0,0.0,2.0,2.0,-1.0,-2.0,-2.0,-1.0,1650917525569527.0
0.0,0.0,-2.0,-2.0,-5.0,-11.0,-2.0,1.0,1650917525569527.0
1.0,-2.0,-2.0,-3.0,-5.0,-7.0,-5.0,-3.0,1650917525590927.0
-1.0,-2.0,-2.0,0.0,4.0,5.0,-1.0,-1.0,1650917525590927.0
2.0,0.0,0.0,0.0,2.0,10.0,13.0,3.0,1650917525591887.0
-1.0,0.0,2.0,0.0,-2.0,-2.0,-4.0,0.0,1650917525591887.0
-2.0,-2.0,-2.0,-4.0,-1.0,-5.0,0.0,-1.0,1650917525605190.0
0.0,1.0,-1.0,1.0,5.0,3.0,-1.0,1.0,1650917525605190.0
0.0,0.0,-1.0,1.0,0.0,-1.0,-5.0,-1.0,1650917525612162.0
-2.0,0.0,-1.0,0.0,-1.0,-2.0,2.0,-1.0,1650917525612162.0
0.0,0.0,1.0,1.0,-5.0,-8.0,-1.0,0.0,1650917525628414.0
-1.0,-3.0,0.0,1.0,0.0,4.0,-2.0,-1.0,1650917525628414.0
-1.0,0.0,-1.0,-2.0,1.0,6.0,0.0,-1.0,1650917525629307.0
-1.0,-2.0,-1.0,-3.0,2.0,-5.0,-4.0,-2.0,1650917525629307.0
-1.0,1.0,10.0,6.0,-3.0,-5.0,5.0,2.0,1650917525650728.0
0.0,0.0,-7.0,-5.0,1.0,-3.0,0.0,1.0,1650917525650728.0
0.0,-1.0,-4.0,-3.0,-3.0,-2.0,-1.0,-1.0,1650917525651728.0
-1.0,1.0,1.0,3.0,0.0,4.0,1.0,2.0,1650917525651728.0
-2.0,-2.0,-1.0,-1.0,5.0,1.0,1.0,-1.0,1650917525665184.0
-3.0,1.0,-1.0,-1.0,-4.0,-2.0,0.0,-2.0,1650917525665184.0
-2.0,-1.0,-3.0,0.0,-6.0,-7.0,-4.0,0.0,1650917525672233.0
2.0,-1.0,3.0,3.0,7.0,11.0,-2.0,0.0,1650917525672233.0
2.0,-1.0,0.0,-1.0,5.0,14.0,6.0,1.0,1650917525687422.0
