EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-1.0,-3.0,-4.0,-8.0,-12.0,-2.0,-2.0,1650916811726542.0
2.0,1.0,0.0,3.0,5.0,17.0,5.0,3.0,1650916811726542.0
0.0,-3.0,-1.0,2.0,4.0,2.0,1.0,1.0,1650916811748500.0
1.0,-2.0,0.0,-1.0,0.0,-2.0,1.0,2.0,1650916811748500.0
1.0,0.0,-1.0,1.0,0.0,-9.0,-3.0,-1.0,1650916811748500.0
-2.0,-1.0,-2.0,-4.0,-8.0,-10.0,-1.0,0.0,1650916811748500.0
-3.0,-1.0,-2.0,-1.0,-2.0,2.0,-5.0,-5.0,1650916811761808.0
-2.0,1.0,-3.0,-2.0,0.0,5.0,1.0,0.0,1650916811761808.0
-2.0,-1.0,-1.0,-1.0,-5.0,-3.0,-5.0,-3.0,1650916811769555.0
-1.0,0.0,1.0,1.0,3.0,-3.0,13.0,5.0,1650916811769555.0
0.0,0.0,0.0,-1.0,5.0,1.0,-6.0,1.0,1650916811792750.0
1.0,-2.0,-1.0,1.0,4.0,4.0,0.0,-1.0,1650916811792750.0
0.0,-1.0,-1.0,-1.0,3.0,6.0,-2.0,-2.0,1650916811793582.0
-1.0,-1.0,-2.0,-1.0,-6.0,-9.0,-3.0,-4.0,1650916811793582.0
-1.0,2.0,0.0,-2.0,-7.0,-7.0,-3.0,-1.0,1650916811807922.0
-2.0,0.0,0.0,-2.0,-3.0,2.0,0.0,-1.0,1650916811807922.0
0.0,-1.0,1.0,1.0,4.0,7.0,2.0,-1.0,1650916811808923.0
0.0,0.0,0.0,2.0,7.0,5.0,-2.0,-2.0,1650916811808923.0
0.0,0.0,-1.0,1.0,-3.0,-4.0,3.0,1.0,1650916811822150.0
-1.0,-2.0,-2.0,-2.0,-11.0,-15.0,-12.0,-4.0,1650916811822150.0
-3.0,1.0,1.0,0.0,2.0,5.0,4.0,2.0,1650916811830140.0
-2.0,-1.0,-2.0,-2.0,5.0,6.0,-3.0,-1.0,1650916811830140.0
0.0,1.0,0.0,-2.0,-5.0,0.0,5.0,-1.0,1650916811845380.0
-1.0,-1.0,-2.0,-1.0,-5.0,-8.0,-4.0,-1.0,1650916811845380.0
0.0,-1.0,-1.0,-3.0,1.0,-5.0,4.0,-2.0,1650916811846380.0
-1.0,0.0,2.0,3.0,6.0,7.0,-1.0,2.0,1650916811846380.0
0.0,-1.0,-2.0,-1.0,-4.0,-3.0,3.0,3.0,1650916811867549.0
0.0,-1.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.0,1650916811867549.0
0.0,-1.0,-2.0,0.0,0.0,2.0,-6.0,-2.0,1650916811874698.0
1.0,0.0,0.0,1.0,6.0,9.0,5.0,0.0,1650916811874698.0
-2.0,-1.0,0.0,0.0,4.0,1.0,0.0,-1.0,1650916811881674.0
-1.0,1.0,0.0,-1.0,-1.0,-1.0,5.0,1.0,1650916811881674.0
-1.0,-1.0,-3.0,-4.0,-11.0,-14.0,-8.0,-3.0,1650916811890344.0
-1.0,-3.0,-1.0,-1.0,-7.0,-5.0,-2.0,-1.0,1650916811890344.0
-1.0,0.0,1.0,2.0,7.0,1.0,-5.0,-3.0,1650916811905338.0
-2.0,-1.0,-1.0,-2.0,-1.0,3.0,0.0,-1.0,1650916811905338.0
0.0,-1.0,-1.0,1.0,0.0,3.0,3.0,2.0,1650916811906338.0
0.0,0.0,-1.0,-2.0,-5.0,-6.0,-5.0,-3.0,1650916811906338.0
-1.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-2.0,1650916811926671.0
1.0,0.0,-1.0,3.0,4.0,7.0,17.0,4.0,1650916811926671.0
1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1650916811934651.0
-2.0,-2.0,-2.0,-4.0,-10.0,-16.0,-7.0,-2.0,1650916811934651.0
-3.0,0.0,0.0,0.0,5.0,1.0,-2.0,-2.0,1650916811941512.0
0.0,0.0,3.0,3.0,6.0,6.0,0.0,1.0,1650916811941512.0
-2.0,-1.0,0.0,1.0,7.0,10.0,0.0,1.0,1650916811950449.0
1.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,1650916811950449.0
0.0,-2.0,-2.0,-4.0,-11.0,-10.0,-10.0,-3.0,1650916811965565.0
0.0,0.0,0.0,0.0,-5.0,-3.0,-2.0,-1.0,1650916811965565.0
-1.0,0.0,0.0,1.0,0.0,-5.0,3.0,0.0,1650916811966405.0
-2.0,-1.0,0.0,-1.0,1.0,-2.0,-4.0,-1.0,1650916811966405.0
-1.0,-2.0,-3.0,-2.0,1.0,1.0,6.0,1.0,1650916811987461.0
0.0,-1.0,-2.0,-1.0,0.0,1.0,-2.0,-1.0,1650916811987461.0
-1.0,-3.0,-2.0,0.0,-2.0,1.0,2.0,1.0,1650916811988455.0
-2.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,1650916811988455.0
-1.0,-2.0,-3.0,-2.0,-6.0,-1.0,-1.0,0.0,1650916812001772.0
-1.0,0.0,0.0,-1.0,0.0,-1.0,-5.0,-3.0,1650916812001772.0
1.0,1.0,-1.0,-1.0,3.0,4.0,9.0,2.0,1650916812009694.0
0.0,-2.0,-1.0,-1.0,1.0,5.0,-1.0,-2.0,1650916812009694.0
0.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,-1.0,1650916812024768.0
0.0,-1.0,-1.0,-2.0,3.0,-4.0,1.0,0.0,1650916812024768.0
-3.0,-1.0,0.0,-1.0,-5.0,-7.0,0.0,-1.0,1650916812026764.0
1.0,0.0,-1.0,-3.0,5.0,8.0,5.0,1.0,1650916812026764.0
2.0,0.0,1.0,-1.0,-3.0,-1.0,1.0,1.0,1650916812048260.0
-1.0,-1.0,-2.0,-1.0,-5.0,-7.0,-6.0,-3.0,1650916812048260.0
0.0,-1.0,-3.0,-4.0,-4.0,-7.0,-12.0,-3.0,1650916812049129.0
-2.0,-3.0,1.0,2.0,3.0,9.0,7.0,0.0,1650916812049129.0
1.0,-1.0,1.0,2.0,5.0,3.0,-1.0,1.0,1650916812061289.0
-1.0,0.0,-1.0,-3.0,0.0,-2.0,4.0,1.0,1650916812061289.0
1.0,0.0,-2.0,1.0,-3.0,-5.0,-2.0,-2.0,1650916812069541.0
-2.0,-2.0,0.0,0.0,0.0,2.0,-1.0,0.0,1650916812069541.0
0.0,0.0,-3.0,-1.0,-3.0,2.0,0.0,-3.0,1650916812084547.0
-2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,1.0,1650916812084547.0
0.0,-1.0,-2.0,-2.0,-4.0,-5.0,-3.0,-1.0,1650916812086494.0
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1650916812086494.0
0.0,-1.0,1.0,2.0,3.0,3.0,2.0,-1.0,1650916812107581.0
-1.0,0.0,-1.0,-2.0,-2.0,0.0,-1.0,1.0,1650916812107581.0
-1.0,1.0,0.0,-1.0,0.0,-1.0,-8.0,-1.0,1650916812108581.0
0.0,0.0,-3.0,-2.0,-4.0,-5.0,5.0,1.0,1650916812108581.0
-3.0,0.0,1.0,-1.0,-3.0,-1.0,-2.0,-1.0,1650916812121473.0
0.0,-1.0,1.0,1.0,0.0,4.0,7.0,1.0,1650916812121473.0
0.0,-1.0,-1.0,0.0,3.0,4.0,-2.0,0.0,1650916812130325.0
1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1650916812130325.0
1.0,2.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,1650916812144799.0
-1.0,-1.0,-2.0,-4.0,-8.0,-6.0,-15.0,-4.0,1650916812144799.0
-1.0,-1.0,-1.0,-1.0,-6.0,0.0,10.0,1.0,1650916812146687.0
1.0,-2.0,1.0,3.0,9.0,8.0,3.0,1.0,1650916812146687.0
0.0,-2.0,-1.0,1.0,7.0,-2.0,-5.0,-2.0,1650916812167847.0
