EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
24.0,102.0,3.0,15.0,19.0,6.0,7.0,53.0,1650916870336909.0
-34.0,-103.0,12.0,9.0,9.0,16.0,12.0,-30.0,1650916870336909.0
43.0,104.0,33.0,9.0,-11.0,-4.0,-6.0,-18.0,1650916870353147.0
16.0,-13.0,3.0,-7.0,17.0,1.0,9.0,40.0,1650916870353147.0
-20.0,-58.0,-29.0,-15.0,-26.0,-12.0,-27.0,-31.0,1650916870354985.0
26.0,47.0,34.0,20.0,12.0,0.0,18.0,29.0,1650916870354985.0
7.0,-15.0,-14.0,-24.0,-9.0,3.0,-2.0,-33.0,1650916870366083.0
18.0,-4.0,-8.0,10.0,-3.0,0.0,6.0,4.0,1650916870366083.0
-9.0,25.0,16.0,-8.0,9.0,3.0,2.0,28.0,1650916870374931.0
-13.0,36.0,27.0,5.0,3.0,7.0,6.0,13.0,1650916870374931.0
-23.0,-42.0,-22.0,4.0,-3.0,-12.0,-16.0,-51.0,1650916870389623.0
7.0,10.0,-12.0,7.0,21.0,7.0,26.0,26.0,1650916870389623.0
50.0,106.0,17.0,-4.0,-5.0,9.0,-4.0,-10.0,1650916870390655.0
-31.0,-119.0,-23.0,-16.0,-14.0,-14.0,-2.0,10.0,1650916870390655.0
