EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
2.0,-1.0,0.0,2.0,2.0,-2.0,0.0,2.0,1650917008388956.0
0.0,0.0,-2.0,0.0,7.0,-1.0,1.0,0.0,1650917008388956.0
-1.0,-4.0,3.0,0.0,-1.0,-5.0,-2.0,-3.0,1650917008389955.0
0.0,-2.0,-6.0,-6.0,-10.0,-14.0,-5.0,-3.0,1650917008389955.0
-2.0,0.0,-1.0,-9.0,-11.0,-1.0,-3.0,-2.0,1650917008410900.0
-2.0,0.0,-3.0,-3.0,-4.0,-3.0,-12.0,-4.0,1650917008410900.0
-2.0,1.0,2.0,5.0,17.0,9.0,10.0,2.0,1650917008412926.0
2.0,3.0,1.0,3.0,7.0,7.0,5.0,3.0,1650917008412926.0
0.0,0.0,3.0,1.0,-1.0,-2.0,1.0,-1.0,1650917008425086.0
0.0,-1.0,-2.0,-1.0,-4.0,0.0,-2.0,-1.0,1650917008425086.0
-2.0,-1.0,0.0,-3.0,-2.0,13.0,0.0,0.0,1650917008433190.0
1.0,-3.0,-6.0,-6.0,-1.0,-4.0,-6.0,-3.0,1650917008433190.0
-2.0,-1.0,2.0,1.0,-3.0,-12.0,0.0,-1.0,1650917008449299.0
-1.0,-1.0,0.0,-2.0,-7.0,-4.0,0.0,2.0,1650917008449299.0
0.0,-1.0,1.0,1.0,0.0,-5.0,1.0,1.0,1650917008450331.0
2.0,1.0,2.0,3.0,14.0,11.0,-1.0,1.0,1650917008450331.0
0.0,1.0,-2.0,-1.0,3.0,9.0,9.0,2.0,1650917008471011.0
0.0,-1.0,-2.0,-2.0,0.0,2.0,1.0,0.0,1650917008471011.0
1.0,-1.0,-3.0,-2.0,-2.0,-7.0,-4.0,-2.0,1650917008472984.0
-2.0,-1.0,-1.0,-6.0,-13.0,-19.0,-8.0,-4.0,1650917008472984.0
-2.0,-1.0,-2.0,-1.0,-4.0,-11.0,-5.0,-2.0,1650917008485311.0
1.0,0.0,2.0,2.0,8.0,9.0,4.0,1.0,1650917008485311.0
2.0,-1.0,0.0,2.0,13.0,15.0,6.0,1.0,1650917008492485.0
1.0,-1.0,1.0,0.0,-4.0,-3.0,-3.0,-2.0,1650917008492485.0
-2.0,0.0,-2.0,-4.0,-18.0,-24.0,-6.0,0.0,1650917008508783.0
0.0,-1.0,-3.0,-5.0,3.0,9.0,-5.0,0.0,1650917008508783.0
-1.0,-2.0,-4.0,1.0,-6.0,-7.0,6.0,-3.0,1650917008509784.0
-2.0,-2.0,3.0,3.0,7.0,12.0,4.0,0.0,1650917008509784.0
1.0,0.0,2.0,3.0,8.0,18.0,-1.0,0.0,1650917008531394.0
0.0,0.0,-2.0,1.0,2.0,-13.0,3.0,1.0,1650917008531394.0
-2.0,-1.0,0.0,-6.0,-13.0,-14.0,-12.0,-4.0,1650917008532257.0
-2.0,2.0,-1.0,1.0,-12.0,-7.0,4.0,0.0,1650917008532257.0
-1.0,-3.0,-2.0,-3.0,2.0,3.0,-1.0,-1.0,1650917008545448.0
-1.0,-1.0,2.0,4.0,13.0,21.0,3.0,0.0,1650917008545448.0
-1.0,-1.0,1.0,-1.0,-6.0,-2.0,-3.0,-1.0,1650917008552596.0
-3.0,-1.0,-1.0,-2.0,-10.0,-18.0,1.0,1.0,1650917008552596.0
1.0,0.0,-2.0,1.0,12.0,5.0,2.0,0.0,1650917008569366.0
1.0,1.0,-1.0,1.0,9.0,8.0,2.0,1.0,1650917008569366.0
0.0,-1.0,-1.0,-1.0,-3.0,-1.0,-1.0,-2.0,1650917008570397.0
-2.0,-1.0,0.0,-4.0,-24.0,-15.0,-6.0,-1.0,1650917008570397.0
-1.0,0.0,-2.0,0.0,12.0,12.0,2.0,0.0,1650917008592013.0
-2.0,-3.0,-1.0,0.0,-5.0,-8.0,-2.0,-2.0,1650917008592013.0
1.0,2.0,-2.0,-1.0,-5.0,-3.0,-2.0,2.0,1650917008592890.0
-1.0,-2.0,2.0,0.0,0.0,-18.0,-3.0,-1.0,1650917008592890.0
-1.0,0.0,-1.0,0.0,-2.0,20.0,2.0,0.0,1650917008604827.0
0.0,1.0,-1.0,0.0,4.0,10.0,4.0,0.0,1650917008604827.0
0.0,-1.0,2.0,3.0,8.0,11.0,-1.0,1.0,1650917008611965.0
1.0,0.0,-5.0,-4.0,1.0,1.0,9.0,1.0,1650917008611965.0
0.0,-1.0,6.0,4.0,-8.0,-24.0,-7.0,-3.0,1650917008628686.0
-1.0,-1.0,-7.0,-11.0,-11.0,-18.0,-7.0,-5.0,1650917008628686.0
1.0,-1.0,0.0,1.0,9.0,6.0,-2.0,1.0,1650917008630451.0
-1.0,1.0,1.0,2.0,5.0,11.0,3.0,0.0,1650917008630451.0
-1.0,-2.0,-1.0,-5.0,-11.0,-6.0,-6.0,-1.0,1650917008651911.0
-1.0,-1.0,2.0,3.0,-7.0,0.0,5.0,2.0,1650917008651911.0
-1.0,0.0,-2.0,1.0,13.0,5.0,9.0,2.0,1650917008652746.0
0.0,0.0,0.0,0.0,-2.0,8.0,1.0,1.0,1650917008652746.0
1.0,0.0,-5.0,-4.0,8.0,13.0,-3.0,0.0,1650917008665617.0
-2.0,-1.0,2.0,0.0,-17.0,-28.0,-7.0,-3.0,1650917008665617.0
0.0,0.0,-1.0,-2.0,-8.0,-16.0,-8.0,-2.0,1650917008673923.0
-2.0,-2.0,1.0,4.0,12.0,22.0,4.0,-1.0,1650917008673923.0
-1.0,-2.0,-7.0,-3.0,3.0,-1.0,6.0,2.0,1650917008689033.0
0.0,-1.0,-1.0,-2.0,-3.0,-5.0,0.0,1.0,1650917008689033.0
-1.0,0.0,2.0,2.0,6.0,9.0,2.0,-1.0,1650917008690045.0
0.0,-1.0,-3.0,-3.0,-1.0,0.0,-5.0,0.0,1650917008690045.0
-1.0,0.0,-1.0,-2.0,-14.0,-14.0,-4.0,-2.0,1650917008711397.0
0.0,-2.0,0.0,2.0,-2.0,-11.0,1.0,-2.0,1650917008711397.0
-1.0,-2.0,-2.0,-2.0,2.0,13.0,1.0,-2.0,1650917008712394.0
1.0,-1.0,-1.0,1.0,8.0,15.0,-4.0,-1.0,1650917008712394.0
-2.0,-3.0,2.0,3.0,-3.0,-22.0,2.0,-1.0,1650917008725555.0
0.0,-1.0,-6.0,-6.0,-5.0,16.0,1.0,0.0,1650917008725555.0
-2.0,0.0,6.0,5.0,1.0,-8.0,-7.0,0.0,1650917008733861.0
-1.0,-2.0,-3.0,-1.0,1.0,10.0,7.0,0.0,1650917008733861.0
-1.0,1.0,2.0,-3.0,-8.0,-8.0,-6.0,-1.0,1650917008748856.0
-1.0,1.0,0.0,-2.0,10.0,3.0,2.0,0.0,1650917008748856.0
0.0,0.0,-4.0,0.0,-1.0,4.0,1.0,2.0,1650917008749817.0
1.0,0.0,2.0,-1.0,-1.0,-8.0,-11.0,-2.0,1650917008749817.0
-1.0,-2.0,-1.0,-1.0,-17.0,-18.0,-5.0,0.0,1650917008770796.0
-1.0,-1.0,1.0,1.0,10.0,5.0,11.0,0.0,1650917008770796.0
-1.0,-1.0,-1.0,-2.0,0.0,7.0,0.0,0.0,1650917008772757.0
3.0,1.0,0.0,0.0,-2.0,-5.0,2.0,2.0,1650917008772757.0
-1.0,-1.0,-1.0,1.0,3.0,6.0,1.0,-1.0,1650917008784747.0
0.0,-1.0,-3.0,1.0,4.0,2.0,-5.0,-2.0,1650917008784747.0
0.0,1.0,4.0,5.0,5.0,0.0,4.0,0.0,1650917008793700.0
-3.0,-3.0,-4.0,-6.0,-11.0,-16.0,-6.0,-3.0,1650917008793700.0
-1.0,-2.0,2.0,-2.0,-9.0,-23.0,-5.0,-2.0,1650917008809061.0
-1.0,-1.0,-1.0,2.0,3.0,19.0,1.0,-2.0,1650917008809061.0
1.0,0.0,-1.0,-2.0,-5.0,9.0,7.0,2.0,1650917008809733.0
-1.0,1.0,7.0,5.0,10.0,9.0,1.0,0.0,1650917008809733.0
-1.0,-2.0,-5.0,-1.0,11.0,7.0,-8.0,-2.0,1650917008831152.0
0.0,-1.0,0.0,0.0,-17.0,-32.0,2.0,-1.0,1650917008831152.0
-2.0,-3.0,-3.0,-4.0,-3.0,0.0,-1.0,-1.0,1650917008833004.0
-2.0,-1.0,-2.0,-3.0,-4.0,6.0,-2.0,-1.0,1650917008833004.0
-1.0,0.0,0.0,2.0,9.0,10.0,7.0,1.0,1650917008845196.0
0.0,2.0,2.0,1.0,6.0,9.0,-12.0,-1.0,1650917008845196.0
0.0,-2.0,-1.0,1.0,-9.0,-8.0,12.0,2.0,1650917008853436.0
1.0,-1.0,-2.0,0.0,1.0,-14.0,-2.0,-1.0,1650917008853436.0
0.0,2.0,2.0,4.0,1.0,2.0,3.0,0.0,1650917008869113.0
-1.0,-1.0,-3.0,-1.0,0.0,9.0,-5.0,-1.0,1650917008869113.0
-1.0,-1.0,-2.0,-6.0,-3.0,-6.0,-5.0,-1.0,1650917008870113.0
0.0,-1.0,-4.0,-1.0,-5.0,-5.0,-1.0,0.0,1650917008870113.0
