EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,3.0,-1.0,-16.0,-17.0,-6.0,-3.0,1650917229987988.0
-1.0,-2.0,-5.0,-5.0,-4.0,-15.0,-6.0,-5.0,1650917229987988.0
1.0,-1.0,0.0,-3.0,-1.0,-10.0,-4.0,-1.0,1650917229996923.0
-7.0,0.0,2.0,3.0,-1.0,10.0,1.0,1.0,1650917229996923.0
2.0,1.0,-1.0,-3.0,4.0,21.0,4.0,1.0,1650917230012277.0
1.0,2.0,-2.0,-3.0,-10.0,-7.0,3.0,2.0,1650917230012277.0
-2.0,1.0,-1.0,1.0,6.0,5.0,-2.0,0.0,1650917230013275.0
3.0,-1.0,-3.0,0.0,7.0,6.0,0.0,0.0,1650917230013275.0
-3.0,-2.0,0.0,-1.0,-7.0,-8.0,-2.0,0.0,1650917230035537.0
0.0,-1.0,-1.0,-2.0,5.0,11.0,-1.0,-2.0,1650917230035537.0
-2.0,-2.0,-1.0,-1.0,-3.0,-12.0,-2.0,-1.0,1650917230035615.0
1.0,-1.0,-1.0,-3.0,-11.0,-17.0,-1.0,1.0,1650917230035615.0
-1.0,0.0,0.0,-1.0,2.0,6.0,-3.0,-2.0,1650917230048980.0
-1.0,-3.0,-3.0,-2.0,2.0,-3.0,0.0,0.0,1650917230048980.0
-1.0,0.0,7.0,10.0,7.0,13.0,1.0,-2.0,1650917230064888.0
-1.0,1.0,1.0,1.0,3.0,9.0,4.0,2.0,1650917230064888.0
1.0,0.0,3.0,1.0,-5.0,-2.0,-1.0,0.0,1650917230072200.0
-1.0,0.0,-3.0,-4.0,-8.0,-30.0,-7.0,-1.0,1650917230072200.0
-2.0,-2.0,-6.0,-7.0,-3.0,5.0,0.0,3.0,1650917230074073.0
7.0,1.0,4.0,10.0,-5.0,10.0,3.0,-1.0,1650917230074073.0
-4.0,0.0,-1.0,-4.0,5.0,2.0,1.0,-5.0,1650917230095509.0
0.0,1.0,-4.0,-5.0,-4.0,-4.0,-3.0,0.0,1650917230095509.0
-3.0,-1.0,1.0,-3.0,-3.0,-8.0,0.0,-2.0,1650917230096542.0
2.0,-1.0,-1.0,-5.0,-1.0,-10.0,-5.0,0.0,1650917230096542.0
-1.0,0.0,-2.0,2.0,-1.0,7.0,0.0,-1.0,1650917230108540.0
-3.0,-1.0,3.0,3.0,4.0,17.0,4.0,2.0,1650917230108540.0
3.0,1.0,4.0,4.0,15.0,18.0,8.0,2.0,1650917230116910.0
-2.0,2.0,1.0,-1.0,-5.0,-10.0,-2.0,0.0,1650917230116910.0
-2.0,-2.0,-7.0,-8.0,-10.0,-28.0,-7.0,-2.0,1650917230132223.0
-4.0,-2.0,-7.0,-7.0,-19.0,-4.0,-3.0,-3.0,1650917230132223.0
-1.0,-1.0,1.0,5.0,12.0,15.0,1.0,0.0,1650917230133220.0
-2.0,-1.0,1.0,2.0,10.0,3.0,3.0,0.0,1650917230133220.0
-1.0,2.0,-2.0,-4.0,-1.0,-6.0,-1.0,1.0,1650917230155525.0
2.0,2.0,-4.0,-3.0,-2.0,15.0,1.0,-1.0,1650917230155525.0
1.0,0.0,0.0,0.0,-6.0,-17.0,-2.0,-1.0,1650917230156354.0
-3.0,-3.0,-1.0,-3.0,0.0,8.0,-2.0,-2.0,1650917230156354.0
1.0,0.0,-2.0,-4.0,3.0,11.0,-1.0,-1.0,1650917230168501.0
0.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,2.0,1650917230168501.0
2.0,1.0,-6.0,-8.0,-11.0,-15.0,-4.0,-2.0,1650917230177849.0
