EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,-2.0,1.0,0.0,5.0,6.0,3.0,0.0,1650917068222683.0
0.0,0.0,-2.0,-3.0,-1.0,0.0,-5.0,-1.0,1650917068222683.0
-1.0,-1.0,-1.0,-1.0,-5.0,-8.0,-1.0,0.0,1650917068223556.0
-1.0,-1.0,1.0,-4.0,-7.0,-11.0,-7.0,-3.0,1650917068223556.0
-1.0,-2.0,0.0,-2.0,-2.0,-1.0,4.0,1.0,1650917068246647.0
1.0,1.0,-2.0,0.0,4.0,12.0,6.0,3.0,1650917068246647.0
0.0,-2.0,0.0,2.0,6.0,5.0,-1.0,0.0,1650917068246647.0
0.0,-1.0,-1.0,-3.0,2.0,1.0,0.0,-1.0,1650917068246647.0
-2.0,-1.0,-3.0,-3.0,-7.0,-10.0,-6.0,-2.0,1650917068259814.0
-1.0,-1.0,3.0,1.0,-17.0,-14.0,-1.0,0.0,1650917068259814.0
-1.0,-1.0,-3.0,-4.0,2.0,-2.0,-5.0,-1.0,1650917068260674.0
0.0,1.0,0.0,2.0,12.0,14.0,3.0,1.0,1650917068260674.0
0.0,3.0,1.0,2.0,10.0,10.0,1.0,2.0,1650917068282127.0
1.0,-2.0,0.0,-2.0,5.0,11.0,3.0,2.0,1650917068282127.0
-1.0,0.0,1.0,2.0,-7.0,-1.0,-5.0,-1.0,1650917068282971.0
-2.0,-2.0,-5.0,-8.0,-14.0,-21.0,4.0,-2.0,1650917068282971.0
-1.0,-2.0,-2.0,-3.0,-7.0,-5.0,-6.0,-3.0,1650917068297289.0
0.0,-2.0,-2.0,0.0,2.0,-1.0,-1.0,1.0,1650917068297289.0
1.0,1.0,-3.0,0.0,6.0,4.0,4.0,-1.0,1650917068305455.0
0.0,0.0,2.0,0.0,2.0,3.0,-1.0,0.0,1650917068305455.0
-3.0,-1.0,1.0,1.0,-2.0,-3.0,-1.0,0.0,1650917068320533.0
1.0,-1.0,-3.0,-4.0,-5.0,-7.0,-5.0,-1.0,1650917068320533.0
0.0,-2.0,-5.0,-6.0,-5.0,-9.0,1.0,0.0,1650917068327750.0
-1.0,-2.0,5.0,9.0,0.0,1.0,1.0,-2.0,1650917068327750.0
1.0,0.0,-1.0,-2.0,5.0,5.0,-2.0,-1.0,1650917068342897.0
-1.0,1.0,-1.0,0.0,-2.0,-5.0,-2.0,1.0,1650917068342897.0
1.0,1.0,1.0,1.0,8.0,14.0,8.0,1.0,1650917068343985.0
0.0,0.0,-2.0,0.0,0.0,2.0,0.0,1.0,1650917068343985.0
0.0,-1.0,-1.0,2.0,0.0,-12.0,1.0,1.0,1650917068356703.0
0.0,-2.0,2.0,0.0,0.0,11.0,-5.0,-5.0,1650917068356703.0
0.0,-2.0,-1.0,-1.0,-4.0,-1.0,-1.0,0.0,1650917068364681.0
1.0,-2.0,-1.0,1.0,-3.0,-5.0,3.0,2.0,1650917068364681.0
0.0,0.0,-1.0,-1.0,0.0,-2.0,-6.0,0.0,1650917068380883.0
1.0,-2.0,-3.0,-3.0,-1.0,-10.0,-3.0,-4.0,1650917068380883.0
