EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,0.0,1.0,2.0,-5.0,3.0,-5.0,-2.0,1650917415987073.0
0.0,0.0,-2.0,-1.0,9.0,14.0,1.0,1.0,1650917415987073.0
0.0,1.0,5.0,2.0,1.0,2.0,3.0,1.0,1650917415987364.0
1.0,1.0,-4.0,-3.0,-5.0,-8.0,-2.0,-1.0,1650917415987364.0
-1.0,0.0,3.0,0.0,-7.0,-14.0,-2.0,-1.0,1650917416008951.0
0.0,-1.0,-3.0,-3.0,0.0,2.0,-5.0,-2.0,1650917416008951.0
-2.0,0.0,-3.0,-2.0,-5.0,0.0,-2.0,-1.0,1650917416009953.0
1.0,-1.0,2.0,-2.0,-3.0,-2.0,0.0,0.0,1650917416009953.0
-2.0,-1.0,-3.0,-1.0,6.0,8.0,9.0,1.0,1650917416024518.0
-2.0,0.0,-2.0,-1.0,-3.0,-7.0,-8.0,-2.0,1650917416024518.0
0.0,2.0,7.0,7.0,6.0,4.0,-2.0,-1.0,1650917416025524.0
0.0,0.0,-5.0,-3.0,-3.0,6.0,12.0,4.0,1650917416025524.0
-1.0,-2.0,-4.0,-4.0,-5.0,-2.0,-4.0,-1.0,1650917416047157.0
0.0,-1.0,-1.0,-1.0,-5.0,-3.0,-1.0,-2.0,1650917416047157.0
0.0,-3.0,-2.0,-1.0,2.0,-10.0,-6.0,-2.0,1650917416047381.0
-2.0,0.0,8.0,2.0,-2.0,4.0,-5.0,-2.0,1650917416047381.0
0.0,1.0,-7.0,-4.0,-2.0,5.0,0.0,0.0,1650917416068815.0
-2.0,-3.0,-5.0,-3.0,7.0,8.0,5.0,0.0,1650917416068815.0
1.0,0.0,1.0,0.0,-1.0,0.0,-5.0,-2.0,1650917416070309.0
-1.0,-3.0,-1.0,-1.0,-1.0,-11.0,1.0,-1.0,1650917416070309.0
-2.0,-1.0,1.0,-3.0,-20.0,-27.0,-4.0,-4.0,1650917416083647.0
-1.0,-2.0,-1.0,-3.0,1.0,5.0,-6.0,-2.0,1650917416083647.0
-1.0,-1.0,-1.0,1.0,4.0,17.0,3.0,1.0,1650917416089507.0
0.0,1.0,0.0,3.0,8.0,10.0,-1.0,1.0,1650917416089507.0
-1.0,-1.0,0.0,1.0,-5.0,-11.0,-1.0,-2.0,1650917416106659.0
0.0,1.0,1.0,3.0,3.0,0.0,0.0,-1.0,1650917416106659.0
1.0,-1.0,6.0,5.0,4.0,-1.0,1.0,0.0,1650917416107502.0
-1.0,-1.0,-6.0,-7.0,-3.0,4.0,-2.0,0.0,1650917416107502.0
0.0,-1.0,-3.0,-6.0,-6.0,-12.0,-6.0,0.0,1650917416129880.0
-3.0,-2.0,0.0,-2.0,-25.0,-23.0,-4.0,-1.0,1650917416129880.0
-2.0,-1.0,-1.0,-2.0,13.0,22.0,1.0,0.0,1650917416129880.0
1.0,0.0,2.0,6.0,8.0,3.0,9.0,2.0,1650917416129880.0
1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1650917416142919.0
1.0,0.0,-1.0,-1.0,4.0,7.0,-2.0,-2.0,1650917416142919.0
-1.0,-1.0,-2.0,1.0,-5.0,-5.0,-3.0,-1.0,1650917416150001.0
-1.0,0.0,0.0,-1.0,-4.0,-5.0,-6.0,-2.0,1650917416150001.0
-1.0,-1.0,0.0,0.0,-3.0,-12.0,-6.0,-3.0,1650917416166182.0
-1.0,0.0,-2.0,-1.0,3.0,30.0,11.0,1.0,1650917416166182.0
-2.0,-1.0,2.0,0.0,-3.0,-11.0,1.0,-1.0,1650917416168038.0
-1.0,-4.0,-3.0,-4.0,-4.0,-14.0,-7.0,-2.0,1650917416168038.0
-1.0,-1.0,-3.0,-3.0,0.0,6.0,-4.0,-2.0,1650917416188702.0
-1.0,2.0,-3.0,-1.0,11.0,6.0,5.0,-1.0,1650917416188702.0
-1.0,2.0,-1.0,1.0,6.0,18.0,10.0,3.0,1650917416190538.0
0.0,4.0,2.0,2.0,-4.0,-7.0,-4.0,-2.0,1650917416190538.0
1.0,-1.0,0.0,0.0,6.0,-2.0,-5.0,-1.0,1650917416203668.0
1.0,-3.0,3.0,-1.0,-8.0,-21.0,-7.0,-1.0,1650917416203668.0
-3.0,-3.0,-7.0,-8.0,-7.0,-24.0,1.0,-4.0,1650917416209546.0
2.0,-2.0,7.0,6.0,0.0,28.0,2.0,1.0,1650917416209546.0
0.0,-1.0,1.0,6.0,16.0,28.0,7.0,1.0,1650917416225706.0
1.0,0.0,-1.0,1.0,3.0,-6.0,0.0,1.0,1650917416225706.0
1.0,0.0,-3.0,-7.0,-12.0,-10.0,-10.0,-1.0,1650917416227702.0
-2.0,-1.0,-7.0,-7.0,-9.0,-15.0,-5.0,-3.0,1650917416227702.0
0.0,0.0,3.0,5.0,4.0,-10.0,10.0,2.0,1650917416248737.0
0.0,-1.0,0.0,2.0,-2.0,2.0,-6.0,-3.0,1650917416248737.0
1.0,-1.0,0.0,-1.0,13.0,16.0,7.0,1.0,1650917416249737.0
-2.0,1.0,0.0,0.0,-6.0,0.0,-1.0,0.0,1650917416249737.0
-3.0,-1.0,-4.0,-5.0,-7.0,0.0,-3.0,1.0,1650917416262854.0
-1.0,0.0,7.0,4.0,11.0,-2.0,1.0,1.0,1650917416262854.0
-1.0,-1.0,-6.0,-3.0,-10.0,-25.0,-7.0,-1.0,1650917416271585.0
0.0,-1.0,-4.0,-1.0,-1.0,4.0,1.0,-2.0,1650917416271585.0
-2.0,0.0,2.0,1.0,5.0,27.0,5.0,1.0,1650917416286991.0
0.0,2.0,2.0,3.0,-2.0,3.0,-3.0,1.0,1650917416286991.0
0.0,0.0,-1.0,-3.0,-6.0,1.0,2.0,0.0,1650917416287365.0
0.0,-2.0,1.0,1.0,-6.0,-22.0,0.0,1.0,1650917416287365.0
0.0,-2.0,-2.0,-3.0,-4.0,-18.0,-8.0,-2.0,1650917416309032.0
-2.0,0.0,2.0,-1.0,2.0,10.0,1.0,-2.0,1650917416309032.0
-3.0,-2.0,-4.0,-3.0,7.0,13.0,0.0,-1.0,1650917416310047.0
0.0,1.0,-4.0,-3.0,2.0,1.0,-1.0,0.0,1650917416310047.0
2.0,1.0,0.0,1.0,-4.0,6.0,6.0,1.0,1650917416323359.0
1.0,-2.0,0.0,0.0,4.0,1.0,-3.0,-1.0,1650917416323359.0
-2.0,-2.0,1.0,-2.0,-5.0,-21.0,-4.0,-1.0,1650917416330402.0
-1.0,0.0,2.0,2.0,8.0,18.0,1.0,0.0,1650917416330402.0
0.0,-1.0,-2.0,0.0,2.0,11.0,1.0,-1.0,1650917416346881.0
0.0,0.0,-3.0,-2.0,4.0,-6.0,-3.0,1.0,1650917416346881.0
0.0,-1.0,2.0,2.0,-13.0,-17.0,-4.0,-1.0,1650917416347713.0
0.0,-1.0,-2.0,-3.0,2.0,-2.0,-2.0,-1.0,1650917416347713.0
-3.0,-2.0,1.0,0.0,-3.0,7.0,-2.0,-2.0,1650917416368462.0
-1.0,-1.0,-4.0,-1.0,-7.0,-11.0,-3.0,-1.0,1650917416368462.0
0.0,0.0,1.0,0.0,0.0,14.0,9.0,1.0,1650917416370483.0
0.0,-2.0,0.0,2.0,3.0,-11.0,-1.0,-1.0,1650917416370483.0
-1.0,-2.0,-5.0,-7.0,1.0,1.0,-1.0,0.0,1650917416383630.0
1.0,3.0,3.0,4.0,1.0,4.0,-6.0,-2.0,1650917416383630.0
2.0,-1.0,-2.0,-1.0,2.0,-10.0,-5.0,-1.0,1650917416390303.0
-1.0,0.0,-7.0,-4.0,-14.0,-2.0,-2.0,-2.0,1650917416390303.0
-2.0,1.0,11.0,6.0,13.0,1.0,1.0,0.0,1650917416407122.0
-1.0,-1.0,-3.0,-1.0,2.0,10.0,4.0,1.0,1650917416407122.0
1.0,1.0,-4.0,-4.0,-5.0,-2.0,-5.0,-1.0,1650917416407377.0
-2.0,0.0,3.0,4.0,2.0,0.0,-4.0,-2.0,1650917416407377.0
1.0,-2.0,-5.0,-7.0,-19.0,-27.0,-2.0,-1.0,1650917416428322.0
