EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-1.0,1651071087915372.0
1.0,0.0,-2.0,-3.0,-3.0,-3.0,-2.0,-1.0,1651071087915372.0
-1.0,0.0,-1.0,-1.0,-10.0,-9.0,0.0,-1.0,1651071087930332.0
0.0,-1.0,0.0,0.0,1.0,3.0,0.0,1.0,1651071087930332.0
-1.0,-1.0,-1.0,-2.0,-7.0,1.0,1.0,1.0,1651071087936318.0
0.0,-1.0,1.0,-1.0,5.0,0.0,-1.0,1.0,1651071087936318.0
-1.0,0.0,-2.0,0.0,-5.0,4.0,-3.0,-3.0,1651071087953191.0
-1.0,1.0,-1.0,2.0,-2.0,-8.0,-2.0,-1.0,1651071087953191.0
1.0,0.0,-1.0,-1.0,0.0,2.0,-2.0,-1.0,1651071087960259.0
-1.0,0.0,-3.0,-1.0,0.0,-1.0,1.0,-1.0,1651071087960259.0
0.0,-2.0,1.0,1.0,2.0,1.0,1.0,1.0,1651071087974745.0
-1.0,-1.0,0.0,-2.0,0.0,0.0,-2.0,2.0,1651071087974745.0
-1.0,1.0,1.0,1.0,7.0,3.0,2.0,0.0,1651071087975716.0
-1.0,-1.0,-3.0,-2.0,-7.0,-7.0,-2.0,0.0,1651071087975716.0
-1.0,0.0,0.0,-2.0,3.0,0.0,-2.0,-1.0,1651071087988794.0
1.0,-1.0,0.0,-1.0,-8.0,4.0,1.0,-1.0,1651071087988794.0
0.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,1651071087996844.0
0.0,-1.0,1.0,1.0,2.0,8.0,2.0,0.0,1651071087996844.0
-1.0,-1.0,-2.0,0.0,-3.0,-6.0,-3.0,0.0,1651071088012726.0
-1.0,-2.0,-1.0,-1.0,-2.0,-7.0,-4.0,-1.0,1651071088012726.0
-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651071088012726.0
0.0,0.0,-2.0,0.0,-5.0,-3.0,-2.0,-2.0,1651071088012726.0
-1.0,0.0,1.0,-2.0,2.0,3.0,0.0,-1.0,1651071088034778.0
0.0,-1.0,-1.0,0.0,-4.0,-11.0,-1.0,-1.0,1651071088034778.0
0.0,0.0,-2.0,1.0,7.0,9.0,3.0,0.0,1651071088035781.0
0.0,-1.0,1.0,1.0,3.0,2.0,-1.0,1.0,1651071088035781.0
-2.0,-2.0,-2.0,-3.0,-3.0,-2.0,1.0,-1.0,1651071088049465.0
0.0,0.0,-1.0,1.0,-1.0,-2.0,-1.0,1.0,1651071088049465.0
2.0,-1.0,2.0,-2.0,-2.0,-1.0,-1.0,0.0,1651071088056518.0
0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1651071088056518.0
-2.0,-1.0,-2.0,-2.0,1.0,4.0,-1.0,-1.0,1651071088072560.0
-1.0,-2.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1651071088072560.0
1.0,-1.0,-1.0,0.0,-4.0,-5.0,-1.0,-2.0,1651071088073485.0
-1.0,-1.0,1.0,-1.0,3.0,2.0,1.0,-1.0,1651071088073485.0
0.0,0.0,0.0,0.0,-3.0,-6.0,-2.0,-2.0,1651071088094515.0
0.0,-1.0,1.0,1.0,0.0,1.0,0.0,-2.0,1651071088094515.0
-1.0,-2.0,0.0,0.0,3.0,3.0,1.0,0.0,1651071088095513.0
-1.0,1.0,-1.0,0.0,0.0,2.0,0.0,-1.0,1651071088095513.0
-1.0,1.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,1651071088109475.0
-1.0,0.0,-3.0,-5.0,-4.0,-3.0,-2.0,-1.0,1651071088109475.0
-1.0,-1.0,-1.0,-1.0,-5.0,-8.0,-5.0,-3.0,1651071088116524.0
0.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1651071088116524.0
1.0,1.0,0.0,0.0,1.0,15.0,3.0,-1.0,1651071088132481.0
1.0,-1.0,-2.0,-2.0,2.0,0.0,1.0,-2.0,1651071088132481.0
-2.0,0.0,-2.0,0.0,4.0,2.0,1.0,0.0,1651071088133412.0
-3.0,-3.0,-1.0,-2.0,-8.0,-10.0,-1.0,0.0,1651071088133412.0
-1.0,0.0,-2.0,0.0,4.0,-1.0,-1.0,0.0,1651071088154475.0
-2.0,0.0,2.0,-1.0,-4.0,-1.0,-2.0,0.0,1651071088154475.0
0.0,0.0,0.0,1.0,-1.0,-3.0,-3.0,0.0,1651071088155418.0
-2.0,-1.0,-1.0,2.0,3.0,4.0,-2.0,-1.0,1651071088155418.0
0.0,-1.0,0.0,0.0,-4.0,0.0,-1.0,3.0,1651071088169479.0
-1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1651071088169479.0
-2.0,-2.0,-1.0,-3.0,-5.0,-5.0,0.0,-1.0,1651071088176367.0
0.0,1.0,-2.0,-1.0,-6.0,2.0,-1.0,0.0,1651071088176367.0
0.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,-3.0,1651071088192720.0
-2.0,0.0,-2.0,-1.0,0.0,-3.0,0.0,-1.0,1651071088192720.0
-1.0,0.0,-1.0,1.0,-2.0,1.0,2.0,1.0,1651071088192720.0
-1.0,-2.0,-1.0,-1.0,6.0,5.0,1.0,-1.0,1651071088192720.0
-1.0,-1.0,1.0,-1.0,-3.0,-5.0,-2.0,-1.0,1651071088215341.0
0.0,1.0,0.0,-3.0,-5.0,1.0,-1.0,-1.0,1651071088215341.0
0.0,0.0,-2.0,-2.0,-5.0,1.0,1.0,-1.0,1651071088215341.0
-1.0,-1.0,0.0,-1.0,-3.0,-3.0,-3.0,-1.0,1651071088215341.0
