EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,1651071258794793.0
0.0,0.0,-2.0,-1.0,-3.0,-2.0,-1.0,-2.0,1651071258794793.0
-1.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,-2.0,1651071258796720.0
-2.0,-2.0,-2.0,-1.0,3.0,4.0,0.0,2.0,1651071258796720.0
-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1651071258817054.0
-2.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,1651071258817054.0
-2.0,1.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,1651071258817983.0
1.0,-1.0,-2.0,0.0,-2.0,-1.0,-1.0,0.0,1651071258817983.0
-2.0,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,1651071258833076.0
0.0,-4.0,-4.0,-2.0,-1.0,0.0,0.0,1.0,1651071258833076.0
2.0,-1.0,1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651071258834026.0
-1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1651071258834026.0
1.0,0.0,-2.0,-1.0,-1.0,0.0,1.0,-1.0,1651071258854125.0
0.0,0.0,1.0,0.0,-1.0,-1.0,-3.0,-1.0,1651071258854125.0
-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,1651071258855134.0
-1.0,-1.0,-3.0,0.0,-1.0,-2.0,-2.0,1.0,1651071258855134.0
-1.0,1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,1651071258877232.0
0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1651071258877232.0
0.0,1.0,-1.0,-2.0,-1.0,2.0,0.0,1.0,1651071258877232.0
-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1651071258877232.0
-2.0,-2.0,-2.0,0.0,-3.0,-2.0,-1.0,0.0,1651071258892241.0
1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,0.0,1651071258892241.0
0.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,-2.0,1651071258892241.0
-2.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-2.0,1651071258892241.0
1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1651071258914394.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651071258914394.0
-1.0,0.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,1651071258915322.0
0.0,-2.0,-1.0,-1.0,2.0,1.0,1.0,-2.0,1651071258915322.0
1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1651071258945232.0
-3.0,-1.0,-2.0,-2.0,0.0,-1.0,-2.0,-2.0,1651071258945232.0
-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1651071258946223.0
-1.0,0.0,1.0,1.0,1.0,-2.0,0.0,-2.0,1651071258946223.0
-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,1651071258952207.0
0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1651071258952207.0
-2.0,-1.0,-2.0,1.0,0.0,-1.0,-2.0,-1.0,1651071258952207.0
1.0,0.0,0.0,-3.0,1.0,-1.0,0.0,-1.0,1651071258952207.0
1.0,1.0,0.0,-1.0,0.0,-2.0,0.0,0.0,1651071258974615.0
0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651071258974615.0
0.0,-1.0,-1.0,-2.0,-4.0,-3.0,1.0,0.0,1651071258975607.0
1.0,1.0,-1.0,-1.0,2.0,0.0,1.0,0.0,1651071258975607.0
-3.0,-1.0,-5.0,-1.0,1.0,0.0,0.0,-1.0,1651071258996688.0
-2.0,-1.0,2.0,0.0,0.0,2.0,-1.0,0.0,1651071258996688.0
-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,1651071258997684.0
0.0,1.0,0.0,0.0,-2.0,-4.0,-1.0,0.0,1651071258997684.0
2.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,1651071259011820.0
-1.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,1651071259011820.0
-1.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,1651071259012821.0
0.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,1651071259012821.0
-2.0,-1.0,0.0,0.0,-1.0,2.0,-1.0,-2.0,1651071259034713.0
-1.0,0.0,-2.0,0.0,-2.0,2.0,3.0,-1.0,1651071259034713.0
-1.0,-1.0,-4.0,0.0,1.0,-1.0,1.0,-1.0,1651071259034713.0
-2.0,0.0,-1.0,0.0,-2.0,1.0,-1.0,0.0,1651071259034713.0
0.0,2.0,6.0,1.0,-5.0,-1.0,0.0,-1.0,1651071259056740.0
