EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
1.0,1.0,-1.0,-2.0,1.0,1.0,0.0,-1.0,1651024049099949.0
2.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,1651024049099949.0
0.0,5.0,0.0,-2.0,-1.0,2.0,0.0,-2.0,1651024049121994.0
-1.0,-13.0,-6.0,-1.0,-7.0,-1.0,-1.0,1.0,1651024049121994.0
1.0,19.0,5.0,1.0,0.0,-4.0,0.0,2.0,1651024049122951.0
3.0,-4.0,-2.0,3.0,18.0,11.0,3.0,1.0,1651024049122951.0
-1.0,1.0,1.0,-1.0,-6.0,-3.0,1.0,1.0,1651024049136716.0
-2.0,-6.0,-5.0,-4.0,-9.0,-2.0,-1.0,-2.0,1651024049136716.0
-2.0,-3.0,2.0,-2.0,5.0,-2.0,0.0,0.0,1651024049136716.0
-1.0,13.0,-2.0,0.0,-14.0,-4.0,-2.0,-1.0,1651024049136716.0
-2.0,-3.0,-2.0,-2.0,1.0,-2.0,-1.0,-2.0,1651024049159016.0
0.0,-4.0,-1.0,1.0,7.0,3.0,-1.0,0.0,1651024049159016.0
-5.0,-3.0,1.0,3.0,6.0,3.0,2.0,0.0,1651024049159946.0
4.0,1.0,0.0,-1.0,-4.0,-4.0,0.0,0.0,1651024049159946.0
-1.0,-7.0,-4.0,-4.0,-1.0,-1.0,-1.0,-1.0,1651024049182067.0
0.0,4.0,2.0,-2.0,-8.0,-3.0,-2.0,1.0,1651024049182067.0
-1.0,-13.0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,1651024049182997.0
0.0,-1.0,0.0,1.0,8.0,1.0,-1.0,-1.0,1651024049182997.0
1.0,12.0,0.0,-1.0,-6.0,-2.0,0.0,-1.0,1651024049196005.0
0.0,-4.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1651024049196005.0
0.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,-2.0,1651024049204020.0
-2.0,6.0,3.0,0.0,-2.0,0.0,1.0,1.0,1651024049204020.0
-2.0,-13.0,-6.0,-2.0,-1.0,0.0,-1.0,-4.0,1651024049219053.0
2.0,13.0,3.0,-1.0,-2.0,-1.0,0.0,-2.0,1651024049219053.0
-1.0,-6.0,-3.0,-1.0,-6.0,1.0,0.0,-1.0,1651024049219979.0
-1.0,7.0,-1.0,1.0,13.0,-1.0,-1.0,-1.0,1651024049219979.0
-1.0,1.0,1.0,2.0,-1.0,4.0,-1.0,-2.0,1651024049241921.0
0.0,-3.0,1.0,1.0,3.0,-2.0,1.0,-1.0,1651024049241921.0
-2.0,-3.0,-1.0,-4.0,-8.0,-5.0,1.0,-1.0,1651024049242918.0
-1.0,-6.0,-2.0,-3.0,1.0,-1.0,-2.0,-2.0,1651024049242918.0
0.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,1651024049256022.0
0.0,13.0,3.0,0.0,-3.0,-2.0,-1.0,0.0,1651024049256022.0
-1.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,1.0,1651024049264032.0
-1.0,-5.0,0.0,2.0,-6.0,-1.0,1.0,-1.0,1651024049264032.0
1.0,4.0,2.0,-2.0,0.0,-1.0,-1.0,0.0,1651024049278991.0
-2.0,-11.0,-3.0,-2.0,-2.0,0.0,0.0,0.0,1651024049278991.0
0.0,4.0,-1.0,-2.0,-19.0,-9.0,-1.0,0.0,1651024049286006.0
-3.0,-8.0,-2.0,1.0,15.0,9.0,-1.0,-1.0,1651024049286006.0
2.0,-4.0,1.0,2.0,-4.0,-1.0,1.0,2.0,1651024049301997.0
-2.0,-4.0,-3.0,-2.0,0.0,-2.0,0.0,-1.0,1651024049301997.0
2.0,5.0,2.0,1.0,2.0,1.0,-1.0,-1.0,1651024049302951.0
1.0,-1.0,3.0,3.0,-5.0,-3.0,-1.0,-1.0,1651024049302951.0
-4.0,4.0,2.0,-1.0,3.0,1.0,-5.0,-5.0,1651024049315916.0
-4.0,6.0,1.0,1.0,-1.0,0.0,-1.0,0.0,1651024049315916.0
2.0,-1.0,-5.0,-2.0,2.0,2.0,1.0,0.0,1651024049323936.0
1.0,10.0,2.0,0.0,6.0,-1.0,-1.0,0.0,1651024049323936.0
-4.0,-8.0,-6.0,-3.0,-6.0,0.0,2.0,0.0,1651024049339014.0
5.0,18.0,1.0,0.0,5.0,-3.0,1.0,2.0,1651024049339014.0
-3.0,0.0,3.0,1.0,-1.0,2.0,-2.0,-3.0,1651024049339014.0
-1.0,-21.0,-5.0,-2.0,-9.0,-4.0,1.0,0.0,1651024049339014.0
0.0,7.0,-1.0,-2.0,-2.0,-5.0,-3.0,0.0,1651024049369961.0
1.0,-7.0,0.0,0.0,10.0,2.0,0.0,0.0,1651024049369961.0
5.0,5.0,1.0,-1.0,0.0,-2.0,-1.0,2.0,1651024049369961.0
-2.0,0.0,-1.0,0.0,-5.0,-2.0,-1.0,0.0,1651024049369961.0
-2.0,-5.0,0.0,-1.0,-14.0,-5.0,-1.0,-2.0,1651024049375953.0
1.0,-4.0,-3.0,-1.0,9.0,4.0,-1.0,-1.0,1651024049375953.0
1.0,-2.0,1.0,1.0,-1.0,-2.0,1.0,-1.0,1651024049383925.0
-1.0,6.0,1.0,-1.0,-2.0,2.0,0.0,-1.0,1651024049383925.0
-2.0,-4.0,-2.0,-1.0,-4.0,-3.0,0.0,2.0,1651024049398925.0
-1.0,-13.0,-3.0,-2.0,-12.0,-2.0,-1.0,0.0,1651024049398925.0
-2.0,14.0,2.0,2.0,17.0,1.0,0.0,-3.0,1651024049399855.0
1.0,9.0,1.0,-2.0,-8.0,-3.0,-1.0,-1.0,1651024049399855.0
2.0,1.0,-4.0,1.0,7.0,4.0,1.0,0.0,1651024049421860.0
0.0,-12.0,1.0,-2.0,-6.0,-1.0,-2.0,-2.0,1651024049421860.0
-6.0,-27.0,-8.0,-4.0,-3.0,-1.0,-1.0,2.0,1651024049422794.0
0.0,-10.0,0.0,-3.0,-6.0,-2.0,0.0,0.0,1651024049422794.0
1.0,13.0,1.0,-1.0,-2.0,-4.0,-3.0,-1.0,1651024049444840.0
-1.0,6.0,1.0,1.0,1.0,2.0,1.0,-2.0,1651024049444840.0
2.0,3.0,1.0,-1.0,0.0,1.0,-1.0,-2.0,1651024049444840.0
-1.0,-8.0,-3.0,0.0,-12.0,-6.0,-1.0,-1.0,1651024049444840.0
3.0,-7.0,0.0,-4.0,-7.0,3.0,0.0,1.0,1651024049458919.0
-2.0,-7.0,0.0,3.0,23.0,0.0,1.0,-2.0,1651024049458919.0
-1.0,1.0,-1.0,3.0,-1.0,2.0,-1.0,0.0,1651024049459880.0
2.0,-1.0,-2.0,-3.0,-9.0,-3.0,0.0,1.0,1651024049459880.0
1.0,1.0,0.0,-2.0,5.0,3.0,0.0,-2.0,1651024049481856.0
1.0,6.0,0.0,1.0,-7.0,0.0,-1.0,-1.0,1651024049481856.0
0.0,-1.0,-2.0,2.0,6.0,2.0,0.0,0.0,1651024049482792.0
-2.0,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,1651024049482792.0
1.0,5.0,1.0,1.0,-1.0,1.0,1.0,2.0,1651024049495959.0
