EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-4.0,-2.0,1.0,0.0,2.0,0.0,-1.0,1651086370798408.0
-1.0,-2.0,-2.0,-1.0,-5.0,-3.0,0.0,1.0,1651086370798408.0
-1.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1651086370800139.0
0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1651086370800139.0
-1.0,-1.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,1651086370801103.0
-1.0,1.0,1.0,0.0,1.0,-2.0,0.0,-1.0,1651086370801103.0
-2.0,-1.0,-4.0,-2.0,-3.0,-4.0,-1.0,-1.0,1651086370802101.0
-1.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,1651086370802101.0
-1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651086370804095.0
-1.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651086370804095.0
-2.0,-3.0,1.0,3.0,1.0,0.0,-1.0,-2.0,1651086370817099.0
-1.0,-1.0,0.0,3.0,1.0,0.0,1.0,-1.0,1651086370817099.0
-1.0,1.0,0.0,-2.0,-2.0,1.0,-1.0,0.0,1651086370826196.0
0.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1651086370826196.0
0.0,1.0,0.0,-3.0,-2.0,-2.0,-1.0,-1.0,1651086370840248.0
-1.0,1.0,-3.0,1.0,0.0,-1.0,-2.0,1.0,1651086370840248.0
1.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,1651086370847391.0
-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,1651086370847391.0
0.0,-1.0,1.0,2.0,1.0,-1.0,1.0,0.0,1651086370862221.0
0.0,0.0,0.0,-2.0,-4.0,-2.0,1.0,-1.0,1651086370862221.0
0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,1651086370873485.0
0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,1651086370873485.0
-2.0,-1.0,-2.0,1.0,3.0,1.0,2.0,2.0,1651086370885209.0
0.0,-1.0,2.0,1.0,4.0,4.0,0.0,-2.0,1651086370885209.0
