EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-5.0,-9.0,-1.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651024644190949.0
1.0,0.0,1.0,-2.0,3.0,0.0,0.0,-1.0,1651024644190949.0
1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,2.0,1651024644194960.0
0.0,2.0,4.0,3.0,2.0,0.0,-1.0,-1.0,1651024644194960.0
-1.0,-4.0,-3.0,0.0,1.0,-2.0,0.0,-1.0,1651024644195956.0
-1.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,-2.0,1651024644195956.0
0.0,1.0,-1.0,-3.0,-1.0,-1.0,-1.0,-1.0,1651024644196954.0
0.0,-5.0,-3.0,-1.0,-1.0,-2.0,-1.0,-1.0,1651024644196954.0
0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,1.0,1651024644210900.0
0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,1651024644210900.0
0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1651024644210900.0
0.0,-1.0,-3.0,-1.0,-2.0,-1.0,0.0,0.0,1651024644210900.0
3.0,5.0,1.0,1.0,0.0,0.0,0.0,-2.0,1651024644224973.0
-6.0,-10.0,-1.0,1.0,0.0,-2.0,-1.0,-1.0,1651024644224973.0
1.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,1651024644241938.0
-1.0,-10.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,1651024644241938.0
1.0,3.0,1.0,-1.0,-6.0,1.0,0.0,0.0,1651024644243922.0
3.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,1651024644243922.0
-2.0,-1.0,-1.0,2.0,6.0,1.0,0.0,1.0,1651024644262329.0
0.0,1.0,2.0,1.0,-4.0,-1.0,-1.0,0.0,1651024644262329.0
2.0,1.0,0.0,-2.0,1.0,-1.0,1.0,-2.0,1651024644263299.0
-1.0,-6.0,0.0,-1.0,-7.0,0.0,1.0,-1.0,1651024644263299.0
3.0,5.0,-2.0,-1.0,-1.0,-3.0,-1.0,0.0,1651024644276876.0
0.0,-5.0,-2.0,0.0,1.0,0.0,0.0,-1.0,1651024644276876.0
5.0,13.0,0.0,0.0,-6.0,-1.0,-2.0,2.0,1651024644284853.0
0.0,1.0,0.0,1.0,3.0,-1.0,0.0,-2.0,1651024644284853.0
-3.0,-4.0,-3.0,1.0,1.0,1.0,-1.0,-2.0,1651024644297818.0
-2.0,-8.0,-3.0,0.0,0.0,-2.0,1.0,-1.0,1651024644297818.0
0.0,1.0,-2.0,1.0,1.0,1.0,0.0,-1.0,1651024644338947.0
-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1651024644338947.0
0.0,-2.0,1.0,0.0,-1.0,-2.0,-2.0,1.0,1651024644339945.0
1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1651024644339945.0
-2.0,1.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,1651024644340943.0
-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,1651024644340943.0
-1.0,0.0,-1.0,-2.0,-3.0,0.0,0.0,0.0,1651024644343934.0
-1.0,2.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,1651024644343934.0
-2.0,-8.0,-4.0,-1.0,-1.0,-1.0,-2.0,-1.0,1651024644350920.0
0.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1651024644350920.0
1.0,3.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1651024644358894.0
-3.0,-6.0,-3.0,-2.0,-1.0,1.0,-1.0,1.0,1651024644358894.0
1.0,4.0,1.0,-2.0,0.0,0.0,0.0,0.0,1651024644365905.0
-6.0,-7.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,1651024644365905.0
0.0,-1.0,-1.0,1.0,-1.0,-2.0,-1.0,-2.0,1651024644380902.0
0.0,3.0,2.0,-2.0,-9.0,-2.0,0.0,0.0,1651024644380902.0
-1.0,-9.0,-2.0,1.0,9.0,0.0,-1.0,-1.0,1651024644387884.0
2.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1651024644387884.0
2.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,1651024644411985.0
-2.0,-1.0,-1.0,1.0,3.0,-1.0,0.0,-3.0,1651024644411985.0
0.0,5.0,-1.0,-3.0,-8.0,-3.0,-1.0,0.0,1651024644417907.0
