EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,1651024690369795.0
1.0,1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,1651024690369795.0
-4.0,-9.0,-2.0,-3.0,-7.0,-2.0,-2.0,-2.0,1651024690369795.0
-1.0,0.0,-5.0,-1.0,2.0,-3.0,0.0,1.0,1651024690369795.0
0.0,-1.0,1.0,1.0,9.0,5.0,2.0,1.0,1651024690372779.0
0.0,6.0,3.0,1.0,-19.0,-1.0,2.0,2.0,1651024690372779.0
1.0,1.0,2.0,0.0,28.0,7.0,2.0,-1.0,1651024690373777.0
2.0,-3.0,1.0,-1.0,-2.0,6.0,-1.0,0.0,1651024690373777.0
2.0,6.0,3.0,-1.0,-8.0,-6.0,1.0,0.0,1651024690379760.0
0.0,2.0,-1.0,-2.0,1.0,1.0,-1.0,-1.0,1651024690379760.0
1.0,-5.0,2.0,0.0,-7.0,-1.0,0.0,2.0,1651024690393751.0
1.0,2.0,1.0,-1.0,0.0,-2.0,1.0,0.0,1651024690393751.0
-1.0,-6.0,-3.0,-1.0,7.0,1.0,-1.0,-1.0,1651024690400718.0
-1.0,-4.0,-1.0,-2.0,-2.0,0.0,0.0,-1.0,1651024690400718.0
0.0,4.0,1.0,-2.0,-7.0,-3.0,-1.0,2.0,1651024690412794.0
-2.0,0.0,0.0,-1.0,4.0,-1.0,-2.0,-1.0,1651024690412794.0
0.0,1.0,1.0,1.0,-4.0,-3.0,0.0,1.0,1651024690424810.0
0.0,-3.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,1651024690424810.0
0.0,0.0,-2.0,-1.0,-5.0,0.0,-1.0,-1.0,1651024690439861.0
1.0,3.0,2.0,3.0,1.0,-2.0,-1.0,1.0,1651024690439861.0
0.0,2.0,0.0,-2.0,-3.0,-1.0,0.0,-1.0,1651024690479074.0
0.0,-5.0,-4.0,-3.0,-8.0,-3.0,-1.0,-1.0,1651024690479074.0
-1.0,-2.0,0.0,-2.0,2.0,-3.0,0.0,-1.0,1651024690480071.0
-1.0,10.0,0.0,1.0,4.0,5.0,0.0,0.0,1651024690480071.0
-3.0,-14.0,-4.0,0.0,-1.0,-1.0,1.0,0.0,1651024690481068.0
-2.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,2.0,1651024690481068.0
0.0,1.0,-3.0,-3.0,-12.0,-5.0,-1.0,0.0,1651024690483091.0
-1.0,-1.0,2.0,1.0,6.0,-3.0,-2.0,-1.0,1651024690483091.0
0.0,1.0,-2.0,1.0,7.0,7.0,-1.0,1.0,1651024690492039.0
-1.0,0.0,0.0,0.0,-3.0,-2.0,1.0,-1.0,1651024690492039.0
-1.0,-4.0,0.0,0.0,1.0,1.0,-1.0,0.0,1651024690498050.0
2.0,0.0,-2.0,-4.0,-7.0,-5.0,0.0,-2.0,1651024690498050.0
-1.0,3.0,0.0,-1.0,-3.0,-3.0,-1.0,-1.0,1651024690506999.0
0.0,-2.0,-1.0,-2.0,4.0,1.0,-3.0,-1.0,1651024690506999.0
0.0,2.0,0.0,0.0,-2.0,1.0,-1.0,1.0,1651024690520965.0
-1.0,-3.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651024690520965.0
-1.0,0.0,2.0,-1.0,-2.0,-2.0,0.0,-1.0,1651024690529938.0
0.0,-1.0,-1.0,0.0,-2.0,2.0,0.0,-2.0,1651024690529938.0
0.0,0.0,1.0,0.0,-3.0,1.0,0.0,-1.0,1651024690551995.0
0.0,-3.0,0.0,5.0,13.0,3.0,1.0,-1.0,1651024690551995.0
0.0,-4.0,-1.0,-2.0,-6.0,-1.0,1.0,0.0,1651024690553923.0
0.0,3.0,-1.0,-2.0,2.0,-2.0,0.0,0.0,1651024690553923.0
0.0,5.0,0.0,-3.0,1.0,4.0,-2.0,-1.0,1651024690565912.0
-6.0,-9.0,-4.0,-3.0,-4.0,0.0,0.0,0.0,1651024690565912.0
-1.0,-7.0,-2.0,-1.0,2.0,-2.0,0.0,-1.0,1651024690572872.0
-1.0,7.0,1.0,1.0,-3.0,-1.0,0.0,-1.0,1651024690572872.0
-2.0,-11.0,-1.0,-3.0,-10.0,-5.0,-2.0,-1.0,1651024690589100.0
2.0,1.0,-4.0,-3.0,11.0,3.0,-1.0,0.0,1651024690589100.0
0.0,3.0,2.0,0.0,1.0,0.0,-1.0,-2.0,1651024690591095.0
0.0,1.0,0.0,2.0,-5.0,-2.0,-1.0,-2.0,1651024690591095.0
-1.0,-2.0,1.0,0.0,3.0,3.0,0.0,-2.0,1651024690612188.0
-1.0,-1.0,1.0,1.0,-9.0,-3.0,0.0,0.0,1651024690612188.0
-1.0,1.0,-1.0,-2.0,-6.0,-3.0,-2.0,-1.0,1651024690618137.0
0.0,-3.0,-2.0,1.0,5.0,0.0,0.0,2.0,1651024690618137.0
-1.0,5.0,-1.0,2.0,10.0,1.0,0.0,1.0,1651024690626151.0
0.0,-4.0,-2.0,-2.0,-8.0,0.0,-1.0,-1.0,1651024690626151.0
1.0,5.0,0.0,0.0,1.0,-1.0,-2.0,1.0,1651024690633131.0
