,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,1.0,-4.0,0.0,-2.0,-1.0,-1.0,1.0,1.0,1650846856301157.0,0
1,0.0,9.0,1.0,0.0,-4.0,-3.0,-1.0,3.0,1650846856301157.0,0
2,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1650846856324164.0,0
3,0.0,1.0,0.0,3.0,2.0,2.0,0.0,-2.0,1650846856324164.0,0
4,0.0,0.0,-2.0,-1.0,-1.0,-1.0,-3.0,-1.0,1650846856325159.0,0
5,-2.0,-3.0,-2.0,-1.0,1.0,3.0,1.0,-1.0,1650846856325159.0,0
6,-1.0,0.0,0.0,-1.0,0.0,-1.0,-3.0,0.0,1650846856346103.0,0
7,-1.0,0.0,-3.0,0.0,2.0,1.0,0.0,1.0,1650846856346103.0,0
8,-2.0,-1.0,1.0,0.0,-2.0,-4.0,0.0,-1.0,1650846856347100.0,0
9,-1.0,-5.0,-2.0,-3.0,-4.0,-2.0,-2.0,-2.0,1650846856347100.0,0
10,1.0,11.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1650846856361100.0,0
11,0.0,-3.0,-2.0,-3.0,-3.0,-1.0,1.0,-1.0,1650846856361100.0,0
12,0.0,0.0,0.0,0.0,1.0,2.0,-2.0,-2.0,1650846856361100.0,0
13,1.0,-4.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1650846856361100.0,0
14,0.0,-1.0,-2.0,-2.0,-4.0,0.0,0.0,-1.0,1650846856384041.0,0
15,1.0,-1.0,1.0,4.0,3.0,-2.0,-1.0,1.0,1650846856384041.0,0
16,0.0,3.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,1650846856385034.0,0
17,0.0,1.0,-1.0,-2.0,-1.0,1.0,-1.0,-3.0,1650846856385034.0,0
18,-2.0,-5.0,-3.0,-3.0,-1.0,-2.0,-1.0,-1.0,1650846856406942.0,0
19,-1.0,0.0,1.0,-2.0,-1.0,1.0,0.0,0.0,1650846856406942.0,0
20,-2.0,-1.0,0.0,-2.0,-1.0,-4.0,-3.0,-1.0,1650846856406942.0,0
21,0.0,-4.0,-1.0,-1.0,-2.0,-3.0,2.0,0.0,1650846856406942.0,0
22,0.0,1.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,1650846856420838.0,0
23,0.0,0.0,-5.0,-6.0,-4.0,0.0,-2.0,-4.0,1650846856420838.0,0
24,-1.0,-1.0,-1.0,2.0,1.0,0.0,0.0,0.0,1650846856427809.0,0
25,0.0,4.0,2.0,-2.0,3.0,-1.0,0.0,-1.0,1650846856427809.0,0
26,-3.0,-4.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,1650846856443771.0,0
27,0.0,0.0,-2.0,-8.0,-4.0,-5.0,-2.0,-1.0,1650846856443771.0,0
28,2.0,-2.0,-2.0,-2.0,-4.0,-1.0,-1.0,-1.0,1650846856444736.0,0
29,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,1.0,1650846856444736.0,0
30,-1.0,-4.0,0.0,2.0,5.0,2.0,1.0,1.0,1650846856466715.0,0
31,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1650846856466715.0,0
32,-2.0,1.0,2.0,8.0,1.0,-3.0,1.0,1.0,1650846856467676.0,0
33,0.0,-2.0,-4.0,-2.0,-1.0,-2.0,-1.0,-1.0,1650846856467676.0,0
34,-2.0,-1.0,-3.0,-3.0,-3.0,-1.0,-1.0,2.0,1650846856480666.0,0
35,-1.0,-3.0,-2.0,-3.0,0.0,0.0,2.0,0.0,1650846856480666.0,0
36,-1.0,1.0,0.0,-3.0,-3.0,-1.0,0.0,-3.0,1650846856481637.0,0
37,1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,1650846856481637.0,0
38,0.0,-1.0,1.0,2.0,-1.0,3.0,1.0,-3.0,1650846856503741.0,0
39,-1.0,3.0,-1.0,2.0,0.0,0.0,-1.0,0.0,1650846856503741.0,0
40,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1650846856504705.0,0
41,-1.0,-2.0,1.0,4.0,0.0,1.0,-1.0,0.0,1650846856504705.0,0
42,-1.0,-4.0,-2.0,-3.0,-5.0,-1.0,-1.0,-2.0,1650846856526645.0,0
43,-1.0,1.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1650846856526645.0,0
44,0.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,-1.0,1650846856527642.0,0
45,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-2.0,1650846856527642.0,0
46,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1650846856540642.0,0
47,-1.0,-1.0,-2.0,-2.0,-4.0,-1.0,-1.0,1.0,1650846856540642.0,0
48,-1.0,-1.0,0.0,3.0,9.0,4.0,1.0,0.0,1650846856541606.0,0
49,-2.0,-1.0,0.0,7.0,0.0,-1.0,0.0,1.0,1650846856541606.0,0
50,0.0,1.0,2.0,2.0,0.0,-1.0,-2.0,0.0,1650846856563580.0,0
51,0.0,0.0,-1.0,-1.0,0.0,-2.0,-2.0,-1.0,1650846856563580.0,0
52,0.0,-1.0,-1.0,-4.0,-3.0,0.0,-1.0,-1.0,1650846856564545.0,0
53,1.0,-1.0,-1.0,-2.0,0.0,2.0,0.0,0.0,1650846856564545.0,0
54,-2.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,1650846856586524.0,0
55,1.0,-1.0,1.0,3.0,2.0,0.0,0.0,1.0,1650846856586524.0,0
56,-1.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1650846856587483.0,0
57,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1650846856587483.0,0
58,2.0,1.0,-2.0,-2.0,1.0,-2.0,2.0,1.0,1650846856600487.0,0
59,-3.0,-6.0,-3.0,-1.0,-3.0,-2.0,0.0,-2.0,1650846856600487.0,0
60,0.0,-1.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,1650846856601446.0,0
61,0.0,-1.0,-2.0,-3.0,1.0,-2.0,-1.0,-1.0,1650846856601446.0,0
62,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1650846856623387.0,0
63,-1.0,3.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1650846856623387.0,0
64,-1.0,-1.0,-2.0,-1.0,-3.0,0.0,0.0,1.0,1650846856624405.0,0
65,-1.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1650846856624405.0,0
66,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1650846856646325.0,0
67,-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,1650846856646325.0,0
