,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,0.0,1.0,1651069246592377.0,0
1,-1.0,-2.0,-3.0,-3.0,-3.0,-3.0,-2.0,-1.0,1651069246592377.0,0
2,0.0,0.0,0.0,3.0,9.0,7.0,0.0,0.0,1651069246604390.0,0
3,0.0,1.0,2.0,-1.0,-7.0,-3.0,-2.0,-2.0,1651069246604390.0,0
4,0.0,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,1651069246613322.0,0
5,0.0,-1.0,-1.0,0.0,4.0,5.0,1.0,1.0,1651069246613322.0,0
6,-2.0,-2.0,0.0,-3.0,-7.0,-7.0,-2.0,0.0,1651069246628738.0,0
7,-2.0,0.0,-1.0,0.0,3.0,1.0,1.0,1.0,1651069246628738.0,0
8,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,1651069246629671.0,0
9,0.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-2.0,1651069246629671.0,0
10,-2.0,0.0,-2.0,-2.0,-10.0,-4.0,-3.0,-1.0,1651069246650728.0,0
11,0.0,-1.0,-1.0,1.0,7.0,2.0,1.0,0.0,1651069246650728.0,0
12,-2.0,-2.0,-3.0,-1.0,-1.0,0.0,0.0,1.0,1651069246652709.0,0
13,-1.0,-2.0,0.0,0.0,-1.0,0.0,2.0,-1.0,1651069246652709.0,0
14,2.0,1.0,-1.0,-2.0,-3.0,-2.0,0.0,-2.0,1651069246664704.0,0
15,0.0,1.0,0.0,1.0,2.0,1.0,-2.0,-2.0,1651069246664704.0,0
16,0.0,-1.0,-2.0,-2.0,-5.0,-3.0,-2.0,-1.0,1651069246673652.0,0
17,-1.0,1.0,-1.0,3.0,10.0,11.0,2.0,0.0,1651069246673652.0,0
18,-1.0,-3.0,0.0,1.0,-1.0,-2.0,-1.0,1.0,1651069246688684.0,0
19,-1.0,0.0,0.0,-2.0,-5.0,2.0,1.0,-3.0,1651069246688684.0,0
20,0.0,0.0,0.0,-1.0,-4.0,-1.0,0.0,-3.0,1651069246689621.0,0
21,-1.0,-2.0,0.0,1.0,1.0,-7.0,-4.0,1.0,1651069246689621.0,0
22,1.0,0.0,-1.0,0.0,4.0,4.0,2.0,-1.0,1651069246710505.0,0
23,1.0,-3.0,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,1651069246710505.0,0
24,-3.0,-1.0,-3.0,0.0,-1.0,0.0,0.0,0.0,1651069246712436.0,0
25,-1.0,0.0,-1.0,-1.0,-4.0,-4.0,0.0,0.0,1651069246712436.0,0
26,1.0,0.0,-2.0,-1.0,2.0,0.0,-1.0,0.0,1651069246724311.0,0
27,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1651069246724311.0,0
28,-1.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-2.0,1651069246733313.0,0
29,0.0,-2.0,1.0,-1.0,-2.0,-1.0,-1.0,0.0,1651069246733313.0,0
30,-1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0.0,1651069246755458.0,0
31,1.0,-1.0,0.0,-1.0,0.0,5.0,3.0,1.0,1651069246755458.0,0
32,0.0,0.0,-1.0,-1.0,2.0,-4.0,-2.0,0.0,1651069246757456.0,0
33,-2.0,0.0,0.0,-3.0,-8.0,-1.0,-2.0,-3.0,1651069246757456.0,0
34,0.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0,1651069246770431.0,0
35,-1.0,-1.0,-2.0,-1.0,-3.0,2.0,0.0,0.0,1651069246770431.0,0
36,-2.0,-1.0,-1.0,3.0,8.0,2.0,2.0,1.0,1651069246772430.0,0
37,1.0,0.0,0.0,2.0,1.0,-2.0,1.0,0.0,1651069246772430.0,0
38,1.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-1.0,1651069246793585.0,0
39,-1.0,1.0,2.0,0.0,-2.0,-4.0,-2.0,-1.0,1651069246793585.0,0
40,-1.0,-1.0,2.0,-1.0,-2.0,2.0,0.0,-2.0,1651069246794527.0,0
41,-2.0,-1.0,-2.0,-2.0,-4.0,-4.0,0.0,-2.0,1651069246794527.0,0
42,-1.0,-1.0,-2.0,1.0,1.0,-3.0,-2.0,-1.0,1651069246807508.0,0
43,-1.0,0.0,-3.0,-1.0,1.0,0.0,0.0,0.0,1651069246807508.0,0
44,0.0,-1.0,-1.0,-2.0,-4.0,-2.0,-2.0,0.0,1651069246816457.0,0
45,0.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,0.0,1651069246816457.0,0
46,-1.0,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,0.0,1651069246831249.0,0
47,0.0,-1.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,1651069246831249.0,0
48,-1.0,1.0,-1.0,3.0,7.0,4.0,1.0,0.0,1651069246832525.0,0
49,0.0,0.0,0.0,-2.0,-1.0,0.0,1.0,0.0,1651069246832525.0,0
50,-2.0,0.0,1.0,-1.0,-2.0,-1.0,0.0,-1.0,1651069246853740.0,0
51,-2.0,-1.0,-1.0,-2.0,-3.0,-3.0,-1.0,0.0,1651069246853740.0,0
52,0.0,0.0,1.0,-3.0,-1.0,0.0,-2.0,-2.0,1651069246855284.0,0
53,0.0,-2.0,2.0,1.0,5.0,6.0,1.0,0.0,1651069246855284.0,0
54,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1651069246868383.0,0
55,-1.0,-1.0,1.0,0.0,-5.0,-4.0,-2.0,-3.0,1651069246868383.0,0
56,-1.0,-1.0,2.0,1.0,5.0,0.0,-2.0,0.0,1651069246870361.0,0
57,-1.0,0.0,-1.0,-1.0,-4.0,-3.0,-1.0,-2.0,1651069246870361.0,0
58,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1651069246890898.0,0
59,-2.0,-2.0,-3.0,0.0,5.0,2.0,0.0,-3.0,1651069246890898.0,0
60,0.0,0.0,-1.0,-4.0,-7.0,-3.0,-1.0,0.0,1651069246892826.0,0
61,0.0,-1.0,-3.0,-3.0,-3.0,-2.0,-2.0,-2.0,1651069246892826.0,0
62,1.0,-1.0,0.0,2.0,6.0,6.0,2.0,0.0,1651069246913773.0,0
63,-1.0,-2.0,-1.0,3.0,2.0,0.0,-1.0,1.0,1651069246913773.0,0
64,0.0,-2.0,-2.0,0.0,5.0,3.0,1.0,0.0,1651069246915333.0,0
65,0.0,2.0,1.0,-2.0,-5.0,-2.0,-1.0,1.0,1651069246915333.0,0
66,-1.0,-1.0,-1.0,-4.0,-8.0,-5.0,-1.0,0.0,1651069246927708.0,0
67,0.0,2.0,0.0,4.0,-1.0,-2.0,0.0,-1.0,1651069246927708.0,0
68,1.0,0.0,-1.0,-1.0,-2.0,-1.0,-2.0,0.0,1651069246934660.0,0
69,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1651069246934660.0,0
70,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,1651069246949655.0,0
71,-1.0,-2.0,-3.0,-1.0,6.0,1.0,0.0,-2.0,1651069246949655.0,0
72,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,1651069246958573.0,0
73,-1.0,-1.0,-1.0,2.0,2.0,0.0,-1.0,-1.0,1651069246958573.0,0
74,-1.0,0.0,1.0,0.0,-6.0,-2.0,0.0,1.0,1651069246973749.0,0
75,1.0,0.0,1.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651069246973749.0,0
76,-1.0,-1.0,-3.0,0.0,-1.0,-2.0,0.0,0.0,1651069246975366.0,0
77,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1651069246975366.0,0
78,-3.0,-2.0,-2.0,1.0,5.0,2.0,1.0,-1.0,1651069246996274.0,0
79,-1.0,-1.0,-2.0,-1.0,-6.0,-2.0,0.0,1.0,1651069246996274.0,0
80,-1.0,-1.0,0.0,-2.0,0.0,-1.0,-1.0,1.0,1651069246997281.0,0
81,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651069246997281.0,0
82,0.0,0.0,0.0,1.0,-1.0,-2.0,-1.0,-2.0,1651069247009240.0,0
83,2.0,-1.0,-1.0,-4.0,-2.0,-3.0,0.0,-1.0,1651069247009240.0,0
84,0.0,-1.0,-2.0,-3.0,-8.0,-6.0,-1.0,-1.0,1651069247018230.0,0
85,1.0,0.0,0.0,2.0,6.0,3.0,0.0,-1.0,1651069247018230.0,0
86,-1.0,-3.0,-1.0,-5.0,-4.0,0.0,-1.0,1.0,1651069247033353.0,0
87,-2.0,0.0,2.0,2.0,1.0,-3.0,0.0,-1.0,1651069247033353.0,0
88,-1.0,-1.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,1651069247035289.0,0
89,-1.0,-1.0,0.0,-2.0,-3.0,-2.0,1.0,-1.0,1651069247035289.0,0
90,0.0,1.0,-2.0,1.0,0.0,0.0,-2.0,0.0,1651069247056269.0,0
91,-1.0,1.0,-1.0,-1.0,0.0,3.0,1.0,1.0,1651069247056269.0,0
92,1.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,1651069247057231.0,0
93,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1651069247057231.0,0
94,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,1651069247069209.0,0
95,-1.0,-1.0,-1.0,-1.0,0.0,-3.0,0.0,0.0,1651069247069209.0,0
96,-1.0,-1.0,-1.0,1.0,-2.0,3.0,2.0,1.0,1651069247078174.0,0
97,0.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651069247078174.0,0
98,-1.0,0.0,0.0,0.0,-2.0,-3.0,-1.0,-2.0,1651069247093195.0,0
99,0.0,0.0,-1.0,-1.0,2.0,-2.0,-3.0,-2.0,1651069247093195.0,0
100,0.0,0.0,-2.0,0.0,-2.0,-3.0,0.0,1.0,1651069247095129.0,0
101,-2.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,0.0,1651069247095129.0,0
102,1.0,0.0,-1.0,0.0,-7.0,-3.0,-1.0,-1.0,1651069247115523.0,0
103,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1651069247115523.0,0
104,-1.0,-2.0,-2.0,-2.0,0.0,-2.0,0.0,-1.0,1651069247117367.0,0
105,-1.0,-1.0,1.0,2.0,-1.0,-2.0,0.0,-1.0,1651069247117367.0,0
106,-2.0,-1.0,-3.0,-1.0,0.0,0.0,-1.0,0.0,1651069247129383.0,0
107,0.0,0.0,1.0,-2.0,1.0,-1.0,-1.0,-1.0,1651069247129383.0,0
108,0.0,-1.0,-3.0,-2.0,0.0,-1.0,0.0,-2.0,1651069247146341.0,0
109,-1.0,1.0,-1.0,-3.0,-1.0,-2.0,-1.0,0.0,1651069247146341.0,0
110,0.0,1.0,-1.0,2.0,3.0,2.0,1.0,-2.0,1651069247153390.0,0
111,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1651069247153390.0,0
112,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651069247155434.0,0
113,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1651069247155434.0,0
114,0.0,0.0,-1.0,-4.0,-7.0,-5.0,-2.0,-1.0,1651069247176271.0,0
115,-2.0,-1.0,0.0,-2.0,0.0,2.0,-3.0,-2.0,1651069247176271.0,0
116,0.0,0.0,3.0,3.0,6.0,3.0,1.0,0.0,1651069247177260.0,0
