,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,-1.0,-2.0,1.0,-1.0,-1.0,0.0,1.0,1651069151888574.0,0
1,0.0,1.0,0.0,-1.0,-1.0,-2.0,1.0,-2.0,1651069151888574.0,0
2,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1651069151890568.0,0
3,-1.0,-1.0,-3.0,0.0,-2.0,0.0,-1.0,-1.0,1651069151890568.0,0
4,-1.0,0.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,1651069151902606.0,0
5,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1651069151902606.0,0
6,0.0,-2.0,-2.0,-1.0,2.0,-1.0,0.0,0.0,1651069151911513.0,0
7,0.0,-2.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,1651069151911513.0,0
8,0.0,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,0.0,1651069151925696.0,0
9,-1.0,-1.0,-2.0,0.0,-4.0,-2.0,0.0,0.0,1651069151925696.0,0
10,1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1651069151932646.0,0
11,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1651069151932646.0,0
12,0.0,0.0,2.0,-2.0,0.0,-1.0,-1.0,0.0,1651069151948612.0,0
13,-1.0,-1.0,1.0,0.0,-2.0,-1.0,0.0,-1.0,1651069151948612.0,0
14,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.0,-2.0,1651069151950589.0,0
15,-2.0,1.0,-2.0,3.0,0.0,-1.0,0.0,0.0,1651069151950589.0,0
16,-1.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,1651069151970768.0,0
17,1.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,1651069151970768.0,0
18,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,0.0,1651069151972764.0,0
19,-1.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-2.0,1651069151972764.0,0
20,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,-2.0,1651069151985946.0,0
21,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,1651069151985946.0,0
22,-2.0,0.0,-1.0,-1.0,-1.0,-1.0,-3.0,0.0,1651069151987875.0,0
23,-1.0,-1.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,1651069151987875.0,0
24,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1651069152008372.0,0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1651069152008372.0,0
26,-2.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1651069152010300.0,0
27,-1.0,-2.0,-2.0,0.0,1.0,2.0,-1.0,0.0,1651069152010300.0,0
28,0.0,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651069152031311.0,0
29,0.0,-2.0,1.0,-2.0,0.0,0.0,0.0,1.0,1651069152031311.0,0
30,2.0,0.0,2.0,0.0,0.0,-1.0,-1.0,0.0,1651069152032241.0,0
31,-1.0,1.0,0.0,0.0,3.0,2.0,-2.0,-1.0,1651069152032241.0,0
32,-1.0,-2.0,-2.0,-3.0,1.0,3.0,-1.0,1.0,1651069152046012.0,0
33,-1.0,0.0,-2.0,-3.0,0.0,-3.0,1.0,-2.0,1651069152046012.0,0
34,1.0,2.0,-1.0,-1.0,-5.0,0.0,-1.0,0.0,1651069152047617.0,0
35,-1.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,1.0,1651069152047617.0,0
36,-2.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-2.0,1651069152069049.0,0
37,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1651069152069049.0,0
38,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,1651069152070049.0,0
39,2.0,0.0,0.0,-2.0,-2.0,-2.0,1.0,1.0,1651069152070049.0,0
40,0.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,1651069152090747.0,0
41,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,-1.0,1651069152090747.0,0
