,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,1651069107136556.0,0
1,0.0,1.0,0.0,-2.0,-1.0,2.0,1.0,0.0,1651069107136556.0,0
2,-2.0,-1.0,-3.0,-2.0,0.0,-3.0,-3.0,-1.0,1651069107136556.0,0
3,0.0,0.0,-5.0,-2.0,-5.0,-5.0,-1.0,0.0,1651069107136556.0,0
4,-2.0,1.0,7.0,4.0,0.0,-1.0,0.0,0.0,1651069107149524.0,0
5,-1.0,-1.0,-4.0,-4.0,-4.0,-3.0,0.0,-1.0,1651069107149524.0,0
6,1.0,-1.0,-2.0,2.0,5.0,5.0,-2.0,-1.0,1651069107158553.0,0
7,0.0,-3.0,-2.0,-1.0,2.0,1.0,1.0,0.0,1651069107158553.0,0
8,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,1.0,-1.0,1651069107172581.0,0
9,-1.0,2.0,-3.0,1.0,1.0,3.0,0.0,0.0,1651069107172581.0,0
10,-2.0,0.0,0.0,-1.0,-3.0,-3.0,0.0,-2.0,1651069107173511.0,0
11,0.0,0.0,0.0,-1.0,2.0,2.0,0.0,-2.0,1651069107173511.0,0
12,0.0,-1.0,-1.0,3.0,1.0,-1.0,-2.0,-1.0,1651069107196612.0,0
13,0.0,-1.0,3.0,-1.0,-3.0,1.0,2.0,1.0,1651069107196612.0,0
14,-1.0,-2.0,-1.0,-1.0,-1.0,-2.0,1.0,-1.0,1651069107196612.0,0
15,0.0,1.0,0.0,1.0,-1.0,0.0,-2.0,0.0,1651069107196612.0,0
16,-1.0,-2.0,-1.0,-3.0,-3.0,-1.0,0.0,-1.0,1651069107209772.0,0
17,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-2.0,-3.0,1651069107209772.0,0
18,0.0,0.0,1.0,1.0,4.0,2.0,0.0,-1.0,1651069107217711.0,0
19,-1.0,0.0,-4.0,-3.0,-13.0,-8.0,-2.0,0.0,1651069107217711.0,0
20,-2.0,1.0,-1.0,1.0,15.0,9.0,-1.0,-1.0,1651069107232683.0,0
21,0.0,-1.0,1.0,-2.0,-6.0,-10.0,-3.0,-2.0,1651069107232683.0,0
22,1.0,1.0,2.0,3.0,5.0,10.0,3.0,0.0,1651069107233625.0,0
23,-3.0,-1.0,0.0,0.0,4.0,2.0,0.0,0.0,1651069107233625.0,0
24,-2.0,-2.0,-3.0,-5.0,-8.0,-5.0,0.0,-1.0,1651069107255830.0,0
25,-2.0,-2.0,1.0,1.0,0.0,-2.0,-1.0,0.0,1651069107255830.0,0
26,-1.0,0.0,-6.0,-3.0,-4.0,-7.0,-4.0,-1.0,1651069107256758.0,0
27,1.0,-1.0,2.0,3.0,4.0,6.0,2.0,-2.0,1651069107256758.0,0
28,-1.0,2.0,-1.0,-2.0,-6.0,-2.0,-2.0,-1.0,1651069107278699.0,0
29,0.0,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,-1.0,1651069107278699.0,0
30,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1651069107279697.0,0
31,0.0,1.0,0.0,1.0,5.0,-1.0,-1.0,-2.0,1651069107279697.0,0
32,-1.0,0.0,-2.0,-3.0,-9.0,-5.0,0.0,1.0,1651069107293485.0,0
33,-2.0,0.0,-1.0,1.0,0.0,-4.0,-4.0,2.0,1651069107293485.0,0
34,-2.0,0.0,0.0,0.0,-2.0,5.0,1.0,0.0,1651069107293485.0,0
35,-2.0,-3.0,1.0,-1.0,0.0,-3.0,-1.0,-2.0,1651069107293485.0,0
36,1.0,-1.0,1.0,1.0,1.0,0.0,-2.0,-2.0,1651069107316679.0,0
37,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,0.0,-1.0,1651069107316679.0,0
38,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1651069107316679.0,0
39,0.0,0.0,-4.0,-4.0,-6.0,-5.0,-2.0,0.0,1651069107316679.0,0
40,-2.0,-1.0,-3.0,0.0,8.0,3.0,0.0,-2.0,1651069107338843.0,0
41,0.0,-1.0,-2.0,1.0,7.0,3.0,1.0,1.0,1651069107338843.0,0
42,-1.0,1.0,12.0,1.0,-6.0,-2.0,-1.0,1.0,1651069107339773.0,0
43,-1.0,0.0,0.0,0.0,-4.0,-2.0,1.0,1.0,1651069107339773.0,0
44,-1.0,-1.0,-2.0,1.0,5.0,-1.0,-1.0,1.0,1651069107353508.0,0
45,1.0,0.0,0.0,-2.0,-6.0,2.0,0.0,-2.0,1651069107353508.0,0
46,0.0,0.0,-4.0,-3.0,3.0,0.0,-2.0,-1.0,1651069107353508.0,0
47,-2.0,-1.0,0.0,1.0,-2.0,-3.0,-5.0,0.0,1651069107353508.0,0
48,-1.0,-2.0,0.0,0.0,-3.0,0.0,0.0,0.0,1651069107376661.0,0
49,0.0,-1.0,1.0,-1.0,-2.0,3.0,2.0,-1.0,1651069107376661.0,0
50,-1.0,-3.0,-3.0,-3.0,1.0,-6.0,0.0,-1.0,1651069107376661.0,0
51,0.0,0.0,1.0,-2.0,-2.0,0.0,-1.0,-1.0,1651069107376661.0,0
52,0.0,1.0,-2.0,-1.0,-5.0,-3.0,1.0,-1.0,1651069107398755.0,0
53,-1.0,0.0,2.0,1.0,4.0,1.0,-1.0,0.0,1651069107398755.0,0
54,1.0,-1.0,-1.0,0.0,-5.0,-3.0,1.0,2.0,1651069107399726.0,0
55,0.0,0.0,-1.0,-1.0,7.0,1.0,2.0,0.0,1651069107399726.0,0
56,0.0,-1.0,0.0,-1.0,-4.0,1.0,-2.0,-1.0,1651069107412758.0,0
57,-1.0,1.0,5.0,1.0,-2.0,-5.0,-3.0,1.0,1651069107412758.0,0
58,-1.0,0.0,-1.0,-1.0,-3.0,-3.0,-4.0,1.0,1651069107413692.0,0
59,-1.0,-2.0,-4.0,2.0,7.0,6.0,1.0,0.0,1651069107413692.0,0
60,2.0,-1.0,0.0,0.0,9.0,5.0,4.0,-1.0,1651069107436443.0,0
61,-1.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,-3.0,1651069107436443.0,0
62,-1.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0,1651069107437404.0,0
63,-1.0,0.0,2.0,-2.0,-8.0,-5.0,0.0,0.0,1651069107437404.0,0
64,1.0,1.0,0.0,1.0,5.0,5.0,-2.0,0.0,1651069107459011.0,0
65,0.0,-3.0,-6.0,-1.0,2.0,2.0,0.0,-1.0,1651069107459011.0,0
66,-2.0,1.0,11.0,2.0,1.0,3.0,1.0,-1.0,1651069107459011.0,0
67,1.0,-1.0,-1.0,-2.0,-8.0,-6.0,-3.0,-2.0,1651069107459011.0,0
68,-1.0,0.0,-1.0,0.0,3.0,6.0,0.0,2.0,1651069107472970.0,0
69,0.0,0.0,-1.0,-3.0,-3.0,-5.0,1.0,2.0,1651069107472970.0,0
70,-1.0,-1.0,-5.0,-2.0,-1.0,4.0,-1.0,1.0,1651069107473905.0,0
71,-2.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1651069107473905.0,0
72,1.0,1.0,0.0,0.0,-9.0,-9.0,-2.0,-3.0,1651069107495106.0,0
73,1.0,1.0,-2.0,3.0,3.0,5.0,2.0,1.0,1651069107495106.0,0
74,-1.0,0.0,-3.0,-1.0,1.0,0.0,0.0,-2.0,1651069107504126.0,0
75,-2.0,-2.0,-2.0,-3.0,1.0,1.0,2.0,-2.0,1651069107504126.0,0
76,-1.0,1.0,3.0,1.0,-4.0,-4.0,-1.0,0.0,1651069107518316.0,0
77,0.0,-2.0,-1.0,-1.0,3.0,0.0,-1.0,0.0,1651069107518316.0,0
78,0.0,-1.0,-4.0,-1.0,-2.0,-1.0,-1.0,-1.0,1651069107520245.0,0
79,1.0,0.0,-2.0,0.0,4.0,0.0,-1.0,-1.0,1651069107520245.0,0
80,0.0,-2.0,-1.0,-4.0,-11.0,-4.0,-3.0,-2.0,1651069107541417.0,0
81,-1.0,0.0,0.0,2.0,7.0,4.0,-1.0,-2.0,1651069107541417.0,0
82,-1.0,-1.0,2.0,-1.0,-3.0,-2.0,-1.0,0.0,1651069107542364.0,0
