EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,-1.0,-2.0,-5.0,-15.0,-6.0,-2.0,-2.0,1651024168896669.0
0.0,-2.0,-1.0,-2.0,13.0,5.0,-1.0,-1.0,1651024168896669.0
0.0,1.0,1.0,5.0,10.0,5.0,1.0,-1.0,1651024168896669.0
1.0,2.0,2.0,0.0,-8.0,-3.0,0.0,2.0,1651024168896669.0
-1.0,1.0,-1.0,-2.0,-4.0,2.0,0.0,0.0,1651024168918804.0
-1.0,0.0,-1.0,2.0,0.0,-1.0,0.0,0.0,1651024168918804.0
0.0,-2.0,-3.0,0.0,-4.0,-4.0,-1.0,-2.0,1651024168919739.0
-1.0,2.0,1.0,-2.0,-4.0,1.0,0.0,-1.0,1651024168919739.0
-2.0,-2.0,-1.0,-1.0,5.0,-1.0,0.0,-2.0,1651024168932703.0
1.0,0.0,-1.0,-3.0,-5.0,0.0,1.0,-1.0,1651024168932703.0
-4.0,-2.0,0.0,-3.0,3.0,-2.0,0.0,0.0,1651024168940276.0
0.0,0.0,0.0,2.0,0.0,1.0,-1.0,0.0,1651024168940276.0
0.0,1.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,1651024168956739.0
0.0,-1.0,-1.0,2.0,10.0,1.0,-1.0,0.0,1651024168956739.0
0.0,0.0,-1.0,-3.0,-8.0,-4.0,0.0,-1.0,1651024168956739.0
-1.0,-2.0,-2.0,-5.0,-8.0,-3.0,-1.0,0.0,1651024168956739.0
-2.0,1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1651024168978744.0
0.0,-1.0,-1.0,1.0,2.0,-2.0,-1.0,-1.0,1651024168978744.0
0.0,0.0,2.0,4.0,17.0,10.0,1.0,0.0,1651024168979705.0
2.0,0.0,-1.0,-1.0,-13.0,-3.0,1.0,0.0,1651024168979705.0
0.0,-1.0,0.0,0.0,8.0,0.0,0.0,2.0,1651024169001369.0
-1.0,-2.0,-1.0,-3.0,-12.0,-4.0,0.0,-1.0,1651024169001369.0
-2.0,-2.0,-3.0,-3.0,-9.0,-6.0,-3.0,-1.0,1651024169002303.0
-1.0,0.0,0.0,1.0,16.0,6.0,-1.0,-2.0,1651024169002303.0
0.0,-1.0,-1.0,3.0,-2.0,1.0,0.0,1.0,1651024169016330.0
0.0,1.0,0.0,-2.0,-1.0,-1.0,1.0,0.0,1651024169016330.0
0.0,-2.0,-1.0,-2.0,-5.0,-2.0,0.0,0.0,1651024169017263.0
0.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-2.0,1651024169017263.0
0.0,-1.0,-3.0,-4.0,-1.0,-2.0,-1.0,0.0,1651024169038208.0
0.0,-1.0,-2.0,-2.0,0.0,1.0,-2.0,0.0,1651024169038208.0
2.0,-3.0,0.0,-1.0,1.0,-2.0,-1.0,0.0,1651024169039206.0
-2.0,0.0,1.0,2.0,-3.0,-1.0,-2.0,-1.0,1651024169039206.0
-1.0,-2.0,-2.0,1.0,-1.0,-1.0,0.0,0.0,1651024169053167.0
-1.0,2.0,-1.0,0.0,8.0,4.0,1.0,-1.0,1651024169053167.0
1.0,0.0,0.0,-2.0,-8.0,0.0,-1.0,1.0,1651024169060212.0
-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,1651024169060212.0
0.0,-1.0,1.0,-2.0,-3.0,1.0,-1.0,-1.0,1651024169076006.0
-2.0,1.0,0.0,3.0,1.0,1.0,-1.0,-1.0,1651024169076006.0
-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1651024169076938.0
-1.0,-2.0,-1.0,-2.0,-6.0,-4.0,-3.0,0.0,1651024169076938.0
-2.0,0.0,-2.0,-1.0,-10.0,0.0,-1.0,-2.0,1651024169098879.0
1.0,-1.0,-1.0,-4.0,25.0,2.0,-1.0,0.0,1651024169098879.0
-1.0,1.0,0.0,3.0,8.0,3.0,0.0,1.0,1651024169099908.0
1.0,0.0,1.0,2.0,-6.0,-3.0,1.0,1.0,1651024169099908.0
1.0,-1.0,1.0,2.0,0.0,-1.0,1.0,0.0,1651024169112913.0
0.0,-1.0,-1.0,-1.0,-20.0,-6.0,-1.0,0.0,1651024169112913.0
-2.0,-2.0,-3.0,-3.0,12.0,1.0,-2.0,-2.0,1651024169120891.0
-1.0,-1.0,-2.0,-3.0,5.0,2.0,0.0,0.0,1651024169120891.0
-1.0,-2.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,1651024169136003.0
-2.0,1.0,0.0,0.0,-5.0,1.0,0.0,0.0,1651024169136003.0
0.0,-2.0,-2.0,-3.0,-5.0,-3.0,-2.0,-2.0,1651024169136937.0
-2.0,-1.0,0.0,-4.0,-9.0,-2.0,0.0,0.0,1651024169136937.0
1.0,0.0,-1.0,-5.0,1.0,-1.0,-1.0,0.0,1651024169158938.0
-2.0,-3.0,1.0,2.0,5.0,-2.0,0.0,0.0,1651024169158938.0
0.0,0.0,1.0,3.0,-2.0,2.0,2.0,0.0,1651024169159893.0
-1.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,-1.0,1651024169159893.0
-2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,1651024169172898.0
1.0,0.0,-3.0,-4.0,-16.0,-3.0,0.0,-2.0,1651024169172898.0
1.0,-2.0,-3.0,0.0,8.0,-3.0,-2.0,0.0,1651024169180876.0
-1.0,-2.0,0.0,5.0,27.0,6.0,-1.0,-2.0,1651024169180876.0
-1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,1651024169195890.0
0.0,0.0,1.0,1.0,-7.0,-2.0,-1.0,0.0,1651024169195890.0
-1.0,-1.0,-2.0,-3.0,-13.0,-1.0,-1.0,0.0,1651024169196887.0
-1.0,-2.0,-1.0,-4.0,-13.0,-1.0,-1.0,-1.0,1651024169196887.0
0.0,0.0,-2.0,3.0,16.0,0.0,-1.0,0.0,1651024169219024.0
-2.0,-1.0,0.0,2.0,-11.0,-2.0,1.0,0.0,1651024169219024.0
1.0,2.0,0.0,-1.0,6.0,4.0,0.0,0.0,1651024169219952.0
0.0,-1.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,1651024169219952.0
-1.0,2.0,-1.0,-1.0,-3.0,-2.0,1.0,1.0,1651024169233142.0
2.0,-2.0,-1.0,1.0,-2.0,0.0,-1.0,-1.0,1651024169233142.0
-2.0,-1.0,-1.0,-1.0,-10.0,-6.0,-1.0,-2.0,1651024169240192.0
-2.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,1.0,1651024169240192.0
-2.0,1.0,-1.0,1.0,1.0,4.0,-1.0,0.0,1651024169256151.0
-2.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,1651024169256151.0
-1.0,0.0,-1.0,1.0,9.0,-2.0,0.0,1.0,1651024169257093.0
1.0,0.0,-1.0,-1.0,-3.0,0.0,-1.0,1.0,1651024169257093.0
-1.0,0.0,1.0,1.0,-8.0,-3.0,-1.0,-2.0,1651024169279004.0
0.0,1.0,0.0,-2.0,21.0,0.0,-2.0,-1.0,1651024169279004.0
-1.0,0.0,1.0,0.0,-4.0,3.0,2.0,0.0,1651024169279979.0
-2.0,-1.0,0.0,-1.0,-14.0,-5.0,-1.0,-1.0,1651024169279979.0
1.0,-3.0,0.0,2.0,15.0,1.0,0.0,0.0,1651024169300944.0
-1.0,-1.0,-1.0,-2.0,-9.0,1.0,-2.0,2.0,1651024169300944.0
1.0,-2.0,-1.0,-3.0,-6.0,-4.0,-1.0,-2.0,1651024169301874.0
-1.0,0.0,-1.0,0.0,-10.0,-3.0,-1.0,-1.0,1651024169301874.0
-1.0,1.0,1.0,1.0,14.0,5.0,-1.0,-1.0,1651024169315837.0
0.0,-3.0,-2.0,3.0,2.0,1.0,0.0,0.0,1651024169315837.0
-1.0,0.0,1.0,-1.0,-8.0,-4.0,0.0,2.0,1651024169316854.0
-1.0,-3.0,-1.0,-6.0,-8.0,-1.0,-2.0,0.0,1651024169316854.0
1.0,-1.0,0.0,-4.0,-18.0,-9.0,-2.0,-4.0,1651024169338906.0
0.0,1.0,-2.0,2.0,20.0,7.0,1.0,-1.0,1651024169338906.0
1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1651024169339889.0
0.0,0.0,-1.0,0.0,5.0,0.0,0.0,0.0,1651024169339889.0
-1.0,-2.0,-1.0,-3.0,-4.0,-2.0,-1.0,-2.0,1651024169360898.0
-1.0,-2.0,-2.0,-3.0,3.0,-5.0,-2.0,-2.0,1651024169360898.0
-1.0,0.0,-1.0,0.0,-5.0,2.0,-2.0,-2.0,1651024169361852.0
1.0,0.0,0.0,-1.0,-2.0,-1.0,2.0,-1.0,1651024169361852.0
-1.0,-1.0,0.0,2.0,6.0,3.0,1.0,1.0,1651024169376395.0
0.0,-1.0,-1.0,-2.0,-17.0,-3.0,-1.0,-2.0,1651024169376395.0
-1.0,0.0,-1.0,1.0,11.0,4.0,0.0,-1.0,1651024169377395.0
1.0,0.0,-1.0,1.0,5.0,0.0,1.0,-1.0,1651024169377395.0
-1.0,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,0.0,1651024169398576.0
0.0,-2.0,-2.0,-6.0,-22.0,-3.0,1.0,-1.0,1651024169398576.0
-2.0,1.0,2.0,7.0,15.0,-2.0,-1.0,-1.0,1651024169399510.0
-1.0,-2.0,-2.0,2.0,3.0,-3.0,-2.0,-3.0,1651024169399510.0
-1.0,-1.0,0.0,1.0,6.0,11.0,0.0,2.0,1651024169421515.0
0.0,-1.0,0.0,-2.0,1.0,0.0,1.0,-2.0,1651024169421515.0
-1.0,-4.0,-5.0,-7.0,-18.0,-6.0,-2.0,-1.0,1651024169422467.0
-2.0,-1.0,-1.0,1.0,7.0,2.0,0.0,0.0,1651024169422467.0
1.0,-1.0,0.0,-2.0,-6.0,-5.0,-1.0,-1.0,1651024169436481.0
-2.0,1.0,2.0,1.0,-1.0,1.0,-2.0,-1.0,1651024169436481.0
-1.0,-1.0,0.0,-2.0,-4.0,0.0,0.0,0.0,1651024169437458.0
-2.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,1651024169437458.0
0.0,-1.0,-3.0,-5.0,-8.0,-5.0,0.0,0.0,1651024169458459.0
1.0,0.0,-1.0,2.0,12.0,6.0,1.0,2.0,1651024169458459.0
-1.0,-1.0,1.0,2.0,-8.0,-5.0,0.0,0.0,1651024169459456.0
0.0,0.0,0.0,-6.0,-4.0,-1.0,-2.0,0.0,1651024169459456.0
0.0,1.0,1.0,5.0,17.0,4.0,0.0,-1.0,1651024169481396.0
-1.0,-1.0,1.0,2.0,-3.0,-1.0,-2.0,-1.0,1651024169481396.0
-1.0,-1.0,-1.0,-4.0,-6.0,-5.0,-4.0,0.0,1651024169482405.0
-1.0,-1.0,-1.0,0.0,-7.0,4.0,-2.0,0.0,1651024169482405.0
-1.0,0.0,-2.0,-1.0,-10.0,-4.0,-3.0,0.0,1651024169496357.0
0.0,-1.0,-2.0,2.0,26.0,3.0,0.0,0.0,1651024169496357.0
1.0,0.0,-1.0,-1.0,-2.0,4.0,1.0,1.0,1651024169497385.0
-1.0,0.0,2.0,-2.0,-15.0,-7.0,0.0,-1.0,1651024169497385.0
1.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,1651024169518362.0
0.0,0.0,0.0,2.0,-15.0,-2.0,-1.0,0.0,1651024169518362.0
0.0,-1.0,0.0,-2.0,10.0,0.0,-2.0,-1.0,1651024169519302.0
-1.0,0.0,1.0,8.0,23.0,7.0,1.0,-2.0,1651024169519302.0
-2.0,0.0,-1.0,-4.0,-10.0,-5.0,0.0,0.0,1651024169541237.0
-1.0,-2.0,-1.0,-2.0,2.0,-2.0,-1.0,2.0,1651024169541237.0
-1.0,0.0,0.0,-1.0,-8.0,1.0,1.0,-1.0,1651024169542265.0
1.0,2.0,1.0,0.0,5.0,2.0,1.0,2.0,1651024169542265.0
0.0,0.0,1.0,5.0,5.0,2.0,-1.0,1.0,1651024169558219.0
1.0,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,-2.0,1651024169558219.0
-2.0,-3.0,-3.0,-5.0,-8.0,-3.0,-2.0,-2.0,1651024169558219.0
-1.0,-4.0,-4.0,-4.0,-11.0,-9.0,-3.0,-2.0,1651024169558219.0
0.0,-2.0,1.0,0.0,10.0,8.0,0.0,-1.0,1651024169579003.0
0.0,1.0,1.0,0.0,-5.0,-3.0,1.0,2.0,1651024169579003.0
1.0,2.0,0.0,4.0,8.0,2.0,1.0,0.0,1651024169579936.0
1.0,0.0,0.0,3.0,-5.0,2.0,0.0,1.0,1651024169579936.0
-1.0,0.0,-2.0,-2.0,-5.0,-5.0,0.0,-2.0,1651024169600878.0
1.0,-1.0,0.0,2.0,13.0,3.0,0.0,-2.0,1651024169600878.0
-1.0,-1.0,-1.0,-3.0,-8.0,-1.0,1.0,-1.0,1651024169601876.0
0.0,-3.0,-1.0,-2.0,-4.0,-3.0,0.0,1.0,1651024169601876.0
-2.0,-2.0,-1.0,-1.0,-19.0,-4.0,-1.0,0.0,1651024169615903.0
-1.0,-1.0,-1.0,-3.0,12.0,3.0,0.0,0.0,1651024169615903.0
-1.0,0.0,-3.0,-1.0,3.0,-3.0,1.0,0.0,1651024169616836.0
-1.0,1.0,0.0,2.0,7.0,4.0,1.0,-2.0,1651024169616836.0
-1.0,0.0,1.0,-2.0,-4.0,-3.0,0.0,-1.0,1651024169647324.0
-1.0,-1.0,0.0,0.0,-8.0,-3.0,0.0,0.0,1651024169647324.0
0.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-2.0,1651024169647894.0
-1.0,-1.0,-3.0,-5.0,9.0,3.0,0.0,-2.0,1651024169647894.0
1.0,-1.0,1.0,-3.0,-11.0,-2.0,0.0,-2.0,1651024169660930.0
-3.0,-1.0,3.0,4.0,1.0,-2.0,-4.0,-2.0,1651024169660930.0
1.0,3.0,4.0,11.0,29.0,4.0,0.0,-1.0,1651024169661873.0
2.0,-5.0,-1.0,-5.0,-15.0,-2.0,-1.0,0.0,1651024169661873.0
3.0,3.0,-1.0,0.0,9.0,2.0,-1.0,3.0,1651024169683898.0
-5.0,-4.0,-3.0,-6.0,-38.0,-7.0,-1.0,0.0,1651024169683898.0
-4.0,-6.0,-3.0,-6.0,18.0,2.0,-1.0,0.0,1651024169684828.0
0.0,3.0,-5.0,-6.0,32.0,4.0,1.0,-1.0,1651024169684828.0
-1.0,2.0,10.0,4.0,0.0,1.0,2.0,0.0,1651024169697862.0
0.0,-8.0,1.0,9.0,1.0,-1.0,1.0,-2.0,1651024169697862.0
0.0,3.0,-16.0,-1.0,-9.0,-2.0,-1.0,0.0,1651024169706814.0
-6.0,-9.0,-6.0,-11.0,-22.0,-4.0,-1.0,-1.0,1651024169706814.0
1.0,4.0,-3.0,0.0,-1.0,-6.0,-4.0,-3.0,1651024169721731.0
2.0,13.0,17.0,-18.0,13.0,4.0,-1.0,0.0,1651024169721731.0
-7.0,-35.0,-22.0,3.0,-35.0,-4.0,-1.0,-1.0,1651024169721731.0
30.0,19.0,22.0,38.0,37.0,7.0,2.0,6.0,1651024169721731.0
-14.0,19.0,-6.0,-16.0,-2.0,2.0,2.0,2.0,1651024169743863.0
-21.0,-25.0,26.0,12.0,-33.0,-12.0,-3.0,-7.0,1651024169743863.0
-8.0,6.0,-32.0,0.0,26.0,10.0,-5.0,-7.0,1651024169744862.0
2.0,11.0,8.0,-29.0,-27.0,-9.0,-3.0,0.0,1651024169744862.0
24.0,-4.0,5.0,16.0,17.0,9.0,9.0,13.0,1651024169757937.0
6.0,2.0,0.0,-17.0,5.0,2.0,3.0,1.0,1651024169757937.0
-5.0,2.0,19.0,-1.0,-14.0,-2.0,-1.0,2.0,1651024169766762.0
-15.0,-9.0,-11.0,4.0,-13.0,-5.0,-2.0,-4.0,1651024169766762.0
-1.0,4.0,-8.0,-29.0,-42.0,-15.0,-6.0,-6.0,1651024169780955.0
2.0,-5.0,-4.0,-1.0,27.0,8.0,3.0,5.0,1651024169780955.0
13.0,22.0,25.0,-15.0,17.0,9.0,6.0,8.0,1651024169781885.0
0.0,-1.0,20.0,69.0,25.0,13.0,5.0,1.0,1651024169781885.0
-7.0,-1.0,-20.0,34.0,-7.0,-3.0,6.0,3.0,1651024169804107.0
9.0,7.0,5.0,3.0,7.0,0.0,-9.0,-5.0,1651024169804107.0
-1.0,-29.0,-23.0,-33.0,-8.0,1.0,-2.0,-4.0,1651024169804824.0
-18.0,12.0,33.0,46.0,18.0,3.0,0.0,-7.0,1651024169804824.0
20.0,-6.0,57.0,21.0,-11.0,-3.0,24.0,6.0,1651024169826765.0
-31.0,21.0,-56.0,-24.0,-26.0,-14.0,-31.0,-6.0,1651024169826765.0
12.0,18.0,9.0,-68.0,-26.0,1.0,-1.0,8.0,1651024169827767.0
-5.0,-17.0,-55.0,-45.0,-15.0,-15.0,-20.0,-19.0,1651024169827767.0
-1.0,-9.0,58.0,107.0,73.0,12.0,9.0,-2.0,1651024169841743.0
-4.0,-3.0,-7.0,-33.0,-3.0,13.0,46.0,16.0,1651024169841743.0
-2.0,-5.0,-11.0,-37.0,-59.0,-17.0,-14.0,-6.0,1651024169841743.0
20.0,20.0,-32.0,-8.0,27.0,5.0,-45.0,1.0,1651024169841743.0
29.0,-28.0,-50.0,-63.0,-29.0,-18.0,-57.0,-16.0,1651024169864151.0
0.0,19.0,40.0,71.0,76.0,20.0,16.0,13.0,1651024169864151.0
-46.0,-44.0,-10.0,-7.0,-15.0,-19.0,10.0,-20.0,1651024169864711.0
68.0,7.0,59.0,58.0,-13.0,-13.0,-7.0,9.0,1651024169864711.0
-57.0,42.0,16.0,-6.0,23.0,35.0,96.0,36.0,1651024169886722.0
-19.0,-46.0,-40.0,-13.0,-21.0,0.0,-61.0,-29.0,1651024169886722.0
-7.0,12.0,6.0,9.0,-14.0,-26.0,-92.0,-37.0,1651024169887652.0
-5.0,-33.0,-89.0,-101.0,-14.0,3.0,46.0,12.0,1651024169887652.0
19.0,-2.0,-25.0,-36.0,-10.0,-19.0,-83.0,-19.0,1651024169901632.0
15.0,14.0,53.0,42.0,7.0,12.0,80.0,32.0,1651024169901632.0
19.0,-1.0,21.0,45.0,2.0,-40.0,-12.0,-2.0,1651024169901632.0
6.0,-6.0,-39.0,-16.0,-10.0,78.0,101.0,37.0,1651024169901632.0
-15.0,-4.0,-10.0,-66.0,-20.0,-18.0,-85.0,-27.0,1651024169924123.0
2.0,2.0,9.0,-3.0,5.0,45.0,73.0,8.0,1651024169924123.0
27.0,1.0,-70.0,24.0,49.0,2.0,-96.0,-4.0,1651024169924860.0
-15.0,20.0,99.0,31.0,-36.0,-109.0,-7.0,-5.0,1651024169924860.0
-19.0,-24.0,-58.0,-31.0,-28.0,13.0,77.0,15.0,1651024169947355.0
3.0,-5.0,49.0,30.0,-3.0,-23.0,-32.0,-20.0,1651024169947355.0
6.0,11.0,17.0,9.0,14.0,23.0,25.0,13.0,1651024169947840.0
-29.0,3.0,-48.0,-65.0,8.0,85.0,60.0,21.0,1651024169947840.0
45.0,14.0,0.0,14.0,20.0,20.0,-12.0,-5.0,1651024169960875.0
-19.0,14.0,34.0,38.0,8.0,9.0,-41.0,-12.0,1651024169960875.0
-13.0,12.0,34.0,42.0,-3.0,-77.0,25.0,11.0,1651024169961805.0
-16.0,-35.0,-6.0,-15.0,-23.0,14.0,-60.0,-17.0,1651024169961805.0
15.0,4.0,53.0,40.0,32.0,17.0,16.0,3.0,1651024169983983.0
-12.0,-15.0,-79.0,-34.0,-18.0,-19.0,7.0,-9.0,1651024169983983.0
-11.0,1.0,20.0,-1.0,-3.0,-27.0,9.0,1.0,1651024169991035.0
-3.0,-6.0,-27.0,-49.0,-3.0,68.0,85.0,10.0,1651024169991035.0
-12.0,-23.0,18.0,48.0,30.0,-8.0,-73.0,-27.0,1651024170006654.0
8.0,14.0,31.0,59.0,2.0,-56.0,-39.0,-4.0,1651024170006654.0
-15.0,-8.0,-16.0,-19.0,-11.0,-43.0,-1.0,4.0,1651024170007662.0
8.0,0.0,-27.0,-18.0,-12.0,33.0,22.0,-1.0,1651024170007662.0
-6.0,18.0,41.0,34.0,68.0,51.0,65.0,21.0,1651024170029885.0
0.0,6.0,-30.0,-3.0,1.0,-1.0,-39.0,-7.0,1651024170029885.0
7.0,-22.0,3.0,-2.0,-7.0,-29.0,7.0,-5.0,1651024170029885.0
19.0,5.0,12.0,0.0,-14.0,-77.0,-41.0,-4.0,1651024170029885.0
-20.0,-16.0,-75.0,-64.0,-52.0,-21.0,22.0,4.0,1651024170043848.0
13.0,2.0,21.0,-9.0,6.0,63.0,25.0,5.0,1651024170043848.0
41.0,30.0,40.0,21.0,-8.0,44.0,24.0,17.0,1651024170044845.0
-44.0,-23.0,-54.0,-5.0,43.0,-67.0,-86.0,-31.0,1651024170044845.0
