,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1651069830133315.0,0
1,-4.0,-7.0,-2.0,-3.0,-2.0,-2.0,0.0,1.0,1651069830133315.0,0
2,-1.0,-1.0,-2.0,-2.0,-1.0,-2.0,1.0,2.0,1651069830141360.0,0
3,0.0,-1.0,2.0,0.0,-1.0,-3.0,-5.0,-1.0,1651069830141360.0,0
4,0.0,-1.0,0.0,-2.0,1.0,1.0,-1.0,-1.0,1651069830156358.0,0
5,0.0,2.0,-2.0,0.0,0.0,1.0,3.0,1.0,1651069830156358.0,0
6,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,1.0,0.0,1651069830157384.0,0
7,1.0,1.0,-2.0,-1.0,2.0,0.0,0.0,-1.0,1651069830157384.0,0
8,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651069830179904.0,0
9,1.0,-1.0,-3.0,0.0,-1.0,0.0,-2.0,-1.0,1651069830179904.0,0
10,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,2.0,1651069830179904.0,0
11,0.0,0.0,-1.0,-2.0,-3.0,-1.0,0.0,2.0,1651069830179904.0,0
12,0.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1651069830193580.0,0
13,2.0,1.0,-1.0,1.0,2.0,1.0,-1.0,-1.0,1651069830193580.0,0
14,1.0,-1.0,1.0,-2.0,-6.0,-4.0,-1.0,0.0,1651069830201562.0,0
15,-2.0,1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,1651069830201562.0,0
16,-1.0,-1.0,-3.0,0.0,-1.0,-1.0,0.0,0.0,1651069830216428.0,0
17,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1651069830216428.0,0
18,0.0,-2.0,0.0,1.0,1.0,3.0,2.0,0.0,1651069830217358.0,0
19,2.0,2.0,0.0,2.0,0.0,-1.0,0.0,-1.0,1651069830217358.0,0
20,-1.0,-1.0,-3.0,-6.0,-5.0,-2.0,-1.0,-2.0,1651069830239477.0,0
21,-1.0,-3.0,-3.0,-2.0,-1.0,-1.0,-2.0,-1.0,1651069830239477.0,0
22,1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1651069830240407.0,0
23,1.0,-1.0,-3.0,-1.0,-2.0,0.0,0.0,0.0,1651069830240407.0,0
24,-1.0,-2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1651069830253495.0,0
25,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1651069830253495.0,0
26,-3.0,0.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,1651069830261545.0,0
27,1.0,2.0,1.0,0.0,-1.0,-3.0,-2.0,0.0,1651069830261545.0,0
28,-5.0,-6.0,1.0,3.0,3.0,1.0,-2.0,1.0,1651069830276427.0,0
29,-1.0,0.0,2.0,-2.0,-2.0,-2.0,-1.0,0.0,1651069830276427.0,0
30,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-2.0,1651069830277357.0,0
31,-1.0,0.0,-2.0,-2.0,-1.0,-2.0,-2.0,-3.0,1651069830277357.0,0
32,3.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1651069830299350.0,0
33,1.0,1.0,-1.0,0.0,-1.0,-1.0,2.0,0.0,1651069830299350.0,0
34,-2.0,-2.0,2.0,1.0,1.0,-1.0,-1.0,0.0,1651069830300285.0,0
35,-2.0,-2.0,-3.0,-3.0,1.0,1.0,-1.0,-1.0,1651069830300285.0,0
36,-1.0,0.0,0.0,-2.0,0.0,-3.0,-1.0,-1.0,1651069830313312.0,0
37,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1651069830313312.0,0
38,1.0,0.0,-2.0,-1.0,-2.0,0.0,2.0,2.0,1651069830321291.0,0
39,-1.0,-2.0,0.0,1.0,0.0,0.0,0.0,1.0,1651069830321291.0,0
40,0.0,-1.0,-2.0,1.0,2.0,0.0,-1.0,-1.0,1651069830337209.0,0
41,1.0,1.0,0.0,-1.0,-1.0,-3.0,-3.0,-2.0,1651069830337209.0,0
42,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0,1651069830337209.0,0
43,0.0,3.0,2.0,-2.0,1.0,1.0,2.0,-1.0,1651069830337209.0,0
44,-4.0,-5.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,1651069830359343.0,0
45,2.0,-1.0,-1.0,-2.0,-1.0,1.0,1.0,-1.0,1651069830359343.0,0
46,0.0,1.0,2.0,1.0,-1.0,0.0,-1.0,-2.0,1651069830360273.0,0
47,1.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,1651069830360273.0,0
48,1.0,0.0,-2.0,-2.0,-2.0,2.0,2.0,-1.0,1651069830373505.0,0
49,-2.0,-1.0,0.0,-2.0,1.0,1.0,-1.0,0.0,1651069830373505.0,0
50,-2.0,-2.0,-1.0,1.0,1.0,-2.0,-1.0,1.0,1651069830381553.0,0
51,-1.0,0.0,-1.0,0.0,1.0,-2.0,1.0,-1.0,1651069830381553.0,0
52,1.0,1.0,2.0,1.0,-1.0,-1.0,0.0,1.0,1651069830396445.0,0
53,-2.0,-1.0,-2.0,-1.0,1.0,-1.0,0.0,-1.0,1651069830396445.0,0
54,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-2.0,-1.0,1651069830397443.0,0
55,0.0,-3.0,-2.0,1.0,0.0,-1.0,-1.0,1.0,1651069830397443.0,0
56,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,1651069830419929.0,0
57,2.0,3.0,-1.0,0.0,1.0,0.0,-1.0,-3.0,1651069830419929.0,0
58,-1.0,-2.0,0.0,0.0,2.0,-1.0,-1.0,-2.0,1651069830419929.0,0
59,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1651069830419929.0,0
60,1.0,1.0,0.0,-3.0,-2.0,-2.0,-2.0,-1.0,1651069830433016.0,0
61,1.0,-1.0,-1.0,2.0,2.0,1.0,0.0,0.0,1651069830433016.0,0
62,2.0,2.0,-1.0,-1.0,-3.0,-1.0,-4.0,-1.0,1651069830441064.0,0
63,-2.0,-4.0,-4.0,-3.0,-2.0,0.0,0.0,0.0,1651069830441064.0,0
64,0.0,1.0,0.0,0.0,1.0,-2.0,-1.0,-2.0,1651069830456141.0,0
65,-2.0,-3.0,-2.0,-1.0,-2.0,-3.0,2.0,0.0,1651069830456141.0,0
66,0.0,0.0,0.0,2.0,0.0,-1.0,1.0,0.0,1651069830457071.0,0
67,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,-1.0,1651069830457071.0,0
68,-1.0,1.0,-1.0,-4.0,-4.0,-2.0,-2.0,-2.0,1651069830479203.0,0
69,-2.0,-3.0,0.0,0.0,2.0,1.0,1.0,-1.0,1651069830479203.0,0
70,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,1651069830485214.0,0
