,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-2.0,-1.0,0.0,-3.0,-1.0,0.0,-1.0,1651069601932345.0,0
1,-2.0,0.0,0.0,-2.0,-1.0,-3.0,-2.0,-2.0,1651069601932345.0,0
2,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1651069601932345.0,0
3,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1651069601932345.0,0
4,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1651069601946376.0,0
5,1.0,-2.0,-1.0,0.0,0.0,0.0,2.0,1.0,1651069601946376.0,0
6,-1.0,-2.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,1651069601954123.0,0
7,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1651069601954123.0,0
8,-2.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,1651069601969299.0,0
9,-2.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,1651069601969299.0,0
10,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,1651069601970237.0,0
11,-1.0,0.0,-2.0,-1.0,-2.0,1.0,-1.0,1.0,1651069601970237.0,0
12,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,1651069601992237.0,0
13,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-1.0,1651069601992237.0,0
14,0.0,0.0,-1.0,1.0,0.0,2.0,-1.0,0.0,1651069601992237.0,0
15,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,-2.0,1651069601992237.0,0
16,-1.0,1.0,-1.0,-1.0,-2.0,0.0,0.0,-1.0,1651069602006316.0,0
17,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,3.0,1651069602006316.0,0
18,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,1651069602014106.0,0
19,1.0,-2.0,0.0,0.0,-1.0,-1.0,1.0,-2.0,1651069602014106.0,0
20,-1.0,-1.0,-3.0,0.0,-2.0,-4.0,-2.0,-1.0,1651069602029360.0,0
21,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,1651069602029360.0,0
22,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1651069602036468.0,0
23,-2.0,1.0,1.0,1.0,1.0,0.0,-3.0,-1.0,1651069602036468.0,0
24,0.0,-2.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,1651069602051577.0,0
25,1.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,1651069602051577.0,0
26,-1.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,-2.0,1651069602052507.0,0
27,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1651069602052507.0,0
28,-2.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,1651069602074746.0,0
29,-1.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,-2.0,1651069602074746.0,0
30,2.0,1.0,0.0,-1.0,0.0,1.0,1.0,-1.0,1651069602075318.0,0
31,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,1651069602075318.0,0
32,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1651069602089351.0,0
33,-2.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,-1.0,1651069602089351.0,0
34,-1.0,-2.0,0.0,2.0,1.0,1.0,0.0,1.0,1651069602090308.0,0
35,-1.0,-2.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1651069602090308.0,0
36,2.0,-1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,1651069602112253.0,0
37,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,1651069602112253.0,0
38,-1.0,0.0,-1.0,-2.0,0.0,0.0,-3.0,-1.0,1651069602112253.0,0
39,0.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,-1.0,1651069602112253.0,0
