,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-1.0,1.0,4.0,3.0,3.0,0.0,1651068308965667.0,0
1,-1.0,-1.0,-2.0,-2.0,-5.0,-1.0,-4.0,-3.0,1651068308965667.0,0
2,-2.0,-2.0,-3.0,0.0,-2.0,-4.0,-3.0,-1.0,1651068308967635.0,0
3,-1.0,1.0,0.0,0.0,-2.0,-3.0,-3.0,-1.0,1651068308967635.0,0
4,0.0,0.0,1.0,3.0,7.0,-3.0,-2.0,-1.0,1651068308979694.0,0
5,-1.0,1.0,-2.0,-4.0,-3.0,8.0,4.0,1.0,1651068308979694.0,0
6,-1.0,0.0,-1.0,1.0,7.0,0.0,-2.0,-1.0,1651068308988669.0,0
7,0.0,1.0,1.0,2.0,-1.0,-2.0,0.0,0.0,1651068308988669.0,0
8,-1.0,-3.0,-5.0,-5.0,-5.0,-5.0,-3.0,-2.0,1651068309010687.0,0
9,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,1.0,-2.0,1651068309010687.0,0
10,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,1651068309012615.0,0
11,-1.0,-1.0,1.0,0.0,-2.0,-2.0,-3.0,0.0,1651068309012615.0,0
12,-1.0,0.0,0.0,-2.0,-2.0,3.0,1.0,-1.0,1651068309025710.0,0
13,0.0,0.0,0.0,-2.0,4.0,-2.0,1.0,0.0,1651068309025710.0,0
14,-1.0,2.0,4.0,2.0,-2.0,-1.0,0.0,-1.0,1651068309027704.0,0
15,0.0,-1.0,-5.0,-2.0,1.0,-2.0,-1.0,0.0,1651068309027704.0,0
16,2.0,1.0,2.0,0.0,-4.0,-2.0,1.0,-1.0,1651068309039730.0,0
17,0.0,-1.0,-3.0,-3.0,-3.0,-4.0,-3.0,-2.0,1651068309039730.0,0
18,0.0,0.0,0.0,2.0,0.0,-1.0,2.0,2.0,1651068309048754.0,0
19,1.0,0.0,0.0,5.0,6.0,4.0,1.0,-1.0,1651068309048754.0,0
20,-1.0,-2.0,-4.0,-5.0,-9.0,-4.0,-2.0,-1.0,1651068309063422.0,0
21,0.0,1.0,2.0,3.0,4.0,3.0,1.0,-2.0,1651068309063422.0,0
22,-1.0,0.0,-3.0,2.0,-9.0,-5.0,-3.0,-1.0,1651068309064381.0,0
23,-3.0,-2.0,-4.0,-5.0,-3.0,0.0,-2.0,0.0,1651068309064381.0,0
24,0.0,1.0,4.0,2.0,-1.0,0.0,-1.0,0.0,1651068309086612.0,0
25,0.0,-2.0,2.0,3.0,9.0,0.0,0.0,-2.0,1651068309086612.0,0
26,1.0,-2.0,-8.0,-6.0,-3.0,-1.0,-2.0,-1.0,1651068309087598.0,0
27,-1.0,1.0,3.0,4.0,6.0,2.0,0.0,-1.0,1651068309087598.0,0
28,1.0,-2.0,-2.0,-4.0,-4.0,-2.0,-5.0,2.0,1651068309099614.0,0
29,0.0,0.0,1.0,1.0,-2.0,-1.0,3.0,1.0,1651068309099614.0,0
30,0.0,-1.0,1.0,-2.0,-3.0,-1.0,-1.0,-1.0,1651068309108523.0,0
31,1.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,1651068309108523.0,0
32,0.0,1.0,3.0,1.0,2.0,4.0,1.0,0.0,1651068309123605.0,0
33,-3.0,0.0,-1.0,-3.0,-8.0,-6.0,-1.0,0.0,1651068309123605.0,0
34,-1.0,-2.0,-2.0,-1.0,4.0,5.0,3.0,1.0,1651068309124737.0,0
35,-1.0,-1.0,0.0,-3.0,-1.0,-3.0,1.0,0.0,1651068309124737.0,0
36,-1.0,0.0,-5.0,3.0,9.0,4.0,0.0,-1.0,1651068309145887.0,0
37,0.0,0.0,2.0,0.0,-9.0,-5.0,-2.0,0.0,1651068309145887.0,0
38,0.0,2.0,-3.0,-8.0,1.0,4.0,1.0,1.0,1651068309146843.0,0
39,0.0,-1.0,-1.0,-2.0,-3.0,-3.0,-3.0,0.0,1651068309146843.0,0
40,-1.0,-1.0,1.0,4.0,8.0,5.0,1.0,0.0,1651068309168667.0,0
41,0.0,0.0,1.0,0.0,2.0,2.0,0.0,-1.0,1651068309168667.0,0
42,0.0,0.0,2.0,1.0,-3.0,-7.0,-3.0,-1.0,1651068309169664.0,0
43,0.0,0.0,1.0,2.0,-4.0,0.0,0.0,0.0,1651068309169664.0,0
44,-1.0,0.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,1651068309183666.0,0
45,0.0,0.0,2.0,1.0,-3.0,-3.0,-2.0,-1.0,1651068309183666.0,0
46,-1.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,1651068309184666.0,0
47,-1.0,0.0,2.0,2.0,8.0,2.0,0.0,-2.0,1651068309184666.0,0
48,1.0,0.0,-1.0,-3.0,-8.0,-2.0,1.0,1.0,1651068309205828.0,0
49,-1.0,-3.0,-5.0,-2.0,0.0,1.0,-1.0,-1.0,1651068309205828.0,0
50,0.0,0.0,3.0,0.0,-5.0,-6.0,-1.0,0.0,1651068309206758.0,0
51,0.0,0.0,1.0,0.0,7.0,5.0,2.0,-1.0,1651068309206758.0,0
52,-1.0,-2.0,-1.0,-2.0,-4.0,-6.0,-4.0,-1.0,1651068309228030.0,0
53,1.0,0.0,-1.0,2.0,9.0,8.0,4.0,-1.0,1651068309228030.0,0
54,-1.0,-1.0,-4.0,-9.0,2.0,0.0,-1.0,0.0,1651068309229984.0,0
55,0.0,1.0,1.0,-2.0,-11.0,-7.0,-3.0,0.0,1651068309229984.0,0
56,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1651068309250727.0,0
57,-1.0,-1.0,0.0,-3.0,-2.0,0.0,-1.0,-1.0,1651068309250727.0,0
