,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,0.0,0.0,-3.0,-1.0,-4.0,-3.0,-1.0,-1.0,1651086371035198.0,0
1,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1651086371035198.0,0
2,-1.0,-2.0,0.0,2.0,2.0,2.0,0.0,-1.0,1651086371036195.0,0
3,-2.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1651086371036195.0,0
4,0.0,-1.0,-2.0,-1.0,1.0,-3.0,-4.0,0.0,1651086371058473.0,0
5,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-3.0,0.0,1651086371058473.0,0
6,-1.0,3.0,-2.0,1.0,-1.0,-1.0,-2.0,-1.0,1651086371059071.0,0
7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1651086371059071.0,0
8,0.0,-1.0,-1.0,-1.0,1.0,2.0,0.0,-2.0,1651086371072336.0,0
9,-1.0,-1.0,0.0,-2.0,2.0,-1.0,0.0,-2.0,1651086371072336.0,0
10,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1651086371073204.0,0
11,1.0,0.0,-1.0,-2.0,-4.0,-1.0,-3.0,-1.0,1651086371073204.0,0
12,-2.0,0.0,-8.0,-4.0,-7.0,-4.0,-1.0,0.0,1651086371095211.0,0
13,1.0,-2.0,2.0,3.0,1.0,-3.0,-1.0,-1.0,1651086371095211.0,0
14,-2.0,-1.0,3.0,3.0,4.0,5.0,0.0,0.0,1651086371096206.0,0
15,-1.0,0.0,-4.0,-3.0,1.0,0.0,1.0,-1.0,1651086371096206.0,0
16,1.0,1.0,2.0,-3.0,-3.0,-2.0,-3.0,0.0,1651086371117354.0,0
17,0.0,-2.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,1651086371117354.0,0
18,0.0,-3.0,0.0,-4.0,-4.0,-2.0,1.0,1.0,1651086371118204.0,0
19,-2.0,1.0,2.0,7.0,3.0,3.0,0.0,0.0,1651086371118204.0,0
20,-1.0,7.0,-4.0,-2.0,2.0,0.0,1.0,0.0,1651086371132648.0,0
21,-1.0,-2.0,1.0,2.0,3.0,2.0,0.0,-3.0,1651086371132648.0,0
22,-1.0,-2.0,-4.0,-3.0,-2.0,-3.0,-2.0,-1.0,1651086371132648.0,0
23,1.0,-2.0,1.0,-5.0,-5.0,-1.0,0.0,0.0,1651086371132648.0,0
24,-3.0,-3.0,-1.0,0.0,-2.0,-2.0,0.0,0.0,1651086371156378.0,0
25,-2.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,1651086371156378.0,0
26,0.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,1651086371156378.0,0
27,0.0,-3.0,-4.0,0.0,2.0,-1.0,0.0,0.0,1651086371156378.0,0
