,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,-1.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,1651085957525235.0,0
1,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,1651085957525235.0,0
2,0.0,0.0,-1.0,2.0,1.0,3.0,0.0,-1.0,1651085957525235.0,0
3,0.0,-2.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,1651085957525235.0,0
4,-1.0,-1.0,-1.0,-2.0,2.0,2.0,0.0,0.0,1651085957548483.0,0
5,-2.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1651085957548483.0,0
6,0.0,0.0,-2.0,0.0,-3.0,-2.0,-2.0,0.0,1651085957548483.0,0
7,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,1651085957548483.0,0
8,-2.0,1.0,0.0,4.0,1.0,2.0,0.0,-1.0,1651085957571413.0,0
9,0.0,-1.0,-1.0,-2.0,-1.0,0.0,-1.0,0.0,1651085957571413.0,0
10,-2.0,-2.0,-1.0,-2.0,-3.0,0.0,1.0,-1.0,1651085957571413.0,0
11,0.0,0.0,1.0,-4.0,-1.0,-1.0,0.0,-1.0,1651085957571413.0,0
12,0.0,1.0,-1.0,0.0,-4.0,-3.0,-1.0,-1.0,1651085957585395.0,0
13,1.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,-1.0,1651085957585395.0,0
14,-1.0,0.0,0.0,1.0,4.0,2.0,1.0,-2.0,1651085957585395.0,0
15,0.0,-1.0,-2.0,1.0,-1.0,0.0,-2.0,0.0,1651085957585395.0,0
16,1.0,-1.0,-3.0,-4.0,-3.0,-1.0,-3.0,-1.0,1651085957608214.0,0
17,0.0,-3.0,-2.0,1.0,-1.0,-2.0,0.0,-1.0,1651085957608214.0,0
18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1651085957609210.0,0
19,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1651085957609210.0,0
20,-2.0,-1.0,1.0,0.0,0.0,-2.0,0.0,-1.0,1651085957630397.0,0
21,-1.0,-1.0,-1.0,0.0,0.0,2.0,-1.0,-3.0,1651085957630397.0,0
22,-1.0,-2.0,0.0,-2.0,-3.0,-3.0,0.0,-1.0,1651085957631399.0,0
23,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-2.0,1651085957631399.0,0
24,-1.0,0.0,1.0,-1.0,1.0,-2.0,-1.0,-1.0,1651085957644498.0,0
25,-1.0,-1.0,-1.0,1.0,1.0,4.0,-2.0,-1.0,1651085957644498.0,0
26,-1.0,0.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,1651085957645390.0,0
27,1.0,1.0,-1.0,-1.0,-3.0,-2.0,-1.0,-1.0,1651085957645390.0,0
28,0.0,1.0,-3.0,0.0,-1.0,1.0,-1.0,0.0,1651085957668332.0,0
29,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1651085957668332.0,0
30,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1651085957669216.0,0
31,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,1651085957669216.0,0
32,-1.0,-1.0,1.0,2.0,1.0,-1.0,0.0,-1.0,1651085957690348.0,0
33,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1651085957690348.0,0
34,1.0,-1.0,0.0,2.0,-3.0,-1.0,-1.0,0.0,1651085957691210.0,0
35,-1.0,0.0,-2.0,-3.0,0.0,-2.0,-1.0,0.0,1651085957691210.0,0
36,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1651085957704193.0,0
37,-2.0,0.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1651085957704193.0,0
38,-1.0,1.0,-2.0,1.0,6.0,3.0,0.0,0.0,1651085957712843.0,0
39,-2.0,-2.0,0.0,1.0,-1.0,-2.0,0.0,0.0,1651085957712843.0,0
40,0.0,1.0,-3.0,-4.0,0.0,-1.0,-1.0,0.0,1651085957728542.0,0
41,-2.0,0.0,-1.0,-1.0,-1.0,-2.0,1.0,0.0,1651085957728542.0,0
42,-1.0,-2.0,0.0,-2.0,1.0,2.0,-1.0,1.0,1651085957729072.0,0
43,0.0,1.0,-3.0,-2.0,-2.0,0.0,-2.0,0.0,1651085957729072.0,0
44,0.0,0.0,1.0,1.0,-2.0,-1.0,-2.0,-1.0,1651085957750358.0,0
45,0.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,1651085957750358.0,0
46,-1.0,0.0,-1.0,-2.0,-1.0,-2.0,1.0,-2.0,1651085957751220.0,0
47,0.0,-2.0,1.0,0.0,-2.0,1.0,1.0,0.0,1651085957751220.0,0
48,0.0,-1.0,-2.0,-3.0,1.0,-3.0,-1.0,-1.0,1651085957764332.0,0
49,0.0,0.0,-2.0,-1.0,1.0,1.0,-1.0,-1.0,1651085957764332.0,0
50,-2.0,-1.0,0.0,-1.0,0.0,3.0,0.0,-1.0,1651085957772843.0,0
51,0.0,-2.0,-1.0,-2.0,1.0,-4.0,0.0,-1.0,1651085957772843.0,0
52,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,-2.0,1651085957788493.0,0
53,1.0,-1.0,-1.0,-1.0,0.0,-3.0,-1.0,0.0,1651085957788493.0,0
54,0.0,1.0,-2.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651085957789070.0,0
55,-1.0,0.0,-1.0,-2.0,-1.0,1.0,-1.0,1.0,1651085957789070.0,0
56,0.0,-2.0,0.0,0.0,2.0,1.0,0.0,0.0,1651085957818496.0,0
57,-2.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1651085957818496.0,0
58,-1.0,-1.0,-1.0,-2.0,-4.0,-2.0,-1.0,0.0,1651085957819107.0,0
59,-1.0,-1.0,-1.0,0.0,-5.0,-1.0,0.0,-1.0,1651085957819107.0,0
60,-1.0,0.0,2.0,-1.0,2.0,4.0,0.0,-1.0,1651085957824134.0,0
61,0.0,1.0,0.0,-1.0,-1.0,-4.0,-1.0,-2.0,1651085957824134.0,0
62,1.0,-1.0,1.0,1.0,0.0,-2.0,-1.0,0.0,1651085957832417.0,0
63,0.0,1.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,1651085957832417.0,0
64,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,0.0,0.0,1651085957849206.0,0
65,-2.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1651085957849206.0,0
66,0.0,0.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0,1651085957850242.0,0
67,1.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,1651085957850242.0,0
68,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,0.0,1651085957870442.0,0
69,0.0,-1.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,1651085957870442.0,0
70,0.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1651085957871442.0,0
71,-2.0,1.0,-1.0,2.0,2.0,1.0,0.0,-1.0,1651085957871442.0,0
72,0.0,0.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,1651085957893214.0,0
73,0.0,-1.0,-1.0,-4.0,-4.0,-4.0,-2.0,-2.0,1651085957893214.0,0
74,-2.0,-2.0,0.0,3.0,3.0,-2.0,0.0,-2.0,1651085957895209.0,0
