,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-2.0,-2.0,-2.0,-1.0,-4.0,-2.0,-1.0,-2.0,1651086083457536.0,0
1,-2.0,1.0,0.0,1.0,-1.0,-1.0,1.0,2.0,1651086083457536.0,0
2,0.0,-1.0,2.0,-2.0,-5.0,-2.0,-2.0,-2.0,1651086083470486.0,0
3,-1.0,2.0,-6.0,-6.0,-2.0,0.0,-2.0,0.0,1651086083470486.0,0
4,0.0,-3.0,6.0,3.0,-5.0,-1.0,-1.0,0.0,1651086083479484.0,0
5,1.0,0.0,1.0,-1.0,-3.0,-1.0,-1.0,-2.0,1651086083479484.0,0
6,-1.0,5.0,-7.0,-2.0,2.0,1.0,-2.0,-1.0,1651086083494436.0,0
7,-1.0,0.0,0.0,-3.0,-4.0,1.0,1.0,-2.0,1651086083494436.0,0
8,-2.0,-2.0,-6.0,3.0,10.0,2.0,0.0,-1.0,1651086083495388.0,0
9,0.0,1.0,-2.0,0.0,3.0,1.0,0.0,1.0,1651086083495388.0,0
10,2.0,5.0,6.0,0.0,-6.0,-2.0,0.0,1.0,1651086083516381.0,0
11,1.0,-8.0,-1.0,2.0,7.0,3.0,1.0,0.0,1651086083516381.0,0
12,-1.0,1.0,3.0,3.0,0.0,-1.0,-2.0,0.0,1651086083517336.0,0
13,-2.0,-1.0,-3.0,-1.0,-1.0,0.0,-1.0,-1.0,1651086083517336.0,0
14,-1.0,1.0,1.0,-2.0,3.0,1.0,1.0,0.0,1651086083531286.0,0
15,-2.0,2.0,0.0,1.0,-3.0,-2.0,-1.0,0.0,1651086083531286.0,0
16,0.0,-4.0,3.0,0.0,-3.0,-2.0,0.0,0.0,1651086083539303.0,0
17,0.0,0.0,-2.0,-4.0,-3.0,0.0,-2.0,3.0,1651086083539303.0,0
18,-1.0,-2.0,-3.0,-1.0,-2.0,-1.0,0.0,0.0,1651086083554232.0,0
19,-2.0,-1.0,3.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651086083554232.0,0
20,-1.0,0.0,-10.0,-7.0,-2.0,-1.0,-1.0,0.0,1651086083555229.0,0
21,-1.0,1.0,5.0,7.0,4.0,0.0,0.0,-2.0,1651086083555229.0,0
22,2.0,-3.0,1.0,7.0,13.0,2.0,1.0,-1.0,1651086083576220.0,0
23,1.0,1.0,0.0,2.0,-2.0,-2.0,0.0,0.0,1651086083576220.0,0
24,0.0,-2.0,-9.0,-1.0,-1.0,-1.0,-1.0,-1.0,1651086083577206.0,0
25,1.0,-3.0,-3.0,-14.0,-10.0,-4.0,-2.0,0.0,1651086083577206.0,0
26,-1.0,8.0,-1.0,1.0,-10.0,-6.0,-3.0,1.0,1651086083591180.0,0
27,-1.0,-8.0,5.0,3.0,5.0,2.0,1.0,0.0,1651086083591180.0,0
28,-1.0,0.0,7.0,10.0,9.0,3.0,1.0,0.0,1651086083599107.0,0
29,0.0,-2.0,-3.0,-2.0,-2.0,2.0,0.0,-1.0,1651086083599107.0,0
30,-1.0,-1.0,-3.0,-3.0,0.0,0.0,0.0,-2.0,1651086083614110.0,0
31,2.0,5.0,-3.0,-3.0,-8.0,-4.0,-1.0,2.0,1651086083614110.0,0
32,0.0,-3.0,-8.0,-7.0,-3.0,-3.0,-1.0,0.0,1651086083615064.0,0
33,-1.0,1.0,12.0,5.0,0.0,1.0,0.0,-2.0,1651086083615064.0,0
34,-1.0,-6.0,-10.0,-2.0,3.0,2.0,-2.0,-1.0,1651086083637005.0,0
35,-1.0,4.0,1.0,0.0,-5.0,-1.0,-1.0,-1.0,1651086083637005.0,0
36,-1.0,-4.0,-2.0,0.0,3.0,1.0,0.0,0.0,1651086083637005.0,0
37,-1.0,2.0,-3.0,-3.0,4.0,1.0,0.0,0.0,1651086083637005.0,0
38,1.0,-3.0,3.0,-3.0,-7.0,-3.0,-2.0,-1.0,1651086083659943.0,0
39,0.0,-3.0,-4.0,4.0,-3.0,-1.0,-1.0,-1.0,1651086083659943.0,0
40,-1.0,3.0,1.0,2.0,6.0,1.0,0.0,-1.0,1651086083660941.0,0
41,-1.0,-2.0,-4.0,-1.0,-2.0,-2.0,-2.0,-1.0,1651086083660941.0,0
42,-3.0,-4.0,1.0,1.0,1.0,1.0,0.0,1.0,1651086083673905.0,0
43,0.0,6.0,0.0,-3.0,2.0,0.0,1.0,1.0,1651086083673905.0,0
44,-3.0,-15.0,1.0,-3.0,-9.0,-3.0,-2.0,0.0,1651086083674904.0,0
45,0.0,5.0,0.0,6.0,8.0,1.0,1.0,-1.0,1651086083674904.0,0
46,0.0,-2.0,2.0,-5.0,-2.0,-2.0,0.0,-1.0,1651086083696845.0,0
47,-1.0,-1.0,-3.0,2.0,3.0,0.0,0.0,0.0,1651086083696845.0,0
48,0.0,5.0,3.0,-8.0,-12.0,-2.0,0.0,-1.0,1651086083697844.0,0
49,0.0,-4.0,-1.0,4.0,9.0,1.0,0.0,-1.0,1651086083697844.0,0
50,3.0,-2.0,3.0,2.0,3.0,2.0,1.0,0.0,1651086083719791.0,0
51,0.0,-2.0,-2.0,-4.0,-2.0,-1.0,-2.0,0.0,1651086083719791.0,0
52,-1.0,0.0,-11.0,-4.0,-2.0,-1.0,0.0,-1.0,1651086083720780.0,0
53,-2.0,-1.0,-3.0,-3.0,-8.0,-3.0,0.0,0.0,1651086083720780.0,0
54,-1.0,0.0,8.0,0.0,-4.0,-3.0,-3.0,1.0,1651086083733749.0,0
55,0.0,-1.0,-6.0,-7.0,1.0,-2.0,-2.0,-1.0,1651086083733749.0,0
56,-1.0,3.0,13.0,9.0,0.0,-1.0,1.0,0.0,1651086083734743.0,0
57,0.0,0.0,-12.0,-4.0,0.0,1.0,-2.0,0.0,1651086083734743.0,0
58,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1651086083756683.0,0
59,-2.0,-10.0,-3.0,-6.0,-2.0,-2.0,-1.0,-1.0,1651086083756683.0,0
60,-1.0,1.0,5.0,-4.0,-6.0,-4.0,-2.0,0.0,1651086083757684.0,0
61,-1.0,-3.0,-3.0,3.0,3.0,1.0,1.0,-3.0,1651086083757684.0,0
62,-1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1651086083779677.0,0
63,-1.0,0.0,0.0,9.0,-2.0,0.0,-2.0,0.0,1651086083779677.0,0
64,1.0,3.0,1.0,-5.0,-2.0,-2.0,-2.0,-2.0,1651086083780625.0,0
65,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1651086083780625.0,0
66,0.0,-5.0,-8.0,-10.0,-6.0,-3.0,-1.0,-2.0,1651086083793585.0,0
67,0.0,2.0,1.0,4.0,4.0,1.0,0.0,-2.0,1651086083793585.0,0
68,0.0,-2.0,-1.0,2.0,-2.0,0.0,0.0,-1.0,1651086083794584.0,0
69,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,2.0,1651086083794584.0,0
70,0.0,-2.0,-2.0,-5.0,-3.0,-1.0,-1.0,-2.0,1651086083815534.0,0
71,0.0,0.0,-8.0,-1.0,-3.0,-2.0,-2.0,-1.0,1651086083815534.0,0
72,-1.0,1.0,-2.0,2.0,4.0,1.0,0.0,-1.0,1651086083824509.0,0
73,1.0,0.0,1.0,-3.0,-2.0,-1.0,-1.0,-2.0,1651086083824509.0,0
74,-1.0,1.0,-3.0,-1.0,0.0,0.0,0.0,-1.0,1651086083839470.0,0
75,-1.0,-2.0,16.0,5.0,1.0,0.0,0.0,0.0,1651086083839470.0,0
76,0.0,0.0,-5.0,1.0,4.0,1.0,0.0,-1.0,1651086083841465.0,0
77,-2.0,0.0,4.0,1.0,-4.0,-3.0,-3.0,-1.0,1651086083841465.0,0
78,-1.0,1.0,-4.0,-4.0,-6.0,-2.0,-1.0,0.0,1651086083862439.0,0
79,0.0,2.0,1.0,-2.0,-1.0,1.0,0.0,1.0,1651086083862439.0,0
80,0.0,-3.0,3.0,4.0,11.0,5.0,1.0,2.0,1651086083863447.0,0
81,1.0,0.0,3.0,0.0,-4.0,-2.0,0.0,0.0,1651086083863447.0,0
82,-2.0,-3.0,-2.0,8.0,1.0,-2.0,1.0,0.0,1651086083876413.0,0
83,-1.0,2.0,-8.0,-8.0,-5.0,0.0,0.0,-1.0,1651086083876413.0,0
84,0.0,0.0,6.0,6.0,3.0,1.0,-1.0,0.0,1651086083885340.0,0
85,0.0,-1.0,-6.0,-4.0,-4.0,-2.0,-1.0,1.0,1651086083885340.0,0
86,0.0,-4.0,-1.0,0.0,-4.0,-1.0,-1.0,-1.0,1651086083900304.0,0
87,-1.0,-2.0,-7.0,-4.0,7.0,-1.0,-1.0,-2.0,1651086083900304.0,0
88,-1.0,1.0,5.0,6.0,1.0,0.0,1.0,-1.0,1651086083901305.0,0
89,0.0,6.0,7.0,1.0,-3.0,-4.0,-2.0,-2.0,1651086083901305.0,0
90,-3.0,-11.0,4.0,0.0,-1.0,-2.0,0.0,0.0,1651086083922241.0,0
91,-1.0,0.0,-6.0,-2.0,3.0,0.0,1.0,1.0,1651086083922241.0,0
92,1.0,0.0,-4.0,-3.0,0.0,1.0,-1.0,-1.0,1651086083924241.0,0
93,-2.0,-1.0,1.0,-4.0,-5.0,-2.0,-1.0,1.0,1651086083924241.0,0
94,0.0,3.0,7.0,10.0,17.0,4.0,0.0,0.0,1651086083936205.0,0
95,0.0,1.0,6.0,-2.0,-8.0,-4.0,-1.0,-1.0,1651086083936205.0,0
96,-2.0,-2.0,-9.0,-3.0,-5.0,-3.0,-1.0,0.0,1651086083945186.0,0
97,-1.0,-1.0,2.0,1.0,2.0,2.0,1.0,-1.0,1651086083945186.0,0
98,0.0,-1.0,-3.0,-7.0,-6.0,-2.0,-3.0,-1.0,1651086083960204.0,0
99,0.0,-2.0,-1.0,6.0,3.0,-1.0,0.0,0.0,1651086083960204.0,0
100,1.0,-3.0,-3.0,-2.0,0.0,1.0,-1.0,0.0,1651086083961137.0,0
101,-1.0,-3.0,-7.0,-8.0,-6.0,-3.0,-1.0,-2.0,1651086083961137.0,0
102,-1.0,2.0,1.0,-4.0,0.0,1.0,0.0,-1.0,1651086083983078.0,0
103,-1.0,0.0,4.0,9.0,3.0,2.0,0.0,-1.0,1651086083983078.0,0
104,-1.0,-1.0,-12.0,-9.0,-5.0,-2.0,-2.0,-1.0,1651086083985073.0,0
105,1.0,-1.0,7.0,1.0,-1.0,-1.0,-3.0,1.0,1651086083985073.0,0
106,-1.0,-1.0,-8.0,-1.0,-4.0,-1.0,-1.0,-2.0,1651086083996043.0,0
107,-1.0,-2.0,-2.0,-9.0,-2.0,1.0,0.0,-1.0,1651086083996043.0,0
108,0.0,3.0,0.0,2.0,-1.0,1.0,0.0,-1.0,1651086084005029.0,0
109,0.0,-12.0,-5.0,-1.0,2.0,0.0,-1.0,-2.0,1651086084005029.0,0
110,-2.0,2.0,4.0,-2.0,-5.0,-2.0,-2.0,0.0,1651086084020034.0,0
111,-1.0,-1.0,-3.0,-3.0,-3.0,-2.0,-1.0,-2.0,1651086084020034.0,0
112,-1.0,0.0,1.0,-2.0,-3.0,-1.0,0.0,0.0,1651086084020981.0,0
113,1.0,2.0,-2.0,-4.0,3.0,0.0,-1.0,-1.0,1651086084020981.0,0
114,0.0,-1.0,4.0,6.0,2.0,2.0,2.0,0.0,1651086084042919.0,0
115,-1.0,-1.0,-7.0,-4.0,-3.0,-2.0,-2.0,-1.0,1651086084042919.0,0
116,-1.0,-3.0,-6.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651086084043918.0,0
117,-2.0,0.0,-3.0,0.0,-1.0,2.0,0.0,-2.0,1651086084043918.0,0
118,0.0,-2.0,0.0,-3.0,-5.0,-3.0,-1.0,0.0,1651086084055885.0,0
119,0.0,1.0,-3.0,2.0,2.0,0.0,0.0,-1.0,1651086084055885.0,0
120,-1.0,-2.0,8.0,4.0,3.0,2.0,0.0,-1.0,1651086084064859.0,0
121,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1651086084064859.0,0
122,-2.0,-3.0,-18.0,-10.0,-3.0,-1.0,-1.0,0.0,1651086084079827.0,0
123,0.0,-1.0,5.0,5.0,-7.0,-1.0,-2.0,-2.0,1651086084079827.0,0
124,0.0,-2.0,0.0,2.0,6.0,-1.0,-1.0,0.0,1651086084081821.0,0
125,1.0,2.0,-2.0,-4.0,-4.0,-1.0,-1.0,-1.0,1651086084081821.0,0
126,-3.0,-6.0,4.0,3.0,-4.0,-2.0,-1.0,-1.0,1651086084102812.0,0
127,0.0,0.0,4.0,10.0,10.0,2.0,1.0,-1.0,1651086084102812.0,0
128,-1.0,0.0,-2.0,-10.0,-10.0,-3.0,-1.0,0.0,1651086084104754.0,0
129,0.0,2.0,-2.0,4.0,3.0,1.0,0.0,1.0,1651086084104754.0,0
130,-1.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1651086084124744.0,0
131,1.0,-2.0,-9.0,-2.0,-3.0,-3.0,-2.0,0.0,1651086084124744.0,0
132,0.0,1.0,10.0,5.0,1.0,1.0,0.0,0.0,1651086084126694.0,0
133,-2.0,-3.0,-15.0,-14.0,-10.0,-4.0,-3.0,-1.0,1651086084126694.0,0
134,-1.0,-2.0,6.0,9.0,4.0,2.0,0.0,0.0,1651086084138669.0,0
135,-1.0,6.0,-1.0,-9.0,-3.0,1.0,-2.0,0.0,1651086084138669.0,0
136,1.0,-1.0,-5.0,-9.0,-10.0,-3.0,-1.0,-2.0,1651086084145645.0,0
137,-1.0,1.0,9.0,8.0,-3.0,-2.0,-3.0,0.0,1651086084145645.0,0
138,0.0,2.0,-8.0,-6.0,-1.0,-1.0,1.0,-2.0,1651086084162599.0,0
139,-2.0,-8.0,12.0,3.0,-2.0,-1.0,0.0,-2.0,1651086084162599.0,0
140,0.0,-2.0,-6.0,0.0,6.0,1.0,0.0,0.0,1651086084163597.0,0
141,0.0,2.0,8.0,-1.0,-2.0,-3.0,0.0,-2.0,1651086084163597.0,0
142,-1.0,4.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1651086084184540.0,0
143,-1.0,0.0,-3.0,-3.0,0.0,1.0,0.0,0.0,1651086084184540.0,0
144,-1.0,0.0,-9.0,-6.0,-10.0,-3.0,-1.0,0.0,1651086084186544.0,0
145,-1.0,-6.0,4.0,10.0,9.0,1.0,0.0,0.0,1651086084186544.0,0
146,1.0,4.0,2.0,5.0,9.0,4.0,3.0,1.0,1651086084199501.0,0
147,-1.0,-1.0,0.0,-10.0,-7.0,-4.0,1.0,1.0,1651086084199501.0,0
148,-1.0,-2.0,-5.0,6.0,-1.0,0.0,-2.0,-1.0,1651086084201494.0,0
149,0.0,2.0,8.0,4.0,12.0,3.0,1.0,0.0,1651086084201494.0,0
150,-2.0,-2.0,-15.0,-5.0,-8.0,-5.0,-3.0,-3.0,1651086084222491.0,0
151,1.0,4.0,4.0,-2.0,-4.0,0.0,-1.0,1.0,1651086084222491.0,0
152,0.0,4.0,1.0,-6.0,-6.0,-5.0,0.0,0.0,1651086084224434.0,0
153,-3.0,-14.0,-6.0,-6.0,-5.0,-3.0,0.0,-1.0,1651086084224434.0,0
154,0.0,-1.0,5.0,5.0,1.0,-1.0,-1.0,0.0,1651086084244381.0,0
155,-2.0,-2.0,-11.0,-3.0,2.0,-1.0,-1.0,-1.0,1651086084244381.0,0
156,-2.0,2.0,0.0,-3.0,1.0,1.0,-1.0,-1.0,1651086084246376.0,0
157,1.0,4.0,-1.0,1.0,-1.0,1.0,2.0,1.0,1651086084246376.0,0
158,-1.0,0.0,7.0,-6.0,-1.0,-2.0,-1.0,0.0,1651086084259341.0,0
159,0.0,0.0,-1.0,5.0,0.0,-2.0,0.0,0.0,1651086084259341.0,0
160,0.0,-2.0,-2.0,-6.0,-1.0,-2.0,-1.0,-1.0,1651086084261335.0,0
161,-2.0,-3.0,-10.0,0.0,-7.0,-2.0,-1.0,-1.0,1651086084261335.0,0
162,0.0,-1.0,2.0,-6.0,-14.0,-6.0,-3.0,0.0,1651086084282280.0,0
163,0.0,-2.0,1.0,-1.0,8.0,2.0,0.0,0.0,1651086084282280.0,0
164,-1.0,-7.0,-11.0,-6.0,0.0,-2.0,0.0,0.0,1651086084284273.0,0
165,1.0,7.0,6.0,6.0,14.0,7.0,1.0,1.0,1651086084284273.0,0
166,-1.0,0.0,-1.0,-1.0,-5.0,-3.0,-1.0,-1.0,1651086084305261.0,0
167,-1.0,-6.0,-2.0,11.0,4.0,0.0,0.0,0.0,1651086084305261.0,0
168,0.0,-1.0,0.0,-4.0,-7.0,-3.0,-2.0,-3.0,1651086084306215.0,0
169,-1.0,-4.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1651086084306215.0,0
170,0.0,5.0,-2.0,11.0,9.0,2.0,0.0,0.0,1651086084319183.0,0
171,-1.0,-10.0,-6.0,-12.0,-8.0,-3.0,-1.0,-2.0,1651086084319183.0,0
172,0.0,4.0,11.0,-3.0,1.0,-1.0,1.0,0.0,1651086084326168.0,0
173,0.0,3.0,-4.0,-9.0,-13.0,-7.0,-2.0,0.0,1651086084326168.0,0
174,0.0,-6.0,7.0,6.0,4.0,1.0,-1.0,-1.0,1651086084342126.0,0
175,-1.0,1.0,3.0,3.0,1.0,0.0,-1.0,1.0,1651086084342126.0,0
176,0.0,-2.0,-1.0,8.0,-3.0,-3.0,-1.0,0.0,1651086084344120.0,0
177,-2.0,3.0,6.0,-2.0,5.0,3.0,-2.0,0.0,1651086084344120.0,0
178,-1.0,-4.0,-7.0,3.0,8.0,3.0,2.0,1.0,1651086084365064.0,0
179,-1.0,2.0,-1.0,3.0,3.0,0.0,0.0,-1.0,1651086084365064.0,0
180,0.0,1.0,6.0,0.0,-10.0,-4.0,0.0,0.0,1651086084366055.0,0
181,0.0,-1.0,-8.0,4.0,13.0,6.0,1.0,1.0,1651086084366055.0,0
182,-2.0,-8.0,1.0,-8.0,-4.0,-3.0,-2.0,-3.0,1651086084379026.0,0
183,0.0,3.0,7.0,18.0,8.0,2.0,0.0,0.0,1651086084379026.0,0
184,0.0,-2.0,-2.0,-7.0,3.0,4.0,-1.0,1.0,1651086084386046.0,0
185,-1.0,-3.0,-6.0,0.0,-14.0,-4.0,-2.0,-2.0,1651086084386046.0,0
186,0.0,1.0,-3.0,0.0,3.0,1.0,-1.0,1.0,1651086084402013.0,0
187,-1.0,5.0,3.0,-5.0,-7.0,-4.0,-2.0,-2.0,1651086084402013.0,0
188,-1.0,-2.0,6.0,13.0,12.0,2.0,2.0,1.0,1651086084403954.0,0
189,-2.0,-1.0,-12.0,-7.0,-12.0,-4.0,0.0,-2.0,1651086084403954.0,0
190,0.0,2.0,4.0,-10.0,-8.0,-2.0,-1.0,-1.0,1651086084424950.0,0
191,1.0,-1.0,4.0,18.0,16.0,4.0,2.0,1.0,1651086084424950.0,0
192,-1.0,0.0,5.0,6.0,6.0,3.0,1.0,0.0,1651086084426893.0,0
193,0.0,-1.0,-6.0,-6.0,-7.0,-3.0,-3.0,-1.0,1651086084426893.0,0
194,0.0,1.0,-4.0,-12.0,-10.0,-5.0,-2.0,-1.0,1651086084438915.0,0
195,1.0,1.0,-6.0,-8.0,-7.0,-4.0,-1.0,-1.0,1651086084438915.0,0
196,-2.0,-6.0,4.0,3.0,15.0,7.0,0.0,-2.0,1651086084445894.0,0
197,-1.0,5.0,3.0,2.0,1.0,0.0,1.0,2.0,1651086084445894.0,0
198,0.0,-1.0,4.0,10.0,1.0,-1.0,1.0,0.0,1651086084462799.0,0
199,1.0,-7.0,-11.0,-14.0,-2.0,3.0,1.0,0.0,1651086084462799.0,0
200,-3.0,9.0,0.0,-3.0,-12.0,-7.0,-2.0,-1.0,1651086084463799.0,0
201,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-1.0,1651086084463799.0,0
202,0.0,-3.0,-6.0,-15.0,-7.0,0.0,0.0,1.0,1651086084484745.0,0
203,-2.0,2.0,11.0,18.0,12.0,0.0,-2.0,-1.0,1651086084484745.0,0
204,0.0,-8.0,-12.0,8.0,-1.0,-3.0,-1.0,0.0,1651086084486739.0,0
205,1.0,-3.0,7.0,6.0,32.0,11.0,3.0,1.0,1651086084486739.0,0
206,-1.0,5.0,-8.0,-3.0,0.0,1.0,1.0,0.0,1651086084498699.0,0
207,-2.0,-4.0,10.0,-11.0,-10.0,-4.0,-2.0,-1.0,1651086084498699.0,0
208,1.0,0.0,-9.0,-8.0,-12.0,-7.0,-2.0,1.0,1651086084507679.0,0
209,-2.0,1.0,5.0,10.0,-9.0,-7.0,-2.0,-2.0,1651086084507679.0,0
210,-2.0,-1.0,1.0,-5.0,5.0,3.0,2.0,-4.0,1651086084522635.0,0
211,0.0,4.0,0.0,7.0,11.0,8.0,3.0,3.0,1651086084522635.0,0
212,0.0,-1.0,17.0,4.0,3.0,2.0,-1.0,-2.0,1651086084523632.0,0
213,1.0,2.0,-8.0,-12.0,-5.0,-3.0,-1.0,2.0,1651086084523632.0,0
214,-2.0,1.0,24.0,30.0,25.0,9.0,3.0,0.0,1651086084544578.0,0
215,0.0,-2.0,-24.0,-13.0,-5.0,-3.0,-2.0,-3.0,1651086084544578.0,0
