EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,-8.0,-4.0,-3.0,-1.0,-1.0,-1.0,1.0,1651025887172367.0
1.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,1651025887172367.0
-2.0,4.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,1651025887173364.0
1.0,1.0,-3.0,-1.0,-1.0,-2.0,-1.0,-3.0,1651025887173364.0
-7.0,-13.0,-3.0,-1.0,-1.0,0.0,1.0,-2.0,1651025887178350.0
-2.0,-6.0,-5.0,-3.0,0.0,-1.0,-1.0,-1.0,1651025887178350.0
1.0,1.0,-1.0,-5.0,-2.0,-1.0,-1.0,-1.0,1651025887181343.0
0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1651025887181343.0
0.0,5.0,2.0,2.0,-1.0,0.0,-1.0,-1.0,1651025887183337.0
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1651025887183337.0
-4.0,-9.0,-3.0,-2.0,-1.0,-1.0,-1.0,-2.0,1651025887200291.0
-1.0,-2.0,-4.0,-3.0,-3.0,-1.0,-2.0,-3.0,1651025887200291.0
2.0,0.0,-3.0,-5.0,-5.0,-4.0,-2.0,0.0,1651025887208270.0
-3.0,-1.0,-1.0,4.0,4.0,-1.0,0.0,0.0,1651025887208270.0
1.0,-2.0,0.0,-1.0,-11.0,-2.0,-1.0,0.0,1651025887215254.0
1.0,1.0,-1.0,0.0,8.0,0.0,-2.0,0.0,1651025887215254.0
-8.0,-2.0,-1.0,2.0,2.0,1.0,-1.0,-2.0,1651025887222233.0
-2.0,-12.0,-3.0,-3.0,-5.0,-1.0,0.0,-3.0,1651025887222233.0
1.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,1651025887244175.0
-2.0,2.0,-1.0,-4.0,-7.0,-1.0,-1.0,-2.0,1651025887244175.0
4.0,-2.0,-2.0,-3.0,-1.0,-2.0,-1.0,-2.0,1651025887245173.0
-4.0,-1.0,-2.0,1.0,0.0,-1.0,-1.0,-2.0,1651025887245173.0
2.0,25.0,1.0,1.0,0.0,1.0,0.0,0.0,1651025887291049.0
-10.0,-39.0,-6.0,-1.0,0.0,0.0,-1.0,-1.0,1651025887291049.0
0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1651025887292047.0
3.0,7.0,0.0,2.0,1.0,-1.0,-2.0,-1.0,1651025887292047.0
-2.0,-9.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1651025887292047.0
2.0,16.0,4.0,0.0,-1.0,-3.0,0.0,1.0,1651025887292047.0
0.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,0.0,1651025887296036.0
-2.0,-1.0,-4.0,-1.0,-1.0,-3.0,0.0,-1.0,1651025887296036.0
0.0,-7.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,1651025887303017.0
2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1651025887303017.0
0.0,3.0,1.0,-3.0,-2.0,0.0,-1.0,0.0,1651025887311994.0
0.0,4.0,2.0,1.0,0.0,0.0,-1.0,-1.0,1651025887311994.0
-2.0,-3.0,1.0,1.0,2.0,0.0,0.0,-1.0,1651025887317997.0
2.0,1.0,-1.0,-3.0,-1.0,0.0,-1.0,0.0,1651025887317997.0
0.0,3.0,-1.0,1.0,2.0,2.0,0.0,-1.0,1651025887334932.0
-2.0,-2.0,-2.0,-2.0,-3.0,-1.0,0.0,-1.0,1651025887334932.0
-3.0,-5.0,-2.0,-2.0,-1.0,-2.0,0.0,-1.0,1651025887340916.0
-1.0,5.0,2.0,0.0,-1.0,-3.0,-1.0,0.0,1651025887340916.0
3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1651025887363881.0
-4.0,-9.0,-2.0,0.0,3.0,1.0,0.0,0.0,1651025887363881.0
2.0,0.0,-5.0,-4.0,-3.0,-3.0,1.0,0.0,1651025887364854.0
-2.0,1.0,-3.0,0.0,-1.0,-1.0,0.0,-2.0,1651025887364854.0
1.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1651025887378844.0
-1.0,0.0,1.0,0.0,-1.0,0.0,-3.0,-1.0,1651025887378844.0
0.0,0.0,0.0,-2.0,-1.0,0.0,-2.0,0.0,1651025887379812.0
1.0,3.0,-1.0,-4.0,-3.0,0.0,-1.0,2.0,1651025887379812.0
0.0,-1.0,1.0,4.0,-7.0,-2.0,-2.0,-3.0,1651025887401764.0
0.0,-5.0,0.0,0.0,6.0,-1.0,0.0,-2.0,1651025887401764.0
-2.0,18.0,0.0,1.0,7.0,1.0,-2.0,-1.0,1651025887401764.0
3.0,1.0,-1.0,-2.0,-4.0,0.0,1.0,1.0,1651025887401764.0
-3.0,-6.0,-2.0,-2.0,0.0,-2.0,-2.0,-2.0,1651025887423708.0
0.0,-3.0,3.0,1.0,-6.0,-2.0,0.0,0.0,1651025887423708.0
4.0,11.0,2.0,-2.0,-4.0,-2.0,-1.0,0.0,1651025887424713.0
-2.0,-3.0,-3.0,4.0,6.0,1.0,0.0,-1.0,1651025887424713.0
-4.0,-8.0,-2.0,1.0,2.0,0.0,-1.0,-1.0,1651025887440682.0
5.0,14.0,2.0,-4.0,-3.0,0.0,0.0,3.0,1651025887440682.0
-5.0,-11.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,1651025887441654.0
-2.0,-7.0,-3.0,-1.0,-2.0,0.0,-1.0,-1.0,1651025887441654.0
1.0,-1.0,-2.0,2.0,1.0,-1.0,0.0,-2.0,1651025887461593.0
-7.0,-7.0,-2.0,-2.0,0.0,-1.0,0.0,-2.0,1651025887461593.0
-2.0,-7.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1651025887462590.0
2.0,4.0,2.0,-1.0,-2.0,0.0,-1.0,0.0,1651025887462590.0
-6.0,-4.0,-5.0,-3.0,-1.0,0.0,0.0,-1.0,1651025887483578.0
1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1.0,1651025887483578.0
0.0,-8.0,3.0,2.0,-1.0,0.0,0.0,0.0,1651025887484531.0
-3.0,3.0,-3.0,-1.0,0.0,0.0,0.0,-2.0,1651025887484531.0
1.0,5.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,1651025887498913.0
-1.0,-9.0,-8.0,-4.0,-2.0,0.0,-1.0,-1.0,1651025887498913.0
-1.0,-7.0,-3.0,-1.0,-2.0,0.0,-2.0,0.0,1651025887499938.0
0.0,0.0,-1.0,1.0,1.0,2.0,-1.0,0.0,1651025887499938.0
0.0,10.0,2.0,-6.0,-1.0,-1.0,-1.0,-1.0,1651025887521852.0
-1.0,2.0,1.0,2.0,-1.0,0.0,1.0,0.0,1651025887521852.0
0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1651025887521852.0
-7.0,-1.0,2.0,0.0,1.0,-1.0,0.0,-1.0,1651025887521852.0
0.0,1.0,2.0,1.0,-3.0,0.0,0.0,0.0,1651025887543848.0
-1.0,-8.0,-5.0,-3.0,-1.0,-2.0,0.0,-2.0,1651025887543848.0
1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1651025887544864.0
3.0,8.0,2.0,0.0,-1.0,0.0,-1.0,0.0,1651025887544864.0
-4.0,-4.0,-3.0,-1.0,-2.0,0.0,1.0,-1.0,1651025887558866.0
1.0,-2.0,2.0,-2.0,-2.0,0.0,-2.0,-2.0,1651025887558866.0
-2.0,-8.0,0.0,1.0,1.0,1.0,1.0,-1.0,1651025887559823.0
0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1651025887559823.0
-1.0,-10.0,-3.0,-1.0,0.0,-1.0,-1.0,-1.0,1651025887581738.0
5.0,19.0,1.0,1.0,1.0,-1.0,0.0,0.0,1651025887581738.0
-1.0,3.0,-3.0,0.0,-3.0,0.0,-2.0,-2.0,1651025887581738.0
0.0,-8.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,1651025887581738.0
-3.0,-7.0,-3.0,1.0,1.0,0.0,-1.0,1.0,1651025887603699.0
0.0,-3.0,1.0,2.0,1.0,2.0,2.0,-1.0,1651025887603699.0
-3.0,-25.0,0.0,-2.0,-1.0,0.0,0.0,1.0,1651025887604685.0
2.0,7.0,3.0,1.0,-1.0,-1.0,-1.0,0.0,1651025887604685.0
-2.0,-3.0,-3.0,0.0,-1.0,-2.0,-2.0,-2.0,1651025887618834.0
-1.0,-9.0,-1.0,-2.0,1.0,-2.0,-2.0,-2.0,1651025887618834.0
2.0,12.0,0.0,-4.0,-11.0,-3.0,0.0,-1.0,1651025887619828.0
-3.0,-17.0,1.0,3.0,12.0,1.0,0.0,-2.0,1651025887619828.0
1.0,8.0,3.0,4.0,4.0,1.0,-1.0,0.0,1651025887649749.0
0.0,9.0,1.0,0.0,-4.0,0.0,0.0,2.0,1651025887649749.0
-1.0,2.0,-4.0,-4.0,-3.0,-1.0,-2.0,-2.0,1651025887650746.0
1.0,1.0,-1.0,-4.0,-8.0,-3.0,-1.0,1.0,1651025887650746.0
-1.0,2.0,-1.0,-1.0,4.0,-1.0,0.0,-2.0,1651025887663710.0
-1.0,-3.0,1.0,0.0,1.0,1.0,-1.0,0.0,1651025887663710.0
1.0,5.0,5.0,4.0,1.0,-1.0,-3.0,1.0,1651025887664708.0
-2.0,-8.0,-6.0,-1.0,-2.0,-1.0,-1.0,0.0,1651025887664708.0
3.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1651025887678739.0
-2.0,-1.0,-3.0,-3.0,-2.0,-1.0,0.0,0.0,1651025887678739.0
0.0,-2.0,-3.0,-5.0,0.0,0.0,0.0,0.0,1651025887679673.0
-1.0,7.0,1.0,3.0,-1.0,0.0,-1.0,-2.0,1651025887679673.0
-7.0,-12.0,0.0,-1.0,-1.0,-1.0,-2.0,-2.0,1651025887701673.0
1.0,-16.0,2.0,2.0,-2.0,0.0,-1.0,0.0,1651025887701673.0
9.0,28.0,0.0,-1.0,3.0,-1.0,0.0,0.0,1651025887702638.0
0.0,-1.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,1651025887702638.0
0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,0.0,1651025887724181.0
-2.0,0.0,1.0,0.0,-2.0,-2.0,-1.0,-2.0,1651025887724181.0
-5.0,-20.0,-6.0,-2.0,-7.0,-2.0,0.0,-1.0,1651025887724181.0
1.0,4.0,2.0,-1.0,4.0,-1.0,0.0,-1.0,1651025887724181.0
4.0,24.0,2.0,1.0,7.0,1.0,1.0,1.0,1651025887739140.0
-10.0,-38.0,-6.0,-2.0,-2.0,0.0,-1.0,-1.0,1651025887739140.0
2.0,3.0,1.0,-1.0,3.0,0.0,-1.0,-1.0,1651025887739140.0
-5.0,-3.0,-3.0,-4.0,-8.0,-3.0,-2.0,-2.0,1651025887739140.0
0.0,-13.0,-2.0,-2.0,-3.0,-1.0,1.0,1.0,1651025887761171.0
5.0,14.0,-2.0,-2.0,0.0,-1.0,-1.0,1.0,1651025887761171.0
