EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,2.0,-2.0,-2.0,-5.0,-3.0,0.0,-2.0,1651025600761000.0
-2.0,-1.0,-2.0,-4.0,-6.0,-2.0,-1.0,-2.0,1651025600761000.0
-2.0,0.0,1.0,2.0,3.0,-1.0,-2.0,-1.0,1651025600761934.0
-1.0,-1.0,0.0,2.0,-2.0,-2.0,-2.0,-3.0,1651025600761934.0
0.0,-2.0,-2.0,-3.0,-7.0,-4.0,-3.0,1.0,1651025600762956.0
-1.0,-2.0,-2.0,-2.0,5.0,3.0,-1.0,2.0,1651025600762956.0
-1.0,1.0,0.0,2.0,7.0,4.0,1.0,-1.0,1651025600765924.0
-2.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,1651025600765924.0
0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,1651025600772905.0
2.0,2.0,-1.0,-1.0,-9.0,-6.0,1.0,1.0,1651025600772905.0
-2.0,-6.0,-3.0,-3.0,-1.0,0.0,-1.0,1.0,1651025600784900.0
0.0,0.0,1.0,0.0,-4.0,2.0,0.0,1.0,1651025600784900.0
0.0,4.0,3.0,2.0,15.0,2.0,1.0,0.0,1651025600787892.0
2.0,0.0,1.0,0.0,-6.0,2.0,0.0,0.0,1651025600787892.0
3.0,1.0,1.0,0.0,1.0,-2.0,2.0,1.0,1651025600804820.0
0.0,1.0,-2.0,-1.0,8.0,0.0,-1.0,0.0,1651025600804820.0
4.0,6.0,6.0,0.0,-9.0,0.0,0.0,1.0,1651025600811809.0
-2.0,-7.0,-3.0,-1.0,4.0,1.0,-1.0,1.0,1651025600811809.0
2.0,4.0,-1.0,-2.0,1.0,0.0,-1.0,-2.0,1651025600833776.0
-2.0,-2.0,-1.0,-3.0,-3.0,1.0,0.0,0.0,1651025600833776.0
2.0,0.0,-1.0,2.0,2.0,-1.0,0.0,0.0,1651025600834774.0
0.0,3.0,3.0,0.0,2.0,0.0,0.0,-1.0,1651025600834774.0
-1.0,-4.0,0.0,0.0,-7.0,-1.0,-1.0,-1.0,1651025600847741.0
3.0,11.0,1.0,-1.0,2.0,0.0,1.0,-1.0,1651025600847741.0
-1.0,1.0,2.0,4.0,-1.0,1.0,2.0,0.0,1651025600889651.0
0.0,1.0,0.0,1.0,-3.0,-1.0,0.0,0.0,1651025600889651.0
-1.0,-1.0,-3.0,-1.0,-3.0,-1.0,0.0,1.0,1651025600890626.0
0.0,-1.0,-2.0,-6.0,-12.0,-3.0,0.0,0.0,1651025600890626.0
-2.0,-1.0,1.0,2.0,18.0,0.0,-1.0,-2.0,1651025600893618.0
0.0,-1.0,0.0,-2.0,-11.0,-2.0,0.0,1.0,1651025600893618.0
0.0,-1.0,0.0,0.0,4.0,0.0,-1.0,0.0,1651025600894615.0
-2.0,-1.0,-1.0,1.0,5.0,2.0,-1.0,-1.0,1651025600894615.0
1.0,3.0,-1.0,-2.0,-12.0,-1.0,-1.0,1.0,1651025600901596.0
-1.0,0.0,-1.0,1.0,6.0,1.0,1.0,0.0,1651025600901596.0
0.0,1.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,1651025600908601.0
-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,-2.0,1651025600908601.0
0.0,1.0,-1.0,-1.0,3.0,0.0,-2.0,-1.0,1651025600923537.0
-2.0,-1.0,-1.0,-2.0,-15.0,-6.0,-1.0,-2.0,1651025600923537.0
2.0,9.0,2.0,-1.0,7.0,3.0,0.0,1.0,1651025600930558.0
-2.0,-8.0,-2.0,1.0,4.0,0.0,1.0,-1.0,1651025600930558.0
0.0,-2.0,1.0,-1.0,-4.0,-2.0,0.0,0.0,1651025600938497.0
-1.0,-1.0,-3.0,-4.0,-4.0,-1.0,-1.0,1.0,1651025600938497.0
3.0,6.0,1.0,0.0,-9.0,-2.0,0.0,0.0,1651025600962462.0
-5.0,-6.0,-1.0,0.0,9.0,5.0,-3.0,-1.0,1651025600962462.0
0.0,0.0,-3.0,0.0,8.0,1.0,-1.0,1.0,1651025600962462.0
2.0,0.0,-1.0,1.0,0.0,-2.0,1.0,-1.0,1651025600962462.0
-1.0,-6.0,-3.0,-1.0,-5.0,0.0,1.0,-1.0,1651025600975455.0
0.0,-2.0,1.0,-1.0,-3.0,-1.0,1.0,-1.0,1651025600975455.0
-1.0,-4.0,-2.0,-2.0,-7.0,-2.0,-1.0,-2.0,1651025600984404.0
-2.0,1.0,-1.0,-4.0,0.0,2.0,-3.0,-2.0,1651025600984404.0
-3.0,-4.0,-3.0,1.0,11.0,0.0,-1.0,-1.0,1651025600999431.0
0.0,2.0,1.0,1.0,-9.0,-4.0,0.0,0.0,1651025600999431.0
1.0,1.0,-2.0,-3.0,0.0,3.0,0.0,-1.0,1651025601000361.0
2.0,-2.0,-1.0,0.0,7.0,3.0,1.0,0.0,1651025601000361.0
-1.0,0.0,0.0,-3.0,-7.0,-2.0,-1.0,-1.0,1651025601022369.0
3.0,7.0,-1.0,-2.0,-1.0,-2.0,0.0,0.0,1651025601022369.0
-5.0,-9.0,-2.0,-2.0,-3.0,-4.0,-1.0,-2.0,1651025601023300.0
-2.0,0.0,1.0,-1.0,-6.0,-5.0,-1.0,0.0,1651025601023300.0
-1.0,0.0,1.0,0.0,3.0,4.0,1.0,-1.0,1651025601036279.0
-1.0,0.0,2.0,2.0,0.0,3.0,0.0,-1.0,1651025601036279.0
1.0,1.0,-1.0,2.0,16.0,1.0,0.0,-1.0,1651025601044409.0
1.0,-1.0,0.0,0.0,-6.0,2.0,1.0,0.0,1651025601044409.0
-2.0,-1.0,-3.0,-3.0,-12.0,-6.0,-2.0,-1.0,1651025601059869.0
1.0,1.0,-2.0,-2.0,5.0,4.0,-1.0,0.0,1651025601059869.0
-1.0,0.0,1.0,0.0,-8.0,0.0,1.0,-1.0,1651025601060879.0
1.0,5.0,4.0,4.0,5.0,-1.0,-1.0,-1.0,1651025601060879.0
-1.0,-8.0,-3.0,-1.0,1.0,0.0,0.0,-3.0,1651025601082036.0
-1.0,-4.0,0.0,-2.0,-2.0,-2.0,0.0,-1.0,1651025601082036.0
0.0,0.0,-2.0,-5.0,-12.0,-4.0,1.0,1.0,1651025601084035.0
-1.0,-3.0,-1.0,1.0,15.0,2.0,-3.0,-2.0,1651025601084035.0
1.0,4.0,1.0,3.0,2.0,0.0,0.0,1.0,1651025601096206.0
-3.0,-8.0,0.0,0.0,-4.0,-1.0,0.0,-2.0,1651025601096206.0
1.0,11.0,-1.0,-1.0,3.0,-1.0,-2.0,-1.0,1651025601104342.0
0.0,-1.0,-2.0,-8.0,-18.0,0.0,-1.0,1.0,1651025601104342.0
0.0,-1.0,0.0,1.0,5.0,-3.0,-1.0,-2.0,1651025601119330.0
-1.0,2.0,0.0,3.0,10.0,2.0,-1.0,-1.0,1651025601119330.0
0.0,2.0,1.0,1.0,-7.0,1.0,1.0,0.0,1651025601121352.0
0.0,-3.0,-2.0,0.0,1.0,-3.0,-1.0,1.0,1651025601121352.0
-2.0,-3.0,-3.0,-5.0,-22.0,-6.0,-3.0,-1.0,1651025601141928.0
1.0,4.0,1.0,0.0,14.0,4.0,-2.0,0.0,1651025601141928.0
-1.0,-8.0,-1.0,0.0,-5.0,-3.0,-1.0,0.0,1651025601143922.0
-3.0,-2.0,0.0,1.0,4.0,1.0,0.0,0.0,1651025601143922.0
0.0,-2.0,2.0,0.0,1.0,-1.0,0.0,0.0,1651025601155953.0
0.0,2.0,1.0,1.0,-8.0,-3.0,-1.0,-1.0,1651025601155953.0
1.0,2.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1651025601164869.0
