,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp,signal
0,-1.0,6.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1651024549539883.0,0
1,-1.0,-9.0,-3.0,-1.0,0.0,-2.0,-1.0,0.0,1651024549539883.0,0
2,0.0,3.0,1.0,-1.0,-2.0,-1.0,-2.0,0.0,1651024549545009.0,0
3,-2.0,-3.0,-2.0,-1.0,-10.0,-1.0,-2.0,-2.0,1651024549545009.0,0
4,0.0,0.0,-1.0,2.0,15.0,0.0,-1.0,3.0,1651024549545869.0,0
5,-2.0,-2.0,0.0,3.0,-2.0,1.0,2.0,1.0,1651024549545869.0,0
6,1.0,7.0,2.0,4.0,6.0,4.0,2.0,2.0,1651024549547861.0,0
7,0.0,-2.0,1.0,-2.0,-4.0,3.0,2.0,1.0,1651024549547861.0,0
8,3.0,1.0,-1.0,-1.0,-2.0,0.0,1.0,-1.0,1651024549558858.0,0
9,6.0,16.0,5.0,1.0,0.0,0.0,-1.0,1.0,1651024549558858.0,0
10,-9.0,-39.0,-5.0,-5.0,-4.0,-4.0,0.0,-2.0,1651024549566811.0,0
11,0.0,2.0,0.0,0.0,2.0,1.0,1.0,-1.0,1651024549566811.0,0
12,1.0,-2.0,1.0,0.0,-6.0,1.0,1.0,-2.0,1651024549573795.0,0
13,-1.0,6.0,2.0,0.0,3.0,1.0,0.0,-2.0,1651024549573795.0,0
14,3.0,9.0,-1.0,0.0,-3.0,-1.0,1.0,1.0,1651024549588752.0,0
15,-4.0,-6.0,0.0,-2.0,2.0,-1.0,-1.0,1.0,1651024549588752.0,0
16,0.0,-4.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1651024549596731.0,0
17,0.0,-4.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,1651024549596731.0,0
18,2.0,8.0,3.0,1.0,1.0,1.0,0.0,0.0,1651024549611688.0,0
19,2.0,9.0,1.0,1.0,3.0,-3.0,0.0,0.0,1651024549611688.0,0
20,0.0,3.0,-2.0,-2.0,-11.0,-2.0,-2.0,-1.0,1651024549618738.0,0
21,-1.0,-2.0,0.0,1.0,5.0,-2.0,1.0,-1.0,1651024549618738.0,0
22,4.0,9.0,-1.0,1.0,3.0,1.0,0.0,-1.0,1651024549633360.0,0
23,0.0,-6.0,3.0,1.0,-2.0,-1.0,0.0,1.0,1651024549633360.0,0
24,0.0,2.0,-1.0,-1.0,-4.0,-1.0,0.0,1.0,1651024549674253.0,0
25,1.0,-3.0,-1.0,1.0,3.0,-1.0,0.0,0.0,1651024549674253.0,0
26,0.0,-8.0,-2.0,0.0,-1.0,1.0,0.0,2.0,1651024549675386.0,0
27,2.0,21.0,3.0,-1.0,1.0,-1.0,-1.0,0.0,1651024549675386.0,0
28,0.0,-21.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,1651024549675386.0,0
29,-1.0,-8.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,1651024549675386.0,0
30,0.0,3.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1651024549679241.0,0
31,-2.0,-4.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1651024549679241.0,0
32,2.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1651024549685382.0,0
33,0.0,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,1651024549685382.0,0
34,5.0,7.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1651024549693229.0,0
35,-10.0,-18.0,-5.0,-2.0,-2.0,-1.0,-1.0,-3.0,1651024549693229.0,0
36,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,1651024549702178.0,0
37,0.0,-3.0,-1.0,-1.0,-1.0,2.0,1.0,1.0,1651024549702178.0,0
38,0.0,6.0,0.0,-1.0,1.0,-1.0,-1.0,-2.0,1651024549715964.0,0
39,2.0,3.0,0.0,-2.0,0.0,0.0,-1.0,0.0,1651024549715964.0,0
40,-1.0,-2.0,-3.0,0.0,-1.0,1.0,-1.0,-1.0,1651024549731868.0,0
41,-1.0,5.0,1.0,-2.0,-5.0,-1.0,-1.0,0.0,1651024549731868.0,0
42,-3.0,-18.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0,1651024549746855.0,0
43,2.0,-2.0,0.0,2.0,8.0,1.0,-1.0,0.0,1651024549746855.0,0
44,-3.0,-6.0,-1.0,0.0,-4.0,-1.0,-1.0,-1.0,1651024549748832.0,0
45,2.0,3.0,0.0,2.0,2.0,1.0,-1.0,0.0,1651024549748832.0,0
46,-1.0,5.0,-1.0,-3.0,-7.0,-3.0,1.0,-1.0,1651024549761788.0,0
47,0.0,-6.0,-2.0,-3.0,-7.0,-3.0,0.0,0.0,1651024549761788.0,0
48,-2.0,1.0,0.0,0.0,3.0,0.0,1.0,-1.0,1651024549767837.0,0
49,0.0,1.0,2.0,1.0,1.0,1.0,0.0,-1.0,1651024549767837.0,0
50,0.0,3.0,0.0,-1.0,0.0,-2.0,-2.0,-1.0,1651024549784924.0,0
51,1.0,-3.0,-3.0,-2.0,-3.0,0.0,0.0,-2.0,1651024549784924.0,0
52,-1.0,1.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,1651024549785924.0,0
53,-2.0,1.0,-5.0,-4.0,-2.0,-1.0,0.0,-2.0,1651024549785924.0,0
54,-1.0,-2.0,1.0,2.0,2.0,-1.0,1.0,0.0,1651024549806904.0,0
55,1.0,8.0,2.0,4.0,1.0,-1.0,0.0,-2.0,1651024549806904.0,0
56,-1.0,-7.0,-3.0,-2.0,-2.0,-1.0,0.0,-3.0,1651024549808922.0,0
57,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1651024549808922.0,0
58,0.0,0.0,-1.0,-3.0,-10.0,-1.0,0.0,-2.0,1651024549821871.0,0
59,-1.0,0.0,-2.0,-1.0,9.0,0.0,-1.0,1.0,1651024549821871.0,0
60,1.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,1651024549827847.0,0
61,2.0,12.0,2.0,2.0,-3.0,0.0,0.0,0.0,1651024549827847.0,0
62,-3.0,-12.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,1651024549845027.0,0
63,-1.0,-4.0,1.0,-1.0,-4.0,-1.0,-2.0,0.0,1651024549845027.0,0
64,-1.0,1.0,1.0,-1.0,2.0,-1.0,-1.0,0.0,1651024549845858.0,0
65,3.0,0.0,1.0,-1.0,2.0,-1.0,0.0,1.0,1651024549845858.0,0
66,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,1651024549867386.0,0
67,-1.0,-3.0,0.0,-2.0,-5.0,-3.0,1.0,-1.0,1651024549867386.0,0
68,0.0,2.0,1.0,-1.0,3.0,1.0,-1.0,0.0,1651024549868870.0,0
69,-2.0,-4.0,0.0,2.0,-2.0,-1.0,1.0,-1.0,1651024549868870.0,0
70,1.0,3.0,0.0,-2.0,2.0,1.0,0.0,0.0,1651024549880905.0,0
71,-2.0,-2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1651024549880905.0,0
72,-2.0,-15.0,-5.0,1.0,-2.0,0.0,-3.0,-2.0,1651024549889814.0,0
73,-2.0,-6.0,-3.0,-2.0,-1.0,1.0,-2.0,-2.0,1651024549889814.0,0
74,-1.0,5.0,1.0,-4.0,-5.0,-1.0,-2.0,1.0,1651024549904899.0,0
75,0.0,1.0,-1.0,1.0,5.0,0.0,0.0,1.0,1651024549904899.0,0
76,0.0,5.0,3.0,0.0,3.0,0.0,-1.0,0.0,1651024549905899.0,0
77,4.0,-1.0,-2.0,-1.0,-4.0,0.0,1.0,-2.0,1651024549905899.0,0
78,-3.0,-9.0,-4.0,-1.0,5.0,1.0,0.0,0.0,1651024549926843.0,0
79,3.0,1.0,-1.0,-3.0,-10.0,0.0,0.0,2.0,1651024549926843.0,0
80,-1.0,3.0,0.0,-1.0,-3.0,-1.0,0.0,-1.0,1651024549928839.0,0
81,-5.0,-28.0,-3.0,-1.0,7.0,0.0,-1.0,-1.0,1651024549928839.0,0
82,1.0,4.0,1.0,1.0,-2.0,-3.0,-1.0,-1.0,1651024549941813.0,0
83,-2.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,1651024549941813.0,0
