EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,1651068760547549.0
0.0,-3.0,-2.0,-2.0,2.0,1.0,1.0,-1.0,1651068760547549.0
-1.0,0.0,2.0,0.0,-1.0,-2.0,0.0,1.0,1651068760577410.0
-1.0,-1.0,1.0,-2.0,0.0,0.0,0.0,-1.0,1651068760577410.0
-1.0,-4.0,-4.0,-2.0,0.0,-2.0,-4.0,-2.0,1651068760577410.0
1.0,3.0,1.0,1.0,-3.0,-2.0,-1.0,-1.0,1651068760577410.0
0.0,-3.0,-4.0,-2.0,-6.0,0.0,0.0,0.0,1651068760583394.0
-1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1651068760583394.0
0.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.0,1651068760591441.0
0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,1651068760591441.0
-1.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,1651068760606520.0
-3.0,0.0,0.0,0.0,0.0,-2.0,-1.0,1.0,1651068760606520.0
1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1651068760607478.0
1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1651068760607478.0
0.0,0.0,-3.0,-2.0,-2.0,-2.0,0.0,1.0,1651068760628804.0
-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,0.0,-2.0,1651068760628804.0
0.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1651068760629732.0
-1.0,-1.0,-1.0,-3.0,0.0,2.0,1.0,1.0,1651068760629732.0
0.0,1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,1651068760643695.0
-2.0,-2.0,-2.0,0.0,1.0,-1.0,1.0,2.0,1651068760643695.0
0.0,0.0,1.0,0.0,-2.0,-3.0,-2.0,1.0,1651068760651740.0
0.0,-2.0,0.0,-1.0,-3.0,-3.0,0.0,0.0,1651068760651740.0
-1.0,0.0,1.0,-1.0,1.0,2.0,1.0,1.0,1651068760666700.0
-1.0,0.0,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,1651068760666700.0
0.0,1.0,1.0,-1.0,2.0,2.0,0.0,1.0,1651068760666700.0
-3.0,0.0,-2.0,-3.0,-2.0,-1.0,0.0,-1.0,1651068760666700.0
1.0,-1.0,0.0,-2.0,-1.0,1.0,0.0,0.0,1651068760689350.0
0.0,0.0,0.0,2.0,1.0,0.0,-3.0,-2.0,1651068760689350.0
-2.0,0.0,0.0,-4.0,-7.0,-3.0,2.0,0.0,1651068760689350.0
-1.0,0.0,0.0,1.0,-1.0,-2.0,-3.0,-1.0,1651068760689350.0
0.0,2.0,4.0,4.0,2.0,2.0,-1.0,0.0,1651068760703315.0
0.0,-4.0,-6.0,-3.0,-4.0,-2.0,-1.0,0.0,1651068760703315.0
-1.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,1651068760711295.0
0.0,-1.0,1.0,-1.0,-1.0,1.0,-2.0,-3.0,1651068760711295.0
-1.0,-1.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,1651068760726454.0
0.0,-2.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,1651068760726454.0
-1.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,1651068760727383.0
1.0,-1.0,0.0,-1.0,0.0,2.0,4.0,1.0,1651068760727383.0
-1.0,-2.0,-4.0,-1.0,-1.0,-1.0,-2.0,0.0,1651068760749323.0
0.0,1.0,-1.0,-2.0,-2.0,0.0,1.0,1.0,1651068760749323.0
-2.0,-2.0,-1.0,-2.0,-1.0,-2.0,0.0,-1.0,1651068760749323.0
1.0,0.0,-1.0,0.0,-1.0,0.0,2.0,-2.0,1651068760749323.0
-1.0,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,-1.0,1651068760763540.0
1.0,1.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,1651068760763540.0
0.0,-1.0,-5.0,-2.0,0.0,-1.0,-1.0,-2.0,1651068760771588.0
-1.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1651068760771588.0
-1.0,0.0,-2.0,0.0,1.0,0.0,-1.0,1.0,1651068760786720.0
0.0,0.0,2.0,-1.0,2.0,0.0,-1.0,-2.0,1651068760786720.0
0.0,-1.0,-1.0,-1.0,0.0,1.0,-2.0,0.0,1651068760786720.0
-1.0,-2.0,1.0,-3.0,-4.0,-2.0,-1.0,-1.0,1651068760786720.0
-1.0,-2.0,-3.0,-2.0,-3.0,-4.0,-2.0,-1.0,1651068760808662.0
0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1651068760808662.0
0.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0,1651068760809593.0
-1.0,-2.0,-2.0,1.0,0.0,-1.0,-2.0,-2.0,1651068760809593.0
0.0,0.0,1.0,-1.0,-2.0,1.0,0.0,-1.0,1651068760822792.0
-3.0,-1.0,0.0,0.0,1.0,0.0,0.0,-2.0,1651068760822792.0
-2.0,0.0,1.0,1.0,-1.0,0.0,0.0,-1.0,1651068760831205.0
0.0,-3.0,-5.0,-1.0,0.0,-1.0,0.0,-2.0,1651068760831205.0
-1.0,0.0,-1.0,-4.0,-4.0,-3.0,-1.0,-2.0,1651068760854960.0
-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,2.0,1651068760854960.0
1.0,1.0,-2.0,1.0,0.0,0.0,2.0,0.0,1651068760855420.0
-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,3.0,1651068760855420.0
-1.0,-2.0,-1.0,-1.0,4.0,1.0,0.0,-1.0,1651068760869261.0
-1.0,0.0,2.0,-2.0,-5.0,0.0,-1.0,-1.0,1651068760869261.0
0.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,1651068760869261.0
1.0,-2.0,-1.0,-2.0,-1.0,0.0,-3.0,-3.0,1651068760869261.0
0.0,-1.0,0.0,3.0,1.0,3.0,0.0,2.0,1651068760883222.0
-1.0,0.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,1651068760883222.0
0.0,0.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,1651068760891268.0
-1.0,0.0,-3.0,-1.0,1.0,-2.0,-1.0,-1.0,1651068760891268.0
1.0,0.0,1.0,0.0,2.0,-1.0,-1.0,1.0,1651068760906346.0
1.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,1651068760906346.0
0.0,-2.0,1.0,0.0,-2.0,3.0,1.0,-1.0,1651068760907062.0
-2.0,0.0,1.0,2.0,1.0,0.0,-1.0,-1.0,1651068760907062.0
0.0,-2.0,-3.0,-1.0,-4.0,-3.0,-2.0,-2.0,1651068760929159.0
-1.0,-1.0,-1.0,1.0,-1.0,-2.0,2.0,-1.0,1651068760929159.0
1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1651068760930105.0
-1.0,0.0,-1.0,-3.0,-5.0,-2.0,0.0,-1.0,1651068760930105.0
0.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,2.0,1651068760952217.0
0.0,-2.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1651068760952217.0
-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,1651068760953222.0
0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,1651068760953222.0
-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,1651068760966353.0
3.0,0.0,-1.0,1.0,3.0,1.0,0.0,2.0,1651068760966353.0
-1.0,-1.0,-2.0,-2.0,0.0,-2.0,-1.0,-1.0,1651068760967284.0
1.0,0.0,1.0,-2.0,-1.0,0.0,0.0,-1.0,1651068760967284.0
-2.0,-2.0,0.0,-4.0,-4.0,-2.0,2.0,0.0,1651068760989290.0
0.0,0.0,-1.0,0.0,1.0,2.0,1.0,-1.0,1651068760989290.0
0.0,1.0,0.0,-1.0,-1.0,-2.0,0.0,-1.0,1651068760990222.0
-1.0,-2.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1651068760990222.0
-1.0,0.0,1.0,0.0,-1.0,-1.0,-2.0,-1.0,1651068761012501.0
-2.0,0.0,2.0,1.0,-1.0,-2.0,-1.0,1.0,1651068761012501.0
-1.0,-2.0,-3.0,-1.0,1.0,2.0,1.0,0.0,1651068761012501.0
1.0,-1.0,0.0,-2.0,-2.0,0.0,-3.0,-1.0,1651068761012501.0
-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1651068761026489.0
-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1651068761026489.0
0.0,0.0,1.0,-2.0,-6.0,-2.0,0.0,-4.0,1651068761027447.0
-1.0,-1.0,0.0,2.0,1.0,-3.0,1.0,1.0,1651068761027447.0
1.0,-2.0,1.0,-1.0,1.0,1.0,0.0,1.0,1651068761048357.0
0.0,-2.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,1651068761048357.0
-1.0,-1.0,-2.0,0.0,2.0,1.0,0.0,0.0,1651068761056525.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-2.0,1651068761056525.0
1.0,0.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1651068761071666.0
0.0,0.0,1.0,-3.0,-4.0,-2.0,1.0,-1.0,1651068761071666.0
-2.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,1651068761072657.0
0.0,-2.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1651068761072657.0
1.0,0.0,-1.0,-1.0,-2.0,-4.0,-3.0,-1.0,1651068761094765.0
0.0,1.0,-1.0,1.0,3.0,1.0,0.0,1.0,1651068761094765.0
0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,1651068761094765.0
-3.0,0.0,-2.0,1.0,1.0,-2.0,-2.0,0.0,1651068761094765.0
-2.0,0.0,-1.0,1.0,3.0,0.0,2.0,0.0,1651068761107797.0
-1.0,-1.0,1.0,1.0,-2.0,0.0,0.0,-1.0,1651068761107797.0
1.0,0.0,0.0,1.0,-4.0,-3.0,-1.0,-1.0,1651068761116822.0
-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1651068761116822.0
-1.0,-2.0,-2.0,-1.0,1.0,2.0,1.0,-1.0,1651068761132932.0
-1.0,-1.0,-2.0,-3.0,-2.0,0.0,-2.0,-1.0,1651068761132932.0
0.0,-2.0,0.0,-1.0,-1.0,-2.0,-1.0,0.0,1651068761132932.0
-1.0,1.0,1.0,-2.0,-2.0,0.0,0.0,-1.0,1651068761132932.0
1.0,-1.0,2.0,1.0,-1.0,-1.0,-2.0,0.0,1651068761154969.0
0.0,-1.0,-2.0,2.0,2.0,1.0,-2.0,-1.0,1651068761154969.0
-1.0,-1.0,-3.0,-3.0,-5.0,-1.0,0.0,3.0,1651068761154969.0
0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1651068761154969.0
-3.0,0.0,-2.0,-1.0,-1.0,0.0,1.0,0.0,1651068761168119.0
0.0,0.0,0.0,0.0,1.0,1.0,-2.0,-1.0,1651068761168119.0
0.0,-1.0,0.0,2.0,-1.0,-1.0,-1.0,-4.0,1651068761176346.0
-1.0,-2.0,-4.0,-2.0,-5.0,-3.0,-2.0,1.0,1651068761176346.0
0.0,0.0,1.0,0.0,-4.0,2.0,1.0,1.0,1651068761191107.0
0.0,-2.0,-1.0,1.0,1.0,-1.0,-3.0,-1.0,1651068761191107.0
0.0,1.0,0.0,-2.0,-2.0,0.0,2.0,-1.0,1651068761192103.0
1.0,-1.0,0.0,-2.0,0.0,-1.0,1.0,1.0,1651068761192103.0
-1.0,0.0,-2.0,0.0,1.0,1.0,-3.0,-1.0,1651068761214991.0
-1.0,-1.0,-4.0,-2.0,-3.0,-3.0,0.0,0.0,1651068761214991.0
-1.0,0.0,1.0,0.0,3.0,1.0,-2.0,-1.0,1651068761214991.0
1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1651068761214991.0
1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-1.0,-1.0,1651068761227957.0
0.0,0.0,3.0,2.0,2.0,2.0,1.0,-1.0,1651068761227957.0
-1.0,0.0,0.0,1.0,0.0,0.0,-3.0,-1.0,1651068761236891.0
0.0,0.0,-2.0,-2.0,-2.0,0.0,-1.0,1.0,1651068761236891.0
0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1651068761251054.0
-1.0,-2.0,-2.0,0.0,-2.0,-1.0,-1.0,-2.0,1651068761251054.0
-1.0,-1.0,-3.0,1.0,2.0,0.0,0.0,0.0,1651068761251983.0
0.0,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,-3.0,1651068761251983.0
1.0,-1.0,-2.0,0.0,0.0,1.0,1.0,1.0,1651068761274470.0
0.0,1.0,1.0,-1.0,-1.0,-2.0,0.0,0.0,1651068761274470.0
-1.0,0.0,-1.0,-1.0,2.0,1.0,-1.0,0.0,1651068761275531.0
-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,-3.0,1.0,1651068761275531.0
-1.0,-1.0,-1.0,-2.0,2.0,-1.0,1.0,-1.0,1651068761288605.0
1.0,2.0,0.0,-1.0,-3.0,-2.0,-1.0,2.0,1651068761288605.0
0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1.0,1651068761296653.0
-2.0,1.0,-1.0,-2.0,1.0,2.0,0.0,0.0,1651068761296653.0
-2.0,-2.0,0.0,2.0,0.0,-1.0,0.0,-2.0,1651068761311201.0
-1.0,-3.0,-3.0,-1.0,-1.0,-1.0,1.0,-1.0,1651068761311201.0
-1.0,0.0,0.0,-1.0,-3.0,-3.0,-3.0,-3.0,1651068761312128.0
-1.0,0.0,0.0,1.0,3.0,2.0,0.0,-1.0,1651068761312128.0
-2.0,-2.0,0.0,-3.0,-5.0,-3.0,-2.0,0.0,1651068761334716.0
0.0,1.0,-2.0,-2.0,1.0,0.0,0.0,0.0,1651068761334716.0
-1.0,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,1.0,1651068761335713.0
-1.0,-1.0,-1.0,1.0,-1.0,-5.0,-2.0,-2.0,1651068761335713.0
1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1651068761348689.0
-1.0,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,0.0,1651068761348689.0
0.0,-1.0,-1.0,0.0,-1.0,2.0,1.0,0.0,1651068761356724.0
0.0,-1.0,-1.0,2.0,2.0,1.0,0.0,-1.0,1651068761356724.0
-1.0,-1.0,-3.0,0.0,-3.0,-3.0,-1.0,-1.0,1651068761371664.0
0.0,-1.0,1.0,-1.0,-3.0,-2.0,0.0,0.0,1651068761371664.0
0.0,-3.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,1651068761371664.0
0.0,0.0,-1.0,-3.0,0.0,3.0,2.0,1.0,1651068761371664.0
-3.0,-1.0,-1.0,0.0,1.0,-1.0,-2.0,-2.0,1651068761394589.0
2.0,3.0,2.0,0.0,-1.0,-3.0,-1.0,0.0,1651068761394589.0
-2.0,-4.0,-6.0,-2.0,0.0,-3.0,-2.0,-1.0,1651068761395554.0
1.0,1.0,1.0,2.0,1.0,2.0,1.0,-2.0,1651068761395554.0
0.0,-1.0,-2.0,-4.0,-1.0,0.0,1.0,1.0,1651068761416524.0
-1.0,-3.0,-1.0,0.0,-3.0,-3.0,-3.0,-1.0,1651068761416524.0
-3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1651068761417494.0
-1.0,-2.0,-2.0,-4.0,-6.0,-3.0,0.0,0.0,1651068761417494.0
-1.0,-3.0,-1.0,1.0,4.0,1.0,-1.0,-1.0,1651068761431485.0
-1.0,0.0,0.0,-2.0,2.0,1.0,0.0,0.0,1651068761431485.0
0.0,-1.0,-1.0,2.0,3.0,0.0,-2.0,0.0,1651068761432475.0
-1.0,-1.0,0.0,-5.0,-5.0,-2.0,-1.0,-1.0,1651068761432475.0
0.0,0.0,0.0,-1.0,-3.0,0.0,-3.0,0.0,1651068761454396.0
-1.0,-1.0,-3.0,1.0,1.0,-1.0,-3.0,-2.0,1651068761454396.0
1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1651068761455393.0
0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1651068761455393.0
0.0,-1.0,0.0,-1.0,-3.0,0.0,0.0,-1.0,1651068761477333.0
0.0,-2.0,1.0,-2.0,-2.0,0.0,-1.0,-2.0,1651068761477333.0
-2.0,0.0,-2.0,-2.0,-2.0,-2.0,0.0,-3.0,1651068761477333.0
-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1651068761477333.0
2.0,2.0,2.0,-2.0,-1.0,0.0,2.0,0.0,1651068761491357.0
-1.0,-2.0,-6.0,1.0,0.0,0.0,-1.0,1.0,1651068761491357.0
1.0,2.0,1.0,-2.0,-3.0,0.0,0.0,2.0,1651068761492294.0
-2.0,-3.0,-1.0,1.0,1.0,0.0,-1.0,0.0,1651068761492294.0
0.0,0.0,1.0,-3.0,-2.0,-3.0,-2.0,0.0,1651068761513988.0
0.0,0.0,-1.0,-2.0,0.0,2.0,1.0,0.0,1651068761513988.0
-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,1651068761514988.0
0.0,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,-1.0,1651068761514988.0
0.0,2.0,2.0,1.0,-1.0,-1.0,0.0,-1.0,1651068761537206.0
-1.0,-1.0,1.0,1.0,0.0,-3.0,1.0,-2.0,1651068761537206.0
0.0,0.0,-1.0,0.0,-1.0,-3.0,-2.0,-1.0,1651068761538142.0
0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1651068761538142.0
0.0,-2.0,1.0,1.0,-1.0,0.0,0.0,-2.0,1651068761551107.0
0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1651068761551107.0
0.0,0.0,0.0,-2.0,-1.0,-1.0,1.0,-2.0,1651068761552113.0
1.0,-1.0,-1.0,3.0,2.0,-3.0,-1.0,-2.0,1651068761552113.0
-3.0,1.0,-2.0,-1.0,-5.0,-1.0,-3.0,-2.0,1651068761574747.0
-1.0,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,1651068761574747.0
0.0,-2.0,1.0,0.0,-1.0,0.0,1.0,0.0,1651068761575698.0
0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,1.0,1651068761575698.0
-1.0,0.0,-2.0,-3.0,1.0,-2.0,-3.0,0.0,1651068761597492.0
1.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1651068761597492.0
0.0,-2.0,-3.0,-2.0,-3.0,-3.0,-2.0,-1.0,1651068761597492.0
0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-1.0,1651068761597492.0
-2.0,-2.0,-4.0,1.0,2.0,1.0,-1.0,-1.0,1651068761611541.0
-2.0,-1.0,0.0,0.0,-2.0,0.0,2.0,0.0,1651068761611541.0
-1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1651068761612471.0
-1.0,-1.0,1.0,-2.0,-5.0,-1.0,1.0,-1.0,1651068761612471.0
0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1651068761634667.0
-1.0,-1.0,1.0,-2.0,-1.0,-2.0,-2.0,-3.0,1651068761634667.0
-1.0,0.0,-2.0,-2.0,0.0,-2.0,-1.0,-2.0,1651068761635664.0
-1.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,1651068761635664.0
1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1651068761657449.0
0.0,1.0,2.0,0.0,-1.0,-1.0,-2.0,0.0,1651068761657449.0
-2.0,1.0,0.0,-2.0,-2.0,2.0,0.0,0.0,1651068761657449.0
-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-3.0,-2.0,1651068761657449.0
-1.0,-2.0,-3.0,-2.0,0.0,0.0,-2.0,-1.0,1651068761671192.0
-1.0,-2.0,-3.0,-1.0,-1.0,-2.0,-3.0,0.0,1651068761671192.0
0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1651068761672130.0
-2.0,-2.0,0.0,-1.0,-1.0,0.0,1.0,0.0,1651068761672130.0
-1.0,-1.0,-2.0,1.0,-2.0,-2.0,-1.0,0.0,1651068761694960.0
-2.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,1651068761694960.0
0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,1651068761695208.0
-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1651068761695208.0
-1.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,1.0,1651068761717305.0
0.0,0.0,-1.0,1.0,0.0,-3.0,-2.0,-1.0,1651068761717305.0
-1.0,-2.0,-1.0,-4.0,-1.0,-3.0,0.0,-1.0,1651068761718236.0
2.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1651068761718236.0
1.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,0.0,1651068761731234.0
-1.0,0.0,-3.0,-2.0,-1.0,-1.0,-2.0,1.0,1651068761731234.0
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,1651068761732199.0
0.0,-3.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1651068761732199.0
-1.0,-2.0,1.0,2.0,-1.0,-1.0,0.0,-2.0,1651068761755017.0
0.0,0.0,2.0,-2.0,-2.0,1.0,2.0,0.0,1651068761755017.0
-1.0,-3.0,-5.0,-1.0,0.0,-2.0,-1.0,-1.0,1651068761755017.0
-1.0,0.0,1.0,2.0,0.0,0.0,0.0,-1.0,1651068761755017.0
0.0,0.0,0.0,-4.0,-3.0,-1.0,0.0,0.0,1651068761776898.0
-3.0,-1.0,-2.0,-1.0,2.0,0.0,-2.0,-1.0,1651068761776898.0
1.0,1.0,1.0,0.0,-3.0,-1.0,-2.0,1.0,1651068761777829.0
-2.0,3.0,1.0,0.0,-1.0,-1.0,0.0,0.0,1651068761777829.0
2.0,1.0,-1.0,-1.0,2.0,1.0,0.0,1.0,1651068761791828.0
0.0,-2.0,-3.0,1.0,0.0,0.0,1.0,-1.0,1651068761791828.0
-1.0,-1.0,-1.0,-3.0,-3.0,0.0,-1.0,-2.0,1651068761791828.0
0.0,1.0,1.0,-1.0,0.0,-2.0,-1.0,-1.0,1651068761791828.0
-1.0,0.0,0.0,-1.0,-1.0,-3.0,-3.0,-1.0,1651068761814339.0
1.0,1.0,-1.0,1.0,-1.0,2.0,3.0,0.0,1651068761814339.0
0.0,-1.0,1.0,17.0,0.0,-1.0,0.0,-1.0,1651068761815284.0
-2.0,-2.0,-7.0,-32.0,-5.0,0.0,-1.0,-1.0,1651068761815284.0
-1.0,-2.0,-2.0,0.0,3.0,1.0,0.0,-1.0,1651068761837491.0
-1.0,1.0,0.0,-4.0,-5.0,-4.0,-4.0,1.0,1651068761837491.0
2.0,0.0,9.0,24.0,11.0,5.0,3.0,1.0,1651068761837491.0
-1.0,-4.0,-7.0,-1.0,-6.0,-4.0,-1.0,-1.0,1651068761837491.0
1.0,3.0,7.0,10.0,5.0,1.0,1.0,-2.0,1651068761851525.0
-1.0,-3.0,-3.0,4.0,-1.0,-2.0,0.0,0.0,1651068761851525.0
-1.0,-1.0,-9.0,-21.0,-15.0,-7.0,-4.0,-1.0,1651068761852552.0
2.0,1.0,8.0,16.0,6.0,3.0,1.0,1.0,1651068761852552.0
-2.0,-4.0,-4.0,-7.0,-2.0,0.0,0.0,-3.0,1651068761874682.0
1.0,1.0,2.0,11.0,0.0,2.0,1.0,-2.0,1651068761874682.0
-1.0,-2.0,-3.0,-3.0,0.0,2.0,-2.0,0.0,1651068761875641.0
-1.0,-3.0,-3.0,0.0,-5.0,-2.0,-2.0,-2.0,1651068761875641.0
-1.0,0.0,4.0,3.0,-3.0,-4.0,1.0,2.0,1651068761896740.0
-1.0,1.0,4.0,-7.0,-5.0,-3.0,-3.0,-2.0,1651068761896740.0
0.0,-1.0,3.0,27.0,6.0,1.0,-1.0,0.0,1651068761898707.0
-1.0,-1.0,-6.0,-45.0,2.0,4.0,2.0,0.0,1651068761898707.0
-1.0,0.0,-1.0,3.0,-2.0,1.0,0.0,-1.0,1651068761910674.0
-1.0,0.0,0.0,-5.0,-1.0,-3.0,-1.0,1.0,1651068761910674.0
0.0,2.0,2.0,-8.0,-7.0,-7.0,-2.0,0.0,1651068761919650.0
1.0,1.0,7.0,25.0,7.0,3.0,-1.0,0.0,1651068761919650.0
-1.0,0.0,1.0,5.0,4.0,3.0,1.0,1.0,1651068761934409.0
0.0,-3.0,-4.0,-5.0,-4.0,-5.0,1.0,-2.0,1651068761934409.0
0.0,0.0,1.0,-10.0,1.0,1.0,-3.0,0.0,1651068761936427.0
-2.0,-1.0,1.0,4.0,-3.0,-4.0,-1.0,-3.0,1651068761936427.0
1.0,0.0,-1.0,-3.0,1.0,2.0,2.0,0.0,1651068761957401.0
0.0,-2.0,0.0,6.0,0.0,0.0,-2.0,-1.0,1651068761957401.0
-6.0,-6.0,-9.0,-13.0,-5.0,-2.0,-3.0,-4.0,1651068761958332.0
1.0,2.0,5.0,7.0,-1.0,-3.0,-1.0,1.0,1651068761958332.0
2.0,3.0,3.0,4.0,-8.0,-7.0,-3.0,1.0,1651068761970302.0
-2.0,-1.0,-2.0,5.0,5.0,3.0,0.0,-1.0,1651068761970302.0
