EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,1.0,2.0,-2.0,-3.0,-2.0,-2.0,-1.0,1651068671823512.0
0.0,1.0,1.0,4.0,-3.0,-5.0,-2.0,1.0,1651068671823512.0
-2.0,-2.0,-2.0,-2.0,-6.0,0.0,-1.0,-1.0,1651068671835717.0
-1.0,-1.0,1.0,3.0,4.0,-2.0,1.0,-2.0,1651068671835717.0
1.0,-1.0,-3.0,-3.0,5.0,4.0,1.0,2.0,1651068671845459.0
0.0,-3.0,-1.0,1.0,4.0,4.0,0.0,-1.0,1651068671845459.0
0.0,0.0,0.0,0.0,-3.0,-1.0,-1.0,0.0,1651068671867691.0
0.0,-2.0,-1.0,1.0,4.0,-1.0,0.0,0.0,1651068671867691.0
1.0,-1.0,3.0,0.0,0.0,-2.0,-1.0,1.0,1651068671868646.0
-2.0,-1.0,-1.0,-5.0,-5.0,-4.0,-2.0,-3.0,1651068671868646.0
-2.0,-2.0,-4.0,-2.0,-4.0,-5.0,-2.0,-1.0,1651068671881674.0
-1.0,0.0,-1.0,-3.0,-6.0,1.0,-1.0,1.0,1651068671881674.0
-1.0,-1.0,-3.0,-1.0,1.0,2.0,1.0,-1.0,1651068671889628.0
1.0,-1.0,-3.0,-5.0,-12.0,-5.0,-2.0,-1.0,1651068671889628.0
0.0,-1.0,0.0,2.0,17.0,10.0,2.0,0.0,1651068671905293.0
-2.0,2.0,-1.0,1.0,-6.0,-6.0,0.0,0.0,1651068671905293.0
-1.0,-1.0,-2.0,3.0,11.0,10.0,3.0,0.0,1651068671906293.0
-1.0,-1.0,-1.0,-3.0,-5.0,-4.0,-1.0,-1.0,1651068671906293.0
1.0,3.0,6.0,0.0,-9.0,-4.0,0.0,0.0,1651068671920268.0
-2.0,-4.0,-4.0,-2.0,-4.0,-2.0,-1.0,-2.0,1651068671920268.0
0.0,1.0,2.0,0.0,1.0,-3.0,-1.0,-1.0,1651068671921253.0
0.0,0.0,-3.0,-2.0,5.0,5.0,0.0,1.0,1651068671921253.0
0.0,0.0,-1.0,-2.0,-7.0,-2.0,-1.0,0.0,1651068671949809.0
-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,-2.0,1651068671949809.0
0.0,0.0,2.0,3.0,-1.0,2.0,-2.0,0.0,1651068671951824.0
0.0,-2.0,-1.0,3.0,15.0,5.0,0.0,2.0,1651068671951824.0
